csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
438.39570306135874	n/a	n/a	192190.79246266306	273.23167426196824	n/a	n/a	74655.54781999832	289.56452150393926	n/a	n/a	83847.6121138053	n/a	n/a	n/a	-0.24251476	0.0659385591	-0.0611658454	0.0032914561	-0.0753868723	-0.06288343440000001	-0.27948827530000003	0.0342678036	-0.0072999529	0.009945108000000001	-0.019096542	0.0003627374	-0.0644131604	0.0484856975	0.0006138885	-0.0417457788	0.011193083500000001	-0.0278678402	0.0204786655	-0.0490535585	0.0098265604	-0.0048466895	0.0194879915	-0.0021862225	-0.2479101738	-0.0676447456	-0.1148642621	0.0059836646999999995	-0.0682710967	0.0543773122	-0.054889386	-0.2751553826	0.031315742599999995	-0.0045665112	0.0188407091	-0.0022757491	-0.0092064851	0.044704540999999993	-0.0189480468	0.013519259799999999	-0.026067409399999998	0.0475737769	-0.0374670768	0.0344140291	-0.0128483524	0.011273766999999999	-0.0040566879	0.0036633308	-0.04365318309999999	0.040049939300000004	-0.0027747660999999997	0.0021581998000000002	-0.0386267099	0.0377165412	-0.0040999781	0.0051923018	0.014319148200000001	-0.0177659428	-0.011194900700000001	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	1.34633	n/a	n/a	1.8126044688999998	0.0761555	n/a	0.005799660180250001	n/a	-0.277461	n/a	n/a	0.07698460652099999	0.0010032	n/a	n/a	1.00641024e-06	-0.00328011	n/a	n/a	1.0759121612100003e-05	-0.011373500000000002	n/a	0.00012935650225000004	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.7292701083222	-0.6664329530365194	0.4441328808929757	191606.9139095645	273.1144247008733	-0.11724956109492267	0.013747459576952007	74591.488979689	289.4349733361993	-0.12954816773998346	0.01678272776478689	83772.60379012639	0.806628	17.446569	0.14841770000000007	-0.2497742733	0.0865652957	-0.0326871252	0.0617551134	-0.0855128018	-0.0630616865	-0.2671851555	0.044982832300000004	-0.0458863342	0.0181065908	-0.00042690089999999995	-0.019724175400000002	0.0047708691	0.0711318135	0.0169175699	-0.0097643417	0.023195939199999998	-0.03001656	0.0029866458000000003	-0.0017973547	-0.046076177	-0.0100620412	-0.022495279500000003	0.0010132895	-0.2406715022	-0.051148708	-0.12853355019999999	0.0384073715	-0.0251762822	0.08531339710000001	-0.054743880300000006	-0.26632073489999997	0.014324196499999999	-0.0365501243	0.0414215458	0.0054181425	0.044934547000000005	0.022996953599999998	0.021334299100000002	0.0042947525	-0.030111169500000007	-0.018295758500000002	-0.0572681304	-0.049131188799999996	0.033077820200000004	0.031482076	-0.0485250343	-0.0065432085	-0.006833462199999999	0.011489744	0.045326022199999996	-0.083448042	-0.021889203599999997	-0.044352082599999995	-0.023285630699999997	-0.05633391860000001	-0.0581548514	-0.021158249599999998	-0.009232081500000001	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	1.33286	-0.013470000000000093	0.0001814409000000025	1.7765157795999995	0.07611379999999998	-4.17000000000195e-05	0.005793310550439997	1.738890000001626e-09	-0.239831	0.037630000000000025	0.0014160169000000018	0.057518908561000004	0.00109031	8.710999999999984e-05	7.58815209999997e-09	1.1887758960999998e-06	-0.00461232	-0.0013322099999999995	1.7747834840999985e-06	2.1273495782399995e-05	-0.0118997	-0.0005261999999999992	0.00014160286008999998	2.7688643999999925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.19529621119597	-0.5339738971262591	0.28512812281220473	191139.72702919535	273.14436823152323	0.02994353064991628	0.0008966150277824758	74607.84589659795	289.26668741143953	-0.16828592475974347	0.02832015247224204	83675.21644598748	0.892704	19.308315	0.13489659999999995	-0.2438358327	0.0572631599	-0.1097598995	0.0006956675	-0.0831389169	-0.056486357599999995	-0.2752449201	0.0461178221	-0.0376892042	-0.0037229288	-0.0136436225	-0.033958609	-0.058493414	-0.0286072414	0.012795221599999998	-0.0319100492	-0.0024184579	-0.0038041877000000003	-0.0147736507	0.0297716631	-0.0537974946	0.0209326051	-0.0011595346	-0.0132724774	-0.23184712629999998	-0.0546566572	-0.1358514662	0.0624202003	-0.0821018973	0.013561141399999999	-0.048118925199999996	-0.2782582616	0.029173355	-0.0074183599	0.0175260167	-0.0105574176	-0.0045748735	0.0498897589	-0.0132971942	0.0019112237	0.0760702603	0.012480676699999999	0.0460708159	-0.0429014025	0.0055157503	-0.016345237	0.0089049926	0.0156107092	0.0550043446	0.022827871899999998	-0.0195256956	0.0489374766	-0.0229596896	0.0333483802	0.0150111473	-0.0010318401	0.0432737383	-0.0492037186	-0.0104621296	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	1.3514	0.01854	0.00034373160000000005	1.82628196	0.0845289	0.008415100000000024	0.0071451349352100015	7.081390801000036e-05	-0.271329	-0.031498000000000005	0.0009921240039999998	0.073619426241	0.00101099	-7.931999999999991e-05	6.291662399999986e-09	1.0221007801e-06	-0.00340947	0.0012028499999999994	1.446848122499999e-06	1.16244856809e-05	-0.011653	0.0002467000000000008	0.000135792409	6.086089000000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.40648419765836	1.2111879864623916	1.4669763385508223	192200.2453865517	273.2474331450784	0.10306491355515844	0.010622376406132285	74664.15972037407	290.49136488326167	1.2246774718221332	1.4998349099886517	84385.23307174028	0.940799	20.348549	0.13242189999999987	-0.2665657335	0.014150818700000001	-0.0327255776	0.0042145751	-0.0873661942	-0.058549043899999986	-0.2838231858	0.049659454000000006	-0.053311022	-0.0067802441	0.0219722769	0.023973873	-0.012242326699999998	0.020554953799999998	-0.0197289647	0.0096956605	0.011671367	-0.022600724	0.025569513	-0.016032236499999998	0.0406860386	-0.0066057988	-0.0150792745	0.0129109579	-0.2352061395	-0.0606579626	-0.1670266248	0.0197156483	0.0064296502	0.0175865167	-0.0504905121	-0.2894498419	0.0117509646	-0.0189732772	0.0333612981	-0.0142573899	-0.013902458000000001	-0.0010131889	0.0152705616	0.005285929799999999	-0.0468749815	0.0111581635	-0.0405865153	0.0022204526999999997	0.0168999993	-0.0036997523	0.0169348395	0.0162530689	-0.0290183176	-0.0335952279	0.0439789103	-0.011597943000000001	0.018509643500000002	-0.0036303673	-0.0045170252	0.0187788724	-0.0443958488	0.052862970700000005	0.0015888351	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	1.34599	-0.005409999999999915	2.9268099999999077e-05	1.8116890800999998	0.049246	-0.035282900000000006	0.002425168516	0.0012448830324100005	-0.247059	0.024269999999999986	0.0005890328999999992	0.061038149481	0.00124853	0.0002375400000000001	5.6425251600000025e-08	1.5588271609000003e-06	-0.00428621	-0.0008767400000000004	7.686730276000007e-07	1.8371596164100007e-05	-0.0118879	-0.00023489999999999972	0.00014132216641	5.517800999999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.4242922449624	0.017808047304015414	0.00031712654878205077	192215.86003049614	273.4829156480183	0.2354825029399308	0.05545200919085451	74792.90515134111	290.81548275681587	0.32411787355420074	0.10505239595729686	84573.64501107986	0.942062	20.375885	0.16573529999999992	-0.2733400212	-0.0164343184	-0.0847815798	0.0069858080000000005	-0.0603859273	-0.0566241254	-0.27921445100000003	0.0528860141	-0.0350526648	-0.0163869418	0.0020058648000000003	-0.0386960379	-0.0094667864	-0.0473699981	-0.003892138	0.0532070294	-0.0013454587	-0.053552377199999994	0.0140696024	0.0185853041	-0.0067382899	-0.0099665274	0.0069984524	0.0250767579	-0.2366285154	-0.058528137699999996	-0.1558063928	0.0586258907	-0.026142099900000004	-0.004846879	-0.0482280434	-0.2896092798	0.0211847502	-0.0006558872	0.012653221000000001	-0.0343403492	0.0069398615	0.0191494152	0.0170041763	-0.0756538595	-0.0111627672	0.0539717913	0.0448022145	-0.013188545500000001	0.020054488	0.0023823694	-0.0114546502	0.0132395853	-0.0356590372	-0.0130297691	-0.021214359	0.0039433847	0.0632932987	-0.0423300477	0.050735815700000006	0.049572759400000006	-0.0316073802	-0.014459106999999999	0.067508782	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	1.3655	0.01950999999999992	0.0003806400999999968	1.86459025	0.0842928	0.0350468	0.007105276131840001	0.0012282781902400002	-0.29411	-0.04705099999999998	0.002213796600999998	0.08650069209999997	0.00106111	-0.00018742	3.5126256399999995e-08	1.1259544321000005e-06	-0.00337798	0.0009082300000000004	8.248817329000007e-07	1.14107488804e-05	-0.011701	0.0001868999999999985	0.00013691340100000006	3.4931609999999444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
439.53390213085424	1.1096098858918708	1.2312340988689705	193190.05112237536	273.4784739072361	-0.004441740782226589	1.9729061176494867e-05	74790.47569063082	290.4847634633425	-0.3307192934733507	0.10937525107551227	84381.39780435406	0.8748889999999999	18.922991	0.1395374999999998	-0.28811269219999996	-0.0203676478	-0.0174620235	0.0202616166	-0.0478196929	-0.0627415118	-0.2876587339	0.0388895666	-0.0554179762	-0.004422387	0.0087738622	0.0183900426	0.029024801200000002	-0.0107143094	-0.0446415721	-0.027788854300000002	-0.0377999089	-0.006949721	-0.031129386800000002	0.0041874584999999995	0.0431475134	-0.000748297	-0.0259670917	-0.04360559730000002	-0.2378352265	-0.0659745714	-0.1509842893	0.0333043614	0.0379156461	-3.33896e-05	-0.0552289406	-0.2977316895	-0.0045664807	-0.0218265929	0.032138830699999996	-0.0061738777	-0.0167090173	-0.0066362698	-0.0155935025	0.0174530449	0.0086412903	-0.0017262370999999999	-0.0387314092	0.0394083004	0.0034041149	-0.0192359451	0.0119420668	0.0156574435	0.0863343095	-0.0320984077	-0.062216149299999995	0.0143699176	-0.022547112999999997	-0.0125269367	-0.0251717543	-0.0588459667	-0.0262967412	-0.0221007862	-0.0384113985	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	1.35678	-0.008720000000000061	7.603840000000106e-05	1.8408519684	0.0491358	-0.035157	0.00241432684164	0.001236014649	-0.242128	0.051981999999999966	0.002702128323999997	0.05862596838400001	0.00121564	0.00015452999999999995	2.3879520899999984e-08	1.4777806096000004e-06	-0.00401652	-0.0006385399999999999	4.077333316e-07	1.61324329104e-05	-0.0116205	8.050000000000071e-05	0.00013503602025000005	6.480250000000114e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.2084137062306	-2.3254884246236434	5.407896413058553	191151.19701551853	272.9798874714686	-0.4985864357674927	0.2485884339313321	74518.01896393565	289.23297837893983	-1.251785084402684	1.5669658975330345	83655.71578195227	0.95508	20.65744	0.14974155000000014	-0.2653306325	0.0434565205	-0.09416691630000001	0.07091307599999999	-0.0764546762	-0.0619443429	-0.2787937983	0.0749220532	-0.032312734700000005	0.0240936068	-0.0208621961	-0.07945673860000001	0.016715761000000003	-0.0002030311	0.0243704646	-0.0496627124	0.014305411499999999	0.0251582095	-0.0255771765	-0.014484115700000001	0.0325193605	0.0320306966	0.014192493899999999	0.01185711	-0.2346413126	-0.0374492056	-0.1369830558	0.0831748875	-0.0356949873	0.06782913410000001	-0.05296698440000002	-0.2920876394	0.058056022400000004	-0.0233117456	-0.0074560264	-0.0170397986	0.0387237634	0.0705650062	0.0062576087	0.0259510825	0.0074370854000000005	-0.0326834836	0.015131170900000001	-0.0052302457	0.0065338639	0.0294718835	0.07018208349999999	-0.0153183311	-0.0184389209	-0.003221579	0.0073199541000000005	0.0102255708	-0.0073258576	0.0347164637	0.0270274549	0.0401998575	0.0859448988	0.0535818666	0.0031744061	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	1.34764	-0.009139999999999926	8.353959999999865e-05	1.8161335696	0.0733695	0.024233700000000004	0.0053830835302500005	0.0005872722156900003	-0.291854	-0.049725999999999985	0.0024726750759999994	0.085178757316	0.000890823	-0.00032481700000000003	1.0550608348900002e-07	7.93565617329e-07	-0.0035345	0.0004820200000000001	2.323432804000001e-07	1.249269025e-05	-0.011094499999999998	0.0005260000000000022	0.00012308793024999994	2.766760000000023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.3067920857957	9.098378379565075	82.78048913773723	199189.75266191366	269.15592878834855	-3.823958683120054	14.622660010209255	72444.91400191856	288.7762075797224	-0.4567707992174519	0.20863956301774972	83391.6980641269	3.596152	77.78123499999998	4.77926687	0.1232003891	-0.1118918803	0.050776362900000004	-0.022478944100000002	0.1002692526	0.0120950123	0.21016359559999997	-0.0240665769	-0.12856132480000002	-0.0771608428	-0.841337588	0.1479144208	-0.0500330971	-0.0414965032	0.0165968542	-0.0002729581	0.1434767977	-0.1361751833	0.0311979327	0.0996836556	-0.09950988779999999	-0.0626872967	0.11834220890000001	0.10229504390000001	0.0732969448	-0.2209601307	0.400838698	0.1245303999	0.2147899651	-0.31415150070000003	-0.0048000498	0.23066012449999998	0.3638381881	-0.0051902719	0.2718138916	-0.015568380900000001	-0.100302592	-0.0912081234	-0.0668825411	-0.0633259974	-0.0689629966	-0.0102085888	0.0444814425	-0.0787748014	0.026666409900000004	-0.1292681982	0.1504907935	0.0630297419	-0.1374439261	0.0691799911	-0.10562887	-0.0400769654	-0.0163742472	-0.021540401400000003	-0.0030841753000000003	-0.006334839599999999	0.18993034239999998	-0.0134924422	-0.0537956385	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	0.00948228	-1.33815772	1.790666083595598	8.991363399839998e-05	0.0955643	0.022194799999999997	0.00913253543449	0.00049260914704	-3.08466	-2.792806	7.799765353636	9.5151273156	0.00178087	0.0008900469999999998	7.921836622089998e-07	3.1714979569e-06	-0.00111734	0.00241716	5.842662465599999e-06	1.2484486756000003e-06	-0.00187954	0.009214959999999998	3.5326706116000007e-06	8.491548780159996e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.46276098917883	-45.84403109661685	2101.675187187572	160370.42293907618	268.98737402233	-0.16855476601858754	0.028410709147580794	72354.20738342883	282.41170636997094	-6.364501209751438	40.50687564892752	79756.37189479869	2.5017240000000003	54.109837	0.14653712000000008	0.1759232277	0.1430947994	-0.10001979400000001	-0.0706859637	0.0161417155	-0.021078367400000003	0.3289973948	0.6870502479	-0.2166823523	-0.18636081780000002	0.2571243981	-0.0098747435	0.104171637	-0.1005342883	0.0107317828	0.0207567054	-0.0647713862	-0.0178742354	0.05294764019999999	0.12129327359999999	-0.0321009468	0.030061467400000007	0.0412350421	0.1413269714	0.32602065539999997	0.6241075628	-0.44512399090000004	0.1048609583	0.1836555643	-0.1100838007	-0.0083843663	0.2250327156	0.40046545009999995	0.0036067561	0.21449790010000008	0.0063188032	-0.06781728	-5.20994e-05	0.0088899845	-0.0792871763	0.0429330032	-0.0513630486	0.0991554543	-0.0869727299	0.06792227370000001	0.056740518	-0.1114136547	-0.029027877799999997	-0.0495516863	-0.0141136849	0.052039366100000005	-0.022676972599999998	0.0069452066	-0.0324355572	0.048164029000000004	0.0381670043	-0.1312667172	-0.0728558134	0.014822526	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.0174541	0.007971820000000001	6.354991411240003e-05	0.00030464560681	0.08472889999999997	-0.010835400000000037	0.0071789864952099955	0.00011740589316000081	-3.0175400000000003	0.06711999999999962	0.004505094399999949	9.105547651600002	0.00126531	-0.00051556	2.658021136e-07	1.6010093961e-06	-0.0009294520000000002	0.00018788799999999988	3.530190054399996e-08	8.638810203040005e-07	-0.00137079	0.0005087500000000001	1.8790652241e-06	2.5882656250000007e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422.91313526462477	22.450374275445935	504.01930510760485	178855.5199793548	269.62182401195895	0.6344499896289904	0.402526789340226	72695.92798353576	284.7613781053042	2.3496717353332315	5.520957263823878	81089.04246043201	1.422766	30.773033	0.2823124	0.1369535821	-0.0025713155	0.0757537434	-0.038818856299999996	0.0667089964	-0.011455968300000001	0.23725220670000002	0.28265618600000003	-0.141587383	-0.10955545109999999	-0.0421186535	0.0595539595	0.0268790871	0.047833017699999994	-0.0072038135	0.053849637400000004	0.0407211512	0.0399189809	-0.08767792449999999	-0.0601576806	0.056874570199999995	-0.06078711730000001	-0.08564664570000001	-0.3079444421	0.1799759639	0.2248099729	-0.0838372374	-0.0052367740000000005	0.144106745	-0.049508061	-0.012743168999999999	0.2154446524	0.3071206321	-0.0091723081	0.2631529964	0.006195945400000001	-0.053399814000000004	-0.0688508756	0.0733198464	-0.0753010162	0.0719302852	-0.1133324138	-0.0584660833	-0.009013997	0.045279873	-0.0074649326	-0.09804145660000001	0.0080421101	0.1206137964	-0.0783142028	0.0543382362	0.0135952377	-0.045138448	-0.0049382638	-0.042646503899999993	0.0160375053	-0.1272243524	0.025514068900000002	0.042270146200000004	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0280961	-0.04555019999999999	0.00207482072004	0.0007893908352100003	0.0451231	-0.03960579999999997	0.00203609415361	0.0015686193936399974	-2.8901	0.12744000000000044	0.01624095360000011	8.35267801	0.00144296	0.00017765000000000012	3.155952250000004e-08	2.0821335616e-06	-0.00176946	-0.0008400079999999997	7.056134400639996e-07	3.1309886916000008e-06	-0.00099412	0.00037667	9.882745744e-07	1.4188028889999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
