name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2715.0	2.597	920.0	0.138
Left-G&S_occipital_inf	2592.0	2.272	1039.0	0.133
Left-G&S_paracentral	2776.0	2.327	994.0	0.09699999999999999
Left-G&S_subcentral	3723.0	2.932	1085.0	0.13
Left-G&S_transv_frontopol	1742.0	2.4930000000000003	579.0	0.147
Left-G&S_cingul-Ant	5168.0	2.819	1692.0	0.121
Left-G&S_cingul-Mid-Ant	2492.0	2.852	887.0	0.10400000000000001
Left-G&S_cingul-Mid-Post	2732.0	2.855	899.0	0.128
Left-G_cingul-Post-dorsal	1702.0	3.178	411.0	0.163
Left-G_cingul-Post-ventral	760.0	3.108	192.0	0.135
Left-G_cuneus	3202.0	1.817	1531.0	0.134
Left-G_front_inf-Opercular	3835.0	2.887	999.0	0.11
Left-G_front_inf-Orbital	1405.0	3.3110000000000004	271.0	0.139
Left-G_front_inf-Triangul	3148.0	2.99	776.0	0.11699999999999999
Left-G_front_middle	13985.0	2.928	3576.0	0.121
Left-G_front_sup	21213.0	3.1319999999999997	5268.0	0.129
Left-G_Ins_lg&S_cent_ins	1742.0	4.055	379.0	0.107
Left-G_insular_short	3306.0	4.032	537.0	0.106
Left-G_occipital_middle	5559.0	2.4459999999999997	1794.0	0.13
Left-G_occipital_sup	2880.0	2.2030000000000003	1155.0	0.127
Left-G_oc-temp_lat-fusifor	3445.0	2.785	957.0	0.124
Left-G_oc-temp_med-Lingual	4128.0	1.9069999999999998	1922.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	3253.0	3.0780000000000003	771.0	0.08
Left-G_orbital	6986.0	3.023	1679.0	0.127
Left-G_pariet_inf-Angular	6312.0	2.833	1684.0	0.11699999999999999
Left-G_pariet_inf-Supramar	7440.0	2.946	1976.0	0.11599999999999999
Left-G_parietal_sup	6699.0	2.5380000000000003	2030.0	0.105
Left-G_postcentral	3810.0	2.1919999999999997	1428.0	0.09699999999999999
Left-G_precentral	6237.0	3.0210000000000004	1563.0	0.081
Left-G_precuneus	7187.0	2.695	2154.0	0.133
Left-G_rectus	2718.0	2.6910000000000003	710.0	0.14400000000000002
Left-G_subcallosal	1763.0	2.521	704.0	0.129
Left-G_temp_sup-G_T_transv	1066.0	2.8810000000000002	317.0	0.11800000000000001
Left-G_temp_sup-Lateral	6945.0	3.378	1356.0	0.11800000000000001
Left-G_temp_sup-Plan_polar	2490.0	3.778	585.0	0.052000000000000005
Left-G_temp_sup-Plan_tempo	2248.0	2.8739999999999997	704.0	0.106
Left-G_temporal_inf	9013.0	3.281	2168.0	0.149
Left-G_temporal_middle	10094.0	3.458	2074.0	0.136
Left-Lat_Fis-ant-Horizont	414.0	2.231	208.0	0.08800000000000001
Left-Lat_Fis-ant-Vertical	450.0	2.2640000000000002	249.0	0.094
Left-Lat_Fis-post	1476.0	2.543	727.0	0.11699999999999999
Left-Pole_occipital	3104.0	1.7830000000000001	1553.0	0.124
Left-Pole_temporal	5989.0	3.7430000000000003	1061.0	0.125
Left-S_calcarine	3093.0	1.95	1897.0	0.11900000000000001
Left-S_central	3108.0	1.768	1979.0	0.08800000000000001
Left-S_cingul-Marginalis	1544.0	2.475	670.0	0.09300000000000001
Left-S_circular_insula_ant	950.0	3.045	391.0	0.115
Left-S_circular_insula_inf	2208.0	2.967	896.0	0.08900000000000001
Left-S_circular_insula_sup	2567.0	2.758	1191.0	0.094
Left-S_collat_transv_ant	2290.0	2.977	730.0	0.10800000000000001
Left-S_collat_transv_post	709.0	2.19	392.0	0.132
Left-S_front_inf	3374.0	2.465	1501.0	0.092
Left-S_front_middle	3692.0	2.311	1627.0	0.12300000000000001
Left-S_front_sup	6437.0	2.695	2505.0	0.111
Left-S_interm_prim-Jensen	337.0	2.6860000000000004	151.0	0.131
Left-S_intrapariet&P_trans	4294.0	2.33	2116.0	0.109
Left-S_oc_middle&Lunatus	1754.0	2.077	995.0	0.106
Left-S_oc_sup&transversal	2133.0	2.263	1062.0	0.122
Left-S_occipital_ant	1078.0	2.262	525.0	0.099
Left-S_oc-temp_lat	1874.0	2.54	760.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	2739.0	2.367	1336.0	0.11800000000000001
Left-S_orbital_lateral	723.0	2.425	336.0	0.12
Left-S_orbital_med-olfact	1033.0	2.406	560.0	0.111
Left-S_orbital-H_Shaped	3069.0	2.803	1074.0	0.11800000000000001
Left-S_parieto_occipital	2711.0	2.222	1335.0	0.11199999999999999
Left-S_pericallosal	1202.0	1.965	833.0	0.124
Left-S_postcentral	4058.0	2.244	1991.0	0.106
Left-S_precentral-inf-part	2855.0	2.63	1194.0	0.098
Left-S_precentral-sup-part	2315.0	2.775	962.0	0.102
Left-S_suborbital	1045.0	2.544	492.0	0.099
Left-S_subparietal	2120.0	2.461	971.0	0.124
Left-S_temporal_inf	3343.0	2.608	1466.0	0.10400000000000001
Left-S_temporal_sup	11557.0	2.66	4611.0	0.1
Left-S_temporal_transverse	464.0	2.327	215.0	0.12
BrainSegVolNotVent	1267112.0	1267112.0	90324.1	1267112.0
eTIV	1811818.8467419997	1811818.8467419997	1267112.0	1811818.8467419997
