csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118
449.0283242234705	n/a	201626.43595493812	n/a	288.1647475175518	n/a	83038.92171185437	n/a	289.7636407774354	n/a	n/a	83962.96751659462	n/a	n/a	n/a	0.0104348687	-0.0038774087	-0.0090410896	0.016082441200000002	-0.0015701545000000002	0.021316095099999998	-0.001009888	0.0030087373999999997	-0.0034779489	0.0010879919	-0.0080471966	0.0416197284	-0.0024744132	-0.0023933604	0.0219495802	-0.0048870494	0.019177686200000002	-0.0090755798	0.042293289000000005	-0.0050311672	-0.0009336244999999999	-0.0220746304	0.0056486196999999995	-0.0005826763	0.008869083	-0.013676551399999999	0.0064908152000000005	-0.04477706309999999	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0317976	n/a	0.00101108736576	n/a	-0.000194985	n/a	n/a	3.8019150225e-08	0.065243	n/a	n/a	0.004256649049000001	0.00240861	n/a	n/a	5.8014021321e-06	0.000959851	n/a	9.21313942201e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.7098871405709	-1.3184370828996066	200444.14304342272	1.738276341564824	287.98132287531973	-0.1834246422320689	82933.24232501915	0.03364459937796247	289.36574660074865	-0.3978941766867479	0.15831977584122492	83732.53530580868	0.6668729999999999	16.57976	0.06157787500000001	-0.0003694893	0.0268177163	0.0143809696	-0.0067242237	-0.0030956905	0.0184044104	-0.0010273178	0.0006811587	0.0021086672	-0.0080759128	0.017494518	0.0216238169	-0.0052030363	0.0059625879	0.0157509882	-0.0092079167	0.0072345814000000005	-0.0117330202	-0.011384295400000001	0.0128087191	-0.0014858695	-0.019068946	0.0013453186999999999	0.0011717691	0.0082839826	-0.0083380335	-0.0097233006	-0.0308329407	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.029385900000000006	0.0024116999999999997	0.0008635311188100003	5.8162968899999975e-06	0.00684804	0.007043025	4.960420115062499e-05	4.68956518416e-05	0.0993932	0.034150200000000006	0.0011662361600400005	0.009879008206239999	0.00252208	0.00011347000000000005	1.2875440900000013e-08	6.3608875264e-06	0.00120584	0.00024598899999999984	1.4540501055999995e-06	6.051058812099992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.88035189571207	0.170464755141154	200596.80961422686	0.029058232745333586	288.0409512340194	0.0596283586996833	82967.58958779875	0.0035555411612180976	290.01899544339193	0.6532488426432792	0.4267340504147837	84111.01771799418	0.605603	15.056474	0.05494076000000001	-0.0263750689	0.0084653149	0.0343485775	-0.0193454087	0.0018841981	0.021272469900000004	-0.0008519672999999999	-0.014437813600000004	-0.005872079499999999	-0.0055365601	0.0063859044	0.0175083369	0.0051362515	0.0089388735	-0.010738271899999999	-0.011739818899999999	-0.0164782451	0.0194847565	-0.009301551	-0.0108049622	0.000879346	-0.0217931325	-0.0002317218	0.0042716327	-0.0076668229	-0.0002260227	-0.0070182663	-0.0344285545	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.023046	0.0063399000000000025	0.000531118116	4.0194332010000034e-05	0.0111186	0.0042705600000000005	1.823768271360001e-05	0.00012362326596	0.109016	0.009622799999999999	9.259827984000002e-05	0.011884488256	0.0021726	-0.00034948000000000016	1.2213627040000004e-07	4.720190759999999e-06	0.00120584	0.0	1.4540501055999995e-06	0.0	0.00034467	0.00034467	1.187974089e-07	1.187974089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.0738365793383	0.19348468362625226	200770.16302692762	0.03743632279795093	288.2644116285688	0.2234603945493632	83096.37101156494	0.049934547932157056	290.49381630227424	0.4748208588823104	0.2254548480297349	84386.65730985945	0.696923	17.326865999999995	0.04372824999999999	-0.0044606785	-2.74694e-05	0.0511012908	-0.021125684	-0.0003560554	0.020718551499999998	-0.0008172514999999999	-0.0151936733	-0.0064289583999999995	0.0123605651	-0.0012913105000000001	0.006118337299999999	0.0055836416000000005	0.0048038744	-0.0029366896999999995	0.0038738004	-0.0253545154	0.0027343517999999997	-0.0032377863	-0.0238828869	-1.8756500000000002e-05	-0.0235067265	-0.0029024064000000003	0.0089970494	-0.0125913354	-0.007893628	0.0035897559000000008	-0.01783933	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0213614	0.0016846000000000016	0.00045630940996	2.8378771600000048e-06	0.0103954	-0.000723200000000002	5.230182400000029e-07	0.00010806434115999998	0.102943	-0.006072999999999995	3.688132899999994e-05	0.010597261249	0.00146965	-0.0007029499999999997	4.941387024999996e-07	2.1598711225e-06	0.00120584	0.0	1.4540501055999995e-06	0.0	0.000342671	-1.9990000000000333e-06	3.996001000000132e-12	1.1742341424099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.99435918388906	-0.0794773954492598	200698.9458605834	0.006316656387398023	288.05548086531286	-0.2089307632559212	82975.96005654662	0.043652063834701785	290.454300848013	-0.039515454261220384	0.0015614711254706005	84363.70088110806	0.700687	17.420437	0.041935309	0.0089530658	-0.0102476519	0.0279241554	-0.023309891200000002	-0.0005582902	0.009693552099999999	0.0004900659999999999	-0.0044727659999999995	-0.0062270314	0.010523321	0.0177613765	0.0094045457	0.006387181	-0.0016435312	-0.0009236839999999999	0.0102778664	-0.0039773075	-0.0102031895	-0.0005403164	-0.0258631919	-0.0005027251999999999	-0.0109272936	-0.0019563088	0.0016260751	-0.0080725228	-0.0029081818	-0.017321162	-0.0111310488	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0194046	0.0019568000000000016	0.00037653850115999983	3.829066240000007e-06	-0.000178309	-0.010573709	0.00011180332201668098	3.1794099481e-08	0.102926	-1.7000000000003124e-05	2.8900000000010617e-10	0.010593761476	0.00115881	-0.00031084000000000016	9.66215056000001e-08	1.3428406161e-06	0.000987147	-0.00021869299999999984	9.744591996090002e-07	4.782662824899993e-08	0.000400894	5.8223000000000035e-05	3.389917729000005e-09	1.60715999236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.6032029467706	0.6088437628815768	201244.8336941015	0.37069072759979776	288.2699023898232	0.21442152451032825	83099.53662383817	0.0459765901733333	290.12952019734814	-0.3247806506648772	0.10548247104630096	84175.13848994345	0.651084	16.187211999999995	0.09117538800000001	0.0284998842	-0.028771779100000002	-0.010671395	-0.0097135644	-0.0027857921	0.0070475971	-0.0027918033000000004	-0.0038845704999999997	-0.00042275129999999996	0.0268297298	0.0511673533	0.0096590301	-0.0145728018	-0.0162915497	0.0019593566	0.0154765123	0.005017307800000001	-0.048021794900000005	0.0097125744	-0.005965926999999999	-0.0024511294	-0.0091470934	-0.000811572	0.0032519408000000003	-0.013051841299999999	-0.0180380369	-0.0366377438	0.0047556155	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0293429	-0.009938300000000004	0.00086100578041	9.876980689000009e-05	-0.000210197	-3.188800000000002e-05	1.0168445440000012e-09	4.418277880900001e-08	0.127581	0.024655	0.0006078690249999997	0.016276911561	0.000349007	-0.000809803	6.55780898809e-07	1.21805886049e-07	0.0007664819999999998	-0.00022066500000000034	5.874946563239996e-07	4.869304222500014e-08	0.00050143	0.00010053599999999996	1.0107487295999997e-08	2.5143204489999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.32820706757593	-1.2749958791947051	200102.5248382921	1.6256144919634792	287.94295800543733	-0.32694438438585394	82911.14706492105	0.106892630481445	289.879883254868	-0.24963694248015145	0.06231860305083845	84030.34671585589	0.549768	13.668292	0.08042784599999997	0.0331680148	0.0175140431	-0.0318264129	-0.012653588600000001	3.28317e-05	-0.0017849592	0.0016089595	-0.0021501722	-0.0065560947	-0.0045765189	0.0548291984	0.011106951200000001	0.0046967331	-0.0026502517	-0.0002485247	-0.011243922	0.0238335386	-0.0443432774	-0.0275130893	0.0114213483	-0.0005285239	-0.0015069432999999998	-0.0016762531	0.00043359230000000016	-0.0078714765	0.0086203772	-0.051672460999999996	0.0008268332000000001	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0266721	0.0026708000000000014	0.00071140091841	7.133172640000005e-06	-0.000216193	-5.9959999999999744e-06	3.5952015999999686e-11	4.6739413249e-08	0.127387	-0.00019399999999999973	3.763599999999989e-08	0.016227447768999998	-0.0008702789999999997	-0.0012192859999999998	1.4866583497959997e-06	7.573855378409995e-07	0.000954918	0.00018843600000000027	9.11868386724e-07	3.5508126096000104e-08	0.000358011	-0.000143419	2.0569009561000003e-08	1.28171876121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.3326684722973	0.004461404721382678	200106.51628254625	1.990413208797565e-05	288.59954434344127	0.6565863380039332	83289.69699524192	0.4311056192534152	289.97490439097265	0.09502113610466267	0.009029016306620829	84085.44517655374	0.841303	20.916414000000003	0.095649507	0.0059626677	0.020072076299999998	-0.0340551502	-0.0016009641000000001	-0.003766373	0.0092025839	0.0053895237	-0.0090389926	-0.0161563453	0.013137125500000001	0.0133124298	0.0074403029	0.011472593100000001	0.0101885043	0.010681209099999998	-0.0319746785	0.0167583583	0.0177691097	-0.011362943700000001	0.008436769200000001	-0.004081460800000001	-0.0118155076	0.0005971298	0.0016744623000000001	-0.025352288599999998	-0.0205455048	-0.026629714300000003	0.0196235106	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0239451	0.0027270000000000003	0.00057336781401	7.436529000000003e-06	-0.021631900000000003	-0.021415707000000003	0.00045863250630984913	0.0004679390976100001	0.151097	0.02371000000000001	0.0005621641000000003	0.022830303409000004	-0.00135643	-0.0004861510000000003	2.3634279480100031e-07	1.8399023449e-06	0.000775975	-0.00017894299999999998	6.021372006250001e-07	3.2020597248999986e-08	0.000648853	0.00029084200000000003	8.458906896400003e-08	4.2101021560900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.41096009744837	1.0782916251510528	201072.38913551546	1.1627128288708986	288.8283394831141	0.2287951396728545	83421.80968857303	0.05234721593792098	290.1293441946065	0.15443980363386345	0.023851652946466302	84175.03636279245	0.668945	16.631264	0.2113589	0.023926978300000002	-0.0258017572	-0.013432348500000002	-0.0013718079000000002	-0.0129431975	0.008007925899999999	-0.0006874762	0.0041182123	-0.009485233000000001	0.0380949867	-0.0038105726	0.0042085266999999996	0.0013725621	-0.0146003473	0.0137879826	0.0084279556	-0.010402164399999999	0.0030015732	0.014405383	-0.031755698900000004	-0.014017115	-0.0075258754000000015	-0.0039199976	-0.0110738185	-0.0242579466	-0.034000133599999996	0.0025752038	0.009444745	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0239492	-4.099999999999937e-06	0.0005735641806400001	1.6809999999999484e-11	-0.08924839999999999	-0.0676165	0.00457199107225	0.007965276902560001	0.0907947	-0.0603023	0.0036363673852900006	0.008243677548090002	0.000208329	0.001564759	2.448470728081e-06	4.3400972241000015e-08	0.0008799360000000002	0.00010396100000000008	7.742873640960002e-07	1.0807889521000014e-08	0.000648853	0.0	0.0	4.2101021560900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.9650481663008	0.5540880688524226	201569.61447496878	0.307013588044607	288.81124313482724	-0.017096348286884222	83411.9341610843	0.00029228512474644905	289.73716821452166	-0.3921759800848577	0.15380199935551864	83947.62664497003	0.709679	17.643996999999995	0.265309	0.0326873732	-0.0358014091	-0.024372773900000002	0.0151534346	-0.008627904399999999	0.0161228013	0.0038349847	0.0160514832	0.0058493682	0.0401994117	0.0057971407	0.0186958904	-0.0385947893	-0.022085261600000003	0.0340064062	0.012554974299999999	0.022651911299999997	-0.0054974549	0.0433634412	0.0035961797	-0.008530727	-0.0143054999	-0.0139702225	-0.0047536340000000005	-0.0048545525	-0.037343348	0.0087115289	0.0051826244	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.017165599999999996	0.006783600000000004	0.00029465782335999984	4.601722896000006e-05	0.0309927	0.1202411	0.014457922129209997	0.00096054745329	0.117873	0.027078300000000003	0.00073323433089	0.013894044129	0.000930493	0.000722164	5.215208428959999e-07	8.658172230490002e-07	-0.000310337	-0.0011902730000000002	9.6309053569e-08	1.4167498145290002e-06	0.00033717	-0.000311683	9.7146292489e-08	1.1368360890000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
