csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
22079.9609375	n/a	487524675.0015259	n/a	15884.0673828125	n/a	n/a	252303596.62172797	16395.015625	n/a	n/a	268796537.34399414	n/a	n/a	n/a	-0.011062134	-0.0649188628	0.0108437957	-0.024271595	0.0582205058	-0.0028285921999999996	-0.0113686484	0.0390325231	-0.0376477513	0.0413583224	-0.0154608927	-0.0024368647	0.0578654339	-0.0068020366	0.0316651658	-0.062004685999999996	0.1123730498	-0.06430761089999999	0.020112861	-0.031514946099999996	0.0311735753	-0.0835411092	0.0367927058	-0.0541114284	0.0925318936	-0.0078919025	0.0932805544	-0.030354255400000002	0.125947941	-0.0511760883	0.0349472716	-0.0319239366	0.0322197298	-0.0677793396	0.0161840494	-0.0371151623	0.0592795181	0.1405079698	-0.0388393065	0.0868841156	-0.0012084482	0.023778243199999997	-0.0960071832	0.010562461200000001	-0.046044460999999995	0.0214203973	-0.0271320327	0.004663372	-0.0070079719999999995	0.07038628429999999	-0.045424680499999995	0.0463585736	-0.005717843100000001	0.0051217903	-0.0052741789	0.033078989700000005	-0.054327426	0.0759515129	-0.0093145626	0.1003862208	-0.000881651	-0.009420260699999999	0.0699843717	-0.1079986085	-0.0491170351	0.0986534951	-0.048930258600000005	0.053881970999999994	0.02926936	0.014241055800000001	-0.0699210516	-0.0166263886	0.053214835	-0.0032211390999999996	0.0273087379	-0.0449554787	0.056840327999999996	-0.0849724876	0.129237489	0.0623032887	-0.0140954181	-0.012366066	0.0149481324	-0.0532081529	0.0533580582	-0.0291281794	0.0064978237	-0.033905634500000004	0.0546278195	-0.06849712150000001	0.075629635	-0.0513661133	0.0357280143	-0.0270351304	0.0671803466	0.0234192993	-0.13486586679999998	0.049133150599999995	-0.0095463099	0.0001043669	-0.0346964386	0.0749020683	-0.057610316200000004	0.0195504145	-0.032614034199999996	0.010654073799999999	0.015116894799999999	-0.0875151887	0.0528534786	-0.011890257	0.050888641500000005	-0.0746551213	0.0425404856	-0.0132172169	0.0355306403	-0.0709226041	0.0682647356	-0.0148710346	0.032558657799999995	-0.0201341788	0.0533723621	-0.0846743498	0.005704328900000001	-0.1161910851	0.0377620973	-0.0743743661	0.0672771583	-0.0836093261	0.0316960752	-0.0219503266	0.040665512	-0.0553365553	0.1095203318	-0.022751816299999998	-0.0621164121	0.0035895929	0.0382389114	0.028042770699999997	-0.059822442999999996	0.031563358199999995	0.086179031	-0.08211394309999999	0.08927112890000001	-0.0297438029	-0.0432733834	0.0855592211	0.016073721000000003	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	4.2618699999999986e-06	n/a	1.81635358969e-11	n/a	5.256450000000001e-07	n/a	n/a	2.7630266602500016e-13	0.0108671	n/a	0.00011809386241000003	n/a	8.586479999999999e-05	n/a	7.3727638790399986e-09	n/a	-0.000363499	n/a	n/a	1.3213152300100005e-07	-7.72801e-05	n/a	n/a	5.97221385601e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22159.716796875	79.755859375	491053048.517704	6360.997104644775	15890.888671875	6.8212890625	46.52998447418213	252520342.7819252	16361.8740234375	-33.1416015625	1098.3657541275024	267710921.55883884	1.173827	21.829653	0.07385568627500001	0.0725110894	0.011491730600000001	-0.0246985535	0.072107952	-0.09696106939999999	0.0323230445	0.040451678	-0.051303044699999995	0.0105831468	-0.0161279206	-0.035097253700000004	-0.0419537753	0.019065391100000002	0.1203414367	-0.025663446099999997	-0.052936436600000004	-0.023553224700000003	-0.0388394682	0.069432904	-0.03200811	0.053152501399999996	-0.029861562999999997	0.0431378987	-0.023832392999999997	0.0203945437	-0.0220997827	0.0789022726	-0.0589825703	-0.018407893300000002	-0.08444986789999999	0.0669513906	-0.047397549500000004	-0.0545458697	-0.0050530553	-0.1214118859	-0.02438671	0.0358181925	0.0585220311	-0.0339552991	0.0105986572	-0.0598353183	-0.111407172	0.0314391567	-0.0364254162	-0.0501510344	-0.1586524512	-0.004486648	0.0760453858	-0.0185071442	0.0100193567	0.0917944352	0.054391635099999995	0.013027383	0.0913347471	0.0237793944	-0.0788032674	0.0032338129	0.0937147582	0.049516863499999994	0.0607447904	0.0284531011	0.0370583786	-0.036080282400000004	-0.024491546200000002	-0.1059495515	0.0066654637	-0.05254409349999999	0.0887883606	-0.0488475233	0.12978820789999998	0.0050839661	-0.0717596684	-0.0543569905	-0.0201549657	0.058771733300000004	0.0857209712	-0.06284303969999999	-0.0046333474	0.08147681849999999	0.057834383600000004	0.0326198994	-0.0004498213	-0.022047461400000003	0.0205678481	0.038196881099999996	0.0270931455	-0.040072307599999996	-0.0783912491	-0.0470138304	-0.0443615366	-0.0465393937	-0.0771336534	-0.0092039804	0.0159362244	-0.022845326200000002	-0.0361855188	-0.062201982300000014	-0.000236388	-0.0336068956	0.0133210244	0.054013837	0.017584418600000002	-0.12333017130000001	0.0180901292	0.1444095873	-0.0730727613	-0.0147380845	-0.07275139	-0.025239045499999998	0.0674474457	0.027365159	-0.0026247931	0.0935443961	-0.08934016619999999	-0.0366245402	0.0161880469	-0.0211963848	0.056226627599999995	0.011346188899999998	0.0567342479	-0.0133310749	-0.0415060577	-0.0755176744	0.0710247595	-0.0595671592	-0.0085442245	0.0742113725	-0.0164910962	-0.0802855195	0.046476904299999997	-0.1341718939	-0.0120551372	-0.0390261167	-0.0186270459	0.09979623289999999	-0.024125497200000002	-0.0101956396	-0.0049430307	0.09089260910000001	0.0705813892	-0.0089978465	0.0432852144	0.0248177277	0.015511721000000001	0.1058802785	0.0304655368	0.0953681969	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	9.9175e-06	5.65563e-06	9.835680625e-11	3.19861506969e-11	-0.0457919	-0.045792425645	0.002096946246452854	0.0020968981056099997	0.0198597	0.0089926	0.00039440768408999997	8.086685476000001e-05	0.000232052	0.0001461872	5.3848130703999994e-08	2.137069744384e-08	-0.000155935	0.00020756400000000006	4.3082814096000024e-08	2.4315724225e-08	-0.000104829	-2.75489e-05	7.589418912099997e-10	1.0989119241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22068.373046875	-91.34375	487013088.936039	8343.6806640625	15866.2529296875	-24.6357421875	606.9197931289673	251737982.0288172	16354.818359375	-7.0556640625	49.782395362854004	267480083.5681496	1.0045959999999998	18.682467000000006	0.0836773667	-0.0271657202	0.0300936544	0.0778965089	0.053542064900000005	-0.0460452316	-0.0091920886	-0.0042290102	0.058114207599999995	0.0155178079	-0.0564162913	-0.0136567205	0.0119743695	-0.029322294500000002	0.0288257501	-0.0151276995	0.0155106884	-0.0155867052	-0.0480852046	0.0158609709	-0.078162261	0.046659287800000004	-0.052955575	0.0707469795	-0.0441000142	0.0480397444	-0.0680103519	0.0147734571	0.0604734802	0.1216934043	-0.0694724389	-0.012260014	-0.0629718222	0.015635513400000002	0.1077314074	-0.0448278546	0.013329325900000001	0.032388578700000004	-0.0270984942	-0.013651215800000002	0.14706220220000002	0.0077769991	-0.0347374331	0.0535447481	-0.0375339499	-0.09623190470000001	-0.004671531	0.0045975178	0.0600751621	-0.16343075070000002	0.052639108	-0.0037670795	0.0792199135	0.0064515983999999995	-0.046698259000000006	-0.0492371708	-0.0079722865	-0.0298558454	0.0812287828	-0.0354571602	0.030133802	-0.0433067512	0.0261211861	-0.0011561529	0.09647877740000001	-0.0586781507	-0.0187354193	-0.0398531086	0.0117926205	-0.0133035353	-0.0071591088	-0.0064405352	0.014547731000000001	0.0025653113	-0.0602096704	-0.031680007999999996	0.0376763936	-0.07835546110000001	-0.0433835156	0.0307415526	0.0045762332	-0.0134925725	-0.008995036	0.05324686309999999	-0.032625873199999995	-0.047560515	0.017779151899999998	0.0186026317	-0.054045591500000004	-0.0017041593	-0.0377517305	-0.0044899955	-0.029283121800000006	-0.026134167799999997	-0.053756323099999996	0.014593107099999999	0.1198197124	-0.012878803000000001	0.0216379238	0.056608300099999995	0.0662255999	-0.0125140527	-0.017300516499999998	0.0544196806	0.0074352739	0.1083638842	-0.0524885659	-0.025873699500000003	0.0338443479	-0.024740451099999998	0.0033739344	-0.094345896	-0.0214513096	0.1658641525	-0.027570051	-0.0737465146	-0.0735913765	-0.0305866157	0.007540453199999998	-0.012338543899999999	-0.10326727390000001	0.05742111160000001	-0.082701521	-0.021988562799999996	0.0287737289	0.0570532954	0.0253532204	-0.0154959518	0.06300262150000001	-0.0560952111	0.0845959938	-0.0693506424	-0.014660878899999999	-0.0249918779	-0.0720823604	-0.0996707719	0.029240492400000002	0.0388072089	0.060346679	-0.0742778795	0.023406294700000004	0.0444285292	0.0551277883	0.0350517755	-0.014048011200000002	0.0178194729	0.0366855362	0.0573277087	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	2.23742e-05	1.24567e-05	5.006048256400001e-10	1.5516937489000002e-10	-0.00981634	0.035975560000000004	0.0012942409173136002	9.63605309956e-05	0.0302895	0.010429799999999996	0.0009174538102499998	0.00010878072803999991	0.000231179	-8.730000000000032e-07	5.3443730041e-08	7.621290000000058e-13	-0.0005927969999999999	-0.000436862	1.90848407044e-07	3.51408283209e-07	-0.000412285	-0.000307456	9.4529191936e-08	1.6997892122499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22092.73046875	24.357421875	488088739.56483465	593.2840003967285	15871.962890625	5.7099609375	32.60365390777588	251919206.0013771	16375.0	20.181640625	407.2986183166504	268140625.0	0.952103	17.706259	0.1254519158	-0.0187101769	0.0695840126	0.0430636271	0.029455588900000006	0.0145104872	-0.039735551	-0.006323840799999999	0.0116830124	-0.0200732655	0.025485596800000003	0.0055737359	0.004446609	-0.059704335899999995	0.0320086112	0.023385893199999997	0.0446657066	0.0171741352	-0.021475426699999998	0.004760732100000001	0.0045268741	0.0440793471	-0.1254359059	0.0081159504	-0.12315293779999999	-0.013502561000000001	-0.0201739364	-0.056413609800000014	-0.0557415694	0.0595916376	-0.0166340555	-0.0263572175	-0.0640625237	-0.042929616399999995	-0.0087179124	0.0566281178	-0.0739873501	-0.0206820246	0.0034038316999999998	-0.0205581372	0.1351857927	0.021421191800000003	-0.10131172029999999	0.011173038400000002	-0.0164996487	0.0328018387	0.0289241419	0.0431673632	-0.0429611561	-0.004053981	-0.034283524700000005	0.0647728699	0.0091949388	0.0630850958	0.0021452013	0.0213478111	-0.0108375437	-0.008351389	0.07735885519999999	-0.1057766409	-0.056024761500000006	0.0070945475	-0.021966743799999997	-0.0133723021	0.0253257495	-0.1364041841	0.0067078178	-0.08909435130000001	-0.0289944911	0.0179830224	0.0964411468	-0.0376576655	0.04311531440000002	-0.0207407334	-0.051166705599999994	-0.0319752028	0.0315833149	0.0137925181	0.0236025676	-0.0304992314	-0.0094195105	-0.04285430269999999	0.002275724	-0.0048821995	-0.0234069025	0.0193270431	-0.0424234925	0.035784479	-0.0098457389	0.0681798393	0.0406725328	-0.0134887099	0.0258043582	-0.0279127012	-0.0598501029	-0.0544188163	0.065603973	-0.1116971562	0.0502369592	0.0627438849	-0.024532432000000003	-0.054836470899999996	0.1021084916	0.0470286288	0.0268358863	0.0042512613	0.0105652086	0.025495675	0.0208840509	0.052589175499999995	-0.0247114025	-0.0403774925	-0.0496381125	0.1371891995	-0.0048515115999999995	-0.041401387799999995	-0.024068588	-0.0013129074	0.10142960029999999	-0.0590774587	0.0285885131	0.0053419763	-0.0773055883	-0.0313594239	0.0468432582	-0.09650936759999999	-0.022289042000000002	-0.0529707811	-0.06435100049999999	0.0093433459	0.0749230043	-0.0294212493	0.09168329929999999	-0.0364908421	0.0605358682	-0.0229394114	-0.0153090203	-0.018906433	-0.1522694798	0.1209135928	-0.0136339971	-0.0030565572999999998	0.0374735958	-0.0482411876	-0.0281767515	-0.0194191342	-0.023662472900000002	-0.015214435600000001	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.008508	0.0084856258	7.2386064e-05	7.200584521762565e-05	0.0193483	0.02916464	0.0008505762263295999	0.00037435671289	-0.0216105	-0.0519	0.0004670137102499999	0.0026936099999999995	0.00017470900000000002	-5.646999999999997e-05	3.0523234681000014e-08	3.188860899999997e-09	-0.00034351900000000003	0.0002492779999999999	6.213952128399995e-08	1.1800530336100002e-07	1.3234899999999996e-23	0.000412285	1.6997892122499998e-07	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22105.345703125	12.615234375	488646308.6546669	159.1441383361816	15868.3212890625	-3.6416015625	13.26126194000244	251803620.53291416	16359.59765625	-15.40234375	237.2321929931641	267636435.47438052	1.065666	19.818186	0.13186645340000006	0.06618137219999999	-0.007127932900000002	-0.0191999596	-0.0254272285	0.0501277813	0.011882671899999999	0.031524007	-0.0300117661	0.0398308123	0.007871800200000001	-0.0395012767	0.04641631190000002	0.0265803775	-0.015488082700000001	0.0004329267	-0.0598749796	0.026900837	-0.052043223	-0.0247340089	-0.028530493599999998	0.021517890699999997	0.0051006554	0.021417196200000002	0.0011907636	-0.0600812633	0.09055333869999999	0.0640558865	-0.0301926804	0.036287199	0.0642786805	-0.09799079640000001	-0.1142466529	-0.0786903498	-0.0060435186	-0.016749367299999998	-0.07202600070000001	-0.011826838300000002	0.013929469	-0.005439771800000001	0.0877086663	0.026625701800000002	-0.0615568776	-0.0532193153	0.0471516709	0.0071419208999999985	-0.025443981400000003	0.026612786800000003	-0.024178212400000003	0.1269802058	0.013568815900000001	0.1470708605	-0.0114960971	0.002563805	-0.0296950539	-0.1444033897	0.0288451073	0.0311446926	-0.0272015982	0.10490992589999999	0.0101937734	-0.0797749454	-0.0556498401	-0.011494231799999999	-0.0929421575	-0.0420940173	0.059745130300000004	0.1083588157	-0.027185313500000002	0.0361163149	0.05772337480000001	-0.036358363500000004	-0.047309068499999996	-0.026929961699999998	0.0101667567	0.0152933091	-0.0376311619	0.062440077999999996	0.0841898708	0.0306741281	0.008681603000000001	0.0080616583	-0.0076996465	0.019046511000000002	0.0292059993	0.005616359499999999	-0.029103144100000002	-0.08066011690000001	-0.056373890499999996	-0.0488088715	-0.0124162376	0.0313975923	-0.021027177400000003	-0.0140607073	0.0239454471	-0.015749554	-0.0123119953	-0.0455314603	-0.057713931399999994	-0.0425730246	-0.0457279768	0.0258233097	-0.006341040500000001	0.0753167349	-0.0636082344	-0.0657454028	0.0114444179	0.0035217406	-0.0742370828	-0.053929041399999995	0.0745531987	-0.0054840816	-0.0781255602	-0.0311964452	-0.0223264158	0.0304422043	-0.022904420800000002	0.0055166468	-0.0112368225	0.0029114613	-0.0363104375	0.0779974252	-0.0558420774	-0.0901749276	0.022063452400000003	-0.0156856631	0.085480728	0.0354651449	-0.0654417696	0.050310828700000004	0.0115432532	-0.0642806623	0.10276117539999999	-0.006445309399999999	0.1353036374	-0.0693129713	0.0575011717	0.047492633799999996	-0.14861385970000002	0.0293716473	0.0027872808000000003	-0.011474316000000002	0.044342437199999994	0.0159012366	-0.0354919758	-0.0057746997	0.0096008496	-0.033665148799999996	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-1.69784e-05	-0.0085249784	2.8826606656e-10	7.267525672046654e-05	-0.0293102	-0.0486585	0.00236764962225	0.0008590878240400001	0.0294888	0.05109930000000001	0.0008695893254400001	0.0026111384604899997	0.00034700000000000003	0.00017229099999999998	1.2040900000000006e-07	2.9684188681000007e-08	-4.4136499999999986e-05	0.0002993825	8.962988130625002e-08	1.94803063225e-09	-3.30872e-24	-1.6543619999999994e-23	2.7369136270439977e-46	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22007.865234375	-97.48046875	484346132.17441183	9502.441787719728	15846.509765625	-21.8115234375	475.7425546646118	251111871.7520485	16335.29296875	-24.3046875	590.7178344726562	266841796.37489316	0.912139	16.963054999999994	0.1148540884	-0.023285740099999997	-0.0060744767	0.022500729	-0.0429888543	0.0841284818	-0.0329383479	-0.011332983799999998	0.0422872843	0.0231317104	0.036913036499999996	-0.027166961	0.0449873524	0.038925844	-0.0262550721	-0.0384674017	-0.022839689700000002	0.0657609991	-0.054940806200000004	0.0211168469	0.027276015499999997	0.08623535859999999	-0.0390724751	0.0794483292	-0.1238920251	0.045145533099999996	-0.0589888573	0.099226378	0.0253163864	0.10441113390000001	0.037571662799999996	-0.006744379599999999	0.004964761099999999	-0.0585926377	-0.0627651741	-0.0366121615	0.0153662946	0.0400333145	0.0576780329	0.0209427728	-0.0311398266	-0.0026692402000000003	0.0180195034	-0.0481894087	0.0777759304	0.0326820156	-0.0127564996	-0.0179287687	0.10417181449999999	-0.0267988263	-0.04972361980000002	-0.0037838277000000003	-0.1017669842	0.0449549239	-0.0362580252	0.05785005980000001	-0.0033019529	0.0388717994	0.05994049	0.0740865086	-0.07292626740000001	-0.0090554464	-0.043693849400000005	-0.0159033054	0.0398845627	-0.041458467799999996	-0.0030283559000000002	-0.0202478136	-0.023299600400000002	-0.063867362	-0.0908471219	0.021297056600000003	0.0204619788	0.015648513200000002	0.0106707696	-0.022171673599999997	-0.057515717	0.015223343700000001	-0.024434378700000002	0.0527477216	-0.0329857345	-0.0425504906	-0.0034311861999999998	0.05382547	-0.0164168719	0.025502835699999997	-0.0655897512	0.0390049782	0.0299899935	-0.0126945423	0.0071076643	-0.0150739529	-0.09174085609999999	-0.0050691713000000005	-0.0465063509	0.0593743928	-0.08174914059999999	-0.1198432966	0.0459343733	0.0239091177	0.0546494691	0.11122056289999999	-0.0472223772	-0.0515351292	0.008945769000000001	-0.032674039	-0.024834391	-0.117723435	0.0363592066	0.024711669199999998	0.0989778259	0.050702084	-0.0884725632	0.0165968849	0.0457590074	0.0796066467	-0.0075293117	0.0226383254	-0.0049401128	-0.0121772775	-0.06963622	-0.027240076600000003	0.0855106516	-0.0005187647	-0.0463407584	-0.042056675099999996	-0.021436309599999998	-0.10148841609999999	-0.0303145922	-0.0535878533	0.0557792732	0.0162360917	0.0279246374	0.019895734499999998	-0.0278301131	-0.0115614513	0.0346219801	0.028011611000000002	0.0057454553000000005	-0.0396025956	0.0101894085	-0.0449587392	0.034424950600000004	0.07461202019999999	-0.0110458783	-0.030535592	0.024373118399999998	-0.0203980489	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0112782	0.011295178400000001	0.00012719779524	0.00012758105508782656	0.0213966	0.0507068	0.00257117956624	0.0004578144915599999	0.0195705	-0.009918299999999998	0.0003830044702500001	9.837267488999996e-05	5.77333e-05	-0.00028926669999999996	3.33313392889e-09	8.367522372889001e-08	-0.000423818	-0.0003796815000000001	1.4415804144225007e-07	1.7962169712400004e-07	-0.000189728	-0.000189728	3.5996713984e-08	3.5996713984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
