csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
344.4706598879245	n/a	n/a	118660.03552362215	245.84739552010257	n/a	60440.94188401775	n/a	246.28431267425103	n/a	60655.96266942824	n/a	n/a	n/a	n/a	0.0075449381999999985	-0.0055055396	0.005074662	-0.0075143358	-0.0027748729999999997	0.0168697103	-0.0156936525	0.0179822858	-0.0209693891	0.0140115247	0.0312556519	-0.037514010800000004	0.0128822543	-0.009403031999999999	0.06640429769999999	-0.08847783390000001	0.0467239391	-0.0192615168	0.041490719599999996	-0.0314286507	-0.0089383448	0.0183605711	-0.0088360174	0.0654216758	-0.06178782610000001	-0.0057614715	-0.0032696783000000004	0.018099366999999998	-0.012615582	0.0108329564	-0.0408277823	0.030712807999999998	-0.004086310300000001	0.0130450651	-0.0786119967	0.027098337400000002	-0.0355680311	0.0378554353	-0.011807853500000002	0.0461226988	-0.0642199052	0.1570739599	-0.0212208368	0.0385258218	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0207826	n/a	n/a	0.0004319164627599999	-0.0022955	n/a	n/a	5.269320249999998e-06	-0.022565	n/a	0.0005091792250000001	n/a	0.00041626	n/a	1.732723876e-07	n/a	0.0006001790000000001	n/a	3.6021483204100007e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.74027969750057	-1.7303801904239435	2.994215603411603	117470.89932712092	245.8999172171373	0.052521697034734416	60466.76928739497	0.00275852865940843	245.30386053614544	-0.9804521381055906	60173.98399393669	0.961286395115824	0.950849	20.07616	0.08263675200000001	0.0452181537	-0.035063492599999996	-0.045858401900000005	-0.0001015125	0.0107458333	0.019962914	0.0238789595	0.0308150765	-0.052155543	0.0475368046	0.0235827928	-0.0599295211	0.055861599500000005	-0.10535582460000001	0.061157262000000004	0.0447739001	0.04314761190000002	-0.0629825125	-0.08553855640000001	0.0045874412	-0.033913542000000005	0.010414125	-0.0910663536	0.042382730300000004	0.0747711719	-0.0022889623	0.0116786978	0.014112637800000001	0.0195024261	-0.0006666216	-0.0554197104	-0.0170974987	0.0004864576	0.012680832900000001	-0.0953174925	0.08693595539999999	0.0212100467	0.0665971419	-0.0874693525	0.0616176289	0.0607426645	0.0374766512	-0.08546298220000001	-0.046081757800000005	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0236031	-0.0028204999999999997	7.95522025e-06	0.0005571063296099999	-6.5798e-05	0.002229702	4.971571008803998e-06	4.329376803999999e-09	0.0240782	0.046643199999999996	0.00057975971524	0.0021755881062400003	-0.000202607	-0.0006188669999999999	4.1049596449000006e-08	3.8299636368900007e-07	0.0006001790000000001	0.0	3.6021483204100007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.59066875523587	0.850389057735299	0.7231615495159298	118054.54765567023	245.96642400254527	0.06650678540796663	60499.48173659988	0.004423152505301321	245.3020361110005	-0.0018244251449175406	60173.0889202026	3.3285271094073893e-06	0.85462	18.044388	0.13320251799999994	0.0483736938	-0.0330030112	-0.010656824399999999	-0.0067288732	-0.005784487	0.0230803027	0.0415514565	0.0066381229000000005	-0.0213062121	0.042833433	0.0067667421	-0.0388848316	0.0263238322	0.0113884403	0.062374574400000014	0.0382749432	0.0423826847	-0.0195237469	-0.0995095121	-0.001660445	-0.0485918427	-0.0166980615	-0.028557152000000002	-0.0381174378	0.027445422799999997	-0.0047598510999999994	0.0012901212	0.0166784457	0.0356244469	-0.0036216288	-0.023904005699999998	-0.0147451725	-0.020174641	0.0055753111	-0.0975973608	0.0388038	0.0357108546	0.005244996700000001	-0.0650606769	-0.042169081399999996	0.0370545718	0.0730363649	-0.0325987989	-0.0346555704	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0203477	0.0032553999999999986	1.0597629159999993e-05	0.00041402889529	0.00224064	0.002306438	5.319656247844e-06	5.0204676095999985e-06	-0.0244768	-0.048555	0.00059911373824	0.0023575880249999998	0.0007077460000000001	0.000910353	5.009044005160001e-07	8.287425846090003e-07	4.91934e-05	-0.0005509856	2.4199906035600007e-09	3.0358513140735996e-07	-0.000120375	-0.000120375	1.4490140625e-08	1.4490140625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.20050502912886	0.609836273892995	0.371900280955692	118473.98766230735	245.65605424592792	-0.310369756617348	60346.89698767827	0.09632938582271183	246.08320600227358	0.7811698912730662	60556.94427635742	0.6102263990315742	0.942749	19.90514	0.07177980663000001	0.0076091976	0.0637519267	-0.019340667	-0.0103275688	0.008895123100000001	0.0306877968	-0.0258724358	0.0552158223	-0.049036489100000004	0.0220026754	0.0205468416	-0.0045809297999999995	-0.007601861800000002	0.0193509251	0.0648522959	-0.0789659919	0.017605544	-0.0341151781	-0.0176590403	-0.0182841173	0.0027961411	0.0557564718	-0.0163706206	0.028420332200000002	-0.088187665	-0.0086076583	0.0102071384	0.0314866076	-0.010921332800000001	0.0060921741	-0.0770640542	0.00035388730000000004	-0.0143417818	0.0098456318	-0.0320301121	0.021679192599999998	-0.0082179791	0.034530648399999996	-0.0285010934	0.001365603	0.0082580375	0.0740184611	-0.026812304	0.0289409209	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0110673	0.0092804	8.612582416000002e-05	0.00012248512928999996	-5.387130000000002e-06	-0.00224602713	5.044637868696035e-06	2.9021169636900014e-11	0.0124704	0.0369472	0.00015551087616	0.00136509558784	0.000850693	0.00014294699999999993	7.23678580249e-07	2.043384480899998e-08	-0.000153401	-0.00020259439999999998	2.3531866800999998e-08	4.104449091136e-08	2.0719e-07	0.00012058218999999999	4.2927696100000014e-14	1.45400645451961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.3341574395463	0.13365241041742593	0.017862966810388063	118566.01197960225	245.52464294729344	-0.13141129863447532	60282.350294395925	0.017268929408799254	246.4106932317712	0.3274872294976205	60718.22973896206	0.1072478854840272	0.920751	19.440672	0.10356359997000003	0.0020042086999999997	-0.0117116968	-0.0090044255	-0.021756461600000002	-0.0028244556	0.0264010565	-0.0203594496	0.01281784	-0.028839346499999998	0.0357594495	0.0499954036	-0.0695992424	0.055878941200000004	-0.0195877702	-0.0325875906	0.0176969995	0.0248615891	-0.030398660299999998	0.0222725069	-0.0291916469	-0.0006697889	0.0028545179	-0.0183694678	0.025721391	0.0492311772	-0.0215843233	-0.0057135431	0.0326823337	-0.021263650099999996	0.0155644956	-0.0555524374	0.0233429616	-0.012430884299999998	-0.009741669599999999	-0.09013976039999999	-0.023057585699999997	0.0085729169	0.0404947865	-0.0005173171	0.1015946544	0.0180641244	0.0415357865	0.0084155281	0.0180509582	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.014368400000000003	-0.003301100000000005	1.0897261210000032e-05	0.0002064509185600001	-4.60776e-05	-4.069047e-05	1.6557143488208993e-09	2.12314522176e-09	-0.0431715	-0.0556419	0.0018637784122499995	0.0030960210356099998	0.00044515	-0.000405543	1.981585225e-07	1.64465124849e-07	-0.000468239	-0.000314838	2.19247761121e-07	9.9122966244e-08	-0.00017101	-0.00017121718999999998	2.92444201e-08	2.9315326151496107e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.7552725863862	1.4211151468398953	2.0195682605777767	119546.70852128619	245.59371550931297	0.06907256201952805	60316.273097669364	0.004771018823941549	246.43281511565743	0.022121883886228492	60729.132365827805	0.0004893777466757756	0.847699	17.898264	0.0405278494	0.0040709545000000005	0.025510722799999996	-0.0104030426	-0.019738097	0.0077360358	0.023263546200000002	-0.029945528199999998	0.0394714434	-0.0390754988	0.0123267076	-0.00011273290000000001	-0.041539226299999996	0.0258539928	0.094600444	0.0044806921	0.0510515171	0.0574053535	-0.042949733899999995	0.0412947314	-0.0881765731	0.0076733148	0.0047419796000000005	0.0040196248	-0.10579036730000001	-0.0289429802	-0.0218751927	0.0028131328999999997	0.0287757373	-0.0291462239	0.022993137	-0.07815028610000001	0.0307254976	0.0099978782	0.0025289807	-0.026889856299999997	-0.015415253899999997	-0.0357424725	0.0074212331000000015	0.0277876599	0.027585004500000003	0.0509169113	0.125138994	0.0276078267	-0.0571271725	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.00985889	0.004509510000000003	2.0335680440100028e-05	9.71977120321e-05	-4.04582e-05	5.6194000000000025e-06	3.157765636000003e-11	1.6368659472400001e-09	-0.00756488	0.035606619999999985	5.722740941440001e-05	0.0012678313878243994	0.000437028	-8.122000000000001e-06	1.90993472784e-07	6.596688400000002e-11	-0.000468239	0.0	2.19247761121e-07	0.0	-0.00017101	0.0	2.92444201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.32456550506515	-1.4307070813210316	2.046922752542145	118559.40641025189	245.58538298026176	-0.008332529051216397	60312.18033356184	6.943104038936524e-05	246.495076185646	0.06226106998857973	60759.822583767425	0.0038764408361228225	0.9332760000000002	19.70513	0.07772994679999999	0.0081956186	0.0087937828	-0.0149771211	-0.023770953199999997	7.5878e-06	0.0246847198	-0.0337330078	0.022985736	-0.0329380358	0.0136948648	0.0614968355	-0.0351842065	0.043852685700000005	-0.0505742222	-0.0275548296	-0.053441874	0.0166371106	-0.0056880245	0.0909473208	-0.0260471015	0.0064326172	0.028651701499999998	-0.0248133802	0.0767621836	0.0102641375	-0.022326039500000002	-0.0050689661	0.0348032968	-0.024151571400000002	0.0089199286	-0.0548666457	0.0258932344	-0.0013900604000000002	-0.014772896399999999	-0.0411954791	-0.0139877757	-0.0547448334	0.0340343912	0.036958116400000005	0.1245146498	-0.028970659500000006	0.07548205059999999	-0.0296718859	0.0475476952	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0166912	-0.006832309999999999	4.668045993609999e-05	0.00027859615744	-4.0925e-05	-4.668000000000003e-07	2.1790224000000034e-13	1.6748556249999998e-09	-0.0469588	-0.03939392	0.00220512889744	0.0015518809329664	0.000272492	-0.00016453599999999998	7.425189006399999e-08	2.7072095296000004e-08	-0.000527793	-5.9554000000000026e-05	2.7856545084899997e-07	3.5466789160000024e-09	-0.000576985	-0.000405975	3.3291169022500003e-07	1.6481570062500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.3314832023226	2.0069176972574496	4.0277186435651435	119945.49625712064	246.32798082413524	0.7425978438734829	60677.47413689554	0.5514515577255459	246.38107852429928	-0.11399766134672973	60703.63585479692	0.012995466792523678	1.360697	28.729662	0.08290308430000001	-0.0033321659999999997	0.044544329800000004	0.008599950600000001	-0.0034996574	-0.0018171857	0.0012076938	-0.0177738825	-0.0018955801	0.0167747827	-0.0538939692	-0.0170562514	-0.0104519922	-6.81242e-05	0.050334812300000004	-0.040790787599999996	0.0343031513	0.047884339000000005	0.0454870608	0.0020395437	-0.0466248649	0.0088469387	0.024103714900000003	0.0377397375	-0.0687700918	0.0201332767	-0.0027580819	-0.0021983421	0.004795751	-0.0156989199	0.0066213932	0.0144070846	0.040128244	0.0130230747	-0.0008939132	0.00029924169999999997	-0.0407366204	-0.0464544411	-0.043902552000000004	0.0639937828	-0.0538629482	0.0433384305	-0.0023891209	-0.0046607541	-0.0300156577	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0228052	-0.0061140000000000005	3.738099600000001e-05	0.00052007714704	-5.90693e-05	-1.81443e-05	3.2921562249000013e-10	3.4891822024899998e-09	-0.00165956	0.045299240000000005	2.7541393936e-06	0.002052021144577601	0.000117773	-0.000154719	1.3870479529e-08	2.3937968961e-08	-0.000588196	-6.0403000000000004e-05	3.4597453441599996e-07	3.648522409e-09	-0.000162673	0.00041431199999999996	2.6462504929e-08	1.71654433344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.97922401461733	-1.352259187705272	1.8286049107333215	119010.66500172752	246.50630051436644	0.17831969023120564	60765.35619327914	0.031797911924153134	246.13269059748126	-0.248387926818026	60581.30138075544	0.06169656218895705	0.93905	19.827049	0.15261535469999998	-0.0083799406	0.0497144365	-0.0174549452	0.007609618100000002	0.0082482614	-0.0008543397	-0.0234874002	0.030443661	-0.0093500267	-0.0416925895	0.0144257529	0.043196346	-0.041240514	-0.0671430539	-0.028570627999999997	-0.0359115265	0.0018269606	0.0160118818	0.023828091200000002	-0.0077151793000000005	0.0222786302	0.0624295326	-0.0179112883	0.047720641900000006	0.013707958899999999	0.0084019138	0.0026270122	-0.0026373009000000003	0.0065366053000000006	-0.0052023976	-0.0018882712	-0.0023574617	-0.0045406341	-0.0051427891	0.0648534487	-0.0033318998	-0.04203895480000002	0.0293301195	0.0453229167	-0.0032154188	-0.0274121967	-0.037941048399999996	-0.0409945712	0.0011570418	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0185513	0.0042539000000000006	1.8095665210000008e-05	0.00034415073169000003	-0.000107664	-4.859469999999999e-05	2.361444868089999e-09	1.1591536895999998e-08	0.034790800000000004	0.03645036	0.0012103997646400002	0.0013286287441296	-0.000483742	-0.000601515	2.3400632256399995e-07	3.61820295225e-07	-0.00180962	-0.001221424	3.2747245444e-06	1.491876587776e-06	-0.000576984	-0.000414311	3.32910536256e-07	1.71653604721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.37002266526184	2.3907986506445127	5.715918187923622	120665.93264646453	246.78753675185143	0.2812362374849897	60904.08829604642	0.07909382127471354	246.76869596720314	0.6360053697218859	60894.78930935394	0.4045028303150728	0.9548970000000002	20.161623	0.15989850400000002	-0.029954515499999997	0.0122605419	0.0183000162	0.0180898194	0.0028216321	-0.0158106788	-0.009579121500000001	-0.0257455319	0.0201242416	-0.037142357200000004	-0.0255437533	0.048033450400000004	-0.0129999806	0.0613879185	0.0520656471	0.026645847599999998	0.0358584082	0.0086872617	0.0128841824	-0.0489519384	0.021033782	-0.0149266152	0.05127980360000002	-0.075768952	-0.030396705	0.0180022865	0.0040224336999999995	-0.0174406546	-0.011200968	-0.0097309911	0.0338811672	0.0003708839	0.020325101499999998	-0.0311218794	0.0371443583	0.040053393900000005	-0.034833115	-0.0196360495	0.0160060046	-0.074728244	0.0109349499	0.0426210215	0.017932694199999998	-0.0444787346	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0223922	-0.003840900000000001	1.4752512810000009e-05	0.0005014106208400001	0.00944124	0.009548904	9.118156760121601e-05	8.913701273760001e-05	-0.00697385	-0.04176465	4.86345838225e-05	0.0017442859896225	0.000104075	0.0005878169999999999	1.0831605625e-08	3.4552882548899987e-07	-0.000731214	0.001078406	5.34673913796e-07	1.162959500836e-06	-0.000148326	0.00042865800000000006	2.2000602276e-08	1.83747680964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
