csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
41419.59375	n/a	n/a	1715582746.415039	32051.517578125	n/a	n/a	1027299779.0608561	31363.30859375	n/a	983657125.9467926	n/a	n/a	n/a	n/a	0.0159290943	0.0067536937	-0.038198452599999995	0.0827792027	-0.0360003822	-0.0153538878	-0.0463522982	0.0818780162	-0.010353334	0.0054479522999999995	-0.0410689851	0.049767610700000006	-0.0178972614	0.028016916200000002	-0.12200240429999999	0.0375613043	-0.012071918000000001	-0.029545483100000002	0.0051978171	-0.03311555	0.0559592629	-0.0262271569	0.0921547974	-0.0410422939	0.078095693	-0.07186905440000001	0.0084281389	-0.0652022709	0.0651637563	-0.042010942300000007	0.016370543799999998	0.0599114358	-0.0264327667	0.0628144113	-0.0114968836	0.0030046584999999996	-0.050707443	0.0717447474	-0.1067249692	0.009248497900000001	-0.0586266921	0.055244112000000005	-0.1663210244	0.053823791600000004	-0.0332113777	0.0254348277	-0.037681316299999996	0.013528588999999999	-0.072782378	0.058248651	-0.102663974	0.0092252627	-0.0135885973	0.0038994546000000003	-0.0678739248	0.1674884283	0.004502624	-0.05902412360000001	0.0523568725	-0.017343172900000002	0.015687346100000003	0.031762198	-0.0018264394	-0.0326679781	0.0073204459	0.011754326399999999	-0.0117339669	-0.0107360245	0.0571736253	0.0775244836	-0.0615159086	0.0481578871	0.002112117	-0.0014769923000000002	-0.0177637979	-0.016214179	0.054944678600000005	-0.1563354395	-0.0431258141	0.027830069300000003	0.0060977565	-0.0335863557	-0.037875604300000004	0.020243254	-0.09200858519999999	0.0323844624	-0.0472097013	0.009863766999999999	-0.078860057	-0.086665774	-0.0204781249	0.0245189689	-0.09599600130000001	0.003541872700000001	-0.0075268702	0.0199912295	-0.06415748190000001	0.0266919054	-0.0202701687	0.1155233415	-0.0350549252	-0.0159508488	0.0326551365	-0.0368786517	0.0658476117	-0.046891727	0.0486983472	-0.0429303488	0.0699035403	-0.0160383505	0.024850033900000002	-0.0005865147	0.041003706800000005	-0.004498235	-0.0412448297	0.039313035	0.11555427689999999	-0.0403486453	-0.009685175	0.023829414700000003	0.0194678222	-0.09992324279999999	0.0185126581	-0.0346868835	0.0412602423	-0.0739534993	0.064295813	-0.0198707187	0.0258204297	-0.021162088	0.0129938266	-0.0208229094	0.0199047937	-0.0023681093	0.0781435703	-0.043945114900000005	0.0718800104	-0.0379495018	0.0675775399	0.1525822544	-0.0342431067	0.083608513	-0.0752592173	0.0002353152	0.10878713	-0.0269150677	-0.1150535434	0.052638492800000006	-0.0246201833	-0.0480690495	0.027501549500000003	-0.0792147439	-0.047551778499999996	0.0119969239	0.0018996292000000002	0.0611740532	-0.0192204753	0.0398003963	0.0396614645	-0.0393390851	-0.11900010800000001	0.0258146021	0.032320761499999996	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0229606	n/a	n/a	0.00052718915236	-0.0291	n/a	0.00084681	n/a	-0.051184	n/a	n/a	0.0026198018559999998	-0.000177403	n/a	n/a	3.1471824409e-08	0.000639157	n/a	n/a	4.0852167064899996e-07	0.000461961	n/a	2.13407965521e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41410.796875	-8.796875	77.385009765625	1714854097.8225098	32038.955078125	-12.5625	157.81640625	1026494642.4981117	31396.455078125	33.146484375	985737391.4727213	1098.6894264221194	0.969456	14.006081	0.03030445	0.0068550673999999995	0.0394191098	0.0001858995	0.0367594487	-0.0174192936	0.004647838	-0.0708802363	0.0397687913	-0.0622889093	-0.0073791177	-0.0431950642	-0.031668528700000004	-0.0331360377	-0.00022445630000000001	-0.1163304577	0.020502181799999998	-0.0432113005	0.0463939222	0.1043965992	0.0479069654	0.0489027638	0.0257826479	0.0019225607999999999	0.084337074	-0.0003943276	0.033879204700000005	0.0209056716	0.0180233627	0.0931858416	-0.0597118501	0.050174205599999994	0.055462434500000005	-0.0269715307	-0.030018834700000007	-0.0522020026	-0.002285864	0.0247644442	0.033960694799999996	-0.1668466282	0.0797436249	0.030214342400000007	0.0881970675	-0.011309946999999999	0.011729358899999999	-0.0262693925	-0.0156715572	0.0336064591	-0.0503463843	-0.0502220834	-0.0368278133	0.0629750645	0.0054254199	0.08047013139999999	-0.018314495	0.0430593651	-0.029549040099999997	0.019496158700000002	-0.0168152017	-0.0634222663	-0.10260528769999999	-0.008168908	0.0408262652	0.0004704936	-0.0715682695	-0.0641629565	0.0360002771	-0.0481506032	0.0080524238	0.0749847195	0.0299101827	-0.0585297879	-0.0081338087	0.0068764478	0.1181020524	-0.1026591752	0.0348482236	0.0580363569	-0.1069099669	0.0124765655	-0.0496180776	0.006847078100000001	0.006967761899999999	-0.007105345500000001	0.0330425436	-0.0734298497	0.0277815218	-0.0026824456	-0.0372414961	-0.045102424	-0.0861293019	0.0020161955	0.0601487573	-0.07640450139999999	0.055401422699999994	-0.0170918546	0.0772128475	-0.011099011499999999	-0.0348293081	-0.0212813008	0.09574519990000001	-0.0468353019	-0.08524244439999999	0.1348484523	-0.025361448999999998	0.051783655199999994	-0.0160319002	-0.0894185314	0.0215700551	-0.0213933986	-0.0078880005	0.0478476315	-0.0142048647	-0.02705775	0.0881599545	0.033620821099999997	0.042388379299999994	0.0370378679	-0.0554987165	-0.0355744888	0.0155355541	-0.014042903999999998	-0.0850907319	0.0548532953	0.0839239424	-0.0038106611	-0.04568121730000002	0.0588294191	-0.034145485	0.032356356600000004	-0.0473948576	0.0635490521	-0.0293306839	0.0482287437	-0.0446046791	-0.0655275218	0.044876015199999994	0.0300147667	-0.0657533551	-0.0386897816	0.005657559300000001	0.12514406890000002	0.0102761098	0.0410988139	0.023209099700000003	-0.0461924917	-0.0083409103	0.0592870474	-0.015102942900000001	0.0717717746	-0.04684819690000002	-0.0148879741	-0.06828430860000001	-0.0346951984	0.075245627	-0.016980368500000002	-0.0030866269	-0.006035663199999999	-0.035116146699999996	0.1039984527	-0.0081017568	-0.08452207810000001	-0.0362621033	0.0356494755	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.022946	-1.4600000000000031e-05	2.131600000000009e-10	0.000526518916	-0.0106489	0.018451099999999998	0.00011339907121	0.0003404430912100001	-0.0545424	-0.003358399999999997	1.1278850559999985e-05	0.00297487339776	-0.000232976	-5.557299999999998e-05	3.088358328999997e-09	5.4277816575999986e-08	0.0007039460000000001	6.47890000000001e-05	4.197614521000012e-09	4.955399709160003e-07	0.0005112059999999999	4.924499999999995e-05	2.61331574436e-07	2.4250700249999952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41333.53515625	-77.26171875	5969.373184204102	1708461128.5129547	32066.916015625	27.9609375	781.8140258789062	1028287102.7531472	31359.451171875	-37.00390625	983415177.8012123	1369.289077758789	2.138328	30.893188	0.06025524	0.0549956346	0.0498622797	0.0662807753	-0.0263738936	-0.001087039	-0.0838051533	0.04540848769999999	-0.045072758399999996	0.0045142787	0.0246083799	0.0462609292	-0.08765132869999999	-0.1961359136	0.0719129334	0.1886387535	-0.19593180429999998	-0.15177366890000002	-0.0773034639	-0.0168760196	-0.1499212129	0.010874705600000001	0.0089305221	-0.025258029300000002	-0.0517120414	0.0699123109	0.0189769337	0.0077099491	-0.11163859640000001	0.0569569996	0.048049889400000004	0.1030588664	-0.014097708	-0.1006739527	-0.0112999503	0.0038369766	-0.0561405796	-0.0463807804	-0.17348894329999998	-0.011553699099999998	0.0324476489	0.08903855460000001	0.0674227662	-0.0513267549	0.0217555004	-0.0390163163	0.042941966100000006	0.1349288151	-0.0907904678	-0.0359938778	0.0556408211	0.0340596279	0.0281867809	0.048344627800000005	-0.07872643809999999	0.0747513649	-0.1332824054	0.069962921	0.0319272032	-0.0257479948	-0.0131814827	0.0332055699	-0.0016330326000000002	0.0818190215	0.0803510559	-0.1664496046	-0.06648671540000001	0.0313050975	-0.0568635792	0.019108423500000003	0.038573346	0.0235223731	0.048895369800000005	-0.025920867900000002	-0.0272071758	0.0003700558	-0.15237629789999999	-0.0302315675	-0.0104409016	-0.0733291469	0.0338677797	0.0051627361	0.11701791439999999	0.0256525127	-0.0479930139	-0.0369494927	-0.0068273273	-0.052096073	0.058498354100000004	-0.1812376066	-0.13109914050000002	-0.0816810885	-0.0315291175	0.0211171729	0.0080013507	0.0009081042	0.0091544977	0.029360635	-0.19156814989999998	0.0150988631	-0.2652541852	0.019851398	0.17285552210000002	-0.0719332919	0.061296917199999995	0.1194954389	-0.0223272429	0.0383883551	-0.0680008026	0.09246710949999999	-0.0865648331	-0.0390611666	0.10397840189999999	0.0358750542	0.0447756865	0.0600264388	-0.0018428223000000001	0.0910571836	0.0217689577	-0.07980752769999999	-0.1022567335	-0.011494353899999999	-0.074650799	-0.0081169069	0.0904032897	0.015006460400000001	0.1091556953	0.0430070836	0.0724927838	0.0790836053	0.1118470224	0.1380272342	0.0927680475	-0.0260222232	-0.1092269584	-0.0656632722	0.021488211	0.0092631301	-0.0291665093	-0.0819008383	0.059786714500000004	-0.0100129286	-0.061370109699999995	0.027521059900000002	-0.0106654497	-0.1086579023	0.08342473389999999	0.1302736448	-0.035413025	-0.0331659808	-0.0079527587	-0.0196672148	0.0098642689	-0.0836030548	-0.10601207509999999	0.016896540800000002	0.059524645999999994	-0.025199269399999998	-0.011898162299999999	-0.058242885599999995	0.0012877567	-0.0865702429	-0.13534359099999999	0.0589176691	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.00661784	-0.01632816	0.0002666088089856	4.37958062656e-05	0.00347738	0.01412628	1.20921716644e-05	0.0001995517866384	-0.0545117	3.070000000000156e-05	9.424900000000955e-10	0.0029715254368899995	0.00012367200000000002	0.00035664800000000005	1.2719779590399999e-07	1.5294763584000004e-08	0.0008331289999999999	0.00012918299999999984	1.668824748899996e-08	6.941039306409999e-07	0.000401635	-0.00010957099999999992	1.6131067322500002e-07	1.2005804040999985e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41246.29296875	-87.2421875	7611.199279785156	1701256683.6639555	32013.896484375	-53.01953125	2811.0706939697266	1024889568.112278	31333.638671875	-25.8125	981796912.4196203	666.28515625	1.968795	28.44388	0.14325982999999998	0.0084450269	0.020201623999999998	0.0041459946	-0.009667634	-0.0061624511	-0.0193199127	-0.0266735036	0.011255048799999999	0.0314305073	-0.022597974	-0.0810942136	-0.0347920188	-0.17391795440000002	-0.0496218012	0.18549245	-0.1125355698	-0.024076401400000003	-0.0540658824	0.0309835998	0.0459365768	-0.0313432508	0.0226584948	0.0057249108	0.0010394497	0.0489713318	-0.0510738527	0.0797602371	0.0147530425	-0.11491070130000001	0.12474944460000001	0.050736625199999996	-0.0588702038	-0.1190630766	0.0053189990000000005	0.0306473397	-0.017946046599999998	0.0042390788	-0.0280610006	-0.1582920829	-0.0027295764	-0.0342970428	-0.0779863361	0.09631571480000001	-0.0656017193	0.0397989383	0.0018863797000000001	0.07921381059999999	-0.0883078783	0.0002073764	0.020759372800000002	0.0365387175	0.0014662803	-0.0395683338	0.1445641894	0.047566919000000006	0.1201534085	-0.0346314955	0.0472092804	0.042188278600000004	0.0775651366	0.0762649794	-0.0014056804	0.0460483262	0.053524498	0.07491339849999999	0.018970019299999998	0.09160123519999999	-0.0184427599	0.0280899654	-0.0104504625	-0.014247035	0.0214373292	0.1614967215	0.07291737150000001	-0.0793397986	0.07403431889999999	0.031538645899999995	0.1039367776	0.0604471669	0.0675584666	-0.0756193111	0.0052685578	0.0053483378	-0.0470164479	0.03132714	-0.022302919700000003	-0.0152886343	0.0928692991	0.0851819844	-0.0132454278	-0.0181722134	0.030770796	-0.0231084217	-0.0445915727	-0.0366686861	0.08899148359999999	-0.0456616271	-0.1449357287	-0.0029903360999999997	-0.1900105394	0.07176272759999999	0.0191435626	-0.0518681706	0.07630888129999999	-0.0218946071	0.1014525084	-0.0009434675	-0.0381184328	0.0239310969	-0.0847729045	0.040885283	-0.0565687664	-0.0446910305	-0.021249556099999997	0.046175215	-0.0159544774	0.0127929902	0.030416428399999997	-0.1094638183	-0.0026433831	-0.0704131466	0.0744995188	0.1588894699	0.0075969576	-0.0236512862	0.09611014009999999	-0.024289082599999998	0.0181258781	-0.1286684779	0.1027972127	-0.025050931800000002	0.08900878400000001	-0.051330606200000004	0.0567977264	0.025009290400000002	0.1225444573	-0.0705444228	0.0018883163	0.0419497484	0.0501658112	0.0027210062	-0.040338525	0.0028350492999999997	0.0872352392	-0.0250894363	-0.0185435318	-0.045733107099999996	0.0488048366	-0.0670047683	-0.0570725763	-0.0213628204	0.0033821858	0.0448094816	0.050006790999999995	0.0668452159	-0.0447030411	0.028027766099999997	0.091090205	-0.05956823820000001	0.0982148403	0.023556033100000002	0.01981056	-0.0049489013	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.00757562	-0.01419346	0.0002014543067716	5.73900183844e-05	0.0197488	0.01627142	0.00039001510144	0.00026475910881640005	-0.0579924	-0.0034807000000000032	1.2115272490000024e-05	0.00336311845776	-0.00124664	-0.001370312	1.8777549773439999e-06	1.5541112896e-06	0.000683989	-0.00014913999999999994	2.2242739599999992e-08	4.67840952121e-07	-0.000265198	-0.000666833	7.032997920400001e-08	4.44666249889e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41236.828125	-9.46484375	89.58326721191406	1700475993.810791	32007.732421875	-6.1640625	37.99566650390625	1024494934.790348	31448.234375	114.595703125	988991445.3049316	13132.175174713137	1.584353	22.889706	0.19412499	0.0213783048	0.05001099269999999	0.0203236779	-0.0106733619	-0.0232162509	0.0431036154	-0.1085890683	-0.0768923997	0.0089109094	-0.048734554299999996	-0.0187686132	0.0596930521	-0.034926909900000004	-0.0673356798	0.0010128581	0.0776564262	-0.0796595734	0.0201260921	-0.0303699374	0.0072779759	0.08009408650000001	-0.0132767076	-0.0731039276	0.052773411	-0.0265943476	-0.05239433809999999	-0.027316192799999996	0.0529703514	-0.0625275456	0.0437884648	0.12137256380000001	0.0131586806	0.0075037454	0.12511937369999998	-0.0450943741	0.0196206635	-0.0374199594	0.1378254351	0.059934222999999995	-0.0956408165	0.015139568700000001	0.0482005708	0.0433602598	0.0368789936	-0.006769250300000001	-0.035036259199999996	-0.0773089666	-0.085227314	0.0271705739	-0.1148350456	0.0227975796	0.0047756681	0.0008161492	0.0677640439	-0.0313901257	-0.014439539199999999	-0.0305629143	-0.0077424017	0.0724823097	-0.0054297808	0.0662628469	-0.026363792	-0.051450965099999996	-0.0430622381	-0.0144674477	-0.044526854000000005	0.0226008699	0.0390673058	0.006825468100000001	-0.022477532799999998	0.0553465719	0.0443437092	-0.0751625046	-0.0194965678	-0.0044030651	-0.029627568599999998	0.044799647000000005	-0.0629319041	0.0399761476	-0.0608471134	-0.1791800919	0.0301010573	-0.0015763752	-0.0009353622	0.010144843	0.0408563444	-0.0021756818	-0.0336331421	0.1310068204	0.0428106562	0.038421883	0.1269937897	0.0702099967	-0.0295946359	-0.040420595499999996	1.53251e-05	-0.0888847757	0.024475612999999997	-0.0058828781999999994	0.0534479254	0.09087541460000001	0.0410082239	0.0788700323	-0.017954501100000003	0.0585355122	-0.028281457799999996	0.0283408923	-0.0233654218	-0.0359082601	0.0657418013	-0.055375329800000005	0.045230482999999995	-0.1215751757	0.074975387	0.1729934491	0.0468501537	0.0106676719	0.0199737444	0.0148292948	0.0705152568	0.1004323769	0.0185662149	-0.010632849599999999	-0.030248462099999998	0.1071575004	0.0456355094	-0.0397036673	0.0050546683000000005	0.0101192212	-0.0179478712	-0.0298893881	-0.0646936199	0.054218110199999996	-0.026189999500000002	0.044241276399999994	-0.032070359	-0.0162162013	0.11386623380000001	0.057057967	0.014552251100000003	0.0629633804	-0.0264171982	0.0371403914	-0.028209009900000002	0.0060883796999999995	-0.1110988934	-0.0363185696	-0.0272397737	-0.0430171143	-0.0113359555	0.0180178616	-0.0068416097	0.026981607799999998	-0.07839072679999999	0.0426420634	0.07845726389999999	0.1064266489	0.037536068	0.063845418	0.054260827000000005	0.0820620054	0.049306851500000005	0.0487802311	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.022821	0.03039662	0.0009239545074244	0.000520798041	-0.0443539	-0.0641027	0.0019672684452100003	0.004109156147290001	-0.00755483	0.05043757	0.0025439484675049	5.707545632890001e-05	-0.000439965	0.000806675	6.50724555625e-07	1.93569201225e-07	0.0007276810000000001	4.369200000000012e-05	1.9089908640000107e-09	5.295196377610003e-07	-0.000131803	0.00013339500000000002	1.7372030808999998e-08	1.7794226025000002e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41350.921875	114.09375	13017.3837890625	1709898739.9123535	32058.6953125	50.962890625	2597.216220855713	1027759945.1397096	31530.080078125	81.845703125	994145949.732975	6698.719120025635	1.036074	14.968532000000002	0.090400385	-0.0156652389	0.057181713700000004	0.0752533624	0.0249205841	-0.032877916800000004	0.018238601200000003	-0.0148527911	-0.0978545562	-0.0068135377	-0.0425750376	-0.0388630624	-0.0004436916000000001	0.0111239127	-0.0611354537	0.0250599208	-0.0014432489000000001	0.014815794699999999	0.0002609146	0.0787446971	-0.0457806003	0.0567356487	0.0470970368	0.021984957200000002	-0.0159531062	-0.0575805058	-0.0733519203	0.0198414193	0.0759812161	-0.023101238700000002	-0.055583577300000006	-0.0133685063	0.0213332523	-0.047457624000000004	0.0284163302	-0.0035889634000000007	0.046060616799999995	-0.0598652938	-0.0778377083	0.0317548232	0.0415235748	0.025546196099999998	0.1221990902	0.04498693559999999	0.005487611999999999	-0.0029266782	0.023780434399999998	0.08654012230000001	0.032644201	-0.05957432980000001	-0.1809776322	0.005788500699999999	0.0397549726	0.030473605499999997	-0.0243028296	-0.06453329049999999	-0.1740010629	-0.060395889	0.0955300784	-0.0465432172	0.05454469309999999	-0.064900477	0.0093036087	-0.0938238455	-0.1298708483	0.1115864416	0.010417864399999999	0.11208704470000001	-0.037762649700000005	0.0853397108	-0.014927748000000001	-0.033347962	-0.028493896600000002	0.0373992531	-0.0427282363	0.06229633320000001	-0.0166007588	-0.0136067221	0.0055442211	0.0028231147999999997	0.0296431025	0.0635340293	0.049052157	0.0611726972	-0.0119847349	-0.0480964999	0.0341269669	-0.0245380017	-0.0022226692	0.1161930949	0.039089853	0.0138571748	0.0392242863	0.1043043592	-0.0090795227	-0.038724095099999994	0.0499421758	-0.012910905600000001	0.0093838197	-0.0231386011	-0.0021885043	0.0301452593	-0.0681972659	-0.016983914	0.025202410800000002	0.051839818200000005	0.0130194897	-0.024219749	0.0793133199	-0.025119270899999997	-0.12628539390000001	-0.07616037070000001	0.0377115113	0.0835720289	0.02817145	0.0484404693	0.0058636146999999994	-0.05410699309999999	0.047035142300000006	0.0235941013	0.0491905533	-0.0101788112	0.0829941117	-0.0587570827	0.08665654460000001	0.0363362558	-0.0220640378	0.0740061221	0.0172597232	-0.0477157542	0.0193777537	0.0509928053	-0.0633588796	-0.15756287800000002	-0.0769422229	-0.0673762497	-0.0268699544	-0.04607733730000002	0.1763337466	0.0370929718	0.0099601994	0.019160532	0.029114251	-0.0626379106	0.0585575371	0.1024193452	0.048056485499999996	0.040335149300000005	-0.1480237596	0.0544047055	-0.0210185217	-0.0305356016	0.0042399007	0.0218560531	0.0539821209	0.016864831	-0.0025105365	-0.037641349	-0.0613698258	-0.0077535719999999985	-0.0011118928	0.08460962820000001	-0.0188031435	-0.11726766109999999	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0228258	4.79999999999578e-06	2.3039999999959486e-11	0.0005210171456399999	-0.00816683	0.03618707	6.66971122489e-05	0.0013095040351849	-0.0236006	-0.016045769999999994	0.0002574667348928998	0.0005569883203599998	-0.000202661	0.00023730400000000006	5.6313188416000006e-08	4.1071480920999985e-08	0.000396343	-0.00033133800000000014	1.0978487024400005e-07	1.57087773649e-07	6.28099e-05	0.00019461290000000002	3.94508353801e-09	3.787418084641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
