name	volume	thickness	area	meancurv
Left-bankssts	2465.0	2.592	990.0	0.11199999999999999
Left-caudalanteriorcingulate	2053.0	2.883	690.0	0.133
Left-caudalmiddlefrontal	6587.0	2.503	2403.0	0.12
Left-cuneus	2531.0	1.7469999999999999	1423.0	0.142
Left-entorhinal	2249.0	3.158	580.0	0.106
Left-fusiform	9680.0	2.7060000000000004	3255.0	0.124
Left-inferiorparietal	10816.0	2.342	4202.0	0.126
Left-inferiortemporal	11845.0	2.839	3435.0	0.139
Left-isthmuscingulate	2473.0	2.274	1035.0	0.125
Left-lateraloccipital	12067.0	2.0340000000000003	5638.0	0.127
Left-lateralorbitofrontal	7847.0	2.5839999999999996	2829.0	0.135
Left-lingual	5323.0	1.8419999999999999	2892.0	0.142
Left-medialorbitofrontal	5243.0	2.513	1897.0	0.135
Left-middletemporal	10869.0	2.86	3123.0	0.133
Left-parahippocampal	2137.0	3.5789999999999997	571.0	0.139
Left-paracentral	3330.0	2.238	1377.0	0.111
Left-parsopercularis	4665.0	2.614	1655.0	0.127
Left-parsorbitalis	2269.0	2.5669999999999997	695.0	0.13
Left-parstriangularis	3818.0	2.365	1491.0	0.131
Left-pericalcarine	1578.0	1.546	1127.0	0.128
Left-postcentral	8365.0	1.979	3869.0	0.114
Left-posteriorcingulate	3237.0	2.548	1185.0	0.151
Left-precentral	12409.0	2.452	4590.0	0.11
Left-precuneus	9282.0	2.273	3726.0	0.124
Left-rostralanteriorcingulate	2711.0	2.8680000000000003	844.0	0.133
Left-rostralmiddlefrontal	14012.0	2.427	5248.0	0.147
Left-superiorfrontal	22033.0	2.654	7277.0	0.127
Left-superiorparietal	12627.0	2.195	5203.0	0.11699999999999999
Left-superiortemporal	13082.0	2.892	4027.0	0.111
Left-supramarginal	10768.0	2.628	3855.0	0.129
Left-frontalpole	835.0	2.64	223.0	0.141
Left-temporalpole	2321.0	3.7760000000000002	421.0	0.126
Left-transversetemporal	1482.0	2.653	471.0	0.10400000000000001
Left-insula	7977.0	3.048	2622.0	0.109
BrainSegVolNotVent	1096618.0	1096618.0	84863.4	1096618.0
eTIV	1558056.2727120002	1558056.2727120002	1096618.0	1558056.2727120002
