csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
27876.61328125	n/a	n/a	777105568.0323639	18421.732421875	n/a	339360225.4231605	n/a	18485.951171875	n/a	341730390.7289467	n/a	n/a	n/a	n/a	-0.028626282599999997	-0.10934794119999999	-0.11621589689999999	0.0191902497	-0.16153746830000001	0.0516799069	-0.0531144856	0.1492481656	-0.0231574215	0.033879682599999995	-0.0919751074	0.0689757057	-0.0124654126	0.1351066484	-0.0685103684	0.0680996872	0.0322593737	-0.0752995017	0.07558389559999999	-0.08758793179999999	0.040853284100000005	-0.1735354897	0.1474147917	-0.0434537941	0.0123410743	-0.00890245	0.06665533929999999	-0.0018626148000000001	0.10219214730000001	-0.0240467083	-0.0766095034	0.13332197099999998	-0.1175349186	0.11865409789999999	0.1257202915	-0.018026777	0.038276231200000004	-0.1271996987	0.034435312999999995	-0.033563739700000005	0.0135832373	-0.15917499599999999	0.024404065899999997	-0.0096747467	0.0237451979	-0.0020650587	0.0460110281	-0.0299495703	0.10843074789999999	-0.0290879866	0.0799868921	-0.07913942360000001	0.0182386938	-0.0623454461	0.05302132389999999	-0.0474068113	0.0588998094	-0.09452451349999999	0.0273056393	-0.0387912605	-0.0237228991	0.09543880029999999	0.064961692	-0.0055336554	-0.0190221742	0.0410571613	-0.026582906899999998	-0.0461219619	0.0645679946	0.028811230099999998	-0.058196325300000004	0.0510367545	-0.0033934736	-0.0638145118	0.09064423	0.019821207	-0.0438947154	-0.0221149258	-0.0083382956	-0.028167177	0.0174067883	-0.2200305622	0.002813005	-0.076886202	0.0004908318	-0.008591875300000001	0.026827000099999998	-0.035379251	0.10593878300000001	-0.0047229207	0.1586093163	-0.13981153400000002	-0.061818902099999996	0.2006001488	-0.11886330269999999	0.0184876827	-0.0016689654	0.044939430499999995	-0.021012473700000003	0.0159050689	-0.0535980725	-0.025441894399999998	0.1355552516	-0.035834458900000005	0.082975015	-0.0658392862	0.0457741028	-0.18169843089999999	0.0384953329	-0.036182165	0.0645637406	-0.0410036234	0.07653749280000001	-0.08628056199999999	0.0094578748	0.0095446895	-0.139247454	0.0988933078	-0.12494234109999999	-0.052611198	-0.0198983909	-0.13899445359999998	0.0295675202	-0.015811937800000002	0.0039319112	-0.053362146500000006	0.0889842803	-0.0165559737	0.0314921526	-0.08062493379999999	0.13209161519999998	-0.0627636156	0.0935424736	-0.0175889298	0.0470432729	-0.0070049376	0.046519272300000004	-0.018717751799999998	0.0036017506	-0.08065800740000001	0.0160885901	-0.029295966899999998	-0.018262007	0.0418107141	-0.1267352284	0.047660473499999995	-0.005406284200000001	-0.0174514183	0.025772807400000004	-0.0084980429	0.0235090759	0.055371017	-0.0189340484	0.0723366671	0.028731707999999998	-0.012969638899999998	-0.0204333864	0.0373842812	0.0069849114	-0.0210909656	-0.0037403509000000002	-0.0104532373	0.0679227385	-0.021407554900000004	-0.0095576888	-0.11727519369999999	0.1141142571	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	2.01213e-05	n/a	n/a	4.0486671369e-10	0.030912900000000007	n/a	0.0009556073864100004	n/a	-0.0448537	n/a	0.0020118544036900003	n/a	0.0012646300000000005	n/a	n/a	1.5992890369000014e-06	0.000173152	n/a	n/a	2.9981615104000005e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27777.599609375	-99.013671875	9803.707218170166	771595040.0587503	18387.041015625	-34.69140625	338083277.31027603	1203.493667602539	18453.509765625	-32.44140625	340532022.67001724	1052.444839477539	1.360435	21.742666	0.06217948070000001	-0.09465803199999999	0.025276245699999998	-0.1613965463	0.056343473099999986	-0.237226615	-0.048230178	-0.1250480302	0.1391763868	0.0426809621	0.0406288749	-0.1338225398	-0.0325461456	-0.036335943100000004	0.017886396399999997	-0.0292220934	0.0808442691	0.0123989983	0.0037209715	-0.0071692069999999995	-0.0620461374	0.0845535512	-0.08570513199999999	0.0654767092	0.0063758638	0.14526873869999998	0.012468253700000001	-0.0212227334	0.1187187901	0.0100775911	-0.0166055654	-0.043031466799999994	-0.0252902883	-0.0303124497	0.0128032121	-0.0570124064	-0.0408120129	0.0188503018	-0.049510103300000004	0.0804718165	-0.0310866286	-0.0276405623	0.0054345548	-0.087874677	-0.0710777228	0.0020829004999999997	0.1119790118	-0.0702872739	-0.0223612683	-0.019020509799999998	-0.0096356297	-0.0391964815	-0.0037080831	0.0113741869	-0.08405785869999999	0.0598034001	-0.0010362210000000001	-0.0544043482	0.0649007936	0.0592904588	0.031431078700000004	0.0424214294	-0.0029693565000000004	0.0331182589	0.0207350881	-0.043725808	-0.0440554138	0.017142301999999998	-0.0365782792	0.0696295034	0.08832329050000001	0.06490912809999999	-0.0706227302	-0.0874500265	0.0296400976	-0.0039536152	0.0246863381	-0.023499066800000003	0.0095672106	0.032488749	0.0563782967	-0.112316944	-0.2525645617	0.04314523309999999	-0.11863661660000001	0.0997286976	0.0353984484	0.0007691079	-0.0119145768	-0.0391982053	0.036114968399999996	0.06949017910000001	-0.22054186	-0.1284592994	0.1571445236	-0.1142950909	0.0579966124	0.07554307360000001	0.0134279043	-0.0352393427	0.0710281904	0.051180518499999994	0.016881672099999998	0.0249604337	-0.023860824300000003	-0.0244629179	-0.034402551600000005	0.042516700899999996	-0.12105628550000001	-0.08414494539999999	-0.042719603099999996	-0.012714136899999999	-0.010854414	-0.0218795219	0.0462631157	-0.0707443113	-0.0569625359	0.005607731899999999	0.0006325247	0.0659204998	0.0470510929	0.05972862900000001	-0.058896976399999995	-0.1099893891	-0.050632254	-0.0065080647	-0.04604456690000002	0.0248360037	-0.12357458939999999	-0.0346383827	-0.0083354684	0.031127453399999998	-0.0883197518	0.0395177028	0.11570029890000001	-0.0081613482	0.012980433100000001	0.0141293522	-0.0458679998	-0.0839356725	0.1115446632	-0.0297886316	0.0217909094	0.0544791565	0.0359047957	-0.022677284300000003	0.0036186555	0.0413289733	-0.0020239057	0.0225203969	0.0665851739	-0.0441904138	-0.0731957645	0.0487955967	-0.0009220897999999999	-0.0178302123	-0.0855089515	0.11534017029999999	-0.0965928562	0.0320031779	-0.014328470500000001	-0.027053274199999998	-0.0122123986	-0.0357478626	-0.08724196630000003	0.005702585	0.0083907609	-0.019314331100000002	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	4.2702e-05	2.2580700000000002e-05	5.0988801249e-10	1.8234608039999998e-09	0.030985900000000007	7.300000000000015e-05	0.0009601259988100002	5.3290000000000224e-09	-0.044905900000000006	-5.220000000000918e-05	0.0020165398548100005	2.7248400000009586e-09	0.000676921	-0.0005877090000000005	3.454018686810006e-07	4.5822204024100006e-07	-0.0	-0.000173152	2.9981615104000005e-08	0.0	-0.000479773	-0.000479773	2.30182131529e-07	2.30182131529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27787.55078125	9.951171875	99.02582168579102	772147978.4205475	18382.013671875	-5.02734375	337898426.63299936	25.274185180664066	18498.8203125	45.310546875	342206352.95416266	2053.0456581115727	1.205746	19.270397	0.1617326408	-0.08913300019999999	-0.0229495314	-0.0952762406	0.0185051501	-0.2435398785	-0.0182877771	-0.0378055391	0.0751392548	0.1046717075	0.0006091179	-0.029024157999999998	0.1068796473	-0.1355539339	0.0361085249	-0.027675971299999998	-0.045190018	0.0082096589	-0.06634370719999999	-0.0385130276	-0.0339463595	-0.0202940378	-0.0634684574	-0.033151557799999995	0.1204576975	-0.0200015397	-0.0130812595	-0.0609528571	-0.006751725300000001	-0.0061253453000000005	-0.0320083203	0.009369878100000001	-0.06403419219999999	0.0027960813	0.0452328441	0.0525803827	-0.0094705408	-0.0818654166	0.0379421001	-0.021648507200000004	0.039348051	-0.023107974500000003	0.0273388098	-0.0426851656	0.0389535382	0.09836187140000001	-0.111332399	0.0018749226	-0.0010850408999999999	-0.0513122179	0.0662212189	-0.011561604599999999	0.0357311429	0.1022705889	0.023406123199999997	-0.0054773392	-0.0178013424	0.0531021313	0.041158716899999996	-0.0212975975	-0.0483131285	0.0813541326	0.11206265779999999	-0.044550814	0.0207972915	0.047763552800000005	-0.0459993915	0.0081761703	0.0709035778	0.07245526669999999	-0.0814881311	-0.0322200609	-0.027525834500000002	-0.1086510185	-0.082254867	-0.15653095039999998	-0.0341958728	0.0288403302	-0.11235985109999999	0.0187438589	-0.0178098438	-0.0993647366	-0.1784201357	0.0352011126	-0.0477932784	0.1180372734	0.037375901499999996	0.0356338158	-0.1674562262	0.043547223600000004	0.02686255	0.10112236869999999	-0.2210041941	-0.0046318693	0.105540828	-0.0702859792	0.09431228300000001	0.02748182	-0.1331085971	0.0006246626999999999	-0.0349021306	-0.11625571609999999	-0.0650434005	0.0395432721	-0.0135043171	-0.07217167990000001	-0.0451081216	0.0038280397	0.0140085607	-0.0572713037	0.0175555868	0.055368546	-0.0177068235	0.020210461699999998	0.0288696877	-0.0331397722	0.0069355179	-0.0502783343	-0.031404254	0.020252350500000002	0.0102450205	0.11788978	0.0338213594	-0.0047464012	0.0823679883	0.0580545795	0.0480887893	-0.1046995349	0.08017103190000001	-0.0427614005	-0.0384404687	-0.0226328049	0.0221909161	-0.1086160035	-0.0054145976	0.0193130645	-0.0028791122999999997	0.0508470484	0.0222810922	-0.0406496425	-0.09699276539999999	-0.010416251	-0.0945646204	-0.018548038899999997	-0.015837027	-0.1172816167	-0.043696769100000005	0.0596585992	0.029132141299999997	0.018716598100000002	-0.029275241400000002	0.0151341153	-0.0184106976	0.07418513410000001	-0.0083272193	-0.0201239047	-0.0373034952	0.0092619647	0.0910889088	0.078185596	0.0810531492	-0.0094556486	-0.08962995539999999	0.0440892978	-0.055386724299999995	0.08459373529999999	0.0530249486	-0.08679272060000001	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	3.84012e-05	-4.300799999999999e-06	1.8496880639999986e-11	1.47465216144e-09	-0.00883394	-0.03981984	7.80384959236e-05	0.0015856196576256002	-0.0832452	-0.0383393	0.00692976332304	0.00146990192449	0.00159586	0.000918939	8.444488857209998e-07	2.5467691396e-06	0.000272672	0.000272672	7.4350019584e-08	7.4350019584e-08	0.0	0.000479773	2.30182131529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27951.447265625	163.896484375	26862.05759048462	781283404.2430153	18405.4296875	23.416015625	338759841.98150635	548.3097877502441	18562.08203125	63.26171875	344550889.3348541	4002.0450592041016	1.331501	21.280243	0.1622242596	-0.0142546476	-0.020050578	0.0969022794	0.047006316500000006	-0.2155658791	-0.040663842	0.0400851229	0.08814759720000001	0.0382989702	0.17482032960000002	-0.08517320029999999	-0.057621062800000004	-0.11443569279999999	0.0294424955	0.0780034911	-0.0262404646	-0.0409537081	0.055154353200000006	0.0040039904	0.034014595099999996	-0.028008395499999998	0.114277838	0.031043533199999997	0.025682932000000002	-0.0838599439	-0.059620751	-0.0016078539	-0.0098935684	0.033947118	-0.016142108	0.049437836900000004	0.0414915467	-0.0280293637	0.0133164892	0.025981607799999997	-0.0983256151	-0.016693902	-0.0235405454	0.0064553689	-0.0001990951	-0.016128698	0.0087785546	0.010250159	0.0380518559	-0.0794313801	0.0595772063	-0.0185011998	0.0842459152	-0.0233835454	-0.1550896332	-0.025335577999999997	0.011065991200000002	-0.049327835199999996	0.0459609736	0.0184664713	0.1069240044	0.0200249835	-0.0993225026	-0.0675098403	-0.0185141217	0.008475096	-0.0644002712	0.012203044199999999	-0.0013298489	-0.0133651222	-0.0124942844	0.0011196964999999998	0.1162837781	-0.058508845199999986	0.0273601825	-0.0211182509	-0.0098336572	0.0314618975	0.013039601699999999	0.1006003504	0.0270035863	-0.054271800300000006	0.0806551004	-0.0376065428	-0.0729015528	-0.0255777314	-0.1125362483	-0.11765910939999999	-0.1568954198	0.2133645297	-0.010312161700000001	-0.0586252998	-0.0296143044	-0.045895655199999996	0.014752836799999999	0.0030045092	-0.19991220780000002	-0.0765725088	0.1487087258	0.0710155655	0.1736704345	0.0206060429	-0.019437563	-0.059977193099999986	0.0895344166	-0.0430302367	0.0141338659	-0.0171291083	0.0523144562	0.013224537	0.0400054419	-0.101668099	0.1484038996	0.0041984156	0.025112330800000002	-0.0509395285	0.0102899077	0.033301136099999996	-0.114780399	0.0501202649	-0.007425525699999999	-0.020109768700000002	0.123547418	0.012290093600000001	-0.0001826135	-0.011733743500000001	-0.0103907954	0.012130143400000001	-0.0814872363	0.0408342567	0.0161504973	0.010315199799999999	-0.0040238222999999995	0.0033558162	0.0151525284	-0.014722251100000004	-0.0193287804	-0.0030097501000000003	-0.00044050199999999995	0.0073164556000000006	-0.09794784880000001	0.0068392361	-0.015252793600000003	0.040343368500000004	0.0749318385	-0.0322995962	0.0340882847	-0.0156776641	-0.0297493283	0.1596895658	-0.0212748236	0.0086492731	-0.04600717	-0.0168481066	0.037690518799999996	-0.0184687862	0.0799452454	0.0069131951	-0.0096062581	0.127613086	0.0680008022	0.0173582028	-0.013615735300000001	-0.06269720570000001	-0.006505069499999999	0.08428904710000001	-0.0074853686	-0.0354451592	0.023887126600000003	0.014081373000000001	0.0243896862	-0.0043940098	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	3.56716e-05	-2.7296000000000014e-06	7.45071616000001e-12	1.2724630465600002e-09	-0.00402091	0.00481303	1.61677172281e-05	2.31652577809e-05	-0.0218579	0.06138730000000001	0.00047776779241	0.0037684006012900007	0.0008906119999999998	-0.000705248	4.97374741504e-07	7.931897345439998e-07	0.000697618	0.000424946	1.80579102916e-07	4.86670873924e-07	-0.0007902299999999997	-0.0007902299999999997	6.244634528999996e-07	6.244634528999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27959.265625	7.818359375	61.12674331665039	781720534.2893066	18406.439453125	1.009765625	338797013.34155655	1.0196266174316406	18587.61328125	25.53125	345499367.4933014	651.8447265625	1.332642	21.298464000000006	0.14164587839999998	0.0875201934	-0.0214233858	0.0752932781	-0.012022188	-0.2066508719	0.1041935534	-0.012313293700000002	0.0572866738	0.0050554697	0.1792712131	-0.0261506031	0.0539818293	-0.0533853248	0.08697844390000001	0.0073006668	-0.1378227584	-0.0239404563	0.0881475311	-0.08853955220000001	-0.0191335831	0.0083011213	0.0800260021	-0.0067701099	-0.08955563289999999	-0.09783465779999999	0.043724230999999995	0.0147732834	-0.0358060665	-0.09493510449999999	0.0718271867	0.138690924	0.0183743585	0.030057804	-0.0325325964	0.0014029721	0.0474730955	-0.0679567455	0.0068499521999999995	-0.0110522603	0.0525468818	-0.0101116834	-0.0314230852	-0.0033571844	-0.0529131609	0.0649129681	0.0587008785	0.09552605439999999	0.0010501891	0.015359599199999999	0.023699261200000002	-0.0410068571	0.038968830499999996	-0.0418016511	0.0313670495	0.0655233137	-0.0963674392	-0.0367890698	-0.0398794283	-0.0517390842	0.0593199915	-0.11432379599999999	-0.0427350279	-0.0008871999000000002	-0.043671517400000005	0.0163735433	0.0115535413	-0.0203244328	-0.0264478593	-0.0747663735	0.0628390276	0.0025719708	0.07951373519999999	0.0650361623	-0.036699614500000005	0.0140594633	0.0231063452	0.012925211200000002	0.0405830928	-0.0199786581	-0.0119520767	0.07253736969999999	-0.1273202039	-0.1687174507	-0.097994075	0.184357319	0.06770649599999999	0.0622609092	-0.083046152	0.0816541442	-0.0232798146	0.0569887808	-0.1964428016	0.0176239206	0.1695602379	0.03193221	-0.010048827199999999	0.0232399155	0.0043990918	-0.1128663406	0.0263471256	-0.1534919012	0.0190885567	-0.0069416499	0.1424018493	-0.0697043372	0.143495374	-0.0475734628	0.0218208469	0.041394881099999996	-0.022242181	-0.0761955809	0.039967515099999996	-0.0424902604	0.0649256829	0.0514402449	0.0391226746	0.1411515164	0.0421103241	-0.0080547337	0.026588315499999998	0.0246519039	0.0439582105	0.0170971168	0.0705982124	-0.013912576000000001	0.032871443300000004	-0.007250621600000002	0.0475330909	0.0366979358	-0.0498113362	0.0212347561	-0.0237484027	0.0374583325	0.020832593700000002	-0.042360840999999996	-0.0121960434	-0.0948233525	-0.0143244451	0.0484439271	-0.0390318908	0.0526997268	0.1001828483	0.0009541786	-0.0068670864	0.0549219126	-0.0347524002	-0.0374803812	-0.022046198700000002	0.0322196612	-0.0031315176	0.0073947356000000014	0.0607200766	-0.041345208599999995	0.0736604027	-0.0211489083	-0.003814888	-0.1230629102	0.023624414700000002	0.0579307643	0.022681655699999997	0.0119259181	0.054793430899999995	-0.0005619252	0.0943823398	-0.0101660398	-0.095964856	0.1138029461	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.00898734	0.0089516684	8.013236714355854e-05	8.07722802756e-05	0.0360366	0.040057510000000005	0.00129863653956	0.0016046041074001007	-0.051210000000000006	-0.029352100000000006	0.002622464100000001	0.0008615457744100003	0.0006004119999999999	-0.00029019999999999995	8.421603999999999e-08	3.60494569744e-07	-0.0	-0.000697618	4.86670873924e-07	0.0	-0.0005123559999999999	0.0002778739999999998	7.721395987599986e-08	2.62508670736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27966.73828125	7.47265625	55.84059143066406	782138450.0919343	18406.591796875	0.15234375	338802621.57678604	0.0232086181640625	18578.6796875	-8.93359375	345167338.93072516	79.80909729003906	1.466171	23.43255	0.027393466600000003	-0.0075835249	0.1306295882	0.0106276587	-0.0534716187	-0.19682426390000002	0.017858924499999998	-0.1345479294	0.13490657890000002	0.0914848567	0.13657190630000002	0.0222585192	0.0205183498	0.017517959099999997	0.0725790982	0.0970386938	-0.0539926829	-0.0342244157	0.1184669649	-0.008748390699999999	-0.029031595099999998	-0.077225326	0.095368409	-0.052020066	-0.0275184587	0.0546356437	0.0211276859	0.0090964028	-0.0660403731	0.0657408156	0.0336378865	-0.0494619971	-0.023408575299999998	0.039033045	-0.041858493	-0.0342495247	0.0660965998	0.0697410706	0.04295277769999999	-0.08229046	-0.011188543200000001	-0.0006591200999999999	0.006868640200000001	0.023120182200000002	-0.07196557599999999	-0.06260044370000001	-0.0116598522	-0.0026071684	-0.0175662902	-0.0244428438	0.06481010549999999	0.0485022656	0.021722747200000003	0.0770755267	0.0302627993	-0.0661488537	-0.023800729399999998	-0.0305790775	0.079165939	0.071717343	0.0035875921	0.057392642	-0.0866501118	-0.051061891799999995	-0.0526903659	-0.0238842018	0.0805384981	-0.0028669817	-0.1345041331	-0.0626516479	-0.1659271698	0.0883297543	-0.0137999004	-0.0018786412	0.0243327486	-0.0523499214	-0.1029792026	0.0370163375	-0.0132707968	-0.0155114825	0.08665473779999999	-0.0817457768	-0.1827733079	-0.18506313100000002	-0.0157393101	0.1969596875	0.0776221017	0.0453081249	-0.051932010199999996	-0.0761927551	0.0025248651000000003	0.045217453600000006	-0.17035298350000005	-0.07876949009999999	0.2448756681	-0.0194160081	-0.0231239044	0.0204202227	-0.0393111681	0.0650332156	-0.0013760285999999998	0.0132923018	0.0315789576	-0.050104921399999995	-0.0230910569	-0.0815787853	0.1179408867	-0.0708559139	-0.0026726236	0.0734038875	0.0493773445	-0.0083025265	0.0292529735	0.0256725296	0.019731931	-0.0767041468	-0.1089889864	0.0134392057	-0.0089570869	0.018527230800000002	-0.075150143	-0.1164826491	0.0326699491	0.0581275971	0.0904287383	-0.0854136603	-0.0103188297	-0.0097908891	-0.0392453808	-0.0053190623	0.09627731310000001	-0.028230658399999997	0.023184009199999998	-0.014110108	-0.0164327332	-0.0305095446	0.0932682526	-0.0289520114	0.0333489742	0.031066967400000006	-0.0631083496	0.0030334244	-0.0057926335999999995	0.0652365593	-0.07636317150000001	0.0378626602	0.0160594926	-0.016503804599999998	0.0586761037	-0.0138797552	-0.0454743797	0.1014294617	-0.1292331062	-0.037545822400000005	-0.1237653708	-0.0353817762	0.0728927518	-0.047199183799999996	-0.0469541981	0.0100596574	0.1100896185	0.012290951000000001	0.056294540899999995	0.0598984064	0.0352721817	-0.0136607943	0.0819126568	0.0077153865	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-1.67766e-05	-0.0090041166	8.107411574639557e-05	2.814543075600001e-10	0.0360216	-1.5000000000001127e-05	0.00129755566656	2.2500000000003365e-10	-0.0597994	-0.008589399999999997	0.00357596824036	7.377779235999995e-05	0.0006004119999999999	0.0	0.0	3.60494569744e-07	-0.0	0.0	0.0	0.0	-0.000708055	-0.000195699	3.829809860100001e-08	5.013418830249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
