name	volume	thickness	area	meancurv
Left-bankssts	2154.0	2.319	954.0	0.10400000000000001
Left-caudalanteriorcingulate	1311.0	2.9389999999999996	428.0	0.12
Left-caudalmiddlefrontal	4992.0	2.526	1852.0	0.115
Left-cuneus	2992.0	1.696	1737.0	0.14800000000000002
Left-entorhinal	2325.0	3.477	494.0	0.11
Left-fusiform	9106.0	2.7260000000000004	3024.0	0.135
Left-inferiorparietal	11085.0	2.491	4125.0	0.126
Left-inferiortemporal	11943.0	2.775	3678.0	0.124
Left-isthmuscingulate	2513.0	2.549	921.0	0.139
Left-lateraloccipital	11654.0	1.965	5731.0	0.145
Left-lateralorbitofrontal	8383.0	3.112	2477.0	0.128
Left-lingual	7424.0	2.082	3408.0	0.152
Left-medialorbitofrontal	6007.0	2.7489999999999997	1946.0	0.154
Left-middletemporal	10374.0	2.725	3183.0	0.14
Left-parahippocampal	2215.0	3.19	626.0	0.098
Left-paracentral	3947.0	2.605	1390.0	0.10099999999999999
Left-parsopercularis	4615.0	2.76	1471.0	0.113
Left-parsorbitalis	2490.0	2.491	796.0	0.141
Left-parstriangularis	4094.0	2.6710000000000003	1396.0	0.122
Left-pericalcarine	1592.0	1.431	1329.0	0.149
Left-postcentral	9358.0	2.114	4159.0	0.11900000000000001
Left-posteriorcingulate	3357.0	2.615	1129.0	0.138
Left-precentral	13743.0	2.673	4813.0	0.11699999999999999
Left-precuneus	9654.0	2.4419999999999997	3864.0	0.126
Left-rostralanteriorcingulate	2475.0	2.909	781.0	0.105
Left-rostralmiddlefrontal	16721.0	2.517	6001.0	0.141
Left-superiorfrontal	26372.0	2.865	7973.0	0.131
Left-superiorparietal	13009.0	2.379	5210.0	0.13
Left-superiortemporal	13397.0	2.971	4081.0	0.12
Left-supramarginal	12183.0	2.6860000000000004	4336.0	0.126
Left-frontalpole	1271.0	3.221	285.0	0.16899999999999998
Left-temporalpole	2796.0	4.0760000000000005	455.0	0.13
Left-transversetemporal	1346.0	2.471	492.0	0.11
Left-insula	7929.0	3.0069999999999997	2546.0	0.11800000000000001
BrainSegVolNotVent	1167103.0	1167103.0	87062.6	1167103.0
eTIV	1490041.367685	1490041.367685	1167103.0	1490041.367685
