csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
40295.57421875	n/a	n/a	1623733301.6187894	24944.861328125	n/a	n/a	622246106.6793861	25570.685546875	n/a	n/a	653859959.337162	n/a	n/a	n/a	-0.0781679109	-0.1128899321	-0.023744551800000003	0.0808791474	-0.0140631314	0.0112233229	-0.1099786134	0.0980883466	-0.1261540851	0.08416237060000001	-0.0264607623	0.0407261767	-0.038889055	0.0320614221	-0.0373984591	0.0205249322	-0.0829541213	0.0562730958	-0.020386469299999998	0.06275693389999999	-0.0328824489	0.0164699977	-0.0745280222	0.0813038944	-0.0278335137	0.1003347345	-0.042669161100000005	0.0752094227	-0.025603735099999997	0.0658899709	-0.030635657599999998	0.0951889098	0.0094392366	0.0105062753	-0.0054481222	-0.0918332761	0.0532099345	0.0271874786	-0.0189998329	0.021318156600000002	-0.0981206752	0.021811712999999996	-0.0104551626	0.0332298161	-0.062071743799999995	0.0408406849	-0.0020403241	0.0259029254	-0.0056358615	0.0678541271	-0.1375654153	0.050028085599999994	-0.051739392800000006	0.042309606900000005	-0.0528684415	0.0510753485	-0.0209232495	0.0118448898	0.0541445824	-0.0477170308	0.0040222411	0.018729110900000002	-0.0085307053	-0.045361368099999994	0.1030053552	-0.042252936399999996	0.0899530716	0.0868227053	-0.053727953700000004	-0.026871450699999997	0.0985477607	-0.1077303667	-0.0798252947	0.035900440299999996	-0.0205198028	-0.0499352912	0.0452939496	0.0021466006	0.0567526542	-0.0359352719	-0.0328503827	0.0904156142	0.0023888405	-0.0314384816	-0.0486021771	0.047435978	0.0331031375	0.015777363200000002	0.08688867089999999	-0.09593359039999999	0.0202160459	-0.0683166029	0.1557742331	-0.0200299235	0.1671724571	-0.0114901427	0.1312023469	-0.0173139823	0.061526984800000004	-0.014071112700000001	0.0059373886	-0.0603897445	0.0216513952	-0.021683358599999997	0.1319486932	-0.1340477416	0.08551486800000001	-0.0600084335	0.1133162177	-0.0714669336	0.0159427178	-0.0475112974	0.0234602942	-0.039029202799999996	0.0422422481	-0.0315198102	0.1066777871	-0.1285767232	0.028932227	-0.1349595687	0.023209598199999997	-0.0570477505	0.011766263899999999	-0.024223867599999997	0.12731472119999998	-0.0419339444	0.0769319048	-0.06418587440000001	0.033463937400000004	-0.08700334789999999	0.038327862000000004	-0.0191613277	0.043299405	-0.0463140079	0.0353048717	-0.0012841441000000001	0.119594366	-0.0812830301	0.09680657880000001	0.051826322300000005	-0.0810810338	-0.11327547689999999	0.0515864179	-0.035434446099999996	-0.0108188943	0.0187436445	-0.048579369000000004	0.0053420511	-0.066279566	0.0393524645	-0.0233197153	0.056205745099999996	-0.08843515240000001	0.013898991299999998	-0.0128409206	0.0782824877	-0.014198286999999999	0.0226483901	-0.0456479135	0.0735529404	-0.0060544864000000006	0.0887762782	-0.0495298445	0.016938786100000002	-0.0306275766	0.06427457610000001	-0.0271620974	0.0030246362	0.055429657	-0.0501760327	0.055788574900000006	0.005155218400000001	0.0357237958	-0.0385846579	0.0005059286	0.0153175155	-0.0085981046	-0.0789426391	0.0139762842	-0.0364774061	-0.0024208333	-0.0064881873	-0.0461726199	0.057968749800000004	-0.026412567400000003	-0.0713610038	0.057791103499999996	0.0018275838	0.0291549477	-0.019629343100000002	-0.0099376228	0.0278433499	0.0541833882	0.0195601589	-0.0466747316	-0.0784064852	-0.0928835544	0.04604901	0.12950967289999998	-0.0949001151	-0.0273363555	0.1012626251	0.0414034221	0.10349161970000001	-0.1037541916	-0.0206557432	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0300326	n/a	n/a	0.0009019570627599998	0.0852599	n/a	0.007269250548010001	n/a	-0.08516179999999997	n/a	0.007252532179239993	n/a	0.000222559	n/a	4.9532508481000013e-08	n/a	-0.000957342	n/a	n/a	9.16503704964e-07	0.0	n/a	n/a	0.0	0.0
40238.13671875	-57.4375	3299.06640625	1619107646.596817	24877.837890625	-67.0234375	4492.141174316406	618906818.112217	25507.064453125	-63.62109375	4047.643569946289	650610337.0158731	0.964815	14.876637	0.09566305	-0.1008292153	-0.0621407721	-0.0636349778	0.06761692849999999	-0.018419969799999998	0.0579980188	-0.1930961103	0.09097771789999999	-0.1564286048	0.07257780400000001	-0.028260953199999998	-0.0224599795	-0.0527195853	-0.08332981469999999	-0.0611852601	0.11018245119999999	-0.023148685	0.0604330929	-0.049863316100000006	0.0775295713	-0.0238446929	0.0326045894	-0.07386926349999999	0.0861749602	0.0529406505	-0.0801832302	0.0690632325	-0.0872232965	-0.0212461006	0.051139074900000005	-0.0103334162	0.0444199116	0.0232967098	-0.0462101297	0.0892660112	0.004953767	-0.060043801200000003	0.018812309	-0.0038242398	0.0386939459	-0.0355061431	0.0422377033	-0.0024150945999999998	-0.0559245913	0.0712145699	-0.06266101269999999	0.05742892610000001	0.0663283252	0.0354846457	-0.0299592307	-0.0200462357	-0.037447897	0.0074528742	0.0340823313	0.0532195427	0.07605578389999999	0.0648788702	-0.0080808625	-0.027899314100000003	-0.0245752739	-0.004047115	0.0221614682	-0.08240143009999999	-0.0104628651	-0.1357751167	0.0014373437	-0.08750584619999999	-0.0329875893	-0.0457180515	-0.0235861516	0.0705723347	0.0400236669	-0.0429480675	-0.0451573405	0.0034209698999999997	-0.0585340417	-0.0148980137	0.0282460615	-0.0009354571	0.0081860719	-0.034214237	-0.0481056133	0.0288488569	-0.0392539421	-0.0449898681	-0.0872363534	0.12891531539999998	0.17335935510000006	0.026758311899999998	-0.0747596654	0.0732469127	-0.11908545699999999	0.14307033730000002	-0.036373165299999996	0.1289403509	-0.0071050544	0.1645029825	-0.023164356299999998	0.0868830881	0.0381691339	0.0309420645	0.0197539319	-0.0834837184	-0.0532573329	0.0097980612	-0.1088268497	-0.020205139599999998	-0.0283093558	0.0655661355	-0.1515829759	-0.0615347026	0.020228233	0.0389567689	0.058138379299999994	0.069590068	-0.0200177219	0.19296137149999998	-0.15643055220000002	-0.0060274084	-0.1188461665	0.015485323700000001	-0.0384428058	-0.0492910503	0.0800222087	0.0482592224	-0.0197921656	0.082331275	-0.0867391882	0.0058990898	0.0207344949	-0.0451024413	0.058452711799999994	0.0197965076	-0.1380371092	0.0399868795	-0.0298726225	0.0328368908	0.0993159644	0.0026525836	0.1254080849	-0.0370301983	0.02915522	0.0270351042	0.0360268344	-0.046651849800000006	-0.0439399188	0.013484014499999999	-0.0768669248	-0.0052824304	0.0409769411	-0.0969318018	0.0726258603	0.065589598	-0.010543736599999999	-0.0023429017000000003	-0.08814281970000001	0.007972948399999999	0.028653780400000002	0.0123997522	-0.1019560793	0.049219969100000004	-0.105413681	-0.0239481443	0.0762417222	0.0615122966	-0.0148229223	0.032789106	0.040630230499999996	0.0021638036	0.0302323392	0.0735083549	-0.048577817300000006	0.0055854265	-0.043435400199999995	0.028377404300000002	-0.0221062865	-0.0492188833	-0.0370282958	-0.0493356842	-0.0007977994	0.0142380152	0.06616040299999999	0.147411923	0.06630279900000001	0.050019691500000005	-0.0508354667	0.0124134779	0.0524596195	-0.0211800054	-0.1556019458	0.0384842871	-0.1084983568	-0.0254472569	-0.0177339854	0.0377555039	-0.08860835660000001	0.0212072777	0.0082697535	-0.037252392999999995	0.0688856392	0.0247905073	-0.017279542	-0.0835955199	-0.021508856099999998	0.10067420070000001	-0.0624917669	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0300949	6.230000000000471e-05	3.881290000000587e-09	0.00090570300601	0.049314800000000006	-0.035945099999999994	0.0024319494990400004	0.0012920502140099995	-0.10480899999999999	-0.01964720000000003	0.010984926481000001	0.00038601246784000125	0.0	-0.000222559	0.0	4.9532508481000013e-08	-0.000507763	0.000449579	2.02121277241e-07	2.578232641690001e-07	-0.000128031	-0.000128031	1.6391936960999998e-08	1.6391936960999998e-08	0.0
40232.26953125	-5.8671875	34.42388916015625	1618635511.635147	24861.033203125	-16.8046875	282.39752197265625	618070971.9268838	25513.96875	6.904296875	47.66931533813477	650962601.3759767	1.018542	15.705064000000002	0.068030605	-0.0339680608	-0.0785048711	-0.0971984171	-0.0264622653	0.052702310700000005	0.053086627000000004	-0.16328764839999999	0.1648399367	-0.139477677	0.021283468700000002	-0.10422489759999999	0.012549328799999999	-0.1510254158	-0.027805016800000002	-0.051061387800000003	0.05205689559999999	-0.0477330429	0.0133384633	0.0044744187	-0.0041024206	-0.0283931829	0.0215243811	0.0177111683	-0.0101878149	-0.048671013099999993	-0.014405028600000001	-0.021583658	-0.0395422706	-0.0077151773	0.0033533623	-0.0335374018	0.0456643302	-0.0826188234	0.0515160514	0.0222109261	-0.0291353814	0.0462546158	0.1074938251	-0.0498593832	0.0452142982	-0.0526442128	-0.0526790308	-0.0138152752	-0.0699722162	-0.036209529	0.028039118300000002	0.0223087247	0.0203302151	-0.044625595	-0.1672458181	-0.0764188401	-0.0360713757	-0.0050523104	0.0192650414	-0.0098508712	-0.030112328100000002	0.0611605154	-0.0578744601	-0.0713041364	0.0686184601	0.0013556310999999998	-0.0187674829	0.07115072559999999	0.016776118700000002	-0.0097978538	0.1436732299	-0.0523669138	0.051354403	0.0230890177	0.0164887052	-0.008613959499999999	-0.046910030400000004	0.0478559994	-0.0472884073	0.10798246759999999	0.0393347743	0.0017869405999999999	-0.013811236299999998	-0.0700569985	0.0605981693	-0.013669875500000001	-0.021145246200000002	-0.0459178362	0.0012274898	0.0017286675	0.0295346564	-0.0238596182	-0.051397729100000004	0.048886304699999994	-0.0239839894	-0.012671230600000001	-0.10380650429999999	0.09016140480000001	-0.0219696188	0.13168484630000002	-0.0115732967	0.2463926512	-0.0685295741	0.0358890502	0.0183084799	0.0180265298	-0.0008311791000000001	-0.042327242699999997	0.025047998	0.052457539500000004	0.1118019982	0.023572481699999998	0.013433670600000001	0.0936934531	-0.0497637973	-0.0399261256	0.0477414757	0.0134070182	-0.0205509625	0.0037821833000000003	0.028757680499999997	0.18190858399999998	-0.2150751669	0.0335767748	-0.0709622003	0.040179316	-0.1431676467	-0.001163824	0.0236922342	-0.06526672019999999	0.0175539927	0.10659016560000001	-0.0788311928	-0.046423176	0.0032585618	-0.0016526201	0.0086278351	0.0141842867	0.0979252712	-0.043561897800000006	0.0802576536	-0.0360426153	-0.0553878242	0.0062229943000000005	0.014582703700000001	-0.022424300299999998	0.0025737686	0.0260059596	-0.0659777035	-0.0365149216	-0.0399587889	-0.0090980284	-0.0261477171	0.0340914373	-0.0052069904	-0.0083669091	0.0570586615	-0.0409914914	0.07018923120000001	0.0404528854	-0.015265717	0.0721099384	0.1124130433	0.0133659678	-0.0382743204	0.06615120299999999	0.024125052	0.0551391759	-0.0421239618	-0.0347924369	-0.0366319413	-0.0117446582	0.0200387125	-0.0605449787	0.09623363550000001	-0.0324632366	0.10533821460000001	0.0154685051	-0.068857387	-0.0480226083	-0.0091185411	-0.1045420104	0.011171238100000001	0.0567146717	0.054529301399999994	0.0039188723	-0.0498457146	-0.0013660604999999998	0.006932320400000001	-0.07545362580000001	0.0288598914	-0.0272952545	-0.055619612699999994	0.0839271341	0.010816670300000001	-0.0313886674	0.0008959985	-0.0867660508	0.1415554032	-0.0220411508	0.0319020351	0.0520980024	-0.0013679634	-0.0691794583	0.0750764226	-0.1039135316	-0.0024956896	0.11185821289999999	0.0317056173	0.0199964921	0.1271273654	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0406059	0.010511	0.000110481121	0.0016488391148099999	0.0659445	0.016629699999999997	0.004348677080250001	0.0002765469220899999	-0.0940329	0.010776100000000009	0.008842186282409998	0.00011612433121000022	-8.38641e-05	-8.38641e-05	7.03318726881e-09	7.03318726881e-09	-0.00091656	-0.00040879699999999986	1.6711498720899993e-07	8.400822336e-07	-0.000237646	-0.000109615	1.2015448225e-08	5.6475621316e-08	0.0
40250.81640625	18.546875	343.986572265625	1620128221.3696444	24891.759765625	30.7265625	944.1216430664062	619599704.2295876	25559.94921875	45.98046875	2114.2035064697266	653311004.0650787	1.051869	16.218937	0.036454625	0.0588493525	-0.0261574581	-0.034005595699999995	0.0335330541	0.0355492752	0.0969341862	-0.17843560519999999	0.13691747599999998	-0.0698321288	0.0650126004	-0.1350258586	0.0114703615	-0.06976499809999999	-0.0821209634	-0.0323104653	0.0652512934	-0.031656214	-0.0751726388	0.0722548073	-0.0059249197	-0.026825209	-0.0169468401	0.0456131908	-0.0518876951	0.0574302447	0.0128626285	-0.070099518	-0.0691074367	0.057232037	0.031972697599999995	-0.0770413316	-0.1245790088	-0.004522664799999999	-0.028147494	-0.045962906399999996	0.0502517482	0.0530701802	-0.0576290666	-0.0157021576	-0.0017194227	0.0577417545	0.031081968300000002	-0.0669822018	0.0369545759	-0.0348777185	-0.0380893001	-0.0114154426	-0.0408943079	-0.0139190934	-0.016721578	0.09956571	-0.027050622000000003	-0.012143487	0.023883207599999998	0.0087934853	0.0197103546	-0.058642409699999995	0.0744794075	0.0201055823	-0.0474197491	-0.0007903863	-0.0087533218	0.012477878700000002	-0.0134760645	-0.0339918079	-0.0165289599	-0.0196308444	-0.0202479336	0.11741488580000001	-0.0071312066	-0.0185663104	-0.0721778729	-0.0781425714	0.12371568529999999	0.050542932	0.0625360034	0.0051965314	-0.0201769431	-0.0021688325	-0.0661732718	-0.0038094774	0.09213826720000001	0.1171214667	-0.0147104233	-0.027588100499999997	-0.09083133210000001	-0.0549463233	0.012948943700000002	-0.0586768225	0.0334759355	-0.060985140099999995	-0.1630190793	0.06403869059999999	-0.071637442	0.0805317771	-0.0048557065	0.163465262	-0.0426328703	0.0459402807	0.0726969028	0.1387186299	-0.0547952704	0.0191553364	-0.1115913201	0.0242878154	-0.0306797492	-0.0287156166	-0.0313610555	-0.09497558060000001	0.1202246525	-0.0408446581	-0.0018731123999999998	-0.0196442067	0.0065348520999999994	-0.0091977267	-0.0428540382	0.1808736889	-0.16202444970000002	-0.05520343230000002	-0.1004707606	-0.0036429088	-0.11916362400000001	-0.0133619264	0.019029841000000002	-0.0225849396	-0.031814928199999995	0.0842137301	0.07278541990000001	0.0143542701	0.030413654	0.0381612556	-0.0374466195	-0.0107886006	0.0155958507	0.0182311884	-0.0083289363	-0.0275573283	0.033177535099999995	-0.10742535460000001	-0.054748098700000004	-0.0144883184	0.0165675669	0.0551834841	0.0470927483	0.025412549399999998	-0.0347467474	0.021625795899999998	0.008419859200000001	-0.0026805934000000003	-0.024722330499999997	0.038330749	-0.0348395333	0.0331201558	-0.0426823722	0.0610606042	-0.0201115537	-0.014454822800000001	-0.1554770415	-0.0180629818	0.009150931	-0.0003018961	0.0237431531	-0.050307605199999994	-0.0349086919	-0.0003413178	-0.0404592243	-0.0305599744	-0.0279892552	-0.0818364605	-0.0512542502	0.0527228647	-0.033463324100000004	0.0837715572	-0.08085223030000001	0.0509963934	0.0377279387	-0.0060763379	0.0611097175	0.0027323946	-0.1013021513	-0.0842211066	0.0020579389000000003	0.0039609742	-0.0862730555	0.0098702532	-0.040581052299999996	-0.0023446623	0.0105678296	-0.0226109674	-0.08985048150000001	-0.0064928199	-0.017998525	0.0340417612	-0.021568013799999997	0.027502654100000003	-0.0344212617	0.019013334399999998	0.0001774147	0.0087159949	-0.012750055	-0.0909117016	-0.000467322	-0.010744799199999999	-0.0585999008	-0.009983676	-0.0832166706	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0364599	-0.004146000000000004	1.7189316000000033e-05	0.0013293243080099995	0.0458172	-0.020127300000000008	0.0020992158158399995	0.00040510820529000033	-0.0940465	-1.3600000000016375e-05	0.008844744162250001	1.8496000000044544e-10	8.88474e-05	0.00017271150000000001	7.89386048676e-09	2.9829262232249995e-08	-0.000911823	4.736999999999884e-06	2.24391689999989e-11	8.314211833290002e-07	-0.00017174	6.590599999999999e-05	4.343600836e-09	2.94946276e-08	0.0
40304.76953125	53.953125	2910.939697265625	1624474446.9671786	24920.75390625	28.994140625	840.6601905822754	621043975.2558746	25606.220703125	46.271484375	2141.050266265869	655678538.6971474	1.018338	15.701922	0.048740369999999984	0.067847136	0.056332008499999996	0.0630689048	0.0601938971	0.0636898433	0.043557463	-0.14752591439999999	0.14656261980000002	-0.007310938	0.1259317688	-0.0712223477	0.0674166321	-0.0862565568	-0.0938079451	-0.09202318890000001	-0.0134493338	0.0430880482	-0.061292759	0.08047696139999999	-0.0374214846	0.0517547695	-0.0499874579	0.0097545132	0.0438440365	0.1156518042	-0.055010637	-0.0636921216	-0.026422376600000002	0.0483164644	-0.0529300946	0.0092586046	-0.007485923399999999	-0.0367154971	0.0079868537	-0.005410547900000001	-0.012017230700000001	-0.0257085085	-0.0619121812	-0.0088575047	-0.0808117709	0.024684113799999997	-0.0332420907	0.0806300811	0.018548287	0.026871065899999998	0.0509409237	-0.0030498503000000003	-0.0058755698	-0.010514296499999999	0.038568737799999996	0.0789295874	0.0325609063	0.0671620985	-0.0626487031	-0.0183491638	-0.0465996798	0.1359772193	-0.0088440277	0.10840850630000001	0.0313096977	-0.020988189100000002	0.0711676893	0.0766290603	-0.026327319900000003	0.024997808599999997	-0.053470620499999996	-0.06409541469999999	-0.024101123399999997	0.0082501941	-0.0685604616	-0.04718392	0.05905701360000001	0.0721740033	-0.0304112112	-0.08655068449999999	-0.015902401899999998	-0.0277941638	-0.030191333100000002	-0.0726644101	0.1033535572	0.0169460575	0.02829712	0.0640523046	-0.08246691490000001	0.047231311100000006	0.018066748799999997	-0.0465542087	0.0016669776999999998	-0.0051964878999999995	0.028658903399999998	-0.06895532389999999	-0.1717841204	0.1665809394	-0.0252086092	0.014699238600000001	0.026269118799999998	0.1176668858	-0.069969743	-0.0077659031999999985	0.0496828135	0.17770768260000006	-0.071915517	-0.0366078531	0.0448231214	-0.0099803788	0.0064645273	-0.0649790471	0.003501969	-0.1105800058	0.0558922989	0.060377733899999994	-0.060678132300000014	0.0821214467	-0.0450998233	-0.004341162	-0.0122247137	0.14470680800000002	-0.16408739890000001	-0.11572629220000001	-0.0667104011	0.0811018605	-0.134116672	-0.0342396364	0.031329267200000004	-0.019484618000000002	0.022103051800000002	0.0170649363	0.071613226	0.0600417774	0.0373778138	0.0646539772	0.014938141799999999	-0.08610495650000001	-0.0330432096	0.0253047633	-0.0045554066	-0.0260234523	-0.004708443400000001	0.034575070299999996	0.031456022400000005	0.1055424523	0.0277399136	-0.0192259876	0.1330732016	0.0067777893999999995	-0.0738043533	-0.0192987027	0.0046608919	0.0053746914	0.042742324299999995	0.0400431765	-0.0203260839	-0.0135073201	0.0513970901	-0.0617277949	0.02828754	0.0153662117	0.0200272368	5.13188e-05	0.0248513608	0.011912515600000001	-0.0069522937	-0.0398996592	0.0556471558	0.0109987775	-0.0186861525	-0.004693067	-0.0666289788	0.0015043667	0.0597977882	-0.0147731377	-0.0753276262	-0.030418242999999998	0.0588838511	0.0306924114	0.012433585300000001	0.0061205525	0.039561708	-0.0875508871	-0.011203233100000001	0.057122502699999994	0.0430390194	-0.0776936904	-0.0551718276	0.0048319128	0.0266474722	-0.1120156418	-0.0302256367	0.066922472	0.023209751299999998	-0.0792924494	0.0338411218	-0.022009238900000002	-0.0747849043	0.024576177	0.09796448460000001	-0.0180615109	-0.084864644	-0.0414397466	-0.0414953516	0.08591071	-0.07008877349999999	0.0444875387	0.025351230899999997	-0.056826645599999996	0.0515741273	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.036645300000000006	0.0001854000000000092	3.43731600000034e-08	0.0013428780120900005	0.0493405	0.0035233000000000005	0.00243448494025	1.241364289e-05	-0.0939949	5.1600000000012754e-05	0.008835041226009999	2.662560000001316e-09	-0.000304595	-0.0003934424	9.2778114025e-08	1.5479692211776e-07	-0.000577404	0.00033441900000000013	1.1183606756100003e-07	3.33395379216e-07	0.0	0.00017174	2.94946276e-08	0.0	0.0
