csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
401.2916250012103	n/a	161034.968296112	n/a	292.2964774553868	n/a	85437.23073282746	n/a	293.39963404912544	n/a	86083.34526016073	n/a	n/a	n/a	n/a	-0.0759989884	0.0168112999	-0.0342546184	-0.0702703875	0.026285838500000002	-0.0035178114	0.03446503	-0.0019755028	0.0172442777	-0.0041637803	0.008157988599999999	-0.0184142428	0.0416001166	-0.0287827085	0.0581756724	-0.007682974499999998	0.06452761509999999	-0.0190185927	0.0230153547	-0.044554408200000006	0.0754696922	-0.0038027001	0.0631555148	-0.009215999	0.0117897204	0.0199156772	-0.0371330996	0.0808802985	-0.0483185877	0.0115569512	-0.0433489425	0.0678206991	-0.11973261689999999	0.100709351	-0.0802641789	0.019148329199999998	-0.012318002199999999	0.0608556225	-0.0383831595	0.0563547084	-0.0445546289	0.0362047964	0.0039959062	0.044753448	0.015864901299999998	-0.10980884490000001	-0.0068946419999999994	0.0411866202	-0.07769302389999999	0.0187963623	-0.0295625815	0.0321368305	-0.064801594	-0.0041711838000000005	-0.033563022799999995	0.0043744177	-0.0113191945	0.00042939489999999997	-0.0042843888	-0.001354175	0.030506959700000006	-0.035517684199999996	0.0291439992	-0.0161514947	0.000175055	-0.042986033	0.0989944819	-0.005603898299999999	0.045434521900000004	-0.0054131864000000005	-0.0340852217	0.0253685846	-0.072146292	0.068858583	-0.0303042504	0.054108423899999994	-0.0305003785	0.026835174500000003	-0.1091696206	0.0632786035	-0.09211194519999999	0.07952095099999999	-0.024030005	0.06584396990000001	-0.0188824878	0.0285767317	-0.0146497962	-0.0006837422000000001	0.061154079800000004	-0.0212271138	-0.0056243152000000005	-0.042145849400000004	0.0876517126	0.0050928296	-0.0034463134999999996	0.0251583881	-0.0257400048	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.000113576	n/a	n/a	1.2899507776000001e-08	-0.015664400000000002	n/a	n/a	0.00024537342736000005	0.024961	n/a	n/a	0.000623051521	-0.00182551	n/a	n/a	3.3324867601e-06	-0.00112595	n/a	1.2677634024999997e-06	n/a	0.000222463	n/a	4.9489786369e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.1851804285624	1.8935554273520552	162558.2897172124	3.5855521564544244	292.5184958474672	0.22201839208037197	85567.07041286468	0.04929216642195379	293.66756764140575	0.2679335922803148	86240.64028441963	0.07178840987223395	1.054518	20.099529	0.085109274	-0.08960112630000001	-0.0261988232	0.0727153612	0.0749267258	-0.0044990281	-0.0089123812	0.0592909455	-0.0064605743999999994	0.0134130054	-0.012941267099999999	-0.0159551925	0.042616295199999994	0.0488763709	-0.05397511	-0.0777425204	0.0047994935	0.0705178441	0.0012410829	0.0473033195	-0.026610075499999997	0.10959834269999999	-0.027976949700000003	0.0693228712	-0.041001368999999996	-0.023657500699999997	-0.017074600500000002	-0.0173226993	0.0312605132	-0.0210278523	0.009591128	-0.048129747699999996	0.0207022295	-0.042549957199999995	0.0413617663	-0.0790358171	-0.0470685386	-0.0020279162	0.0123917559	-0.0016926717000000002	-0.0116618927	0.057946473099999986	-0.0488768026	0.0086230531	-0.0049661675	-0.0458211105	-0.07767609730000001	0.0082632904	0.1013867514	0.0527598482	-0.0228376664	-9.45171e-05	0.0182016214	-0.014861143600000001	-0.0102769405	-0.05923784820000001	0.0040996486	-0.0162624677	0.0008061068	0.0093297333	-0.0525027847	0.0476220727	-0.056489796399999986	0.044010263499999994	-0.0533503955	0.0458388359	-0.030289882599999998	0.10796215519999999	0.0203163188	0.0440127261	-0.043301041500000005	0.0196972233	0.0020911973	0.0423601001	0.0199121253	0.021679382999999997	0.0086584603	-0.017323860700000002	0.0724760784	-0.0067905023	0.0484220262	-0.0765549471	-0.0011143904	0.0385520185	0.045657324000000006	-0.0174172124	-0.0077842096	-0.0479151195	-0.0651025167	-0.0418088681	-0.0507052077	0.006766942299999999	0.0029202421	0.11384496599999999	0.0333940208	-0.0842725317	-0.0189529899	-0.00816323	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0152547	0.015141124	0.00022925363598337597	0.00023270587209	-0.0181859	-0.0025214999999999994	6.3579622499999975e-06	0.00033072695881000003	0.056981100000000014	0.03202010000000001	0.0010252868040100003	0.0032468457572100012	-0.00180157	2.394000000000007e-05	5.731236000000035e-10	3.2456544649e-06	-0.000565592	0.0005603580000000001	3.1989431046399994e-07	3.1400108816399993e-07	0.000346696	0.00012423299999999996	1.2019811641599998e-07	1.543383828899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.1257855989176	-5.059394829644758	158504.14115875534	25.597476042236124	292.3332973264022	-0.18519852106499	85458.75672572668	0.03429849220465955	292.89105685058587	-0.7765107908198843	85785.17118305313	0.6029690082597221	1.151017	21.938829	0.11217199	0.0195564423	-0.042711535999999994	-0.07752320879999999	-0.0002076357	-0.0688779721	-0.0033297073	0.0397207996	-0.014685311999999999	0.0213529589	0.0024898807	0.0001712439	0.08566680509999999	0.005336824699999999	0.04310351849999999	-0.0034625325	-0.014754693400000001	0.0539706175	-0.0405552481	-0.0057450436	-0.0403792023	0.0410253658	0.052919888600000006	0.0338713276	0.0401897002	0.030191311499999998	0.0358392507	-0.0402568822	0.0542972288	0.0192631716	0.0483868716	-0.0688977831	-0.007561475	-0.1032498988	0.0397612765	-0.0397436523	-0.0012445605	0.0029358484	0.0026037338	0.0031275959000000002	0.0630428715	0.0009272867	-0.0166272053	0.015544411999999999	0.035878055	-0.007033805799999999	-0.06964659969999999	0.04507252269999999	-0.0620549058	-0.0169854515	-0.0564338068	-0.0041223243	-0.0666159159	-0.10645856449999999	-0.0029313285999999997	-0.040873028900000004	-0.0071892316	-0.035584624599999996	0.0007863906	0.0116976161	-0.027518879500000003	0.051531222599999996	0.0006919814	0.0509531378	-0.0368570757	0.0538002157	-0.0720242421	-0.0097448341	-0.0631283324	0.0099380612	-0.043649188	-0.0254946873	0.045334274800000005	-0.0346541597	0.0184543806	0.029734148	0.0595047856	0.024545870299999998	0.009083899599999999	-0.0575621655	-0.0139004183	-0.0933114646	0.0391898741	-0.0722173133	0.0644797885	0.0018014439	0.0430735369	-0.0105348995	-0.020946762	-0.0313927534	-0.0515054683	-0.0021575874	-0.0635048082	0.1075144678	-0.0356506341	-0.0158024859	-0.0448402455	0.0204158945	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.00395331	-0.01130139	0.0001277214159321	1.56286599561e-05	-0.0033325000000000004	0.0148534	0.00022062349156000004	1.1105556250000003e-05	0.0406936	-0.01628750000000001	0.00026528265625000034	0.0016559690809599993	-0.00133474	0.0004668299999999999	2.179302488999999e-07	1.7815308676e-06	-0.00114666	-0.0005810680000000001	1.3148291556e-06	3.3764002062400014e-07	-2.1175799999999998e-22	-0.000346696	4.484145056399999e-44	1.2019811641599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.6277827736257	1.5019971747080945	159702.36476456418	2.255995512831098	292.3193891543821	-0.013908172020080656	85450.6252755911	0.00019343724894015443	293.30601625424845	0.41495940366257855	86028.41917093746	0.1721913066880028	0.98602	18.793924	0.09838734	-0.0091783838	0.0053275381	-0.0196784509	-0.029145864700000006	0.0591398859	-0.0073909926	0.050451175	-0.0041577594	0.0259686346	-0.0076531881000000005	0.0041150289000000005	0.0051438158	0.0521603017	-0.028064431299999998	0.0330727261	-0.0115832271	0.046080652300000004	-0.023461093199999998	0.0564377559	-0.0625515003	0.056223366600000005	-0.0045913802	0.0568251022	-0.0266147609	0.0395004644	0.0142969906	-0.021399189500000002	0.0451174671	-0.0374754683	0.0049307736	-0.056874751200000004	-0.0157514996	-0.057675204699999996	0.0183092666	0.0200178954	-0.0072112499	-0.0504467764	-0.0324909737	-0.11974494769999999	-0.0138162126	-0.0120902148	0.1017591634	-0.0259627277	0.0200662585	0.0337314844	-0.0717234623	-0.0060924334	0.0097620437	-0.0347987437	0.0512679512	-0.008069638	0.0040175078	-0.0378198106	-0.005625672	-0.0517053366	0.0128841272	-0.029629125899999997	-0.0079515457	0.0105702673	-0.0171726896	0.039860453500000004	-0.030240730099999998	0.022351306600000002	-0.0724907263	-0.0027272036	-0.0416626718	0.074870058	0.0170746814	0.017844538	-0.0233596984	-0.044350027400000006	0.0147043692	-0.0401750494	0.06391477820000001	0.0056238261	0.0225539677	-0.0148548107	0.0190222682	-0.0671395632	-0.0200807179	-0.040843367	0.0142248079	-0.0500940326	0.0814515658	0.0122578883	-0.0831317499	0.024037450800000002	0.063167079	0.1036383528	-0.0652876135	-0.0416568528	0.0004244176	0.07800810059999999	0.0825901412	0.09365271019999999	-0.0573951491	-0.022340702799999997	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0225674	0.01861409	0.0003464843465281	0.00050928754276	-0.0269083	-0.023575799999999997	0.0005558183456399997	0.0007240566088899997	0.0401062	-0.0005874000000000018	3.450387600000021e-07	0.0016085072784399995	-0.00187447	-0.00053973	2.913084729e-07	3.5136377809e-06	-0.0007980369999999999	0.00034862300000000016	6.36863053369e-07	1.2153799612900012e-07	0.000223848	0.000223848	5.0107927104e-08	5.0107927104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.2147857774315	1.5870030038057619	160973.30432643025	2.518578534088512	292.2902984784597	-0.029090675922418537	85433.61858462707	0.0008462674256231817	293.88254641011065	0.5765301558622014	86366.95108449084	0.3323870206184942	1.07333	20.458097	0.0605935	-0.0655588357	0.0656752254	0.0520009728	0.060876842599999995	-0.0308755648	-0.0028792965	0.0364038874	-0.0195020159	0.0419553008	-0.0041953314	0.0058000158	-0.0079138858	0.0122984284	-0.0381178875	-0.0745102329	-0.0704009721	0.07855385349999999	-0.0100747219	0.0058756922	-0.0317177279	0.0849455495	0.048307098799999997	0.0192766282	-0.0631681363	0.0361361398	0.0770163446	0.007891876800000001	0.0301505956	0.0058370329000000006	-0.032902805099999995	-0.0193889168	0.0078407662	0.0043389882	0.0546428667	-0.0380124584	-0.06897616	-0.1125675026	-0.0135030706	-0.0586372129	0.0071735599	-0.010354884699999999	0.0103674319	-0.014686476	-0.0554709543	0.0852058056	0.0095221801	-0.0754334095	0.07626225589999999	0.0400126734	-0.05669162940000001	0.0016791971	0.0231422313	0.0300963117	-0.0026093517	-0.0419112506	0.0096789748	-0.033700983	-0.0006682922	0.0079382077	-0.025591784700000002	0.0379714542	-0.0061636966	0.0737412154	-0.021684976	0.0368843736	-0.0588522826	0.0468156324	0.0243662092	0.03000573	-0.054817097800000006	-0.0198681947	0.0394960027	0.0359755638	0.07382927660000001	0.0422574743	0.07054361690000001	-0.0514578082	0.0020772638	0.015039393600000001	0.020036879	-0.09915915210000001	0.0477468966	0.0252881195	0.0072403784	0.014671483899999999	-0.059700763	0.07742994730000001	0.0197231924	0.0377729506	0.0448789296	0.0138593727	0.0147927372	-0.038496447999999996	0.1302376141	0.0191872971	-0.0062675756	-0.108981119	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.022595	2.7599999999999156e-05	7.617599999999532e-10	0.000510534025	-0.0125776	0.014330699999999997	0.00020536896248999983	0.00015819602176000004	0.0569893	0.0168831	0.0002850390656100002	0.00324778031449	-0.0014400000000000005	0.0004344699999999995	1.887641808999996e-07	2.0736000000000016e-06	-0.000949859	-0.00015182200000000002	9.02232119881e-07	2.3049919684000008e-08	0.000224598	7.499999999999911e-07	5.044426160399999e-08	5.624999999999865e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.66161933536574	-1.5531664420657307	159729.4099697668	2.412325996759121	292.4531545896864	0.16285611122668794	85528.84762945901	0.02652211296387937	293.5363890969464	-0.34615731316426945	86163.6117240739	0.11982488545710612	1.106429	21.088966	0.04115535000000002	-0.038097583399999996	0.0024420492	-0.07181542610000001	-0.0977716644	0.0162491063	-0.0049664038	0.0433516651	0.0007762261999999999	0.0214927769	-0.0277493319	0.014933574	0.051203825999999994	0.0424467523	-0.0026319615999999997	0.08704303199999999	0.0257201612	0.054712975	-0.0625797079	0.0158335673	-0.017198207	0.09702487630000001	-8.22173e-05	0.027740927999999998	0.014409047099999999	-0.0021206093	0.041695635099999996	-0.0147492354	-0.0049483981	0.0161182315	-0.04322491	-0.0065948034	0.023198001200000002	-0.0278549029	0.0500405562	-0.0435032821	-0.0366341637	-0.019883912099999998	0.0797223435	0.019450894	0.01680405	-0.0256294497	-0.0531199116	-0.0135148808	0.0430753047	-0.0381115523	-0.0214812158	0.0196987919	0.0027991718	-0.1342086729	0.0013388856	0.0182924047	-0.0100584844	0.0869006258	-0.0051970669	-0.0403972236	0.012884893799999998	-0.022437207999999997	-0.0186560081	-0.0032916283	-0.031810984300000004	0.0513576917	-0.0418352699	0.0431700142	-0.0196362676	-0.0075604413	-0.0567861331	0.0633789956	-0.0161390232	-0.001357296	-0.0160048258	0.0211396275	0.048845721200000004	-0.0676233295	0.0215620952	-0.0010741617	-0.0023037623	0.0017786171	-0.0025877151	-0.0144029248	0.0067276306	-0.09339269720000001	0.0235976946	-0.0017957518	-0.0332314721	-0.024345287200000003	0.0507156889	0.029648564500000002	-0.0327675433	-0.0132357646	0.009026452800000001	0.049756018799999996	0.0203086576	0.1208214041	-0.057938587199999995	-0.0045130957	0.0004354116	-0.0072089749	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0258659	0.0032709	1.069878681e-05	0.0006690447828099999	0.0106985	0.0232761	0.00054177683121	0.00011445790225	0.0569915	2.199999999993873e-06	4.839999999973044e-12	0.0032480310722499987	-0.0014400000000000005	0.0	0.0	2.0736000000000016e-06	-0.00110306	-0.00015320100000000016	1.2167413636000002e-06	2.3470546401000048e-08	0.00036352	0.000138922	1.3214679039999998e-07	1.9299322084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.4461566761892	1.7845373408234764	161159.01671008347	3.1845735207933243	292.6258418867395	0.17268729705313035	85629.88333992308	0.02982090256351608	294.07416815325286	0.5377790563064764	86479.61637502763	0.2892063134018843	1.016918	19.382862	0.1057025	-0.0653046048	0.016437204	0.0537677869	0.033298138	0.0135835419	-0.0007846587	0.037321028900000004	0.0018570821	0.0047113677	-0.024243098199999997	-0.0243180011	0.0103138244	0.0613685816	-0.0789572405	-0.0364689937	-0.0275623174	0.0838005896	0.0204866356	0.0391410607	-0.050884550099999995	0.0562359562	-0.0117813302	0.0569589065	-0.0495493088	0.0084288037	0.0265686625	-0.0613536483	-0.0116862221	0.0419744106	-0.0172971003	-0.0415112384	0.0185772873	0.0439403204	0.033373217999999996	-0.0304575656	-0.0219245227	-0.014576903799999999	0.0163750985	-0.0129626982	-0.0043809096999999995	0.026339341699999998	0.0988541843	-0.0291998246	0.0475390895	-0.019163553	0.0230928469	-0.0260531833	0.0900922862	0.0213324371	-0.0001475554	-0.0021048928	0.0254841034	-0.0241751249	-0.0009796775	-0.0339829788	0.0133253224	-0.0033562895000000003	-0.0184749655	0.035972982	-0.062239664199999996	0.0660770898	-0.051307439100000005	0.016675895	-0.032130249300000004	-0.0136295816	-0.0339086681	0.1116961241	0.0014828962	0.063539325	-0.0041581059	-0.0440607763	-0.0113258785	0.0294692943	0.0802735002	0.036625112200000004	0.0330513961	0.0443487209	0.035059483599999997	0.0104943104	-0.026758402599999998	-0.0005923762999999999	0.0484608785	0.0155654804	-0.0034099531	0.034003365699999996	0.015262403300000001	0.0083047716	0.0106777591	0.0975177822	-0.0466425455	-0.0307823819	-0.0356069274	-0.0321726841	0.0066914561	0.040999536499999996	-0.0423725939	0.0119496967	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.027310700000000004	0.001444800000000003	2.087447040000009e-06	0.0007458743344900003	-0.034737300000000006	-0.045435800000000005	0.0020644119216400004	0.0012066800112900005	0.0570024	1.0900000000008124e-05	1.1881000000017712e-10	0.0032492736057600003	-0.00175552	-0.00031551999999999947	9.955287039999967e-08	3.0818504704e-06	-0.00060588	0.0004971800000000001	3.670905744e-07	2.4718795240000005e-07	0.0	-0.00036352	0.0	1.3214679039999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.10228856324653	0.6561318870573132	161686.2504678004	0.4305090532133908	293.4139132459142	0.7880713591746942	86091.72448628087	0.6210564671514495	294.01982569937235	-0.0543424538805084	86447.6579042893	0.0029531022937551825	1.350968	25.749973	0.2591899	-0.030011173999999998	-0.10242266609999999	-0.058715154400000004	-0.022874807599999998	0.022232579199999998	0.0062170659	0.0677597199	0.0749901296	-0.0308797183	-0.0976487724	-0.0404043506	0.1256138192	0.0440799031	-0.0373918924	0.0509689412	0.0885844858	0.0579953826	0.028650671000000006	-0.040315519	-0.0096192115	-0.017471968	0.035984568599999996	-0.13050287689999998	0.0503790349	-0.060356686	0.052110592000000004	-0.042723017599999996	-0.1285501718	-0.0570251656	0.08126974	-0.11739433880000001	-0.1221027922	0.0198367337	0.0399810514	0.12324753390000001	0.024342812999999998	-0.0454539317	-0.146880364	-0.057302244	-0.05192854190000002	0.0126140259	-0.056675679699999995	0.0203553934	-0.0573900462	-0.010374258	0.0446552452	0.1203763484	0.0274880429	-0.045306770999999996	-0.0046027681	-0.0230372712	-0.0462769421	-0.0446427391	0.0059301678	-0.0456652864	0.0551806648	0.0339815515	-0.0917498082	0.08268739230000001	-0.1163081814	0.059220163099999994	-0.1117143407	-0.0519033319	0.0016931772	0.0095817951	-0.0632610628	-0.11405277970000001	0.0047639642	-0.0601490178	0.1272116719	0.0789481362	0.0762115817	-0.1118887056	-0.0031571477	0.1683444522	-0.1061331525	-0.0034128674	0.0051901667	-0.0736478885	-0.0047452692	0.0365538054	-0.059125137599999995	0.0241729052	0.047312569900000004	-0.0055147988	-0.09568065560000001	-0.0962081309	0.0099077604	-0.08600995859999999	0.0708670314	-0.0226744949	0.0200519766	-0.098797438	0.0187176555	0.012014795900000002	0.1392562714	-0.0700142036	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	0.024456400000000003	-0.002854300000000001	8.147028490000003e-06	0.0005981155009600001	-0.115432	-0.08069469999999998	0.006511634608089996	0.013324546624	0.0430538	-0.013948599999999998	0.00019456344196	0.0018536296944400004	0.000595069	0.002350589	5.5252686469209995e-06	3.541071147610001e-07	-0.000832881	-0.00022700099999999998	6.936907601610001e-07	5.1529454001e-08	0.000656256	0.000656256	4.30671937536e-07	4.30671937536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.3180925133917	-1.7841960498548133	160254.57519356045	3.1833555443175183	292.9028930237119	-0.511020222202319	85792.10474166003	0.2611416674997075	293.98510666030177	-0.034719039070580486	86427.242938069	0.0012054116739844947	1.298681	24.75337	0.232971165	-0.0715680999	0.08302276900000001	0.0058935227	-0.0326327606	-0.019491008100000002	0.0101727894	0.0149822225	-0.0305906523	0.0664687754	-0.070802342	-0.033825828100000004	0.0202941427	0.0609337286	-0.0984899867	0.011732042600000001	-0.0472383979	0.04880539019999999	0.030328505800000002	-0.0194466019	-0.0267431781	0.0108941911	0.0935847168	-0.085146297	-0.0176639493	0.065984017	0.0841330314	-0.029312674500000007	-0.0584607133	0.10417631150000001	0.0651066934	0.12686581660000001	-0.0712560349	0.0526691878	-0.012290312	-0.0232877936	0.0199595241	-0.0595874232	-0.0178617807	-0.005610134300000001	0.0059624833999999995	-0.0515774475	0.050856340199999996	0.0826510426	0.0359546025	0.0308599419	0.0979267263	-0.0799879535	0.0641688416	-0.0378677058	-0.023632077400000003	0.0178446788	-0.023043521	-0.077023015	0.0088771212	-0.012037123700000001	0.0029011857	-0.0626363485	-0.0441542692	0.0631497633	-0.1091313632	0.08035926019999999	-0.0231013494	0.0179787582	0.0121467568	-0.015413383899999999	-0.0036164707	0.0292285755	0.023190453599999997	-0.0640643309	0.024524410400000002	0.0129766594	0.027647771	-0.0026489928999999996	0.05848575280000001	0.0322343099	0.0643945449	-0.019561348500000002	-0.08817172300000001	0.0658775492	-0.1012946817	0.04377843730000002	0.0350872286	0.0386374755	-0.0605596487	0.0911893501	0.023724701	0.055772885300000005	0.025790854900000004	0.0007473777	0.036466837099999996	-0.015299781100000001	0.0564268823	-0.1006504656	-0.0799308946	0.0094589005	0.0576689754	-0.0610313325	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.049133	0.024676599999999996	0.0006089345875599997	0.002414051689	-0.0180786	0.0973534	0.00947768449156	0.00032683577795999984	0.108089	0.0650352	0.0042295772390400005	0.011683231921	-1.83083e-05	-0.0006133773	3.762317121552901e-07	3.3519384889e-10	-0.00109054	-0.00025765900000000003	1.1892774916000002e-06	6.6388160281e-08	0.0006091730000000001	-4.7082999999999956e-05	3.710917439290001e-07	2.216808888999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.76046128030686	1.4423687669151375	161411.46824816495	2.0804276597722953	292.66350255404836	-0.2393904696635332	85651.92572720347	0.057307796965726986	293.5368763195837	-0.4482303407180552	86163.89775945859	0.20091043834022387	1.0289370000000002	19.611946	0.103666635	-0.0758174926	-0.045928073	0.055667338600000005	0.027756915	0.026157555	0.0137531084	0.0245832248	3.58235e-05	0.0217189384	-0.0600291238	-0.0326519532	0.0809359533	0.0856937282	-0.0427114329	-0.06906131160000001	0.0180231179	-0.0017865326000000004	-0.0083297	-0.0028269625	0.0025935256	0.045884023200000006	-0.0060884388	-0.0022280746	0.0145213116	-0.024699549100000003	0.043274642300000006	0.0063105827	-0.0610815019	0.0385929877	0.0117980617	0.0456629581	0.030626136	0.0253608541	0.0179364031	-0.0413498613	0.043798347800000005	-0.024019223500000002	0.0354095908	0.08278067530000001	-0.0860434815	0.0439757994	0.0065134963	0.0001045949	-0.09249696939999999	-0.0907776515	-0.0085794264	0.0325254992	0.0819438676	0.0373893599	0.009014318	0.0638442808	-0.0182059378	0.0456301444	0.012442891599999999	-0.0177009018	0.0095110272	-0.0357782303	-0.0342899558	0.034593803199999995	-0.07888700139999999	0.078404452	-0.044682344299999996	0.020298661000000003	-0.0125440375	0.045917377800000006	0.024183083199999997	0.0347602332	-0.0034710974	-0.0150281974	0.0082752241	0.029677418799999997	0.04823391900000002	0.0127522952	0.0026622156	0.037710731000000004	-0.0305840469	0.0226972445	-0.0611721366	0.057765888099999996	-0.0010324347999999999	0.042623016500000006	0.0221749569	0.057781925899999996	-0.008493487099999999	0.0662535355	0.0369146496	0.053788419000000004	-0.1091371934	-0.06611979230000001	-0.0489020321	0.0912869804	0.054290125999999994	-0.06717082860000001	-0.013911896699999999	0.0065291624	-0.0367980443	0.0129063834	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	0.07321959999999998	0.024086599999999986	0.0005801642995599992	0.0053611098241599965	-0.011111200000000002	0.006967399999999995	4.854466275999993e-05	0.00012345876544000005	0.08806669999999997	-0.020022300000000038	0.00040089249729000136	0.007755743648889994	-6.825600000000002e-05	-4.9947700000000016e-05	2.4947727352900024e-09	4.658881536000003e-09	-0.000567738	0.0005228019999999999	3.2232643664400004e-07	2.7332193120400013e-07	0.00108823	0.0004790569999999999	1.1842445328999998e-06	2.2949560924899983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
