csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
15329.564453125	n/a	234995546.3225136	n/a	9741.1689453125	n/a	n/a	94890372.42112064	10205.9619140625	n/a	104161658.59129427	n/a	n/a	n/a	n/a	0.0703280176	0.0139063076	-0.0097797015	0.0707179481	0.0174850757	-0.037866789	0.007939949	-0.020026113	0.055211913700000004	-0.053448805499999995	-0.08948249220000001	0.0028406671000000003	-0.0230446484	0.045179163700000004	-0.0211020214	0.0160297729	-0.0581553976	0.06246503730000001	0.0215705746	-0.0633695525	0.035813012799999995	-0.0570168264	0.0092416744	-0.016639834	0.0727719245	-0.07998321309999999	0.0009569511	-0.042890428099999996	0.09461735980000001	-0.0056187455	0.1229545861	-0.0244235504	0.084468225	-0.040925066600000004	-0.0002605851	-0.1088499786	0.1249192693	0.116676217	-0.10732013259999999	0.005837533000000001	-0.008730813399999999	0.0218115632	-0.0680323326	0.0891429558	-0.08436364689999999	0.005811355	-0.0443654212	0.025408835600000002	-0.0184425024	0.0687528146	-0.0988019521	0.061642959000000004	-0.051436591	0.07229545379999999	-0.0293244555	0.09975421300000001	-0.0150684604	0.029624743199999998	-0.0531757764	0.027743803799999998	-0.1012360985	-0.0240264866	0.082603216	0.0087505004	-0.023096800499999997	0.040110154	0.001943931	0.0355789062	-0.0545992041	0.0587839995	0.0298733073	-0.0261163987	-0.0424532817	0.0345978754	-0.017740926299999998	0.0073268429	-0.06767597040000001	0.0261871499	-0.0035306413	0.09733578710000004	-0.035914427400000004	0.041362983	-0.022968856200000002	0.0175683364	-0.0404499403	0.0018960785999999998	-0.0156971402	0.0652369387	0.0305662391	-0.097090101	0.033868488100000003	-0.082106711	0.0307355957	-0.016180549199999998	0.0074542242000000015	-0.0255876819	0.0082253012	-0.0688007692	-0.0349080871	0.023104054199999998	-0.0641622869	0.0252641698	-0.08999511369999999	0.0356401056	-0.0506797404	0.0174061875	-0.0583708053	0.0236601985	-0.057248480899999996	0.0598349092	-0.0911794075	0.0236704987	0.087789675	-0.09603344429999999	-0.1335570892	0.09283997869999999	-0.09610942630000001	0.0298645094	-0.0432297205	0.003266121	-0.0056946289	0.08113644099999999	-0.1155066137	0.0601176228	-0.0111565548	0.0390829668	-0.0455740774	0.0122756429	-0.0393606321	0.07362721059999999	-0.108989827	0.0198257614	-0.0025101901000000003	0.058760371	-0.008762175799999999	-0.10181111820000001	0.027896697	-0.0098378866	-0.0080639618	0.062352162300000014	0.012653929199999999	-0.0405214963	0.0372794272	0.1040121516	-0.0688003888	0.0835705308	-0.1011951277	-0.0849890809	0.0316459277	0.0063224764	0.0284540165	-0.0844086505	0.0335812154	0.07172846969999999	-0.1141836458	-0.012095927099999999	0.0504507842	0.0209305496	-0.0439024721	-0.0033043221	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0264531	n/a	0.0006997664996100001	n/a	0.0338348	n/a	n/a	0.0011447936910399998	-0.041554	n/a	0.001726734916	n/a	6.32511e-05	n/a	4.00070165121e-09	n/a	-0.000401192	n/a	1.6095502086400002e-07	n/a	0.000131246	n/a	n/a	1.7225512516000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15307.4794921875	-22.0849609375	234318928.40374088	487.7454996109009	9740.4248046875	-0.744140625	0.5537452697753906	94875875.37577152	10173.4453125	-32.5166015625	103498989.52642822	1057.3293771743774	0.969408	18.1521	0.04385474500000002	0.0795506406	-0.0367511883	-0.015231428200000001	0.0325291449	0.0325222737	-0.0192168011	0.0166381507	-0.0284494843	0.102442213	-0.0279314481	-0.026297852599999998	-0.0406616846	-0.0504932323	0.0164174405	0.0148868593	-0.0064639922	0.0728365854	-0.0091789136	0.013301896	-0.0157743787	0.0580245566	-0.0189168598	-0.016973504	-0.0396360846	0.07152120669999999	0.0096463846	0.0276139354	-0.015188775600000001	0.0821574936	-0.0097762818	0.0668408806	-0.0875504994	0.0640803919	0.07358701940000001	0.1338599051	0.0024761476	0.029788023700000006	0.0109339172	0.0029655146	0.0219598597	0.0295157707	0.0442633805	-0.10764076789999999	0.0944075776	-0.0983185303	0.0028880052	-0.0173890975	-0.05305982	0.0394045671	-0.013126636799999999	0.061885904900000004	-0.0725566984	-0.10233089039999999	0.06424881019999999	0.0419623663	-0.028281437599999997	0.0611844041	0.0810345846	-0.067556039	0.009588601	-0.0812366667	0.0670322398	0.01407569	-0.1031235798	-0.0023272348	-0.030879076600000006	0.0714214566	-0.0412538937	-0.10050369599999999	-0.022031460099999997	-0.0259555886	-0.0646235299	0.0772696958	0.0776450355	0.0031328471000000003	-0.0118594642	-0.0136102361	0.0419365856	0.0023715485	0.0096993193	-0.0526756299	0.0417247977	-0.0086299373	0.0424340075	-0.0394467517	0.0057050832	-0.029921242799999997	0.0634429083	-0.0178677095	-0.07717783269999999	0.0053719174	0.0117435699	0.017354804799999998	0.02736057	-0.0001162224	-0.0574122662	0.015700945600000002	-0.0675138222	-0.0275417885	-0.0423444738	0.0347588077	0.027110960400000002	-0.095859239	-0.017965289199999998	0.0388675905	-0.02168599	-0.0890557584	-0.0667420348	0.0168967643	0.0757813288	0.0102207819	-0.0480354662	0.1238071294	0.0119404156	-0.09638672599999999	0.09798893759999999	-0.0261457772	0.0426502574	-0.0450104284	0.0197521568	-0.04323263769999999	0.1278971347	0.0166958637	-0.047208617599999995	-0.05598652269999999	-0.0057486376	-0.0026625604999999998	0.0494925667	0.1293971067	0.0261691748	-0.041516779	0.0195523001	-0.0246529264	0.033959495299999996	0.0272223913	-0.0698404838	0.0435226816	0.0184540771	0.0273528563	-0.0642623047	0.0120229823	0.0841793454	-0.09049180789999996	-0.0016253849	0.024974683799999998	-0.1192938462	-0.0251543212	0.0654556344	0.0405905101	0.0781728258	0.145906911	-0.0067365235	0.061758096799999995	-0.0201643524	-0.0241212077	0.0201795988	0.0440233138	-0.07883948589999999	-0.0069439136	0.13645506289999998	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0338134	-0.007360300000000001	0.00114334601956	5.417401609000001e-05	0.035506	0.0016712000000000044	2.792909440000016e-06	0.001260676036	-0.0306312	0.0109228	0.00093827041344	0.00011930755984000002	0.000367748	0.0003044969000000001	1.3523859150400007e-07	9.271836210961005e-08	-0.000548035	-0.00014684300000000002	3.00342361225e-07	2.1562866649000005e-08	0.000104577	-2.6669e-05	7.112355609999998e-10	1.0936348929000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15245.8955078125	-61.583984375	232437329.83513737	3792.587131500244	9741.6708984375	1.24609375	1.5527496337890625	94900151.89346407	10152.0830078125	-21.3623046875	103064789.3975153	456.3480615615845	1.099283	20.583996	0.07569905	0.0193648912	-0.021928447599999998	-0.0661521445	-0.0891499872	0.0285595135	-0.027116318599999998	-0.0005511535	-0.0297302073	0.0718895599	-0.035326902	0.0550653209	-0.0180844015	-0.0106142576	0.0398343723	-0.0186922031	-0.0137446776	0.0631080728	-0.0040089384	-0.0250299868	0.0559154239	-0.008556371600000001	0.032523389300000004	0.012238393799999999	-0.006577798100000001	0.0972438882	-0.034255879100000004	-0.000872342	0.033789106299999996	-0.0269956217	0.0813139969	0.027135334700000003	0.0092890112	0.0150370524	-0.0027280939000000003	-0.0342040568	-0.012328728	0.1147147022	-0.0345530864	0.0506977916	0.1434213636	0.0203836674	0.05719127860000001	-0.0902409873	0.050509761900000005	-0.022635581600000003	-0.0005285808999999999	-0.035388723	-0.0005371607	-0.019608733700000002	-0.0039078190999999995	0.0348511045	-0.031478045	0.042057686399999995	-0.0278385983	-0.0320101245	-0.0550443087	0.039067992999999995	-0.050540083099999994	-0.0670798987	-0.0363578108	0.1366152979	0.0145970444	0.018126878500000002	-0.0321936924	0.021908683300000002	0.0899629942	0.0423125057	0.0027057124	0.0482581507	0.039429819399999996	0.0541938634	0.060137774299999995	-0.0254341984	0.05984438280000001	0.0229419974	-0.0230535248	0.0801363331	0.0308554819	-0.023489064599999998	0.0027745224	-0.04454008190000002	-0.0145620099	0.0184265616	0.029944991400000006	-0.038388463399999996	-0.0082085066	-0.033500530099999995	0.049405243099999996	-0.011189984299999999	-0.0068255397	-0.05846361360000001	0.050646620700000006	0.0189740016	-0.0228625617	0.012039848899999999	-0.0508195668	0.0056449766000000005	-0.0605939299	0.032773807599999996	-0.0028948581	-0.0013567742000000001	0.0757276397	-0.025451882000000002	0.015480422800000001	-0.0049768545	-0.026559882400000002	-0.0056411177	0.0313112143	-0.054196377000000004	-0.0131623199	0.1399516424	0.0089571966	-0.0934771903	0.0296632447	-0.12357999480000001	0.08020319940000001	-0.1014231097	-0.0390044757	-0.043345439900000005	0.0557094592	0.0140014094	0.0675674057	0.0167545501	-0.062688282	0.0981704864	0.0025368227	-0.05194186730000002	-0.0093269899	0.0351863739	0.0061279468999999994	-0.0569996266	-0.0545685363	-0.0430240734	-0.018915676	0.0406304995	0.06313852019999999	-0.0322581058	-0.0106495982	-0.1142127938	-0.12485921119999999	0.032296769700000005	0.0102668901	0.0486895305	-0.0625099903	-0.0713697581	0.0406827471	0.0114417792	0.0775615558	-0.0444650431	0.0058372614	0.0113290947	-0.0557692163	-0.018841464199999998	0.0024438602	0.0041278244	0.0596538041	0.049362452300000005	-0.009281034399999999	-0.052382861100000004	-0.0212502187	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0188123	0.0150011	0.00035390263129	0.00022503300121	0.016184399999999998	-0.019321600000000005	0.00037332422656000016	0.00026193480336	-0.0306394	-8.199999999999874e-06	0.00093877283236	6.723999999999794e-11	0.00016502099999999998	-0.00020272700000000007	2.7231930440999997e-08	4.1098236529000025e-08	-0.000401192	0.00014684300000000002	1.6095502086400002e-07	2.1562866649000005e-08	0.00058237	0.000477793	2.2828615084899997e-07	3.3915481690000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15235.4697265625	-10.42578125	232119537.7890024	108.69691467285156	9731.181640625	-10.4892578125	110.02452945709229	94695896.12283708	10169.9736328125	17.890625	103428363.69210148	320.074462890625	1.311533	24.558372	0.13136085	-0.0851524671	0.0700075141	-0.0448827384	0.0259123783	0.061945346	-0.0728268378	-0.0124529861	-0.0877791197	-0.0334615854	0.0672968725	0.0421607367	0.0352766384	0.030877030299999997	-0.0271320836	-0.0232764829	-0.0331038416	-0.0394749505	-0.012480605300000001	-0.0259037076	-0.0191336298	-0.0098860837	-0.1229367075	0.0884103991	0.1118117285	0.007866157	-0.0352929622	0.0331353196	0.046114195700000006	0.11773362359999999	0.107337537	-0.0505726439	-0.049366557199999994	-0.04374120980000002	0.0113192647	0.0040569095	0.0778724779	0.0332366831	-0.1118730349	-0.033782391200000005	-0.050921224	0.06182611070000001	0.0908521083	0.0205889399	0.0848606757	-0.030152319599999998	-0.0685312253	0.0416913309	0.0100683744	-0.0544819157	0.0982632391	-0.0473013392	0.038438851600000004	0.0829452069	0.0699332119	-0.0809443574	-0.0552967269	0.0405642898	-0.014490681000000004	0.03089538	0.1341995071	0.0524113957	-0.0311350983	-0.0253861485	0.0476075729	0.1212459931	0.026910908799999998	-0.010561698799999998	-0.05806015780000001	-0.0185040068	-0.0026051226000000003	0.0123009453	0.0105434947	-0.0124093234	-0.09909012119999999	0.0695081826	-0.0168225403	0.04297044690000002	-0.046551564299999994	0.0404005536	0.0255675014	0.048372578	0.11725976210000001	0.1040065216	0.0561243924	-0.0588722326	0.0079905589	-0.0657825228	0.000888715	-0.06333824440000001	0.0718679187	0.0295389879	-0.0093394136	0.0156124377	-0.0632268734	0.0390864947	-0.0534299001	0.0800010978	0.012723775900000001	-0.0454759203	-0.0371841419	-0.047376061799999994	0.0012235045	-0.0511222562	-0.0168920966	-0.0163460234	0.028785061299999998	-0.0257332105	-0.008617457299999999	0.0006440974	0.1037306763	-0.0185908145	6.440909999999999e-05	-0.0729390461	0.0799647571	0.04722817730000002	0.0026878689000000002	-0.0319305255	-0.0620338687	-0.0328137006	-0.0192759457	0.10467524859999999	0.0827027135	-0.1246212466	-0.0015222157999999998	0.0882686794	0.0102880625	0.1220793758	-0.0166375494	0.0191306315	0.0011237261999999999	0.0615996044	-0.0503319696	0.060878067	0.0638578895	-0.06272838509999999	0.08754980710000003	-0.0227558205	-0.011978077	0.029611444900000002	-0.0318084365	-0.0050450713000000005	-0.0094558395	0.0397292721	-0.0469465119	-0.0779291595	0.0530347033	0.0094533308	0.042078332	-0.011868806	0.0069798118	0.0347794543	0.0695170856	0.08410744880000001	-0.141352643	0.0357996271	0.0982572832	-0.011937503799999999	-0.016610838500000003	-0.0569035855	0.043618960199999994	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0321064	-0.0132941	0.00103082092096	0.00017673309480999998	0.032220799999999994	0.016036399999999996	0.0002571661249599999	0.0010381799526399996	-0.0340019	-0.0033625000000000013	0.00115612920361	1.1306406250000005e-05	0.000547236	0.000382215	2.99467239696e-07	1.4608830622499998e-07	-0.000783119	-0.00038192699999999995	6.132753681609999e-07	1.45868233329e-07	-0.000626845	-0.001209215	1.462200916225e-06	3.92934654025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15201.06640625	-34.4033203125	231072419.88722232	1183.5884485244749	9744.8779296875	13.6962890625	187.58833408355716	94962645.86451054	10185.142578125	15.1689453125	103737129.33673476	230.0969018936157	1.126279	21.089495	0.06139865	-0.0338376232	0.0034282248	0.044354438200000006	0.0198625117	0.011314264499999999	-0.02362072	0.0125698924	-0.0119274703	0.025331493700000002	0.0051874293	-0.0617781225	0.032118077200000004	-0.014163711899999999	0.0269920113	-0.06493781259999999	-0.0634096235	0.06956756139999999	-0.0735433528	0.0404410025	-0.025998032	0.060029587999999995	0.0027170926	-0.0940527518	0.12023853640000001	0.0011238932	0.08715901279999999	0.0394987017	-0.0203744977	0.0380043596	-0.0530210534	0.0150940448	0.028865114100000002	-0.0684478074	-0.034095169700000004	-0.0755723495	-0.0397836543	0.0614421532	0.0582752187	-0.0505136029	0.02833334	0.0321786959	0.0092983883	-0.1100760195	-0.0825960149	-0.0104674811	0.0678858069	0.0440830929	0.0027917814000000003	0.0457146074	-0.0262247059	0.0446806241	-0.0265631373	-0.034266231099999996	-0.0052237157	-0.051116662199999996	0.0078590758	0.0263265354	0.0870414011	-0.0281357149	-0.1165003801	0.0041602721	0.0209136398	-0.0381237644	0.09414602300000001	0.0378749758	0.0093010808	0.0007923597	-0.017890257	-0.043921792800000005	0.013563906799999999	-0.0172803693	-0.0363321396	0.0842657954	-0.0066888014	0.0299807346	-0.0028714288	-0.0373852786	0.024763551800000002	0.05563624440000002	-0.0766881551	-0.10142325810000001	-0.0666781924	-0.0669598063	0.0189605609	-0.025901643199999998	0.0016322369	-0.0188009096	0.0383628124	-0.0393707141	-0.0056889886	0.0429420996	-0.0419329541	0.0592276419	-0.0550235883	-0.0443808438	-0.06895005259999999	-0.0028454462	-0.058733533399999996	-0.0197037055	-0.1116373172	-0.00017758529999999998	0.09196705720000001	-0.0545565455	0.06556757269999999	-0.010920932	0.0009969748	0.0505282455	-0.044471351299999996	-0.0600973221	0.0320419131	0.012095896799999999	0.0256835293	-0.0067316677	-0.054278568099999994	0.0413930238	-0.0024493723	-0.027379683399999997	0.0218380444	0.0909734298	0.007005732099999999	0.0524777286	0.0004059573	0.07064362860000001	0.030007817000000006	-0.0517175088	0.0655448062	-0.1839228119	-0.0108826526	-0.0451927955	-0.024581548999999998	0.12499813480000001	0.0509624588	0.029692247999999997	0.0142545494	-0.0954778058	0.08939394710000001	0.0867076562	0.0242674463	-0.06075014860000001	0.0565328874	-0.0095850289	0.0789855708	-0.041467734	0.0510236443	-0.007379566	0.0214332347	-0.0394648561	-0.0282433812	-0.0252299369	0.0257313413	0.0238720927	-0.0256040691	-0.0824706695	-0.0713517466	-0.06335784929999999	-0.086648405	0.0866202275	-0.0011706619	0.07060366679999999	0.0185902956	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0397112	-0.007604799999999995	0.0015769794054399993	5.7832983039999925e-05	0.0289865	-0.003234299999999992	1.0460696489999948e-05	0.0008402171822500001	-0.030661200000000007	0.0033406999999999985	0.0009401091854400002	1.116027648999999e-05	0.000279841	-0.000267395	7.831098528099997e-08	7.150008602500001e-08	-0.00034718	0.000435939	1.205339524e-07	1.90042811721e-07	-0.000385802	0.00024104300000000006	5.810172784900001e-08	1.4884318320399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15234.609375	33.54296875	232093322.8088379	1125.1307525634766	9744.4775390625	-0.400390625	0.16031265258789062	94954842.50929356	10188.908203125	3.765625	103813850.37170792	14.179931640625	0.97869	18.325903	0.11934201	-0.0314088464	-0.048675700499999995	-0.0209428316	0.0311079184	-0.0107034525	-0.0542381274	0.0262628367	-0.0338787068	0.0125891138	-0.0366300651	-0.036678166400000003	0.06076765200000001	-0.0849344132	0.0039281198	-0.0170998972	-0.0554044097	-0.0204988436	0.0349346875	0.012907905800000001	-0.0151546102	0.0299698775	-0.0655956386	-0.0026665002	-0.031237246	0.029677418100000002	-0.060947625199999994	-0.0318726618	-0.0502201396	0.026507128300000002	0.029642507599999996	0.0245959828	-0.0450471697	-0.051704735300000006	-0.0404584474	-0.0256861949	0.0017122817000000002	0.006020068000000001	0.1000709763	-0.044222184299999995	-0.012052704099999999	-0.0379991792	-0.0406182669	0.04396686599999999	-0.0209149192	0.0091649957	-0.044000389800000005	0.0344506496	-0.020505171699999998	0.0519505376	0.0134250876	-0.043846716200000004	-0.0490990944	0.0428809999	0.11665635220000001	0.0558320603	-0.0178298209	-0.0061332405000000005	-0.0359816089	0.067444376	-0.11329203300000001	0.05855612230000001	0.00944383	-0.0125155297	-0.0374940305	0.021790399300000002	-0.0629881501	0.1292531136	0.026379222200000003	-0.0042808089	-0.0191236876	0.0185026355	0.0559670106	0.0816276277	-0.020898924	0.0073329811	-0.0405652776	-0.0333362907	0.0502989796	-0.0033953955	0.0068052105000000005	0.0161629482	-0.0033512556	-0.013550587	-0.0171363655	-0.046805390499999995	0.025422868199999997	-0.0486199959	0.05938775480000001	0.011095221200000002	-0.0497298301	0.0210284096	-0.0435210413	0.0744042492	-0.0324687466	0.0588433323	0.0004866386	-0.016866791399999997	-0.0078268598	-0.06544671120000001	0.062505662	-0.0583000065	-0.009581451999999999	-0.0117679499	0.015155981899999999	-0.0504928938	0.0300488172	-0.029531827000000007	-0.0108610319	-0.0622575872	-0.0385509105	-0.0625263833	-0.0087822388	0.043568957900000004	-0.0567840069	-0.0003045566	-0.08362708690000001	0.0434553966	-0.0358483447	-0.0007221371000000001	0.0835976507	-0.0404149133	0.062217832199999996	0.049138553200000004	0.1107032407	-0.0053609797999999995	-0.056627677	-0.0444352185	-0.0052684259	-0.048784637	0.0441281291	0.0338766935	0.071759829	0.0528084891	-0.037999867	0.025658898599999997	-0.0242434646	0.013173243000000001	-0.0349422374	0.06606054410000001	-0.09957945210000001	-0.084169585	-0.0299976515	0.069026268	0.07152857110000001	0.0303043214	0.025604253900000002	-0.048867719299999994	-0.0437812792	-0.145079109	-0.0871119512	-0.08760967	0.0229965248	0.0400801035	0.0040608858000000005	0.0077494765000000005	-0.010644421299999998	-0.0954426724	-0.006050361800000001	0.1262719289	-0.0111787694	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0496583	-0.009947100000000007	0.0024659467588900004	9.894479841000016e-05	0.0427921	0.013805599999999998	0.00019059459135999996	0.0018311638224100001	-0.00376249	0.026898710000000003	1.41563310001e-05	0.0007235405996641001	-0.0006143769999999999	-0.0008942179999999998	3.77459098129e-07	7.996258315239999e-07	-0.0007211449999999998	-0.00037396499999999976	5.200501110249996e-07	1.398498212249998e-07	-0.000491431	-0.000105629	1.1157485640999997e-08	2.41504427761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
