csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
456.4261807210325	n/a	208324.8584475886	n/a	268.4978733119805	n/a	72091.10797305635	n/a	277.84383764833245	n/a	n/a	77197.19811915293	n/a	n/a	n/a	0.0059673823	0.0005962397000000001	0.0736844572	-0.048193764800000004	-0.0289050831	0.012338358	-0.0060803713	0.0281323634	-0.0045203411	0.0151414986	-0.007361054699999999	0.0437753546	0.0011369831	-0.053067740099999997	0.0059933721	-0.034450229900000004	0.023311156	-0.0339189045	0.0866955483	-0.0746562419	0.0018199726999999998	-0.0238938442	0.041934126	-0.045712074299999995	0.04438347980000002	-0.003887592	0.0372829311	-0.004572664099999999	0.014914125600000001	-0.0123831945	0.0419877525	-0.0852979081	0.0031799162	-0.06710095099999999	0.054873322	-0.0553741637	0.027949517000000004	-0.0744579016	0.06994124759999999	0.023952518399999997	-0.0243876895	0.0066923172	-0.0151985923	0.0519552859	-0.020216308	0.0277499126	-0.0207999091	0.0152664894	-0.028600021899999998	-0.008452489399999999	0.0029162799	-0.013419074599999999	0.0085773216	-0.035436002599999995	-0.005715454599999999	0.0247646552	-0.0023653066	0.0423751617	-0.025206413599999998	0.0209323151	-0.0183586905	0.0461622301	-0.0043192731	0.0280331725	-0.06924438	0.0215852448	-0.01118923	0.006453415400000001	-0.0039583987	0.06971377200000001	-0.0629024159	0.0554914928	-0.042846235700000006	0.0689844256	-0.0564642345	0.0739114678	-0.0258051777	0.020805827	0.0519164251	-0.0706068052	0.0415839941	-0.0798723794	-0.0039672308	-0.010522123000000001	-0.0425896416	0.0644876929	0.0272266703	-0.09788254539999999	0.041415807400000004	-0.0962683001	0.1271279276	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0248398	n/a	0.0006170156640399999	n/a	-0.0171035	n/a	0.00029252971225	n/a	-0.0500986	n/a	n/a	0.00250986972196	-0.0015515999999999998	n/a	2.407462559999999e-06	n/a	-0.00114524	n/a	n/a	1.3115746576000002e-06	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.1549658843045	0.7287851632719935	208990.6628326796	0.5311278142053862	268.9117390557846	0.4138657438040809	72313.5234020064	0.17128485389450515	277.9468947545056	0.10305710617313936	0.010620767132781716	77254.47630367221	0.996651	20.587278	0.1125239	-0.0787561199	-0.0723438283	-0.0495722516	0.053302579800000006	0.0065758493000000005	0.0283151625	-0.0385417221	-0.0286659883	0.032490964500000004	-0.017796752	-0.045631772	-0.072654619	0.0781496279	-0.1012130973	0.0075999762	-0.043313484299999996	-0.015033186799999999	-0.0112467197	-0.0084440113	0.047164287699999995	0.0363132957	0.020846336899999998	-0.000496	0.0278958234	0.0653669653	-0.052474590599999996	0.0092875849	0.0400014598	0.0348955263	0.0053539268000000004	-0.025449287200000004	-0.033653975	-0.0133587449	-0.0284780034	-0.030503411	-0.09514738560000001	0.0195122794	-0.05561058940000002	0.0550581742	0.007908191	0.014362077	-0.0448753217	-0.0412733113	-0.0804600979	-0.0137588472	0.0392330781	0.0363937062	-0.041720155	0.013542121599999998	-0.0425047317	0.0344802073	0.0223388005	0.0552368864	-0.030693523700000006	0.0601939094	-0.054445439000000005	0.07628834429999999	0.0869965727	-0.0445953895	-0.005314646899999999	-0.011024275200000001	-0.06294132	-0.0004510206	0.017437634599999998	-0.011658601999999999	0.0231708713	0.0055119107	-0.029144328100000002	-0.023163497999999998	0.0285221308	-0.0612456589	0.0059411861	-0.046255207	-0.0043585574	-0.032851088199999996	-0.0239835544	0.0262028677	0.0542894622	-0.0146613203	-0.008828615500000001	0.0263454323	0.0728456827	0.0105678944	0.069221395	0.0615802661	0.0224792108	-0.0286534085	-0.035462959100000004	0.020385378500000002	-0.0671162242	0.014944922900000001	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0352921	-0.0104523	0.00124553232241	0.00010925057529000003	-0.05759630000000001	-0.04049280000000001	0.003317333773690001	0.0016396668518400008	-0.0668424	-0.016743799999999996	0.00028035483843999985	0.00446790643776	-0.00111652	0.0004350799999999998	1.2466169104e-06	1.8929460639999982e-07	-0.000998389	0.00014685100000000014	2.156521620100004e-08	9.967805953209998e-07	0.000314769	0.000314769	9.9079523361e-08	9.9079523361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455.60576666004135	-1.549199224263134	207576.61461388407	2.4000182364574965	268.5048081935292	-0.40693086225542174	72094.8320230439	0.16559272665594102	277.17960803688334	-0.7672867176222553	0.5887289070395345	76828.53511148028	0.8396409999999999	17.344011	0.19341144	-0.03476523	-0.0367594307	-0.0139730336	0.0312491641	-0.0147768462	0.0195051376	-0.0067397091000000004	-0.016935067800000002	-0.0014966106	-0.0125766333	-0.0641657135	-0.0165049595	0.0443378961	-0.0370314011	0.0200950631	-0.011542093100000001	-0.018698701499999998	-0.019130021	0.0302560263	-0.0060443615000000004	-0.06967428219999999	-0.07446145929999999	0.0612427229	-0.1654363649	0.0995674459	-0.0861491177	-0.0692945212	-0.0002420352	-0.0077002075	0.016022588	-0.0097387587	-0.07709540690000001	0.0426475926	-0.0649725521	0.0339243998	0.0023647533	-0.12008647380000001	0.0124778128	0.0269982704	0.0183860975	-0.002548234	-0.013425753600000001	-0.0195115995	-0.0591171188	-0.0116942551	-0.009340388	0.0109223754	0.006970149	-0.0118735671	-0.017810171899999998	-0.0010976106	0.0045325408	0.035005903399999996	-0.0444539199	0.0566199924	0.0041425870000000005	0.0490510758	0.0121518148	-0.0235509466	-0.0103122463	-0.013468952900000001	0.0279587579	0.0599436208	0.051144282199999995	-0.1553569331	-0.0895170303	0.033767293999999996	-0.061337545300000004	-0.0374766296	-0.0418980693	-0.08409410269999999	0.0641607423	-0.0052472163	0.0395098708	0.049618479800000004	0.0681689358	0.125900255	0.0061262052	0.0168533727	-0.0359191175	-0.1016108834	0.0342031483	0.0229507571	0.00016912849999999998	-0.0071255802	-0.1382103078	-0.0008510677000000001	0.0182239153	0.0151346207	-0.0715332937	-0.0040393202	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0524038	-0.0171117	0.00274615825444	0.00029281027689000003	0.00382494	0.061421240000000016	1.46301660036e-05	0.0037725687231376006	-0.0469889	0.0198535	0.0003941614622499999	0.0022079567232099998	-0.00236542	-0.0012489	5.5952117764e-06	1.55975121e-06	-0.00133522	-0.00033683100000000016	1.1345512256100008e-07	1.7828124484e-06	0.0	-0.000314769	9.9079523361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455.91734655766953	0.3115798976281781	207860.62689218612	0.09708203260598593	268.7890077800056	0.2841995864764044	72247.53070335991	0.08076940495335927	276.19233846727	-0.9872695696133178	0.9747012030844656	76282.20782801905	0.862917	17.824816000000006	0.10677719500000002	0.019982452	-0.0732063465	-0.0637230116	0.0941650326	-0.0097123908	0.0277260981	0.0036360471999999995	-0.0176337702	-0.0104137813	-0.034924426	-0.119272688	-0.048603438799999996	0.0202910623	-0.0499436526	0.028620841299999998	-0.0339515965	-0.0457258223	-0.1147564792	0.0240376042	0.0197456377	-0.075238017	-0.076971013	0.0150352134	0.0257909029	0.0302726408	-0.0168411523	0.0103179637	0.0232049245	0.022905504	-0.06618340860000001	0.0396285026	-0.0946962581	0.0300658756	-0.0892625376	-0.0004977137	-0.0524751945	-0.0514792534	0.028855102999999997	-0.0135664856	0.045179837699999996	0.0317986642	-0.0011736592	0.0299419155	-0.0817182455	-0.0316585051	-0.0074631876	-0.0925424148	0.005912590400000001	-0.0111729636	-0.0256016324	0.0032942366999999997	-0.013210698100000001	0.0585418452	-0.0902712306	0.11063348699999999	-0.0171083735	0.0203781435	0.036125128900000004	-0.0055824643	-0.0490783308	-0.0562056372	-0.0488907941	0.0487309964	-0.0443673528	-0.08481261720000001	0.026183724300000003	-0.0344938988	0.018153073	0.037078042	-0.0233566904	-0.0928922209	0.029404198399999998	-0.0101393461	0.0580673158	-0.05670818690000001	0.0244674415	-0.0367388736	-0.0971457008	0.07362247940000001	-0.0640197	-0.0637853952	-0.0110195404	-0.0558423504	0.020081332099999998	0.036617809700000004	-0.0339234638	-0.0051760535	-0.0632970228	0.0472165284	0.07206435509999999	0.0024328267999999998	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0523731	3.070000000000156e-05	0.00274294160361	9.424900000000955e-10	-0.025756900000000003	-0.02958184	0.0006634178976100001	0.0008750852577856001	-0.0703826	-0.023393700000000003	0.0005472651996900001	0.004953710382760001	-0.00173567	0.0006297500000000001	3.0125503489e-06	3.965850625000001e-07	-0.000945925	0.000389295	1.5155059702500002e-07	8.947741056250002e-07	5.63741e-05	5.63741e-05	3.17803915081e-09	3.17803915081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.27539582099365	-1.6419507366758808	206366.13524832047	2.6960022216704678	268.3489538345617	-0.44005394544387855	72011.16102410373	0.19364747490072404	276.16049361822985	-0.031844849040169265	0.0010140944103911693	76264.61823546437	0.911999	18.838659	0.065710255	0.057623749	-0.0232052481	-0.0192340558	-0.0811787161	-0.0267501317	0.0201040099	0.0259480044	0.005743745400000001	-0.024532457999999997	-0.021551267000000002	-0.0038858369	0.0173485044	-0.0232589827	-0.03235512	0.0603917187	-0.0650342526	0.08170125290000001	-0.0541298812	0.0246090662	0.0140296547	-0.031232139500000002	0.025169136499999998	-0.0191333525	0.012321511799999999	0.1022198949	-0.052289946500000004	-0.0026666139000000003	-0.0031261696999999996	-0.052823048600000005	-0.0227436906	0.0355671592	-0.09568465359999999	0.0138490448	0.0285302928	-0.0457015408	0.0316470539	-0.0407669225	-0.01509686	0.0932980392	0.044861393	0.0324089573	0.015087371	0.04839989	0.0745140807	0.035924991600000004	0.030491416299999997	0.0157958516	-0.022284036400000002	-0.0338166238	-0.009542532900000001	-0.0093761314	-0.0123771304	-0.0066156969	-0.014173423300000003	0.0389514131	0.0277186848	0.0219659364	0.0016389613	-0.0436224463	0.0276596663	0.002719987	-0.024613376800000003	0.062009136299999996	0.0336232137	-0.0730203804	0.060753035199999986	-0.0056954251	0.021289823599999997	-0.0726603719	-0.0698177472	-0.0007267492	0.0642897281	0.0359909525	-0.009025328	-0.0381771667	0.0775271258	0.0440293142	-0.046902750099999994	0.0573577147	0.0324561423	0.024145857799999997	0.10346514710000004	0.011398431799999999	-0.0425275567	0.052075123499999994	-0.0240773367	-0.0258660071	-0.0392499995	-0.0333284796	0.0066889185	0.01386417	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0339649	0.0184082	0.0011536144320100001	0.00033886182724	-0.0233251	0.0024318000000000052	0.0005440602900099999	5.913651240000024e-06	-0.06673330000000001	0.0036492999999999938	1.3317390489999956e-05	0.0044533333288900015	-0.00157912	0.00015654999999999988	2.4936199744000003e-06	2.450790249999996e-08	-0.0015574199999999995	-0.0006114949999999994	3.739261350249993e-07	2.4255570563999984e-06	0.0	-5.63741e-05	3.17803915081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455.0967966965139	0.8214008755202258	207113.0943634281	0.6746993983053935	268.54475096089834	0.19579712633662893	72116.28326865089	0.03833651468168183	276.8312559663788	0.6707623481489691	0.4499221276943188	76635.54427992276	0.8867879999999999	18.317896	0.05168850499999999	0.0334095334	-0.0008003481	-0.0143828941	0.032283698799999996	-0.0106207029	0.026222490499999997	-0.005053518	-0.015510251000000001	-0.0180653941	0.0093548672	-0.0059174785	0.0062448926	0.008659363599999999	-0.0316880915	0.030647862400000007	-0.0640601237	-0.051087093300000004	0.0622619717	-0.0073819435	0.0027760935999999996	-0.019219178400000002	-0.0099991064	-0.0224766448	0.043531198	-0.0204171351	0.0189235456	-0.0414780226	0.005941415699999999	0.0276904697	0.0358330844	0.067220707	0.0019964485000000002	0.048479538200000005	-0.0391718944	0.0457892991	-0.0350882916	0.08699408800000001	0.042705279900000004	0.039332443599999996	0.0273913091	0.0054483221999999994	0.031946714	0.0047008563	-0.0259491654	-0.0258364672	-0.0283985879	0.0087110865	0.0092112979	-0.011442562199999999	-0.026613409100000002	-0.006378444699999999	0.010093317099999999	0.0019116492000000001	-0.0222910945	0.0084137859	0.0197549568	0.004770215	0.04441859099999999	-0.046382682599999996	0.045211542	-0.012255885400000001	-0.0153715134	0.0315414036	-0.058798230599999994	-0.0012669588	0.018678366499999998	-0.063964543	0.030548102599999998	0.10664969740000001	-0.0084675841	-0.011859971200000001	0.0317247792	0.022481832599999998	-0.0037077661	-0.0509717672	-4.98896e-05	-0.0102287675	0.0524064846	-0.0831985492	-0.0905023311	-0.0137106011	-0.0776567575	0.0533526795	-0.07335945099999999	0.0676810328	0.0588223078	-0.0842936174	0.0825455852	-0.0394123124	-0.0155680283	-0.0350456475	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0260913	0.007873599999999998	0.0006807559356900001	6.199357695999997e-05	-0.0136499	0.009675199999999998	0.00018631977001	9.360949503999996e-05	-0.06832250000000001	-0.001589199999999999	2.525556639999996e-06	0.004667964006250002	-0.00160929	-3.0169999999999933e-05	2.5898143041e-06	9.102288999999963e-10	-0.00101279	0.0005446299999999995	2.9662183689999946e-07	1.0257435841e-06	7.621009999999997e-05	7.621009999999997e-05	5.807979342009995e-09	5.807979342009995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.90094569914663	-0.1958509973673017	206934.87039797788	0.03835761316976682	268.1601376687207	-0.3846132921776189	71909.85943450725	0.1479273845197064	276.3873659426206	-0.4438900237582288	0.19703835319208096	76389.97605270006	0.7533079999999999	15.560681	0.052383605	0.016351243300000002	-0.0332158584	-0.0061835487	0.0023784238	-0.0222407058	0.014178411200000001	0.026936806299999998	-0.0284963367	-0.0221036334	-0.0385284025	-0.0138320325	-0.0207949618	0.0018857529999999998	0.0013508026000000001	0.0265650952	-0.015396020600000001	0.059985755999999994	0.0103877096	0.0480646313	-0.0287221613	-0.0792880807	0.0209047529	0.020115411399999998	-0.006919	-0.0739082276	0.0618883982	-0.0509366125	-0.0323215374	0.017386228700000003	-0.06213276650000001	-0.0302908538	-0.015190770900000001	-0.0226811413	0.0519844733	0.00503207	0.0348196005	0.09525365289999999	0.0947529244	0.038086179	0.0455041671	0.0194805779	0.0002585295	0.0224379865	-0.0276236263	0.0144864754	0.010812330700000001	-0.0222261545	0.0161954732	-0.0245734413	-0.0075304203	-0.0198071459	0.021672137799999998	-0.040491506499999996	-0.005789334300000001	0.0647262468	0.0159456904	0.0252638777	-0.025689717400000003	-0.0376461584	0.0766672945	-0.0293884537	0.0464491446	0.016626603700000003	0.0424995873	0.0242635902	-0.0040602546	-0.004963997800000001	0.0058328658	-0.009273958399999999	-0.0171475076	0.0655325253	-0.022938291	-0.0444427908	0.0596904123	-0.0747785354	0.023876006800000002	-0.0156899921	0.0813019693	0.0043078648	-0.0051679537	0.1008732407	-0.0010773307	-0.0190620541	0.0712223832	-0.1136198383	0.0811569375	-0.022850268700000002	0.0627598694	0.034088991299999996	-0.0392614408	0.0218691852	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.034979	-0.008887700000000002	0.0012235304410000002	7.899121129000004e-05	-0.0165946	-0.002944700000000001	0.00027538074916	8.671258090000008e-06	-0.072013	-0.003690499999999985	1.3619790249999893e-05	0.005185872168999999	-0.00163098	-2.168999999999999e-05	2.6600957604e-06	4.704560999999996e-10	-0.000815851	0.00019693899999999992	3.878496972099997e-08	6.65612854201e-07	-0.000442375	-0.0005185850999999999	2.6893050594200995e-07	1.95695640625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.16041834831003	-0.7405273508365441	206261.685594312	0.5483807573369899	268.256972576192	0.09683490747130463	71961.80333574384	0.00937699930497613	276.2437040936444	-0.14366184897619405	0.020638726851258792	76310.58405137698	0.8078269999999999	16.68685	0.08789594999999999	0.0592543379	-0.028609636600000002	-0.030001540099999998	-0.0340361612	-0.016153173	0.020090193	0.0115335214	-0.0021938142999999998	-0.013644041899999999	-0.0259328234	0.0354913458	0.0196629968	-0.013062909	-0.0329098742	0.0282107366	-0.0527451283	0.0331366249	4.79595e-05	0.041534795299999996	0.0434975117	-0.01746434	0.049191379400000006	-0.017769861100000003	0.0035215121999999997	-0.0012747601	-0.029995757799999998	-0.0498275353	0.0430873223	-0.0787146354	-0.0464061345	-0.0467674842	0.0182130411	0.0365022535	0.0315090861	-0.0369067849	0.0814900528	0.0367929698	0.1495352176	-0.0280909012	0.0347678403	0.0259703646	0.0158053573	0.052100328499999994	0.0445579487	0.0204913085	0.0081068224	0.0529512648	-0.0171322207	-0.0180800573	-0.0220124432	-0.0096059643	0.0032885184000000004	-0.0191970583	0.021913568300000002	0.029883636800000002	0.0345769744	-0.011284772299999999	0.033341598300000004	-0.044216166900000006	0.0320439147	-0.0479399618	0.0151934351	0.0142315205	0.0512448155	0.041748292400000005	-0.0395666989	0.0460807441	-0.05814085240000001	0.0172507185	-0.084921317	0.0423458876	0.0296244136	0.0090724467	-0.046128790499999996	-0.0102938227	0.0088796982	0.038952079900000006	0.13800697050000002	-0.019183218000000002	0.1181286314	0.041856879	0.0652436623	0.0088977664	0.0381595977	-0.015328195	0.025692897599999997	0.023561872799999998	-0.0721503701	-0.0438394619	0.0316552935	-0.0450837251	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0307971	0.004181900000000002	0.00094846136841	1.7488287610000014e-05	0.0143172	0.030911800000000007	0.00020498221584	0.0009555393792400002	-0.0570746	0.014938399999999998	0.00022315579455999996	0.00325750996516	-0.00157969	5.129000000000006e-05	2.4954204960999995e-06	2.630664100000006e-09	-0.0012096	-0.0003937489999999999	1.550382750009999e-07	1.4631321599999996e-06	-0.000130137	0.000312238	9.7492568644e-08	1.6935638769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455.22322664974433	1.062808301434302	207228.1860814045	1.129561485597666	268.58725110983534	0.3302785336433089	72139.11145873774	0.10908390978557436	277.1794504464467	0.9357463528023118	0.8756212367828285	76828.44774979421	0.8788159999999999	18.153219	0.0911226	-0.013832238600000001	-0.0104748803	-0.012308686899999999	-5.447999999999999e-06	-0.022828688700000002	0.0133667251	0.0052322748	0.0161755085	-0.0016421599	-0.0026994432000000002	-0.0121946955	-0.018158243	0.0310477523	-0.0443413634	0.0056327126	0.0145586895	0.010180873299999999	0.0752724204	0.020971328	0.014173663999999999	-0.000373624	0.0367401364	-0.0304954108	-0.0542383286	-0.0024757526	0.008823004399999999	-0.0642258281	-0.0026921194	0.0626951538	-0.0345361103	0.0138451025	-0.0063611653	0.0217455498	0.0633083155	-0.014050244299999999	-0.007561570799999999	0.1290891954	-0.0146117056	-0.0066414861	0.0166252497	-0.005298285799999999	-0.014496143799999996	-0.0155096373	-0.0242408158	0.0196044521	-0.0091125578	0.0795198931	0.0123185317	-0.0258069268	-0.0176821619	-0.007866516700000001	-0.0127413579	0.0250749613	-0.0086505166	0.0198253369	-0.0092989973	0.0238308857	0.0139751867	-0.044853146399999995	0.0212502277	-0.022597590299999998	0.0453126189	-0.0123742188	0.0083761804	0.021735440699999997	-0.0181739813	0.0043136326	-0.0860696588	-0.0041518124	0.08465728	0.0728250541	-0.0086280224	-0.0391153843	0.0320304748	-0.0659506085	-0.0524062157	-0.11136106550000001	0.0298091135	0.0620451433	-0.042050836200000004	0.09638238910000001	-0.0485059026	0.0141315946	-0.0466119837	-0.0141830505	0.13833822910000002	0.065467596	0.0017522834	-0.019005645800000002	0.026877763	0.011350421000000001	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0302618	0.0005353000000000023	0.00091577653924	2.865460900000027e-07	-0.0304072	-0.044724400000000004	0.00092459781184	0.00200027195536	-0.0430496	0.014024999999999996	0.00019670062499999987	0.0018532680601600002	-0.001825	-0.0002453100000000001	3.330625e-06	6.017699610000006e-08	-0.000917856	0.0002917439999999998	8.511456153599991e-08	8.424596367360002e-07	-0.000229841	-9.9704e-05	9.940887615999999e-09	5.2826885281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.5684178134207	1.3451911636763612	208454.72014465032	1.8095392668329624	269.0615033139016	0.4742522040662607	72394.09256553667	0.22491515306170612	277.32443387516474	0.14498342871803516	0.02102019460283758	76908.84162418063	0.8782959999999999	18.142487	0.0748623	0.0326983416	-0.0334453317	-0.0042369391	0.0328340128	-0.0002608701	0.015429787	-0.0338257946	-0.0110253359	0.037951461400000004	0.0048867042	-0.0240191523	-0.0307313015	0.0056548431	-0.054997453700000004	-0.033101076	-0.0773338348	-0.0610123657	-0.1151472101	0.0039498414	-0.0625907504	0.0226258644	0.007182413100000002	-0.0841010699	0.0573781064	-0.0921978548	0.0023970762	0.06436026660000001	0.06380561650000001	0.0074561139	0.052006877	-0.011612344299999999	0.048559221900000005	-0.022415961600000003	0.0520917669	-0.0178279488	0.0719221741	-0.058016297599999996	-0.014801712600000001	0.0306757148	0.0235543288	0.0027829366	0.0119411831	-0.012983335700000001	0.0019754937	-0.0444349536	0.010792451000000002	-0.09792375789999999	0.0056400523	0.0072926627	-0.0284869333	0.039565622599999996	-0.0010374358	0.0533348524	-0.0183794539	0.022858275600000002	-0.0631335314	0.0047977402	0.07467625	0.0059661061	-0.0302663753	0.011589096200000001	-0.010278384599999999	0.0613072153	-0.0550696269	0.1046797208	0.028205942	0.0513579274	0.0927205136	0.0192959064	0.04410474650000002	0.030402066600000006	-0.057232972800000004	0.0652400184	-0.0389298517	0.0208637329	0.0671771487	0.0040616569	-0.0427375826	0.1083718882	0.082008035	-0.0482831025	0.0609953984	0.0742009926	-0.0700661994	-0.0852756843	0.0260632788	0.0034531567	0.024744386200000003	-0.0599326424	-0.05849729240000001	-0.0754585467	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0244186	0.0058432	0.0005962680259599999	3.414298624e-05	-0.0304572	-5.0000000000001425e-05	0.00092764103184	2.500000000000143e-09	-0.0502781	-0.007228499999999999	5.2251212249999984e-05	0.00252788733961	-0.000914313	0.000910687	8.359682619690002e-07	8.29350811969e-07	-0.00101214	-9.428399999999982e-05	8.889472655999965e-09	1.0244273795999998e-06	0.0	0.000229841	5.2826885281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
