csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
26764.896484375	n/a	n/a	716359683.8193092	17853.35546875	n/a	318742301.49354553	n/a	18665.1875	n/a	n/a	348389224.41015625	n/a	n/a	n/a	-0.0312999029	-0.0361575279	0.1050104561	-0.06350516839999999	0.0349846573	-0.0034413835	0.1148370217	-0.0104889875	0.1348028389	-0.0727835426	0.0335391015	-0.0311819945	0.0381305507	-0.043078594500000005	0.0753737815	-0.0410527437	0.06973663150000001	-0.095823311	0.0555376738	-0.12405843529999999	-0.0325596046	0.0163267372	-0.016180655500000002	0.0407637826	-0.08798111619999999	0.0074171748	-0.0381729414	0.0013788124	-0.0498057722	0.0156563513	-0.000885413	0.0083287693	-0.013747096399999999	0.058986107300000014	0.054752962800000006	-0.0221000409	-0.07236041730000001	0.0304242516	-0.06550818530000001	-0.06208278320000001	0.059492145	-0.0122464763	0.1169794654	-0.0386803739	0.028490381800000002	-0.060865624199999996	0.049703303600000005	-0.10768756689999999	0.013465411699999999	-0.0274982102	0.0246477831	-0.011860218300000001	0.0269104296	-0.1086121425	0.07061130360000001	-0.0687788047	0.0579247105	-0.0134923123	0.0811252531	0.0154547218	-0.0143515008	0.051258683799999996	-0.0100635781	-0.0236586432	0.1399032542	-0.0414365141	0.0297624148	-0.0273234116	0.026328348300000002	-0.0870528484	-0.0572703608	-0.062300252699999996	0.022952768199999998	0.10024162800000001	0.10694858210000001	0.11169022029999999	-0.0456408646	-0.08839117279999999	3.67179e-05	0.0399713756	-0.0199915122	-0.018717965	-0.06781315480000001	0.054439209800000006	0.0179307695	0.0464103229	0.0758557792	-0.1586436206	-0.0129557038	0.009455583	0.0391789068	-0.0754904567	-0.0648845138	-0.0925599669	-0.0692800787	-0.0562123515	0.06490729099999999	-0.0707235357	0.013282806599999999	-3.2876599999999996e-05	0.013807907	-0.0851706454	0.0027234807	-0.0096299783	-0.09307830119999999	0.0226789537	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0438694	n/a	0.00192452425636	n/a	0.061577	n/a	n/a	0.0037917269290000002	0.0313808	n/a	n/a	0.00098475460864	-0.0011265200000000002	n/a	1.2690473104000004e-06	n/a	0.0006923939999999999	n/a	n/a	4.79409451236e-07	-0.0007811939999999999	n/a	6.10264065636e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26737.26171875	-27.634765625	763.6802711486816	714881164.2169343	17829.443359375	-23.912109375	317889050.50516135	571.7889747619629	18615.275390625	-49.912109375	2491.218662261963	346528477.86880875	1.151042	23.217901	0.082166	-0.0251713785	0.0668479596	0.0942944874	0.011808430200000001	0.0931269806	-0.0234680456	0.10476782039999999	0.013894974899999999	0.0803380803	-0.019245612	0.09393545800000001	-0.05903201	0.0076837062	-0.1177336604	0.12798599730000002	-0.048238312199999994	0.1598875728	0.0188223395	0.0195100228	-0.052253168499999995	-0.0033754031	-0.0656161121	-0.043841115599999994	0.0094467522	-0.0321279232	-0.008934709	0.0124953373	-0.009232666700000001	0.0262171679	0.0016943467999999998	0.0184239496	-0.0686851409	0.0317544939	0.0138540959	0.0057619309	0.0128691246	-0.0157475691	-0.018837360600000002	-0.06824638150000001	0.0636073489	-0.014475333500000001	-0.0153918048	-0.0675634708	0.0436037066	-0.0093199215	0.0406185106	0.010792421200000001	0.0497607003	-0.013902398500000001	0.056517835	0.033201019500000005	0.0988090256	0.0525553976	-0.0083445646	0.0253095161	-0.0200571349	-0.0922191662	-0.042764595499999995	0.0206261176	-0.16131246189999998	0.1086788093	0.0327926438	-0.0612555488	-0.052990755199999996	0.060890042199999994	-0.0040526957	0.0004905672	0.0952251903	0.0292802244	-0.1658921464	0.0292068148	-0.11331563630000001	0.060366688099999996	0.0875350832	0.033958781800000004	0.0481496529	-0.0714207075	-0.1248343549	-0.0021168094	-0.0437103786	0.07047719	-0.0663913755	0.0397122223	0.046167262599999995	-0.040487968799999996	0.0522255309	0.0630199582	-0.0096490146	-0.0422651744	0.016840498500000002	0.0228737504	0.0335700548	0.0221878041	0.010134286999999999	0.0279023693	-0.0442367642	-0.0814498553	-0.0542948366	-0.046039174100000003	-0.0295951621	-0.0163947451	-0.0349916593	-0.0531040019	-0.0455675697	-0.0138046421	0.0555059321	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0409694	-0.0029	0.0016784917363600002	8.409999999999999e-06	0.117089	0.05551200000000001	0.003081582144000001	0.013709833921000005	0.0352501	0.003869299999999999	1.4971482489999994e-05	0.00124256955001	-0.000894218	0.0002323020000000002	7.996258315239999e-07	5.396421920400009e-08	0.000600585	-9.180899999999988e-05	8.428892480999978e-09	3.607023422250001e-07	-0.0008547769999999999	-7.3583e-05	7.306437197289998e-07	5.414457889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26783.322265625	46.060546875	2121.5739784240727	717346351.5843239	17859.810546875	30.3671875	318972832.7702675	922.1660766601562	18635.375	20.099609375	403.9942970275879	347277201.390625	0.882388	17.798835999999994	0.07942462	-0.0607476891	0.0541302508	0.007865589499999999	-0.0034815664000000003	0.0856707078	-0.025539766800000002	0.0727352666	-0.0287072987	0.0923393159	-0.006997396800000001	0.024533631099999998	-0.0769425388	-0.005815775	-0.0935373023	0.1165532106	-0.0340778038	0.1475174114	-0.0728305149	0.0520985733	-0.006079856999999999	0.009760009699999999	-0.0961168451	-0.0147411622	-0.0288144326	0.0490087565	0.08405551060000001	0.0168149233	0.0818203897	-0.04734295	0.11510407630000001	-0.0490866117	-0.0175114646	-0.06520857969999999	-0.0727750013	-0.0643096342	0.0436947579	-0.045410060499999995	-0.0629001292	-0.0256688284	-0.0789100579	0.0588902361	-0.0381811824	-0.0268537019	-0.0863435459	-0.016600379	0.09640828800000001	-0.0207987803	0.1694081584	0.021766862999999997	0.029922141	-0.0271979986	-0.12491909890000001	0.0593809456	0.0800331557	0.08682659279999999	0.029471093700000006	-0.010797232700000001	0.033533070400000003	-0.0199293823	-0.0444556044	-0.0697897297	-0.0820094115	-0.0675482045	-0.007296119	0.0559254225	0.010643776499999999	-0.047005806100000005	0.0304084679	0.0376111692	-0.1062059995	0.0068310707	-0.10028785970000001	0.04792213360000002	0.0837804199	0.0713365073	0.01406003	-0.0689684218	-0.0452212191	0.018039221799999998	0.0424773145	0.09237999849999999	0.0371794402	0.0145340125	-0.0362068878	-0.0315977292	-0.0176286886	0.0560885305	-0.0426907968	-0.0083100787	0.0414375618	0.0501082328	-0.046840945	0.0232878452	0.105147455	0.0084467754	0.0118987273	0.0251405688	-0.012134031299999999	0.0677888858	0.052644126500000006	-0.0520265154	0.032688099	0.1703663223	0.0398635897	-0.030309921	-0.05942091	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0421839	0.0012144999999999936	0.0017794814192099997	1.4750102499999839e-06	0.075404	-0.04168500000000002	0.001737639225000001	0.005685763216	0.00623998	-0.02901012	0.0008415870624144	3.89373504004e-05	-0.000778053	0.000116165	6.05366470809e-07	1.3494307225e-08	0.00063472	3.413499999999992e-05	1.1651982249999943e-09	4.028694784e-07	-0.0008547769999999999	0.0	7.306437197289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26895.255859375	111.93359375	12529.129409790039	723354787.7412453	17865.33203125	5.521484375	319170088.58680725	30.48678970336914	18681.197265625	45.822265625	2099.6800270080566	348987131.27719504	1.057984	21.340822	0.08218749500000001	-0.0375649221	0.0029760304	-0.0621136013	0.0047669695	0.044038283399999996	-0.045474465	0.026976442200000002	-0.0142817524	0.1258509072	-0.0019413864000000002	-0.0396431936	-0.1231044875	0.0566587083	-0.1109491657	0.1314923244	-0.025575252799999997	0.0878687567	-0.08821627359999999	0.0162228421	-0.0705143007	0.0022695353	-0.0978016328	-0.0473230316	-0.0590172324	-0.0295737046	0.0221331146	-0.0172554339	-0.0728790208	0.0291582887	0.0128530724	-0.022266819500000003	0.0336449161	0.055056512300000006	0.0205674108	0.0401171296	0.0305308816	0.0354845703	0.0466034821	0.0014809858999999999	0.0060642588	-0.08494292199999999	-0.0149169102	-0.046737375899999996	-0.0172817118	-0.06457453519999999	0.0197393474	-0.0249479995	-0.031764017	0.0225988979	-0.02524227	-0.1316782828	0.0169839255	-0.0295438062	0.0517859268	-0.053488298	0.061086061399999995	-0.0129349789	0.0629086658	-0.0724895009	0.0321768713	0.0341710421	-0.0392377969	-0.0178619714	0.0397043098	0.0147950805	-0.0088791915	-0.0692477867	-0.0255320011	0.0946557291	-0.1464141337	-0.010956741599999998	-0.042597776500000004	0.060165790999999996	0.0724550824	0.0005613669	0.1073884535	0.0715386972	-0.1627972961	0.036108849	0.0081073603	-0.06349016910000001	0.0073899019999999985	0.06871446769999999	0.0544506445	-0.1340696201	-0.0740106287	0.0409413212	0.0681368066	0.0026752773	-0.0274351039	0.016061846799999998	-0.0578956001	-0.0852532986	-0.0014476578	0.0251181623	0.026415464700000002	0.0074594319	0.013075836200000001	0.0181284034	0.0562159163	0.001299902	0.042343676600000005	-0.0076364678	0.0165781773	-0.0409457912	-0.0097807056	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0586587	0.016474800000000005	0.0034408430856899997	0.00027141903504000016	0.0983215	0.02291750000000001	0.0005252118062500003	0.009667117362250002	0.0154159	0.00917592	8.419750784640002e-05	0.00023764997281	-0.000876426	-9.837300000000003e-05	7.68122533476e-07	9.677247129000003e-09	6.07075e-05	-0.0005740125	3.2949035015625e-07	3.68540055625e-09	-0.0008547769999999999	0.0	7.306437197289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26828.99609375	-66.259765625	4390.356540679933	719795031.3984528	17891.767578125	26.435546875	320115347.06964487	698.8381385803223	18696.794921875	15.59765625	243.2868804931641	349570140.35065085	0.8312199999999998	16.766701	0.106260975	-0.033975249900000004	-0.0497516014	-0.0387764439	-0.04480261730000002	0.025346686299999997	-0.0098609285	0.061550056900000004	-0.0387744146	0.1377598844	-0.020821761100000002	-0.061637633	-0.073096682	0.0156339732	-0.0433362324	0.0510828424	-0.07192684099999999	0.0730846894	-0.060798199000000004	0.0016053074	-0.0973722242	0.0546043976	-0.0885057335	-0.0529078075	0.048002901900000006	-0.019167423700000002	0.051175125300000006	0.0302377011	3.79225e-05	0.0038873445	0.0363837027	0.0078320982	0.0067621749	-0.029286277599999997	0.0159269176	0.0670035688	-0.040654733900000004	-0.051182314900000005	0.0742053972	0.0452688724	-0.0488909013	0.012588396200000001	0.021479875899999997	-0.0234270386	0.0653254412	0.0449214777	-0.0087090831	-0.0096585337	0.012118298500000001	-0.0404023154	0.0908312047	0.022450442	-0.0334986767	-0.0285249462	0.0524337639	-0.138544513	-0.1096467098	0.0374385443	-0.0152648825	-0.0091030696	0.0817129903	0.0686949664	-0.0620975258	-0.0061412378	0.024193044	0.0926824399	0.0173090228	-0.07225618	-0.0581536796	0.0085616567	-0.10967603769999999	0.0013219856	-0.0619370428	0.0250245625	0.0997888349	0.0368492206	0.0327310383	0.0351960074	-0.09693140759999999	-0.0179107604	-0.0956306052	-0.047514304400000006	0.0645766696	0.028887326600000002	-0.06649502139999999	-0.1136666526	-0.0530729637	-0.0546374987	-0.0153764765	0.0336134892	-0.0273603452	-0.0327881602	-0.0342913913	0.0089609897	0.0295219689	0.0445182603	-0.0067065243999999994	0.0024576686	-0.0280412252	0.0854874279	-0.0215332548	0.0693719843	0.121768251	-0.061668670599999996	4.74322e-05	-0.081733554	0.0107123176	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0422672	-0.016391500000000003	0.0017865161958399995	0.0002686812722500001	0.0492929	-0.049028600000000006	0.0024038036179600004	0.0024297899904099996	0.0352934	0.019877500000000003	0.00039511500625000017	0.00124562408356	-0.00086646	9.966000000000031e-06	7.507529316e-07	9.932115600000064e-11	0.000470009	0.0004093015	1.6752771790225001e-07	2.20908460081e-07	-0.0008547769999999999	0.0	7.306437197289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26903.685546875	74.689453125	5578.514408111572	723808296.0051308	17871.609375	-20.158203125	319394421.6525879	406.35315322875977	18733.017578125	36.22265625	1312.080825805664	350925947.58234024	0.959672	19.357744	0.10018925	-0.0084621751	-0.1079305694	-0.0028593946999999997	-0.0551057054	-0.013498638600000001	-0.022911929900000003	0.0586790543	-0.050316876600000005	0.17918627510000001	-0.0478630858	0.0090635743	-0.04373178900000002	0.019052733500000002	-0.0464213674	0.08086805799999999	-0.0719852832	0.0413257089	-0.0644606757	-0.0683062828	-0.10977757269999999	0.0629177249	-0.0929321896	-0.0161879801	-0.0429103704	0.0221223048	0.0500371057	-0.0183174501	0.0048656057	-0.0109879691	-0.0333286669	0.097296711	0.000528784	0.0394718504	0.0249949364	-0.0471697122	-0.0193449598	0.11453865640000001	-0.017784243999999998	-0.0344837529	-0.0228454217	-0.0326534232	0.0701536659	-0.0526550659	0.1438064469	-0.0279084815	0.06531691519999999	0.007799360999999999	-0.028511268399999998	0.0361611874	-0.0664430072	0.0206153505	-0.0353760603	-0.051838354100000004	-0.0728235463	-0.10213649679999999	-0.0035157421999999997	0.021425888799999997	0.057051583499999996	-0.1102924469	-0.0312688526	0.0312330465	0.0507381109	0.053271392300000005	0.0381557	0.10626446390000001	-0.0047028631	-0.031935067000000004	-0.0653298261	-0.0418672691	-0.1131941171	0.0114072696	-0.005713219499999999	0.0588751278	0.0892164976	-0.0060604412	0.08937931589999999	-0.056185990400000003	-0.09513809820000001	0.0320406609	0.044640222	-0.040422522599999997	0.0987640641	0.0523615471	-0.0060645851	-0.033842394399999996	0.0387673432	-0.0053901351	0.0624265076	-0.0336691604	0.046739662599999995	-0.0453303316	0.0321897867	0.12943845939999998	-0.050159259500000004	-0.033790889	-0.0008955616	0.0715147583	0.1051083761	0.0193226636	0.025134026400000002	0.015323693000000001	0.0876610835	-0.1536233958	-0.017788566000000002	-0.0176667975	-0.1127731255	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0405219	-0.0017452999999999982	0.00164202437961	3.0460720899999938e-06	0.120489	0.07119610000000001	0.005068884655210003	0.014517599121000003	0.0495435	0.014250099999999996	0.00020306535000999982	0.00245455839225	-0.000719261	0.00014719899999999998	5.17336386121e-07	2.1667545600999995e-08	0.00035725300000000003	-0.000112756	1.2713915535999996e-08	1.2762970600900002e-07	-0.0008547769999999999	0.0	7.306437197289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26817.3046875	-86.380859375	7461.652866363525	719167830.7022095	17893.306640625	21.697265625	320170422.53543466	470.7713356018066	18727.275390625	-5.7421875	32.97271728515625	350710843.55630875	0.912331	18.402821	0.03896550000000002	0.007543157900000002	-0.1120961943	0.04390139	-0.0888776712	-0.0328206777	-0.0044073094	0.08716550199999999	-0.0398307412	0.19142864399999998	-0.0783702983	0.048788452	-0.0285761419	0.0204605803	-0.0243055975	0.0826949863	-0.0485651234	0.049740813499999995	-0.0656532534	-0.015017318899999996	-0.0417214925	0.0343540512	-0.0704205654	0.059596816500000004	-0.0093059017	-0.052178338600000006	-0.0445739841	0.059222258	0.1054311342	-0.0134080621	-0.030974516400000002	0.024215028399999998	-0.0575101284	-0.042876437	0.062260329800000014	0.0817246958	0.0411011294	0.037624495200000004	-0.0889475795	0.0372715036	0.0304669648	0.0418199168	0.0434075769	0.095784971	-0.0329853543	0.0238449663	-0.027545423500000003	0.0129337472	-0.0632734461	-0.0401019688	0.0395585289	0.0270844515	0.032245292599999996	-0.0073159156	0.0273187137	0.0390627079	0.0230588677	0.03477196	-0.0594887477	0.045515897400000005	0.12381882300000001	-0.0696540088	0.0322063382	0.0631377774	0.021221455299999997	0.1359368343	-0.031199466000000002	0.0013103441	-0.0487368517	-0.0566437551	-0.1294357443	0.0344208712	0.013901875400000001	0.025879938999999998	0.12934484640000002	0.0365410025	0.1251507261	-0.0735553972	-0.17001322719999998	0.0638442804	-0.0630487441	0.0031492134000000002	0.0023974967	-0.0402861497	-0.038655596699999996	-0.08743504789999999	0.09395346730000001	-0.0139382368	-0.0536056688	0.0865098393	0.0655582799	-0.050998941	0.1012976528	0.09940962939999999	0.0770687961	-0.0335877825	-0.007821613	0.0413530809	0.013105510800000001	0.0378473906	-0.0383990823	0.0508932068	0.0132593028	-0.0471395397	-0.0528665651	0.0902784539	0.0086411475	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.0420046	0.0014826999999999965	0.0017643864211599996	2.1983992899999896e-06	0.108471	-0.012018000000000015	0.00014443232400000036	0.011765957841000001	0.0592793	0.009735800000000005	9.478580164000004e-05	0.0035140354084899996	-0.000688522	3.0739000000000005e-05	4.7406254448400004e-07	9.448861210000005e-10	0.000470692	0.00011343899999999996	1.286840672099999e-08	2.21550958864e-07	-0.000684375	0.00017040199999999995	4.68369140625e-07	2.9036841603999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26809.232421875	-8.072265625	65.16147232055664	718734943.0501138	17931.814453125	38.5078125	321549969.58130264	1482.8516235351562	18657.669921875	-69.60546875	4844.9212799072275	348108646.91363907	2.163822	43.646904	0.16277270000000002	0.0181351283	-0.022820117400000003	0.11044198449999999	0.0312775076	0.0054796835	-0.0226782875	-0.0432342493	0.019782244299999998	-0.0502056925	-0.0142584754	0.1491400642	-0.010486364	-0.0198202134	0.08900288140000001	-0.06050988	-0.0334543956	-0.1259712855	0.0601158924	0.0647951019	0.0878898017	-0.052181711799999995	-0.0054988473999999996	0.0308330425	0.0390866947	0.05011708559999999	-0.0936849743	0.1451060184	-0.01814575	0.061329579400000014	-0.051251592699999994	0.05818206610000001	0.0262286585	-0.039938046	0.0068119139	0.10744803630000001	-0.0631978978	0.1015939934	0.0361702308	-0.0673368233	-0.0539239967	0.046840863600000004	-0.11728167800000001	0.0290609184	0.013928119099999999	0.0317842379	-0.0903972749	-0.06723770559999999	0.0278930639	-0.049780299900000005	-0.0678588073	-0.025464820200000002	-0.0539506767	-0.0067484523999999995	0.0091249934	0.0364461067	0.0470210063	0.055090840499999995	0.0711440871	-0.0799215997	-0.0308506214	0.0866536771	0.11469827869999999	-0.0044842673	0.019409779199999998	-0.0162725609	-0.030031613399999997	0.1657559888	0.0504375654	-0.08857037179999999	-0.0506627733	0.1333088506	0.0354979207	0.0757836558	-0.0443351198	-0.0482323654	-0.0356810923	0.0581807679	0.059101642	0.0220841202	0.0976222875	-0.0920343758	0.046003466900000005	-0.0961004145	-0.0404962567	0.0650101163	0.0511402732	-0.0730518649	-0.0043689938	0.0321845427	-0.0122373527	0.0611977178	0.0349841694	0.0207543336	0.0338037236	0.0968209958	0.0855483806	0.0362781012	-0.0345430768	-0.0185691578	-0.0826797467	0.0290073158	0.027032076600000003	-0.06563529230000001	-0.0699930449	-0.031033527400000007	-0.0219374206	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.013867	-0.055871599999999993	0.000192293689	0.0031216356865599987	0.0904397	-0.0180313	0.00032512777969	0.00817933933609	0.106552	0.0472727	0.0022347081652899997	0.011353328703999998	-0.00113929	-0.0004507680000000001	1.2979817041e-06	2.0319178982400004e-07	0.00025992	-0.000210772	4.4424835983999994e-08	6.755840640000001e-08	-0.0008547769999999999	-0.00017040199999999995	7.306437197289998e-07	2.9036841603999977e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26805.40625	-3.826171875	14.639591217041016	718529804.2275392	17929.599609375	-2.21484375	321470542.1525001	4.905532836914063	18618.546875	-39.123046875	1530.6127967834473	346650287.73657227	0.878719	17.724813	0.04686530000000001	0.0020694373	0.0018843594	0.0832245845	0.0355662943	0.0101855516	0.008948702900000001	-0.011378791000000001	0.0040415859	-0.027506235	0.0100583194	0.10182664849999999	0.0344958958	-0.0410452379	0.0713775259	-0.07317273490000001	0.0007919614	-0.0138246657	0.1425491396	0.0238001865	0.1533694716	0.0644645767	0.0560009056	-0.09120561599999999	0.0233276784	0.07711960820000001	0.06873721349999999	0.0880294152	0.0407048406	0.0414418168	0.0102015062	0.036630433399999995	0.034626918900000005	-0.0384671243	-0.0530848176	-0.0229832675	-0.0457611049	-0.0084457597	0.0079373455	-4.07533e-05	0.028678679199999998	0.039207737299999997	-0.0715613938	-0.037773732000000004	-0.040689707799999995	-0.0325315155	-0.0601731014	-0.0764086017	0.0443173919	0.0570876071	0.035073888399999996	0.08795356900000001	-0.00020937459999999998	0.0980035548	-0.0908793571	0.022593980299999997	-0.0128184344	-0.0061425019	0.05275968650000002	-0.09717115259999999	-0.0378985856	-0.0096350059	0.10072835150000001	-0.0184712804	-0.009282960500000001	0.0003604849	0.0133126177	0.0669929828	0.053270281600000004	-0.06319830559999999	-0.06868055070000001	0.0886038502	-0.0067260654	-0.010740203	-0.0747120169	0.007595743199999999	-0.027223032299999998	-0.097114411	0.047960296900000005	-0.0328416362	0.1028741678	0.0078000691	-0.0711681423	-0.05136011730000002	0.0349203697	0.0282008995	0.0104208813	-0.032275884399999996	0.0105761927	-0.0728234663	0.0374168899	-0.0071372238	0.044406088200000006	-0.0213212685	-0.028111639700000003	-0.0074906037	0.0584358908	0.014568306599999999	0.1357244803	-0.045856904500000004	-0.0864179876	-0.09987299150000001	0.021897596600000003	0.062491484800000004	0.0173687696	0.043483611	-0.0134837307	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0201247	-0.006257700000000003	0.00040500355009000016	3.9158809290000046e-05	0.07344889999999997	-0.016990800000000028	0.00028868728464000095	0.005394740911209996	0.114921	0.008369000000000015	7.004016100000024e-05	0.013206836241000004	-0.000975571	0.000163719	9.51738776041e-07	2.6803910961e-08	0.00025992	0.0	0.0	6.755840640000001e-08	-0.00071354	0.0001412369999999999	5.091393316e-07	1.9947890168999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
