name	intensity-avg	volume
Left-wm-bankssts	101.6438	3099.0
Left-wm-caudalanteriorcingulate	98.4663	2805.7
Left-wm-caudalmiddlefrontal	98.5612	7936.3
Left-wm-cuneus	95.5117	4191.3
Left-wm-entorhinal	90.0416	1776.4
Left-wm-fusiform	94.6712	7555.3
Left-wm-inferiorparietal	101.0386	9848.7
Left-wm-inferiortemporal	96.6641	8344.5
Left-wm-isthmuscingulate	96.6532	4985.7
Left-wm-lateraloccipital	96.6502	14965.8
Left-wm-lateralorbitofrontal	97.1296	9395.1
Left-wm-lingual	91.5578	7470.6
Left-wm-medialorbitofrontal	98.6462	4336.7
Left-wm-middletemporal	97.1528	6300.2
Left-wm-parahippocampal	91.7619	1748.7
Left-wm-paracentral	97.6671	4309.5
Left-wm-parsopercularis	102.0091	5160.4
Left-wm-parsorbitalis	101.0164	1516.5
Left-wm-parstriangularis	101.6366	3945.6
Left-wm-pericalcarine	92.2049	4877.1
Left-wm-postcentral	100.5692	10275.1
Left-wm-posteriorcingulate	99.495	5442.3
Left-wm-precentral	99.5702	19211.1
Left-wm-precuneus	96.7337	13049.7
Left-wm-rostralanteriorcingulate	95.8657	4621.3
Left-wm-rostralmiddlefrontal	100.6263	18716.0
Left-wm-superiorfrontal	97.4901	25290.3
Left-wm-superiorparietal	99.1197	15256.6
Left-wm-superiortemporal	100.0738	11417.8
Left-wm-supramarginal	102.0868	14198.1
Left-wm-frontalpole	101.6697	361.9
Left-wm-temporalpole	90.0981	907.7
Left-wm-transversetemporal	96.7722	1079.7
Left-wm-insula	95.6574	12374.0
Right-wm-bankssts	100.3717	3247.7
Right-wm-caudalanteriorcingulate	97.9721	3216.8
Right-wm-caudalmiddlefrontal	97.4458	7324.9
Right-wm-cuneus	96.64399999999999	4055.8
Right-wm-entorhinal	86.6795	1320.6
Right-wm-fusiform	92.0869	7830.8
Right-wm-inferiorparietal	102.3842	14000.0
Right-wm-inferiortemporal	94.0045	7691.1
Right-wm-isthmuscingulate	98.2431	5405.1
Right-wm-lateraloccipital	97.4337	15787.3
Right-wm-lateralorbitofrontal	97.4661	9966.7
Right-wm-lingual	91.9684	7623.5
Right-wm-medialorbitofrontal	97.376	5013.1
Right-wm-middletemporal	96.3879	7650.4
Right-wm-parahippocampal	89.8896	1728.6
Right-wm-paracentral	98.4368	5772.3
Right-wm-parsopercularis	100.2887	3605.4
Right-wm-parsorbitalis	99.2281	1755.4
Right-wm-parstriangularis	101.6692	4132.6
Right-wm-pericalcarine	93.7533	4778.1
Right-wm-postcentral	99.2815	8836.8
Right-wm-posteriorcingulate	99.6527	5513.5
Right-wm-precentral	98.3409	20192.5
Right-wm-precuneus	97.9823	12754.2
Right-wm-rostralanteriorcingulate	96.054	2463.8
Right-wm-rostralmiddlefrontal	99.3883	15876.0
Right-wm-superiorfrontal	96.9039	25873.5
Right-wm-superiorparietal	100.94200000000001	16022.0
Right-wm-superiortemporal	97.7299	8582.2
Right-wm-supramarginal	101.7779	10601.2
Right-wm-frontalpole	99.1514	495.7
Right-wm-temporalpole	87.8587	1142.3
Right-wm-transversetemporal	95.1673	525.4
Right-wm-insula	94.5408	11381.0
Left-UnsegmentedWhiteMatter	97.9667	49037.3
Right-UnsegmentedWhiteMatter	97.6749	50870.4
