csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
39540.10546875	n/a	1563419940.4798734	n/a	25919.947265625	n/a	671843666.2527809	n/a	26428.625	n/a	698472219.390625	n/a	n/a	n/a	n/a	-0.024373463999999997	0.0730413588	-0.058886265099999995	-0.0311823494	0.0175548754	0.0082136894	-0.0529893524	0.015171096299999999	-0.018945669499999998	0.0471561726	-0.08781808210000001	-0.07225427129999999	0.0333417322	-0.050593863200000005	0.0548456435	-0.09818051259999999	0.17546093940000002	-0.1122401386	0.0164366533	0.0121770077	-0.0478627133	0.0200513605	-0.0245116943	0.0044320776	-0.0652180569	0.0913002416	-0.0335065857	0.0640879638	-0.0923469126	0.11038232810000001	-0.0444659568	0.0819914473	-0.0288029751	0.0772192654	-0.0300637841	-0.0060784791	-0.057670825999999994	0.0533891557	0.1259231885	-0.0449813643	0.036862293399999996	-0.0025192911	0.0644644952	-0.0451750495	0.0262058627	-0.0325769083	0.0110044723	-0.019969628700000002	0.0895682632	-0.08940707640000001	0.046625460099999995	-0.0056420454	0.10372054480000001	-0.0318017847	0.0291516023	-0.0395489059	0.025098961	-0.0296961592	0.0087778052	0.0073757748	-0.09593557400000001	0.0082042029	-0.1389521945	-0.056759245599999994	0.0507475377	0.032968299300000004	-0.038251518	0.0229051988	0.0122714251	0.0592267505	-0.1403076978	0.0319274445	-0.030774247200000007	-0.033748290699999996	-0.0609021967	0.0141837827	0.0307095336	-0.0744598566	-0.0071086045	-0.0371509655	0.0219288342	0.0377656694	-0.0587660424	-0.043218180999999994	-0.0248465431	-0.019436618500000002	-0.036173866	0.0746879899	-0.0299213285	0.0132322619	-0.0392314151	0.010816831899999999	-0.044253390700000006	-0.0078139961	0.0439940997	-0.0238279841	0.0100121248	-0.051570669000000006	0.0201688782	-0.009638997	0.09154534	-0.058843028600000014	0.0551426753	-0.031150633799999997	0.1345489008	-0.0621587397	0.1286418286	-0.0444394986	0.0935933932	0.08629620130000001	-0.0241779547	0.0026546471999999996	-0.031317679	0.0110984169	-0.0686589389	0.1028410357	-0.05666987530000001	0.0985834074	-0.0054496974	0.08865374699999999	-0.0181720444	0.10535250759999999	-0.0543860021	-0.033127738399999995	0.0173980847	0.0717564985	-0.029174274500000007	0.10922748619999999	-0.066483187	0.0764457838	-0.0484209836	0.0315364453	-0.007513114499999998	0.0022266282999999997	-0.0025306347	0.0168350959	-0.0033694189	0.014832878	-0.0353692968	0.05673888730000001	-0.045351719699999994	0.0915373826	-0.0583684829	0.0392067335	-0.0049175693	0.00042256790000000003	-0.0045158713	0.055901837999999995	0.0607737343	-0.030647860899999997	0.09674999289999996	-0.0200215017	0.005929275	0.0045940783	-0.049472065999999995	-0.0068167555000000005	0.010605226499999999	0.015068264599999999	-0.028541447999999997	-0.0003993972	0.0725609621	0.0117709205	-0.047078472	0.11289500039999999	-0.0896127567	-0.06040325	-0.0169824971	0.047703217699999995	0.0347483335	-0.11683097810000001	-0.0064093072	-0.0354151838	0.1055830087	0.0142403003	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0323823	n/a	0.0010486133532899998	n/a	0.0451496	n/a	0.00203848638016	n/a	0.0562909	n/a	n/a	0.00316866542281	0.000644576	n/a	n/a	4.1547821977600003e-07	-0.000409774	n/a	1.67914731076e-07	n/a	0.000540197	n/a	2.9181279880899995e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39590.2734375	50.16796875	1567389750.856018	2516.825088500977	25969.041015625	49.09375	674391091.2712135	2410.1962890625	26459.66015625	31.03515625	700113615.5842438	963.1809234619141	1.011364	18.635986	0.08666174999999998	0.011774449099999999	0.0593253479	-0.0717637453	-0.0290041256	0.0325585561	0.0618030559	-0.0559878984	-0.0443392707	-0.0947982374	0.07246018480000001	-0.0326939252	-0.0026838865	-0.017275971499999997	0.0315616792	-0.0131482292	-0.011881181000000001	0.0620686183	-0.06693397200000001	-0.0095478465	0.1382122648	-0.0570947105	0.0052397278999999995	-0.1005323208	-0.006150090600000001	0.049734765199999996	0.0181657603	-0.057742976200000004	-0.0128558353	-0.0356366217	-0.0694800544	0.043938559599999996	0.027390655099999998	0.0206603294	0.0216700023	0.0129847624	0.0939224473	0.0654906408	-0.0469665724	0.0192902637	-0.0265625509	0.0163114247	-0.0607839347	-0.0355591307	-0.0336363207	0.083285123	-0.0107180794	-0.0020784514	-0.0254366304	-0.0020214706	0.0101466604	0.022354899100000002	0.0796681261	-0.0300139533	-0.0288162904	0.1414764093	-0.007445900999999999	0.0008961789	-0.0203988396	0.0002737258	-0.0289715633	-0.09253817730000001	0.0364347246	0.0596936576	-0.0079053239	0.0391791024	0.0044429408000000005	0.023766789	0.0892553126	-0.0279539734	0.005082700999999999	-0.0884660857	0.0590356876	0.027728962000000003	-0.0712425607	-0.007600904300000002	-0.0844359781	0.006862996800000001	0.0525646659	-0.1496888861	0.0417481291	0.0625490816	0.0149153475	-0.0235555021	-0.0284745668	0.0003151719	-0.0282804282	-0.0909489659	0.0349449064	-0.0383504316	0.0029151796999999998	-0.0793760102	0.1366792118	-0.0786531025	-0.0090473183	-0.006613889499999999	-0.166287989	0.043264797199999996	-0.0694083473	-0.0439383719	-0.1003329618	0.0315707523	-0.0493772665	0.033202719900000004	0.0568221497	-0.0015863366	0.0168852868	0.044260594	-0.012817075	-0.055537793700000004	0.0242338821	0.0948286651	0.0249063023	-0.0762600089	0.0376299687	0.025106516000000002	0.0831902861	-0.0165582743	-0.026257283	-0.0197548902	0.00039224339999999994	0.0101677261	-0.0356464954	-0.0552389252	-0.0033278831	0.0592841514	0.038929218	-0.0638908839	0.0509545829	0.0628102193	0.023278408100000002	0.0351081809	0.14743839539999998	-0.041389496	-0.0770204818	-0.0713410981	-0.0795963207	0.0259674106	-0.036717277799999996	0.0450854958	-0.0066195179	-0.037609427	-0.0320277068	-0.0288623425	0.06619214799999999	0.0182741893	-0.0490799802	0.029903565299999997	0.0340388613	-0.018385790200000002	-0.0641372163	0.0338861326	-0.0036452488	0.0092745065	0.0023931442000000003	0.026557329900000003	-0.0012426179	-0.0151800238	-0.028713632200000002	-0.021962645	-0.006387643	-0.1160569291	-0.05055021690000002	0.1476897617	0.0444124683	-0.0460034469	0.029060625299999997	0.0074924905000000016	0.0223094635	-0.048422019000000004	-0.021080172799999998	0.031676364500000005	-0.0440500318	0.0416840993	-0.039365233799999996	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0324582	-7.590000000000373e-05	0.00105353474724	5.7608100000005675e-09	0.0451356	-1.4000000000000125e-05	0.00203722238736	1.9600000000000343e-10	0.0710137	0.0147228	0.00021676083984000004	0.005042945587689999	0.000232792	-0.000411784	1.69566062656e-07	5.4192115264e-08	0.000270052	0.000679826	7.292808270400001e-08	4.6216339027600004e-07	0.000194826	-0.000345371	3.7957170275999996e-08	1.1928112764099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39510.28515625	-79.98828125	1561062633.128189	6398.125137329102	25951.8828125	-17.158203125	673500221.5137329	294.40393447875977	26371.79296875	-87.8671875	695471464.3866119	7720.642639160156	1.071222	19.73897	0.05730965000000001	-0.013211013300000001	0.011587365	-0.0469525895	-0.0695456455	0.1017380715	0.0399420256	-0.05787992030000001	0.0174646553	-0.0732843914	0.0766138609	-0.0473798767	-0.0517984059	0.07651228389999999	-0.0523183013	-0.0031525040000000004	-0.0303217468	0.11412988800000001	0.0234872387	-0.0325402796	0.0166659792	-0.0543008552	-0.0014571855	-0.0175959273	0.0249281087	-0.1192358229	0.0888287439	-0.0069997104	-0.0316872339	0.07379872629999999	0.000646463	-0.0291585177	0.0801658528	-0.048652845599999994	-0.0518266231	0.0674833527	0.0228849346	-0.0422232027	0.0615213624	0.059383504299999994	0.030129413900000002	0.057448768899999995	-0.0029564018	0.07143061440000001	-0.0331371508	-0.0431848476	0.06657266070000001	-0.128251623	0.09454233960000001	-0.1342891695	0.0355372538	0.0170486803	-0.0677253855	-0.029237033399999997	-0.0190053986	0.047064239	-0.0305432287	-0.0135324798	-0.060739403899999996	0.0537281476	-0.0514262858	-0.0691754804	0.031606572799999996	0.020976981699999998	0.0588771874	-0.0065239198	0.023016073999999997	-0.0032812182	0.0321250479	-0.0490723468	-0.017784291	-0.014812958700000003	-0.07609321690000001	-0.0122234331	-0.0281340278	0.0622197696	0.0014528898	-0.0294089907	-0.0370010252	0.0632566349	0.0219398252	0.10539959730000001	-0.1027913872	0.0481637562	-0.0142776825	-0.013092059	0.005708210500000001	-0.052396913899999994	0.05322036980000002	-0.027376747400000002	0.1114128441	-0.0832460993	-0.0082696304	0.0655982918	-0.0672228899	0.0337411408	-0.0318390326	0.0401873562	-0.0643076131	0.014560570200000001	-0.088631145	0.058635919	-0.043843159699999995	0.0741027336	-0.0493727052	0.0286846631	-0.0662304157	0.0660799903	-0.0023322787	0.10678304599999999	0.026416250899999997	0.0400985525	-0.020786831699999998	-0.0800405663	-0.0791599979	-0.020842735600000002	0.0624464826	-0.0648724165	-0.0619061639	0.031760164900000006	0.1030928185	-0.0363065487	0.07117122940000001	-0.095081636	-0.0059789667	-0.0300597389	-0.05992019940000001	-0.0101836825	0.018303582	-0.1023464001	0.055027374299999994	0.0020069473	-0.08887856710000001	-0.0899889716	-0.0648240854	0.0506580189	-0.0449703205	-0.00033456459999999996	-0.0176556493	0.0317755273	-0.11636373789999999	0.0214122278	-0.001643197	-0.0734758264	0.055516515	0.1011550376	0.030607954399999998	0.0145526397	-0.0546282112	-0.04204439150000002	0.10500729660000001	0.004222419	-0.078323352	-0.10603467130000001	0.0302788935	0.0402220403	0.0454909662	0.011555218899999999	-0.07801731519999999	0.0635282183	-0.0091929197	-0.0578256681	0.0394027579	0.055071714800000005	-0.0119332037	0.043734951900000006	0.0731005671	-0.015068689299999997	0.046486907599999995	-0.0943094592	0.009970189499999999	-0.05873739820000001	-0.0967100875	0.0593977829	0.0723812068	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0392747	-0.006816499999999996	0.0015425020600899994	4.646467224999995e-05	0.0451374	1.800000000003188e-06	0.0020373848787600003	3.2400000000114767e-12	0.07050310000000001	-0.0005105999999999862	2.607123599999857e-07	0.004970687109610002	0.000490076	0.00025728400000000004	6.619505665599999e-08	2.40174485776e-07	-0.000277453	-0.000547505	7.698016720900001e-08	2.99761725025e-07	0.0	-0.000194826	0.0	3.7957170275999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39398.22265625	-112.0625	1552219948.4714508	12558.00390625	25937.041015625	-14.841796875	672730096.6462135	220.27893447875977	26352.1875	-19.60546875	694437786.0351562	384.37440490722656	1.019767	18.790833	0.10308912	-0.045981019000000005	0.0135023651	-0.0110363578	-0.042475565199999996	0.0141558773	0.0749646972	-0.0400552371	0.0392391514	0.0379818776	0.0106676961	0.024329616800000002	-0.09459209269999999	0.0864832975	-0.0419067666	0.0387693096	-0.0383297819	0.0092327314	-0.0542870341	-0.0662611184	0.037002949900000005	0.0014495506	0.024757436400000003	0.0089550948	-0.027459988799999998	-0.0277936563	0.0025225388000000002	0.0405131169	0.0637269298	0.0357326435	0.12342781720000001	-0.0199978112	0.09040813710000001	-0.0104681216	0.0345812577	0.0161145175	0.0495974319	-0.0340594539	-0.0412176893	0.07731266349999999	-0.08693987759999999	-0.0494564721	0.0418720401	-0.0392915431	-0.0015800316	0.054533879800000004	0.0707149987	-0.050722135099999996	0.091736735	-0.049751221	-0.0461441814	0.001753849	0.0870582717	0.0208783324	-0.045526575	-0.0451468495	0.0602676695	0.057976497	0.027462743799999998	-0.016832068500000002	0.0500170213	-0.087733206	0.0441284034	-0.1092516263	-0.0373789878	-0.0047471913	-0.0061977933	0.0275522791	-0.1095034174	-0.08683095140000001	0.0250087209	-0.0320739081	-0.0842835708	-0.043811440599999994	-0.0854754397	-0.0171087927	0.0142870797	0.0693872984	-0.0222877625	0.0064714790000000005	0.0891025914	0.0112874901	0.0055948131	0.053984425	0.08707647980000001	-0.0399374456	-0.0020654856	0.045609026399999995	0.032620561299999996	0.0142158986	0.0928681717	-0.0022227431	0.0164486943	0.0709476755	-0.0287640398	0.0114496652	0.0414848247	0.0764465305	-0.0331806035	0.024317304900000003	0.0099093975	0.051183498	0.040600540899999996	-0.00038032809999999996	-0.0990074393	0.0711773976	-0.024509610299999998	0.0678477653	0.0436248486	-0.0199813385	0.0097813793	0.0075403303	0.048509069800000006	0.0592440712	-0.0764302771	-0.0088004883	0.0077083935	0.0034536416999999997	0.043961323499999996	0.0563307607	0.0160454371	0.022364683599999997	0.0140997433	-0.0634155653	-0.0439891829	-0.0430877787	0.0644248659	0.032260927599999996	0.0270624571	-0.0624982743	-0.002321142	0.052941525	0.0432664091	-0.06536187269999999	-0.0332961824	0.07393410480000001	0.054495601500000004	0.0335494667	0.0194525683	-0.0107616106	0.0366007798	0.0578991992	-0.09265254210000001	-0.018970395	0.043798888499999994	0.0090638278	0.0040222776000000005	-0.0735593472	0.0363707895	-0.0099360687	-0.09219819929999999	0.1398776489	-0.095324059	-0.044472869500000005	0.0876464866	-0.0297132825	0.0881720648	0.051214758799999996	0.0296269827	0.0210051493	0.014100884199999997	0.0760029993	-0.0892195441	0.0687066868	-0.0258984106	0.0024810105	0.0706988754	-0.1129020649	-0.0481825608	0.0381725783	0.007806831899999998	0.0178954791	0.010591302700000001	0.0196200141	-0.0515708005	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0237381	0.015536599999999998	0.0005634973916099999	0.0002413859395599999	0.0370418	-0.008095600000000001	0.00137209494724	6.553873936000003e-05	0.06504220000000001	-0.005460900000000005	2.982142881000005e-05	0.004230487780840001	-1.6486400000000002e-05	-0.0005065623999999999	2.5660546509376e-07	2.718013849600001e-10	-0.000750652	-0.000473199	5.634784251039999e-07	2.2391729360100004e-07	0.000500159	0.000500159	2.5015902528099997e-07	2.5015902528099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39380.37890625	-17.84375	1550814242.79982	318.3994140625	25938.767578125	1.7265625	672819663.4719888	2.98101806640625	26346.251953125	-5.935546875	694124991.9775429	35.230716705322266	0.894233	16.477659	0.07083558000000001	-0.0509088276	0.0348162923	0.0406562723	-0.045111270700000004	-0.017421800600000002	0.0647972272	-0.0381588284	-3.42587e-05	0.0544023784	-0.0152539973	0.0019276101	-0.0402375631	0.0801258138	-0.0433649187	0.035856797	-0.0439287188	0.0017163017000000002	-0.1005362817	-0.0338658361	0.053877673499999994	0.0203530068	0.018664678	0.0203788181	-0.0178783814	0.0189029142	-0.0247451306	-0.0678006261	0.0002747282	0.0145738058	0.10463212460000001	-0.0283564898	0.09982901970000001	-0.0931438951	-0.0099125292	0.0696041029	0.0198703114	0.0005549788	-0.0275228014	0.0189488616	-0.0192866698	0.0174665032	-0.0039668777	0.07768686450000001	-0.08720250189999999	-0.0988914279	0.16228218789999999	-0.0316382446	-0.042991297000000005	0.05469698480000002	0.1227452545	0.0906279796	-0.0533806571	-0.0161692103	-0.0021991701	0.0532941324	-0.0852938102	-0.030939281800000006	0.0492489946	0.058248771799999995	-0.0581273074	0.0651403796	0.0016138316	-0.0417251928	-0.0500470502	-0.0642135166	0.033174953300000004	0.060501797	0.1337131665	0.0759153076	-0.023098237999999997	-0.0100365063	-0.042135441399999994	0.0593739	0.0678037747	0.0408534263	-0.0310347188	-0.0812986176	0.1197989384	-0.0360368255	-0.0245021871	-0.0692466487	-0.0337174553	0.0535337454	-0.0235023802	-0.007967891	-0.0099603816	0.0585038717	0.022220414100000002	-0.038215575099999996	0.0382492406	0.032698353199999995	0.0368880183	0.040143229100000004	0.0352215713	0.0026800795000000003	0.0715208713	0.07676869019999999	-0.0390357961	-0.0201518877	0.0341018717	0.012581935	0.036993021099999995	0.0068019308	-0.10288739029999999	0.047553053	-0.037757724	0.07625313980000001	0.0116798498	-0.06688159769999999	0.0270972031	0.026564304	0.0858478036	0.0258708159	-0.0404580291	-0.0005663933	0.08615466349999999	0.0244452533	0.0406396169	-0.0347470931	0.0393227768	-0.0033960889	0.0765710738	-0.10484848890000001	0.0258820271	0.0762160059	0.0017832417	-0.0726439889	-0.0219981769	-0.1026508249	-0.068869188	0.060175686799999996	-0.0728591445	0.0427167589	-0.09643010140000001	-0.0408240338	0.0895856717	-0.0056146760999999995	0.032696238100000004	0.06953823440000001	-0.0388373471	-0.0864963761	0.0648294062	-0.010454545899999999	-0.010519055800000001	-0.033346888	-0.053234980700000004	-0.0433073777	0.0488220489	0.0476444195	0.0487693163	-0.095289994	0.0713206832	-0.052674929800000006	-0.0269573715	-0.0218404048	0.0614513558	-0.018664311399999998	0.0168187458	0.065027855	-0.0012063828999999999	0.0371633493	0.0666531474	-0.038012080499999996	0.1308344745	-0.07092097530000001	0.0122915596	0.040622092799999995	-0.0078564188	-0.0525991767	0.11021296480000001	-0.0165115457	-0.1152367226	0.0618647482	-0.045147512199999996	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.042599800000000014	-0.01886170000000001	0.0018147429600400009	0.00035576372689000033	0.0302606	-0.006781200000000001	0.00091570391236	4.598467344000001e-05	0.0763863	0.011344099999999996	0.00012868860480999992	0.005834866827690001	-0.000126009	-0.0001095226	1.199519991076e-08	1.5878268081e-08	-0.000378001	0.000372651	1.42884756001e-07	1.38868767801e-07	0.000305361	-0.00019479800000000004	9.324534032099998e-08	3.794626080400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39488.3046875	107.92578125	1559326207.0928345	11647.974258422852	25931.78515625	-6.982421875	672457481.3899077	48.75421524047852	26328.33203125	-17.919921875	693181067.5477448	321.1236000061035	1.598594	29.456633	0.41873195	-0.08905542279999999	0.0066624087	0.0569003501	-0.030741516099999998	0.08160182349999999	0.11768283800000001	-0.1708216327	0.0340244524	-0.0610407092	0.0394845743	0.06603379870000001	0.0129744996	0.1534603817	0.20396608510000008	-0.010277181	0.139187103	-0.0508794045	-0.1083448599	0.0605665283	-0.011049373000000001	0.14313307349999999	-0.1174724607	-0.0813187255	-0.0043210348	-0.0371037124	-0.0253465081	0.1734282232	0.12973023039999998	0.045169317699999996	-0.1031550859	0.2278487914	-0.1460906438	-0.0407633597	-0.08820968380000001	0.0669158221	-0.0394357575	-0.1760976616	0.012066903799999999	0.0531513741	0.0799061182	0.0464199891	-0.0410665941	-0.09740122529999999	0.0122375089	-0.047211396600000004	0.029764392999999997	-0.0373920508	-0.0410861805	0.050035091600000005	0.078656851	-0.06498581610000001	0.0045531864	-0.0164992369	0.0357010827	-0.1219110603	-0.0209641169	0.0036060717	0.0667122867	-0.0721220906	-0.0794536668	0.054350935499999996	0.0199135536	-0.0409973404	0.05447378940000002	-0.0221822679	-0.0437505791	-0.0659238454	0.0957575451	-0.0280786271	0.0064130644	-0.013278511699999999	-0.035264050400000004	0.049018316900000004	-0.0092797515	-0.0348642525	0.0507143923	-0.0006656445	-0.0778444142	0.0564213634	0.0886661631	0.06776206650000001	-0.016086710900000002	-0.08540101509999999	0.0070998888	0.0803476538	-0.0594944795	0.0671963806	-0.0334504946	0.046603606299999996	0.1696001938	-0.23961515760000002	0.1173690039	0.0909634131	-0.014866327	0.21448211739999998	0.1916037879	0.1037900934	-0.1611319111	0.023867449	-0.104468942	-0.0214908749	-0.012280837900000001	0.0634886207	-0.1042776532	-0.1039126879	0.2071634523	-0.0611974888	0.0084292416	-0.0194653126	0.1635940659	0.1092455616	-0.0683196687	0.056690110999999994	-0.0905992255	0.1001593498	-0.1540672732	-0.0974875615	0.0428161587	-0.041173749100000004	-0.058489615999999994	0.10768786699999999	-0.0272130196	0.11643853789999999	-0.0210624432	0.038075123100000004	-0.1789869248	-0.0284059188	0.0565477675	-0.0546969134	0.0581321033	0.1263706393	-0.0836668738	0.0741876538	0.0463261725	0.029085564100000006	-0.08702840960000001	-0.1312022591	0.10918031539999999	0.0134106775	-0.067201879	-0.0105175346	-0.04763527099999999	0.0609196783	-0.0081217663	0.053459646900000005	-0.0453538786	0.033291331	-0.06352696990000001	0.0437652943	-0.1264097454	-0.005436418399999999	0.0013067661999999999	0.1243671382	-0.0007516882000000001	-0.02629216	-0.0004567301	0.0257248895	-0.09306724570000001	0.0336841048	0.0447914661	-0.0012649644999999999	0.0548151299	0.0344165163	-0.049432679199999996	0.0040988954	-0.1127114825	0.1107715088	0.05019965	0.1374589269	-0.0498360146	-0.0460743996	-0.060606924699999995	-0.022981234399999998	0.0282216096	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0291382	0.013461600000000008	0.00084903469924	0.0001812146745600002	0.13347699999999998	0.1032164	0.017816109528999997	0.010653625228959995	0.222336	0.14594970000000002	0.021301314930090003	0.049433296896000005	-0.0014595299999999995	-0.0013335209999999994	1.7782782574409984e-06	2.1302278208999984e-06	-0.00148438	-0.001106379	2.2033839844e-06	1.224074491641e-06	0.000987546	0.000682185	9.75247102116e-07	4.65376374225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
