csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
66815.328125	141.90625	20137.3837890625	4464288072.451416	46456.38671875	20.375	2158195866.9620514	415.140625	45489.30078125	38.11328125	2069276485.567032	1452.6222076416016	0.883907	15.008764	0.04260697	-0.0031255967	0.0608378572	0.012818915600000001	0.0238978127	0.0184770101	0.028828855299999998	0.0233653775	0.0185595788	-0.0351984433	-0.049399399299999994	0.0709651046	-0.06406736099999999	0.0540674277	-0.0724471173	-0.0419257734	0.0518629369	0.0234516615	0.1138846706	-0.061796511799999995	0.0324246977	-0.0738587127	-0.0436051966	0.0337534189	0.11432384710000001	0.0683091311	-0.030039374900000002	-0.0073132193999999985	-0.049321661399999994	0.061797114800000004	0.0270000695	0.032284470499999995	-0.0091901569	-0.050016168300000004	0.0707084191	-0.1373031339	-0.0041718893	-0.0050418569	0.0109160818	0.033800105899999995	0.0615578358	-0.0046423861	-0.0041638642	-0.0024581161	-0.0157085819	0.0318236339	-0.054254392699999994	0.0237356478	-0.0114296223	0.0092435662	-0.0085566188	0.0204666654	-0.0358827916	-0.0403834507	-0.048290331900000004	0.0953074624	-0.05003160139999999	0.0646439945	0.0740988565	-0.0220379693	0.1208344177	0.0306224957	0.0009636835000000001	0.0447036357	-0.0395863656	0.0100192518	0.0687025787	-0.0339252032	0.0461791298	0.0075126554	-0.045252958499999996	0.1002346586	-0.0207677493	-0.031502715099999995	0.0672608346	0.0433204043	0.0272247259	0.0439941099	0.0335007021	-0.0058768558	0.11139726929999999	0.1148950048	-0.0209096512	-0.1518497391	-0.05745647230000001	-0.0794037893	0.0536687585	-0.015368161799999999	0.0773126802	0.0609057749	0.0360899687	0.0062914334	-0.0243757229	-0.051677467000000005	-0.0718444082	-0.0820922158	-0.0423638	0.0036006000000000024	0.0017946915504400002	1.2964320360000016e-05	-0.00779962	0.01880118	6.08340721444e-05	0.00035348436939239985	0.0151013	-0.017194400000000002	0.00029564739136000003	0.00022804926169	-0.000135358	-6.02158e-05	1.8321788164e-08	3.6259425696399987e-09	-0.000684342	0.0	0.0	4.6832397296400005e-07	-0.00142532	0.0	0.0	2.0315371024000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66859.671875	44.34375	1966.3681640625	4470215723.232666	46402.515625	-53.87109375	2153193456.328369	2902.094741821289	45454.48828125	-34.8125	2066110504.9102933	1211.91015625	0.968267	16.441202	0.09987738	-0.0209627008	-0.0568455662	-0.0804876737	-0.018808355	-0.0423584591	0.0034290165	0.0258394819	0.0188503075	-0.0314852449	-0.050824437300000004	0.0704327541	-0.041544354900000004	0.0407206451	-0.0891366333	0.0210757481	0.0383305197	-0.0379820114	0.024841002200000004	-0.0148828228	0.0050546817	0.0023887775	-0.1081206898	0.0005408617	0.0880793057	-0.0233657216	-0.0810576881	-0.0201355959	0.049494782699999997	0.030231676000000002	0.0585953566	-0.0180573952	-0.0789858852	-0.0044793867	0.0908003498	-0.025191639100000003	0.0888972172	0.0008890427000000002	-0.034639669399999996	0.0101767028	0.0078129397	0.017078353	0.015392558999999997	0.011337413400000001	-0.02560087	-0.0398110809	0.0653357717	-0.0008624325	-0.0325063701	0.0565901864	-0.0357239819	0.0182011262	-0.029926949100000006	-0.0446152933	-0.0556387655	0.0751145783	-0.0423229417	0.08977809699999999	0.0365156636	-0.024957424199999998	0.051026600199999994	0.04987022519999999	0.0125346746	0.0184275801	-0.031516844	0.0483024646	0.0780811169	-0.1271020417	-0.0363712161	-0.006497291600000001	0.058605028899999995	0.026891046000000002	-0.0251221373	-0.0487545584	-0.0686846457	-0.004775489	0.0534191929	0.0938577332	0.1113069646	-0.016941653	-0.0184891246	0.0929390718	-0.0056591076	-0.07440063200000001	-0.056088054000000005	-0.0493119179	-0.018255942	-0.011243686999999999	0.0769796914	0.059668437699999986	0.033640607999999995	0.0026984394	-0.0286379267	-0.055790763300000004	-0.0747934883	-0.0828701163	-0.045841	-0.0034772	0.0021013972810000003	1.209091984e-05	-0.0365267	-0.02872708	0.0013341998128900002	0.0008252451253264001	0.0351284	0.0200271	0.00040108473441	0.00123400448656	0.000106876	0.00024223400000000003	1.1422479376e-08	5.8677310755999996e-08	-0.000229736	0.000454606	2.06666615236e-07	5.2778629696e-08	-0.0011692400000000006	0.00025607999999999946	6.557696639999973e-08	1.3671221776000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66821.609375	-38.0625	1448.75390625	4465127479.465088	46373.9453125	-28.5703125	2150542803.8467407	816.2627563476562	45456.8515625	2.36328125	2066325353.9751587	5.5850982666015625	0.9618040000000002	16.331457	0.079541935	-0.0423580646	0.0185590092	0.050170924299999996	0.062213375599999995	0.0059216112	-0.0060007639	0.0057952029	0.0164777864	-0.018409207900000002	-0.0418101361	0.09099554300000001	-0.0609683949	0.0390143636	-0.0557410708	0.021617265899999998	0.0162170444	0.0242494735	0.083779745	-0.017640447099999998	-0.0307784792	-0.0092030425	-0.0333620247	-0.0498346493	0.12424233949999999	-0.013771803700000002	-0.007060676899999998	0.0338271429	-0.08740937720000001	-0.0164235761	0.0009439839	0.07123168839999999	0.038574347099999996	0.0823648056	0.0691782605	-0.0044032394	0.06462924440000001	-0.041019807900000003	-0.0527534111	-0.040471210699999996	-0.0123685529	0.0332256976	0.0137291102	-0.025977689300000002	0.023137464	0.023865083500000002	-0.0659028268	-0.0611008006	-0.0321575268	-0.024702364700000003	0.043599715	0.0143640043	-0.022093528799999998	-0.0388946679	-0.062027215199999985	0.0828780404	-0.043188771699999996	0.0565650333	0.0275259481	-0.0084719935	0.07386055379999999	0.0013440276999999998	0.013514251100000001	0.07892492870000001	-0.0342136668	0.059508876900000014	-0.025484363599999997	-0.0767948716	-0.023186014900000003	-0.033915514	-0.0103677494	0.1014199122	-0.1114446147	-0.0084209851	-0.0454329224	-0.051932276299999997	0.0176038826	0.0639654097	-0.0085220973	0.0504890914	-0.026183618999999998	-0.0120002735	-0.037577381	-0.06426157099999999	-0.0781496204	-0.051912562999999995	-0.0258365774	0.0112729604	0.0766376687	0.058403092000000004	0.031155719199999998	-0.0008996205999999998	-0.0328161305	-0.059668437699999986	-0.0773126802	-0.0830259889	-0.0498502	-0.0040091999999999975	0.00248504244004	1.607368463999998e-05	0.00891941	0.04544611	7.955587474809997e-05	0.0020653489141321	0.0343162	-0.000812199999999999	6.596688399999985e-07	0.0011776015824399998	8.501649999999998e-05	-2.1859500000000017e-05	7.2278052722499965e-09	4.778377402500007e-10	-0.000705895	-0.00047615900000000003	2.26727393281e-07	4.98287751025e-07	-0.00125671	-8.746999999999943e-05	7.651000899999901e-09	1.5793200241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66845.1953125	23.5859375	556.2964477539061	4468280136.366272	46390.203125	16.2578125	2152050945.9787602	264.31646728515625	45468.828125	11.9765625	2067414331.060791	143.43804931640625	1.045221	17.747875	0.139837535	0.0575778749	0.0486021954	-0.0005800009	-0.0005069416	0.0023312136999999998	0.0348049371	0.0553244801	0.0192159963	-0.0240024154	-0.0369121456	0.0663778664	-0.0481573521	0.0015852693	-0.133794235	0.012447986599999999	0.0203328417	0.0058799437	0.0560247438	-0.0692649414	0.0349880642	-0.019606200900000002	-0.08894646630000001	-0.05878027650000001	0.0387363271	0.0363478734	-0.0902234224	-0.09414014050000001	-0.0591069824	-0.0140822559	0.0303392155	-0.0332701527	-0.022497742	0.0025390862	-0.0256434897	0.0382074003	-0.0413829528	-0.0037665542999999998	0.07163541059999999	-0.1144809104	-0.12127030529999999	-0.0357722084	0.0359179992	0.013810508899999999	-0.022471339700000002	0.05878695480000001	0.011958476200000002	0.036456116600000005	-0.0171252927	-0.0222237381	0.0116186884	0.0184274029	-0.0309818338	-0.035696844	-0.06403687849999999	0.0749966227	-0.0106598518	0.1269869874	0.0403330255	-0.032523866400000004	0.0610471539	0.045412277599999995	-0.0360860577	0.033404365899999997	-0.013064538999999998	0.1280010197	0.0541208782	-0.0641957215	0.09690352140000001	-0.08044858490000001	0.0191904364	0.057192156699999996	0.0308072596	-0.044816238700000004	-0.022242266299999997	0.019089198999999998	0.0683103226	-0.0533364216	-0.039235822000000004	0.0649014746	-0.0254816187	-0.0272636475	0.1617373654	0.06055629360000001	-0.0050224425	-0.0559437114	-0.0179956322	0.0015970056	0.0762866522	0.0571103316	0.0286379267	-0.0044959916	-0.0368980789	-0.06329411360000001	-0.0793875044	-0.0825586637	-0.057698800000000015	-0.007848600000000011	0.0033291515214400012	6.160052196000017e-05	-0.0497725	-0.05869191	0.0024773017562500005	0.0034447402994481	0.05708240000000001	0.02276620000000001	0.0005182998624400003	0.003258400389760001	0.00018205	9.703350000000004e-05	3.31422025e-08	9.415500122250005e-09	-0.000186322	0.0005195730000000001	2.6995610232899994e-07	3.4715887683999995e-08	-0.00165072	-0.00039401	1.552438801e-07	2.7248765184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66797.1328125	-48.0625	2310.00390625	4461856951.970764	46411.359375	21.15625	2154014279.0354004	447.5869140625	45468.625	-0.203125	2067395859.390625	0.041259765625	1.424336	24.185257	0.3961983	0.0051907715	-0.1023188797	0.0097104474	0.0530287246	-0.042911241600000004	0.0344358242	0.0131508401	0.0191233224	-0.06565298209999999	-0.019398761100000002	0.1035474098	0.0911048665	-0.0161046457	-0.06945531320000001	-0.0365479477	0.0304794868	0.038080917799999996	0.18682068570000002	0.1548133103	0.13212366890000002	0.2227338207	0.34190625189999996	-0.007567700799999999	-0.14818039560000001	-0.0386777581	-0.2955278603	-0.09592689970000001	-0.0145166916	-0.0623440783	0.17671463920000002	0.22989884300000002	-0.1580945685	-0.012518103300000001	-0.096009501	-0.0320670339	-0.1390280055	0.1534025728	0.0614726533	0.15530675789999998	0.1770973562	-0.0027250725	0.10974834359999999	-0.0209576114	0.0183108284	-0.0380275069	0.0622555347	-0.061392512	0.0048374436	0.043849506399999995	0.002196761	0.0241759606	-0.055481704900000005	-0.0153370979	-0.1355237982	-0.0515304446	-0.0029866282	0.0519724112	0.0361573922	0.0018385711999999999	0.1831530015	0.0104686351	-0.1645393949	-0.3042242031	-0.0323528011	-0.2613358898	-0.3045172341	-0.0677700019	0.1326695997	-0.1609139382	0.35441088299999995	0.0510540075	0.08416900449999999	-0.0676065215	0.024644935	0.13762328880000002	-0.1504679859	0.036230387999999995	-0.0564202671	-0.1237212127	0.1018542957	0.030320655	-0.1332170217	-0.0360120267	0.0116599451	0.0116037313	0.043859919299999994	-0.1238335324	0.0759266832	0.055790763300000004	0.0260898894	-0.008083922	-0.0408717988	-0.06665247860000001	-0.0810060356	-0.0814716484	-0.0526507	0.005048100000000014	0.0027720962104899995	2.5483313610000134e-05	0.016557699999999998	0.0663302	0.00027415742928999995	0.0043996954320400005	0.193923	0.1368406	0.018725349808360003	0.037606129929	-0.00213215	-0.0023141999999999998	4.546063622500002e-06	5.355521640000001e-06	-0.00105037	-0.0008640479999999999	7.465789463039997e-07	1.1032771368999998e-06	-0.00106938	0.0005813400000000001	3.379561956000001e-07	1.1435735844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67596.265625	799.1328125	638613.2520141603	4569255126.445557	46480.07421875	68.71484375	2160397299.3805084	4721.729751586914	45591.234375	122.609375	2078560651.8361816	15033.058837890625	1.958169	33.249767	0.8326480499999999	0.2415532941	-0.022005465	-0.0866225766	0.2455364289	0.0764259972	0.0569876743	-0.0057894712	0.0623613912	-0.1181865033	0.0134556349	0.038515925699999995	0.12632429720000002	-0.22811165320000001	-0.21222114179999998	-0.040521346	-0.08978066400000001	-0.013825570700000001	-0.0291160248	-0.0786574858	0.1194395631	0.0128056063	-0.18427706219999998	0.018897459	-0.0814364633	0.024837608100000002	-0.0100404888	0.0476220544	-0.12519570970000002	-0.056281211799999994	0.1297756475	-0.0329108491	-0.0450479704	0.1348129456	0.0016421538	0.037805526299999996	-0.0638594359	-0.0455225854	0.042536509199999996	0.041121104900000004	0.0103817683	-0.1316257593	0.2343158493	-0.0349862221	-0.1645027636	0.08737909449999999	0.0086951293	-0.0074278068999999985	-0.029632491299999997	-0.0621433433	0.1591292652	0.0614109188	-0.1135735506	0.0162768804	-0.12427122880000001	-0.09203075710000001	0.1772927724	0.16687397269999998	-0.0018874933	0.0606711555	0.0349557236	0.2387766791	0.0025526467000000002	0.0085240287	-0.0173429215	0.0748970747	0.13602621	0.0697197618	-0.0132680072	-0.0918978857	0.0316385367	0.045452418499999994	0.0396922811	-0.17343935030000002	0.0181274853	-0.0883945708	-0.1835191025	-0.07121655959999999	-0.0078734106	0.0011728082	-0.0660144382	0.10899587289999996	-0.0005533876	0.046381732599999996	0.057969016799999995	0.027332560899999997	-0.0081493208	0.0106434031	0.0755578038	0.0544450067	0.023514298399999998	-0.011656675600000001	-0.044725634800000004	-0.0697293492	-0.082158971	-0.0797731022	-0.08507289999999999	-0.0324222	0.007237398314409999	0.0010511990528399998	-0.21958000000000005	-0.23613770000000006	0.04821537640000001	0.05576101336129002	0.392961	0.19903800000000002	0.039616125444	0.154418347521	0.002215	0.00434715	4.906225e-06	1.88977131225e-05	0.00014947299999999998	0.0011998430000000001	1.4396232246489995e-06	2.2342177728999997e-08	-0.00282339	-0.00175401	3.0765510800999993e-06	7.9715310921e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67035.578125	-560.6875	314370.47265625	4493768734.5529785	46328.1640625	-151.91015625	2146298785.4019165	23076.695571899414	45401.98046875	-189.25390625	2061339830.4847567	35817.04103088379	1.940366	32.947464000000004	0.5122582999999999	0.1545193146	-0.0438249887	-0.0856431993	0.2685125955	-0.0806092815	0.09744101779999999	-0.07010562320000001	0.0375292631	-0.0767181714	0.0503803947	0.0792831451	0.22697677379999998	-0.324649893	-0.09274799689999999	0.0883267351	-0.1725287398	-0.0431159979	-0.10780301140000001	0.0157170042	0.0486076279	0.0006574031	0.2398995909	-0.0109534917	-0.0421978164	0.0791433607	0.0761359265	0.2306806228	0.1423761126	0.050418124	0.09290599460000001	-0.1097396834	0.1069056475	0.0651839489	-0.0156430675	-0.0543445063	-0.0246999459	0.0121433076	-0.013714706399999999	-0.25549161730000003	-0.012323458700000001	-0.0091578627	0.3592257141	-0.0819980567	-0.13352803970000002	0.1311945078	0.0743624108	0.0436141488	0.1409640637	0.0266382326	0.059597683	0.041887666000000004	-0.06772157969999999	0.044822414500000005	-0.2124736785	-0.2055686119	0.2493388188	0.1003601868	-0.1434574177	0.1400048225	-0.07432267349999999	0.1374381482	0.18277729260000009	-0.0909904265	0.1605239311	-0.1562172246	-0.1110650623	0.14843296220000002	0.0755836699	0.1357077263	-0.0552333627	-0.10147279140000001	0.0621011904	-0.1296680804	0.06137215	-0.07350181780000001	0.10296435820000001	-0.056089220099999997	-0.0323746188	0.0486379637	-0.18601019030000002	-0.06360894019999999	0.1092385384	-0.047273822	-0.11062052289999999	-0.12994995550000002	-0.1094666041	-0.031056452400000007	0.0751800574	0.0530736934	0.0209138738	-0.015207545	-0.048448282800000006	-0.0725117309	-0.0828396838	-0.0774757746	-0.0808576	0.00421529999999999	0.006537951477759999	1.7768754089999923e-05	-0.20281	0.01677000000000004	0.0411318961	0.0002812329000000012	0.745417	0.352456	0.124225231936	0.5556465038889999	0.000451099	-0.001763901	2.03490307801e-07	3.111346737801e-06	0.000667372	0.0005178989999999999	2.6821937420099987e-07	4.45385386384e-07	-0.00232885	0.0004945399999999999	2.445698115999999e-07	5.4235423225e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66603.6015625	-431.9765625	186603.7505493164	4436039741.096252	46184.37890625	-143.78515625	2132996854.95607	20674.171157836918	45168.15234375	-233.828125	2040161986.1482086	54675.592041015625	1.952195	33.148327	0.4589197449999999	-0.0285012993	-0.1003206285	-0.0264664542	0.2058064427	-0.0808470009	0.09044086800000001	-0.0641436199	-6.54583e-05	-0.0162176233	0.0715691132	0.1436462747	0.1477417281	-0.1929506262	-0.0403273045	0.09501123289999999	-0.0866782733	0.041776841	-0.0559662212	-0.06760082790000001	-0.046623906500000006	-0.041380378100000004	0.1524307317	0.1168558693	0.0066477675	-0.1614291222	0.2209178276	0.0715009336	0.1000229705	0.10128731269999999	-0.007169862	-0.1402268546	0.0374269277	0.0021226877	-0.094519644	-0.0270277191	0.018353939399999998	-0.0439270093	0.0032305966	-0.010562170400000001	-0.08976597369999999	0.0727691477	0.2242946727	-0.1859961062	-0.0593691289	0.07472926519999999	0.04644468190000002	0.0686378698	0.1202122357	0.09268387300000001	-0.0861217537	0.0036598222999999997	-0.013497048999999999	0.0685448369	-0.2220003446	-0.10240308199999999	0.13294287289999998	0.0696073263	-0.1087395508	0.1073849043	-0.0698682833	-0.0237650019	0.0363532662	0.17465183829999995	0.029297588599999997	-0.2002498809	-0.0397926327	0.20786411829999998	-0.1503220112	0.124414324	-0.14756787429999998	-0.1096362895	-0.0025417817	0.0148633658	-0.0343581223	0.051268469500000004	0.0182802734	-0.0482938725	-0.0680731646	0.14297788150000001	0.1047591417	0.0660477035	0.0097113409	-0.0952045417	-0.0188973584	0.0069601702	0.06886801570000001	-0.0345856576	0.0747934883	0.051677467000000005	0.0182913619	-0.0187298638	-0.0520288236	-0.0749878729	-0.0830442616	-0.0745969093	-0.101612	-0.020754399999999992	0.010324998543999998	0.0004307451193599997	-0.033453199999999995	0.1693568	0.0011191165902399995	0.02868172570624	0.516853	-0.228564	0.052241502096	0.267137023609	-4.05679e-05	-0.0004916669000000001	1.6457545104100002e-09	2.4173634055560994e-07	0.000572548	-9.482399999999996e-05	8.991590975999994e-09	3.27811212304e-07	-0.00211045	0.0002184000000000001	4.769856000000005e-08	4.4539992025e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66611.2734375	7.671875	58.857666015625	4437061748.965393	46158.91796875	-25.4609375	2130645708.045792	648.2593383789062	45209.1328125	40.98046875	2043865689.6582642	1679.3988189697266	1.972314	33.489944	0.622510305	-0.07760492599999999	0.010549514099999999	0.0246734157	0.1308155334	0.045914663	0.0971189949	-0.0133266453	-0.004674844	-0.0041605992	0.0341774179	0.058227240199999995	0.1109514108	-0.1406598164	0.1096579535	0.0257432817	0.0759694965	0.011824471299999998	0.028549646	-0.0864650094	-0.147045215	-0.068604524	0.0813046596	0.1071958651	-0.0742985081	-0.0491456568	0.0008299926	-0.0808436246	-0.0724801798	0.0290960911	-0.014109789099999999	-0.11541943939999999	0.0405214547	-0.0040856362	0.0013400648	0.1044111304	-0.057177562	0.0263128845	0.11059803259999999	0.09205004970000001	-0.0780856553	0.0758090094	0.0671636242	-0.1311040981	0.0011513129	0.0746887872	-0.0480383176	0.0200775158	-0.0343126606	0.0602194592	-0.0709646674	-9.73543e-05	-0.0011176976	0.0298743184	-0.1067396078	-0.1107356278	0.1208511353	-0.0661287834	-0.0065866221	-0.0590810756	-0.0685430229	-0.1055675997	-0.049530274400000004	0.17741795649999995	-0.0731272003	-0.1250703244	-0.042723101500000006	0.0360263813	0.0351185986	-0.0381446065	-0.0457174132	-2.79607e-05	-0.023788834300000002	0.0286148272	0.0103784909	0.06537498	-0.120807264	-0.15345427150000002	-0.0404890505	-0.0905572286	0.0165550464	0.0215203392	0.0159830519	-0.0308867007	0.0950716209	0.0173530948	-0.0016290351	0.136198762	0.0743981418	0.05025698309999999	0.0156495323	-0.0222170192	-0.0554567549	-0.0771473175	-0.0827715286	-0.0711581154	-0.122761	-0.021149	0.015070263121	0.0004472802010000001	0.14249	0.1759432	0.0203034001	0.03095600962624	0.27562600000000004	-0.241227	0.058190465528999986	0.07596969187600001	-0.00139178	-0.0013512120999999999	1.9370515684e-06	1.8257741391864102e-06	-0.0007361419999999999	-0.00130869	1.7126695160999995e-06	5.419050441639998e-07	-0.00108653	0.0010239199999999998	1.0484121663999995e-06	1.1805474409e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66674.140625	62.8671875	3952.2832641601562	4445441028.082275	46112.07421875	-46.84375	2126323388.7555087	2194.3369140625	45132.8984375	-76.234375	2036978521.36969	5811.679931640625	2.005089	34.046471000000004	0.6449149000000001	0.07300811410000001	-0.0556758693	-0.0795184776	-0.165026144	0.0096586747	-0.10585202099999999	0.10143450429999999	-0.034080077	0.0196175126	0.0653106409	-0.20705436929999999	-0.0371172096	0.044203105599999994	0.054259334000000006	-0.07223228849999999	-0.016219212900000002	-0.0435085401	0.0029768790999999996	0.1345919091	0.0140109266	0.0179357261	-0.0138044817	0.049730540999999996	-0.0388272891	0.1309619226	0.0918118476	-0.0768499597	0.0762662143	0.024350323599999998	-0.0070456745	-0.0731829841	-0.06913785	-0.0156012564	-0.0613990152	0.089992636	-0.0420354668	0.07098617980000001	0.009650906899999999	-0.0815077416	-0.0346496905	-0.09652178369999999	-0.12016429529999999	0.1454439781	0.036846904300000004	-0.11360240710000001	0.0671677766	-0.0040342978	0.0195016685	-0.16133520869999998	-0.0815481316	-0.0344306802	0.022935581400000002	0.0666010131	0.21946862260000002	-0.0359862201	-0.0038768802	-0.0775266318	0.0246623231	0.0111635321	0.0177356201	-0.0630263893	0.076591829	-0.1616972257	-0.0858086332	0.0032047104999999997	-0.0032990035999999998	0.0500133443	-0.0140151587	-0.0368705583	-0.1039579603	-0.0323063166	0.13431101869999998	0.0042479624	0.040316053	0.1397093208	-0.010966280600000001	-0.0711948773	0.030204073999999997	-0.0162332096	-0.1199021774	0.1035657464	0.0696120643	-0.0043751681	-0.042831903600000006	-0.0329808898	-0.048495503899999994	0.18680888210000002	0.0739940644	0.0488129083	0.0129911752	-0.0256624646	-0.058722022	-0.07898094480000001	-0.0820230522	-0.0671852045	-0.0242911	0.0984699	0.0005900575392099997	0.00969632120601	0.13849	-0.0040000000000000036	0.0191794801	1.600000000000003e-05	-0.172842	-0.448468	0.20112354702400004	0.029874356964	0.000124492	0.0015162720000000001	1.5498258064e-08	2.299080777984e-06	-0.000375884	0.00036025799999999986	1.2978582656399988e-07	1.41288781456e-07	-0.00108352	3.0100000000001215e-06	9.060100000000735e-12	1.1740155903999998e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
