name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3015.0	2.492	1019.0	0.17
Left-G&S_occipital_inf	3280.0	2.344	1260.0	0.146
Left-G&S_paracentral	3249.0	2.242	1182.0	0.107
Left-G&S_subcentral	5033.0	2.995	1480.0	0.125
Left-G&S_transv_frontopol	2442.0	2.8160000000000003	624.0	0.165
Left-G&S_cingul-Ant	5463.0	2.93	1738.0	0.126
Left-G&S_cingul-Mid-Ant	3032.0	3.08	959.0	0.11599999999999999
Left-G&S_cingul-Mid-Post	3094.0	2.6910000000000003	1126.0	0.13
Left-G_cingul-Post-dorsal	1736.0	3.077	405.0	0.175
Left-G_cingul-Post-ventral	498.0	2.6039999999999996	170.0	0.12300000000000001
Left-G_cuneus	2763.0	1.6540000000000001	1564.0	0.162
Left-G_front_inf-Opercular	3243.0	3.0980000000000003	800.0	0.107
Left-G_front_inf-Orbital	1393.0	2.807	355.0	0.145
Left-G_front_inf-Triangul	1728.0	2.6639999999999997	550.0	0.11900000000000001
Left-G_front_middle	13115.0	2.659	3720.0	0.13
Left-G_front_sup	20655.0	2.963	5714.0	0.134
Left-G_Ins_lg&S_cent_ins	1974.0	3.383	537.0	0.122
Left-G_insular_short	2925.0	3.9010000000000002	502.0	0.131
Left-G_occipital_middle	5090.0	2.22	1861.0	0.124
Left-G_occipital_sup	1754.0	1.733	866.0	0.121
Left-G_oc-temp_lat-fusifor	6032.0	3.0780000000000003	1598.0	0.147
Left-G_oc-temp_med-Lingual	5307.0	1.891	2494.0	0.15
Left-G_oc-temp_med-Parahip	5471.0	3.464	1072.0	0.114
Left-G_orbital	8092.0	3.068	1988.0	0.14800000000000002
Left-G_pariet_inf-Angular	6824.0	2.45	2236.0	0.124
Left-G_pariet_inf-Supramar	6976.0	2.8539999999999996	2014.0	0.139
Left-G_parietal_sup	5416.0	2.2030000000000003	2052.0	0.11599999999999999
Left-G_postcentral	4271.0	1.9769999999999999	1871.0	0.12300000000000001
Left-G_precentral	6551.0	2.463	2124.0	0.106
Left-G_precuneus	6641.0	2.636	1962.0	0.134
Left-G_rectus	2732.0	2.7110000000000003	713.0	0.145
Left-G_subcallosal	1030.0	2.161	528.0	0.106
Left-G_temp_sup-G_T_transv	1381.0	2.93	387.0	0.12300000000000001
Left-G_temp_sup-Lateral	7807.0	3.2960000000000003	1580.0	0.11900000000000001
Left-G_temp_sup-Plan_polar	3460.0	4.064	714.0	0.071
Left-G_temp_sup-Plan_tempo	2548.0	2.694	858.0	0.107
Left-G_temporal_inf	7806.0	3.158	1701.0	0.13699999999999998
Left-G_temporal_middle	9493.0	3.2510000000000003	2075.0	0.133
Left-Lat_Fis-ant-Horizont	640.0	2.589	283.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	588.0	2.813	216.0	0.08900000000000001
Left-Lat_Fis-post	1900.0	2.89	878.0	0.11699999999999999
Left-Pole_occipital	2105.0	1.432	1467.0	0.146
Left-Pole_temporal	6291.0	3.627	1101.0	0.147
Left-S_calcarine	2489.0	1.695	1747.0	0.13699999999999998
Left-S_central	4386.0	1.943	2669.0	0.11699999999999999
Left-S_cingul-Marginalis	1716.0	2.119	901.0	0.094
Left-S_circular_insula_ant	1144.0	3.167	453.0	0.1
Left-S_circular_insula_inf	2937.0	3.7510000000000003	989.0	0.09
Left-S_circular_insula_sup	3076.0	2.966	1281.0	0.10099999999999999
Left-S_collat_transv_ant	1952.0	2.864	797.0	0.099
Left-S_collat_transv_post	611.0	2.053	375.0	0.139
Left-S_front_inf	3629.0	2.488	1628.0	0.11199999999999999
Left-S_front_middle	3015.0	2.29	1352.0	0.121
Left-S_front_sup	6180.0	2.4530000000000003	2561.0	0.109
Left-S_interm_prim-Jensen	655.0	2.862	275.0	0.136
Left-S_intrapariet&P_trans	4332.0	2.109	2218.0	0.128
Left-S_oc_middle&Lunatus	1166.0	1.735	781.0	0.11599999999999999
Left-S_oc_sup&transversal	1959.0	1.913	1150.0	0.11199999999999999
Left-S_occipital_ant	1022.0	2.042	535.0	0.09699999999999999
Left-S_oc-temp_lat	1495.0	2.635	656.0	0.11900000000000001
Left-S_oc-temp_med&Lingual	3967.0	2.549	1766.0	0.10300000000000001
Left-S_orbital_lateral	497.0	2.12	301.0	0.138
Left-S_orbital_med-olfact	1048.0	2.4290000000000003	519.0	0.128
Left-S_orbital-H_Shaped	3321.0	2.929	1136.0	0.142
Left-S_parieto_occipital	3833.0	2.147	2002.0	0.12300000000000001
Left-S_pericallosal	1624.0	2.085	984.0	0.125
Left-S_postcentral	4634.0	2.123	2417.0	0.10800000000000001
Left-S_precentral-inf-part	3342.0	2.7569999999999997	1373.0	0.109
Left-S_precentral-sup-part	2529.0	2.369	1254.0	0.092
Left-S_suborbital	1219.0	2.217	597.0	0.132
Left-S_subparietal	1791.0	2.517	858.0	0.124
Left-S_temporal_inf	3587.0	2.6039999999999996	1651.0	0.115
Left-S_temporal_sup	12797.0	2.648	5284.0	0.111
Left-S_temporal_transverse	853.0	2.516	380.0	0.125
BrainSegVolNotVent	1301617.0	1301617.0	99231.9	1301617.0
eTIV	1944880.3015720001	1944880.3015720001	1301617.0	1944880.3015720001
