csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
41103.59375	n/a	n/a	1689505419.165039	27958.935546875	n/a	n/a	781702076.9143106	27826.8125	n/a	774331493.9101562	n/a	n/a	n/a	n/a	0.0265019802	0.0803553694	-0.1177371226	0.0580733728	0.046409491	-0.0111639224	0.1199517302	-0.1005658109	0.0115845017	-0.019891349699999998	0.0178539734	-0.0414832946	0.0184154653	-0.014896013	0.006204978000000001	-0.0282833173	0.0084457223	-0.0159338931	0.0689284086	-0.0137538746	0.0389065286	-0.0309054967	0.0878389856	0.0059438927	-0.1158229301	0.0159630667	-0.062151850099999996	0.012162096399999999	-0.021342316	0.04440693019999999	-0.0423443804	0.112812532	-0.09561165449999999	0.05830660150000001	-0.0396872115	-0.0018253201	0.0846637244	0.0370784508	-0.0720157617	0.0024498149	0.0057664959	0.0080211814	-0.0132923122	0.0488207963	-0.0181987023	0.059052230899999995	-0.0599987787	0.050121039299999996	-0.1801132338	0.0030318690999999996	-0.1846130163	0.0153611571	-0.0826040181	0.0999739749	-0.015842238	0.051747533899999996	-0.021814984300000003	0.0306243024	-0.10604276650000001	0.0488480873	-0.019926859499999998	0.0331300842	0.0064595239	-0.1282994308	-0.024411766	0.0920795266	-0.04668197809999999	-0.0323462535	0.0513721715	-0.1380631262	-0.09041876410000001	0.015370320900000001	-0.0063947166	0.0017762106	-0.0130177914	0.0258691382	-0.0375778015	0.0074204695	-3.826070000000001e-05	0.1011643667	-0.010880357700000001	0.015730330600000002	-0.0407123196	0.0104155905	-0.0688894689	0.1068343223	-0.015887271499999998	0.0706133936	-0.0036915155	0.0127241089	-0.013228188500000002	0.006024845799999999	-0.07354328780000001	-0.015507425600000001	0.060081333	-0.0536683733	0.0057807940000000006	-0.0289144533	0.0402172311	-0.015190993799999997	0.0283224565	-0.08761371429999999	0.0768351233	-0.1221703147	0.09431678240000001	0.0038894994	-0.07933916099999999	0.0199788365	0.015640991	0.0117641302	0.0262503529	-0.0422844146	0.0482034525	-0.0067042939	0.0141458718	-0.016220439	0.042851384699999995	-0.0229313764	0.07694249809999999	-0.0272904837	0.0531614006	-0.0020972863	0.0043226221	-0.028276242099999998	0.0141242722	-0.0471776664	0.1010539167	-0.092666755	0.0332711772	-0.0450297895	0.0522275633	0.052612991799999995	-0.1439530295	0.053120684	-0.052887055599999996	-0.0577405454	0.046181170099999995	0.0605044146	-0.0437285417	-0.0034151585	0.046233257800000004	0.039726935	-0.10361114380000001	-0.0082111662	0.07511762129999999	-0.0049924796	-0.026680585299999997	-0.027391441800000003	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0642605	n/a	n/a	0.00412941186025	0.0123616	n/a	0.00015280915456	n/a	0.025356	n/a	n/a	0.000642926736	0.00109476	n/a	n/a	1.1984994576e-06	0.000387943	n/a	1.5049977124900002e-07	n/a	-0.000306076	n/a	n/a	9.368251777599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40716.93359375	-386.66015625	149506.07643127438	1657868681.2778473	27963.65234375	4.716796875	22.248172760009766	781965852.4021149	27755.79296875	-71.01953125	770384043.3241119	5043.7738189697275	1.043637	21.345163	0.11558918000000006	-0.0793748381	0.054533043200000006	-0.0561907966	0.025982555600000002	-0.0100942917	-0.0603264204	0.0713704409	-0.0205245625	-0.0593064821	-0.01028484	0.0610073657	-0.0065567337	0.009000660300000001	0.0324767854	0.06341011120000001	-0.1284151131	0.046316015499999995	-0.07811320320000001	0.0039211036	0.0973151057	-0.0326295082	0.0209423146	0.0206243106	-0.0321251174	0.0362182042	-0.035841926499999996	-0.059308294500000004	-0.017882160600000002	-0.0500519654	-0.05047830019999999	0.0166916965	-0.0014483748000000002	-0.052532483899999996	-0.0436245943	-0.0478755684	-0.0752953264	0.06720582530000001	0.0086292435	-0.0312559126	0.0758906534	-0.0064431352	0.0045608461999999995	0.0707185927	-0.053802118200000006	0.0608998961	-0.0657845179	-0.0143611307	0.0748454885	-0.0230328486	0.0280261652	-0.0098852935	-0.04541717	-0.026861145	0.11393304720000001	-0.0821238708	-0.0268668869	0.0323163454	0.0128547497	-0.0544330392	-0.0609055392	0.0061179747	0.0497719458	0.0039640865	0.0449616296	-0.048319685300000005	0.0654694326	-0.0087118988	0.0613723537	-0.0654835374	-0.013567706799999999	-0.11428722	-0.048263384699999995	-0.0033941676000000002	0.0111281527	-0.022235170699999997	0.0180138741	0.0104729939	0.0479072479	0.040377453199999996	0.07101266839999999	0.0374912321	0.048638082400000004	-0.015440049499999999	0.09280364630000001	0.0021458616	0.04274159190000002	-0.1354616041	-0.0312615699	-0.0363422781	0.0288146146	-0.0033365340999999995	-0.0966470887	-0.0112182465	0.048084703300000003	0.0018067671	0.0326946485	-0.0393932715	-0.0737147425	-0.0511315762	0.0426141968	0.0089419911	0.0333366103	-0.0356715455	-0.050051075599999995	0.036973469	0.0244092827	-0.0981441589	0.0200955874	-0.0079229327	0.028267058799999998	-0.027734175899999998	-0.030226606800000007	0.034486014700000005	-0.0167490877	-0.0775175435	-0.0196431486	-0.0081188631	-0.0078621495	-0.0016833913000000001	-0.0107486896	-0.0336516707	-0.0632408258	-0.110975265	-0.0393718202	-0.0286565523	0.003913380399999999	0.0863131421	0.0086149654	-0.049253503399999995	-0.0344353266	0.0156956065	-0.0257381446	-0.0452040567	-0.047234070999999996	-0.0212902713	-0.0153194708	-0.0413328884	-0.007274961	-0.025891786200000003	-0.012357838700000002	0.0283763723	-0.0155755171	0.0155641006	-0.0761061474	-0.1186329958	0.1370356018	0.037336242900000004	-0.0031963348999999998	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0642274	3.3099999999994245e-05	1.0956099999996192e-09	0.004125158910760001	-0.029691900000000007	-0.042053500000000014	0.0008816089256100002	0.0017684968622500004	0.0254158	5.979999999999874e-05	3.5760399999998494e-09	0.0006459628896399999	0.00177171	0.00067695	4.582613025e-07	3.1389563241e-06	-9.78866e-05	-0.0004858296	9.58178645956e-09	2.3603040023615998e-07	0.0	0.000306076	9.368251777599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40828.54296875	111.609375	12456.652587890625	1666969920.951065	27938.564453125	-25.087890625	629.4022560119629	780563383.7014197	27776.478515625	20.685546875	771532758.7289772	427.8918495178223	1.107548	22.652311	0.17098978	-0.0572618643	0.0430151696	0.0691539174	-0.028160573300000002	0.0351411934	-0.054965524	-0.0109602913	0.030314400800000002	-0.0518079984	0.056910903	0.0370886378	-0.015088558200000001	0.044111230999999994	0.0013838275	-0.0756220701	0.0219982862	-0.022001617799999998	0.0004893780000000001	0.040597250099999996	0.022383098100000002	0.0099630498	0.014168728700000001	0.0499829699	0.0372054239	-0.1064288173	0.0495966937	-0.043966686500000005	-0.0831049305	-0.011904675900000002	0.023447805800000002	-0.0001442191	0.023487382	-0.0428104386	0.026243371600000003	-0.0082787569	0.0007989926	0.056218598700000004	-0.0075134926	-0.0067440276	0.0721359807	0.0353189535	0.021158239500000002	-0.0340755099	-0.0479783231	-0.0169583881	-0.060475983399999995	-0.007935253199999999	-0.012012658300000001	-0.07770331429999999	0.013933688500000001	-0.0332733187	-0.0780721337	0.0496512593	-0.0876771109	0.0540086333	0.0454806122	-0.0212957363	-0.0599513512	0.013755759	-0.0640912717	0.0392124565	0.022214049	0.0569758351	-0.0025053987	0.012189746100000001	-0.0964953457	-0.0064844387	-0.058807785700000004	-0.0388859022	0.0537656788	-0.0560111159	-0.0014294232999999999	0.0298645939	0.0585787043	0.035444462	-0.0328337449	-0.0458674929	0.0357699606	0.009888116	0.0098265849	0.0580263735	0.0275883953	0.0411307935	0.0051803681	0.0522401177	-0.0027003472999999997	0.08555971529999999	0.0398198975	0.0344905589	0.015477143899999999	-0.005670805300000001	-0.0039124995000000004	-0.0557242996	-0.0090329216	-0.0027730641999999996	-0.0171798396	-0.013148474399999999	0.051790278499999995	-0.0847883691	-0.0614156353	-0.014474059	-0.011324761200000002	-0.0121360332	-0.031794127	0.0732619689	-0.0105985573	-0.1019965607	-0.037027709	0.0247081961	0.0251295513	-0.010263520600000001	-0.0024098014999999998	0.0075396561	0.09107693929999999	0.0450688093	-0.050400421699999996	0.016019827900000002	0.0387483073	0.059868854400000004	0.032566637200000005	0.10446329859999999	-0.0541647571	-0.0293415163	-0.0240074225	-0.0024362293	0.0443860413	-0.0314401204	0.049345850700000006	0.0648822714	0.10274208859999999	0.0175480977	0.0022011482	0.0948256598	-0.0210775165	-0.0122493531	-0.033210796699999996	-0.042106183	-0.059678485499999996	-0.0295250121	-0.0086996123	0.0139522143	0.0025169476	-0.0933917968	-0.08807989279999999	-0.0558322935	-0.0064914229	-0.1274891414	0.1208463691	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0617842	0.0024432000000000065	5.969226240000033e-06	0.00381728736964	0.0164388	0.0461307	0.00027023414544	0.0021280414824900004	0.0709541	0.0455383	0.0020737367668900004	0.005034484306810001	0.00129923	-0.00047248	2.232373504e-07	1.6879985929e-06	0.000406516	0.0005044026	1.65255258256e-07	2.5442198288675997e-07	-0.000560669	-0.000560669	3.1434972756099995e-07	3.1434972756099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40759.609375	-68.93359375	4751.840347290039	1661345756.4025881	28030.427734375	91.86328125	8438.862442016602	785704878.9720192	27836.203125	59.724609375	774854204.4162598	3567.028964996338	1.063444	21.750277	0.18809171	-0.0778290037	0.0275104498	0.0571037872	0.0715816142	-0.0674126454	-0.05195688230000002	-0.022863622200000003	0.0156557073	-0.0408448306	0.0054101298999999995	0.008736721	0.035346338	0.0592736616	-0.002065756	0.061653973099999995	0.0085704639	-0.014363023300000001	0.049492443399999995	-0.014038482199999999	0.10547857109999999	-0.013873924199999998	0.0210150858	-0.0227881021	-0.0700736109	0.0141161501	-0.0111030495	-0.026624426099999998	0.0830612134	-0.026794507000000002	0.0464270339	-0.0188427217	0.0617615825	-0.08779115119999999	-0.0037594832	0.060057421799999997	-0.0973034076	-0.0265151644	-0.0433913576	0.040588126	-0.0686620555	0.014011191000000001	-0.0703245101	-0.0402788034	-0.0666157163	0.0195048162	-0.0292317485	0.0091079708	0.0705763537	0.06567555650000001	0.0491064032	-0.0109112978	0.041308782999999995	0.0942645642	0.0191580373	-0.0115696054	-0.10586010050000001	-0.0418778667	0.0086884839	-0.09404758699999999	0.0380687125	-0.086632205	-0.0599317322	-0.0451168995	-0.0142284797	-0.0216270461	-0.1199091057	-0.0091294872	-0.0442493783	0.0026623259000000004	0.0756883651	-0.0516537138	-0.020198711499999997	0.0246990162	-0.0211075545	-0.038605584500000005	0.0462793488	0.052869907599999995	0.0547427096	0.0035811051000000007	-0.0066980964	0.0109778824	0.0406618391	0.0081477609	-0.0405953752	0.0603859009	-0.0791723622	-0.0784285648	-0.028927300899999998	0.0657213077	-0.023344135	0.053146745	-0.0617162174	-0.030764282400000002	0.0258014094	-0.0067492004000000005	-0.0239790331	-0.0243781302	-0.050361145999999996	0.0382256816	0.0539098917	0.0125108075	-0.0415848535	0.0360060755	0.0104952799	-0.010951826000000001	-0.0759598393	-0.0381318517	-0.0251204535	-0.0239799839	-0.044009025	0.0026553945000000003	0.1081300508	0.0362864039	0.0978428277	-0.0400353794	-0.0023973892000000003	0.002167927	-0.12120110810000001	-0.0036301859	-0.127685835	0.0814352393	-0.0464254003	0.0209123783	0.0179091969	0.0012447031	0.1524227234	-0.0343923998	-0.042987786900000005	-0.0426009158	-0.059656884199999996	-0.030377347599999997	-0.0211522102	0.0205099797	-0.0310203685	0.0494398327	0.0272531898	0.0626117498	0.0714291178	0.0530657991	-0.0229629522	-0.11815685039999999	0.1020180608	-0.0679002952	-0.0074274028	-0.0480954979	-0.08761096439999999	0.07577364240000001	0.011587843200000001	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.064223	-0.0024388000000000053	5.947745440000024e-06	0.004124593729	-0.0447305	-0.0611693	0.00200081763025	0.0037416832624899993	0.00336769	-0.06758641	0.0045679228166881	1.13413359361e-05	0.00170907	0.00040984000000000013	1.6796882560000004e-07	2.9209202649e-06	-0.0	-0.000406516	0.0	1.65255258256e-07	-0.000239081	0.000321588	1.03418841744e-07	5.7159724561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41021.79296875	262.18359375	68740.23683166504	1682787498.370987	28025.201171875	-5.2265625	27.31695556640625	785411900.7240639	27918.69921875	82.49609375	779453766.0670319	6805.605484008789	1.058124	21.641472	0.13088456	0.0139273573	0.0164480994	0.0666355455	-0.0070968454	-0.014572214699999999	-0.0099256282	-0.023165875	-0.020537403899999997	0.024077848500000002	0.08441377970000001	0.0260620324	0.0469664237	0.0228728594	-0.0260621396	-0.0335302145	0.052110529	-0.0650158543	0.0275410889	0.0783836693	0.0155461155	0.0099738377	-0.053214729800000006	0.040740396400000004	-0.0559521255	-0.0500251772	0.0336692674	0.0019552775	-0.0228190181	0.0092644911	-0.0336775849	-0.0125326069	0.0185757169	-0.0010552801	-0.0435642263	-0.0451919025	-0.032563113500000004	0.0835717323	0.0032362108	-0.0481123247	-0.050392014699999994	-0.008609040200000001	0.0434763222	0.00044670699999999996	0.0073358904	0.0337989177	0.0063039082	-0.0257282746	0.0605922995	0.0077542778000000015	0.1703795296	0.0409000298	0.052133058899999994	0.042156131900000005	0.0126123119	0.0787937449	-0.0830771562	0.0178559994	0.0336974223	0.0360968553	-0.021542369900000004	-0.0396241825	0.0319466926	-0.0058653302	0.029594975899999997	0.0222514639	0.0512370764	0.0170471456	-0.0391786713	-0.0897668926	0.0336570384	0.0041960235999999995	0.028990954700000002	0.043726936699999996	0.0097906468	0.0238387352	-0.033080861600000004	0.0105377496	0.0105276448	-0.0287741313	0.0544911145	-0.04502226	0.0194067517	0.0451608139	-0.027120588799999998	0.0335897	0.0001796359	0.047301670899999995	0.0319827333	0.0626618465	0.0299980919	0.0307114587	-0.0212631637	-0.0281897852	-0.0155424425	0.0317207234	-0.0713452772	-0.0592953245	0.0301533577	-0.0409103111	0.0029019537	-0.0522443937	-0.0154596882	-0.026482141400000003	-0.0406349812	0.0336232848	-0.0520031954	-0.032540374	0.0405039467	-0.016589818899999997	0.0270986444	0.08448639	-0.0270172507	-0.012096758300000001	-0.0968166146	0.0320478286	0.105619435	0.0621209699	-0.0578435734	0.028554789599999998	0.0141590942	-0.0191369235	-0.0145184119	0.0226366097	-0.0505751371	-0.0794626707	0.0397070306	-0.0699500049	0.019509583799999997	-0.0715588758	-0.047597473700000004	0.037585458599999996	0.0403561122	-0.0012790342	-0.0089255103	-0.0031937569	0.0731570345	-0.0104362275	0.0433399384	-0.0546459313	-0.0716268621	-0.0848390228	-0.005892899599999999	0.0808317606	0.021211283199999997	1.03433e-05	0.0083551058	-0.0083056836	0.0226820573	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.06425400000000002	-3.1000000000017125e-05	9.610000000010618e-10	0.004128576516000002	0.0185525	0.063283	0.00034419525625	0.004004738089000001	0.0376462	0.03427851	0.0011750162478200998	0.0014172363744399995	0.00178982	8.074999999999988e-05	6.520562499999979e-09	3.2034556324e-06	0.000410675	0.000410675	1.68653955625e-07	1.68653955625e-07	-0.000413497	-0.000174416	3.0420941056e-08	1.7097976900899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40881.16796875	-140.625	19775.390625	1671269894.489151	27955.0625	-70.138671875	4919.433292388916	781485519.3789062	27822.33203125	-96.3671875	774082159.6571198	9286.634826660156	0.94444	19.316319	0.06440134999999997	-0.029709607000000002	-0.033585730099999996	-0.07407561900000001	-0.04037963	0.0347726114	-0.021760678199999998	0.0364637737	-0.0555836217	-0.0102943076	-0.020716073999999998	0.0273503371	0.0427581088	-0.0767251657	-0.040751498399999996	-0.054507737300000005	0.0565868516	-0.06392799190000001	-0.060261269699999995	0.059948617	-0.0198819688	-0.030655455499999998	-0.0638675968	-0.0058166102	0.00277322	0.0007538298	0.0364233764	-0.025996135299999997	0.0034262084	-0.07123263099999999	0.0010234943	0.048467843899999995	0.0008749055	0.07222102309999999	0.0150507233	0.0114478638	-0.0905726966	-0.027850137599999998	0.0102217048	0.028431465	0.024963083100000002	0.0020204547	0.0814909883	0.0140276875	-0.0396684463	-0.035742853	0.0694697028	0.09469696470000001	0.0647347837	0.0631913783	0.0482214403	-0.0187124304	0.039586721400000004	0.046325023099999994	0.0796763727	0.0447114616	0.0018881120000000002	0.0126808468	-0.0428305035	-0.0642432254	-0.033256686	-0.1431517967	0.10818428699999999	0.0325433982	0.0041219373	0.045214286900000004	0.0142903574	-0.10001416490000001	-0.0368584702	0.0480035037	-0.040331075	-0.020259266499999998	-0.0582726825	-0.0298793595	-0.050070953099999996	0.0130494764	-0.056644468899999995	-0.0288310567	0.024667007999999997	0.0037076509	0.0871111549	0.0076480594	0.0094219365	-0.0208612254	-0.0267727442	-0.0703374261	0.051108901799999995	0.0708087859	0.011733829099999999	0.0186027577	0.0376736267	-0.038803116299999996	-0.0494608722	0.0340391591	-0.0372605048	0.0383336539	0.0273661809	0.026309795	0.0584228	0.031867397400000004	0.0254874392	-0.05026104309999999	0.0146735257	-0.0348761633	0.0711173947	-0.0206538886	0.0290289579	-0.092081808	0.0038661337	0.025668298500000002	-0.0044800077	-0.0146978134	0.0186549934	-0.0639718637	-0.0583530633	-0.059950923600000004	-0.0901878075	0.1336815305	-0.0659130012	-0.0353497125	-0.06819278690000001	0.0171011414	-0.0044071613	0.10675586	-0.0034694243	-0.0760781061	0.1012098843	-0.0330822353	-0.0323472807	0.0881695774	-0.0762420249	0.046367243499999995	-0.10782787140000001	-0.0576377203	0.0238627385	-0.0142799153	0.0350786541	0.1043011769	0.0890359699	-0.067990065	0.0579817343	-0.0117059426	0.0199651996	-0.0363314832	0.032273987000000004	0.0759262609	-0.010102927900000001	-0.0811473163	-0.0336770497	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.08440639999999999	-0.020152399999999973	0.0004061192257599989	0.007124440360959998	0.0487398	0.0301873	0.00237556810404	0.00091127308129	0.0376268	-1.939999999999581e-05	3.763599999998374e-10	0.00141577607824	0.00153329	-0.0002565299999999998	6.580764089999992e-08	2.3509782241e-06	0.00043499	2.431500000000001e-05	1.892163001e-07	5.912192250000006e-10	-0.000413497	0.0	0.0	1.7097976900899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40796.87109375	-84.296875	7105.963134765625	1664384691.0400546	27939.4296875	-15.6328125	244.38482666015625	780611731.2627562	27749.40625	-72.92578125	770029547.2275392	5318.1695709228525	0.987884	20.204866	0.08366094999999997	-0.0202196922	0.0410138767	-0.08299080589999999	0.1051400998	0.0287475827	-0.0504571805	0.0655503242	-0.0278348405	-0.041859125899999995	-0.020138416200000002	0.0197661975	-0.0534718958	0.0012261902000000001	-0.0241309783	0.050876728899999994	0.049527645099999996	-0.0568484517	-0.0531470383	0.042955048899999994	-0.0015703388	-0.0499984138	0.0007184879	-0.0298354346	0.0011212567	-0.0282156279	-0.0731871071	-0.034191024	-0.012878137	0.043223834100000004	0.025947692	-0.101009254	0.0117865548	0.0881514672	0.023468570299999998	-0.0727144866	-0.005709221	0.0447052839	-0.0819693517	0.059269923099999997	0.1473930925	0.047471716500000004	0.0211074797	-0.0291443681	0.0893118583	-0.0523209907	-0.0384262812	0.0478618918	-0.0466414299	0.0437848385	0.014976421799999999	0.0214224558	0.0610072741	-0.10618928009999999	0.08406155439999999	0.089148231	-0.00750662	0.0300807839	0.0452642854	0.042890679800000005	-0.061290003899999994	-0.0107118644	0.0288396727	-0.0490808971	0.0081123007	-0.0337154625	0.0960033655	-0.08395561970000001	-0.0342122822	0.0059079177	-0.031561128	-0.0699372789	-0.013370341899999999	-0.0022703128	-0.0478058558	0.0292757004	0.1017740691	-0.0301818464	0.0324862588	0.0396942628	0.07225779110000001	0.054765465199999995	0.0311454371	-0.034260950299999995	0.007181170600000002	-0.0599316356	0.0063867274	-0.0154610981	0.0172932864	0.0623365882	0.0290271683	-0.031415077799999996	-0.014034419099999999	0.0371224241	-0.0393991666	0.020470007	-0.0101062417	0.0443022574	-0.0771720557	0.0019758751000000002	-0.0740878255	-0.0933660566	0.0061336787	-0.0540377167	-0.08822158449999999	0.0014599623	0.0261887151	-0.030059524	-0.1728598348	-0.0850478057	-0.043265978899999995	-0.0810990452	0.0156433819	0.010070875200000001	-0.0825695922	-0.059303095099999995	0.0321282921	0.058525395599999995	0.0313509434	0.0063626722	0.058410381	-0.14814747179999999	0.0455504043	0.0881647601	0.0131470106	0.1004519638	-0.0638290782	-0.0364582018	0.0709585393	0.0085389113	0.0457673424	0.1065863244	-0.045963678499999994	-0.0642668557	-0.0004133246	0.023916463399999997	0.06903956530000001	-0.0010733688	-0.026349606499999997	-0.1405541474	0.0044456807	-0.024065208199999997	-0.0617739649	0.008161198	-0.0690428478	-0.0147960675	-0.008950409	-0.0266040403	0.133314439	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0704482	0.01395819999999999	0.00019483134723999969	0.00496294888324	0.0123376	-0.0364022	0.00015221637376000002	0.0013251201648399994	0.046594800000000006	0.008968000000000005	8.042502400000007e-05	0.0021710753870400005	0.0016629	0.00012961000000000006	1.6798752100000016e-08	2.7652364100000004e-06	0.000564182	0.00012919199999999998	3.18301329124e-07	1.6690572863999993e-08	-0.000641346	-0.000227849	5.1915166801000014e-08	4.11324691716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
