csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
72846.171875	n/a	5306564756.842041	n/a	47396.0546875	n/a	n/a	2246385999.9404907	46506.07421875	n/a	n/a	2162814939.2398834	n/a	n/a	n/a	0.0059026472	-0.060550748499999994	-0.0362119563	-0.0153460208	-0.0406352105	0.0447108873	-0.0187721456	0.059315444400000014	-0.0009694074000000001	0.0970167388	-0.0726402086	0.0308598251	-0.0361205339	0.0597898931	-0.0720184403	0.0040785859999999995	-0.0727475863	-0.057362717199999996	0.1758004914	-0.0593634034	0.027735225	-0.11563276089999999	0.0685994014	-0.0125914716	0.043619144699999994	-0.032862781699999996	0.17530166949999998	-0.1352102491	0.10649329240000001	-0.04945708150000002	0.0645193761	-0.053789572300000005	0.0267682104	0.0054363425	0.0163752109	-0.0781380396	-0.011601401200000002	-0.0464506478	0.1394257886	-0.1386759676	0.0080991736	-0.0805514528	0.0679959282	-0.0447176439	0.0683131989	-0.0312564748	0.042329262199999995	-0.0845799151	0.1092359158	-0.0250200779	0.0685781654	-0.093454804	0.07535526719999999	-0.0318411025	0.07276226969999999	-0.0124964584	-0.044055415199999996	0.0597244135	-0.0560200918	0.08399145710000001	-0.0584730135	0.0310361851	-0.0181334811	-0.06324449530000001	0.0314292029	0.0918410891	-0.0386473296	-0.023042741600000003	0.0269358423	0.0159420808	-0.0042022104	0.0589287246	-0.0419123617	0.033024806000000004	-0.0186933545	0.014679561899999999	0.0373788622	-0.042176148200000006	0.0466051547	-0.0489946999	0.0912715759	-0.0490413333	0.0936666493	-0.06120481990000001	0.0007567146000000001	-0.024229675899999997	0.013795517700000001	0.052766537999999995	-0.046349859699999996	0.0812080667	-0.0173509432	0.0767218403	-0.0112432604	0.09842003460000001	-0.07211458700000001	0.0679034937	-0.212833932	0.0788034458	-0.0070199458999999995	0.0362949192	0.0728562853	-0.0436935305	0.1598042883	-0.0987674036	0.0644390171	0.0820591232	0.0097243685	-0.1126513883	-0.0688831572	0.0237017066	-0.061753519800000004	0.0625093407	-0.0119007397	0.0018054182	-0.0694682026	0.0593774836	-0.1173522516	0.1675175853	-0.0570431317	0.0232945569	-0.06965902759999999	0.0117008054	-0.0288279086	0.0497995663	-0.046535928899999995	0.0110820578	-0.032530475	0.0521999412	-0.0711145983	0.0849684033	-0.0487803051	-0.040168825400000004	0.0715422701	-0.040027722200000004	0.06479059820000001	0.04572814309999999	-0.0481466699	-0.07506375	0.0316101839	-0.0685051734	-0.0076865873	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	3.90176e-05	n/a	n/a	1.5223731097600006e-09	-0.016616299999999997	n/a	n/a	0.0002761014256899999	-0.07821979999999999	n/a	0.006118337112039999	n/a	0.000284728	n/a	n/a	8.1070033984e-08	-0.000468993	n/a	2.1995443404899998e-07	n/a	-0.000438362	n/a	n/a	1.92161243044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72748.3671875	-97.8046875	5292324928.447328	9565.756896972656	47392.3828125	-3.671875	13.482666015625	2246037948.6465454	46599.8828125	93.80859375	8800.052261352539	2171549078.138733	1.242245	24.130026	0.31683661760000004	0.0524519712	0.08648979119999999	-0.0286706219	0.1045779671	0.026610193799999998	-0.019082941200000002	-0.0698825704	-0.0243091459	-0.0743337486	0.039908867	0.0310578459	0.0663030347	0.0601525383	-0.0140227463	0.0437806316	-0.0257150884	-0.107575831	0.0433753471	-0.0188932929	0.08245183639999999	-0.0062297687	-0.0301181029	0.025679435499999997	0.11187280880000001	0.0530475229	0.0236831477	-0.0075518671	0.0330129717	-0.014004323400000001	0.046356010999999996	0.0406016207	-0.1041244092	0.0444548776	-0.10924964849999999	-0.0315959299	-0.0599748975	-0.10562823910000001	-0.0362333158	-0.023717031	0.0261194002	0.104976382	-0.0024820502	-0.1138617842	-0.008745412099999999	0.0412177488	0.028719514300000002	-0.0727392063	-0.0149880751	-0.0434541644	-0.0049712085	0.0104754888	-0.0384854195	0.0647089152	0.0343438791	-0.021503375499999998	-0.0228674092	-0.04336904900000002	-0.0516938257	-0.0502953765	0.0545337933	0.015546551799999999	-0.0770378161	0.056657607	-0.07165676230000001	-0.0089800217	0.0674514772	0.059665004	0.0079136998	-0.0614853375	0.1142087433	0.0470707093	-0.0912947971	0.08641059050000001	-0.05455035230000002	-0.0276273875	-0.1077222438	-0.0156234627	0.0336828199	0.07755255009999999	-0.0123910802	0.029694247000000007	-0.0224596306	0.0097598311	0.0778313928	0.0765703314	-0.0288320086	0.0060125081	-0.0189034329	-0.072507251	-0.0441528025	0.046748421799999995	-0.0387034975	0.0558909137	-0.010258109599999999	0.0793665915	-0.053149225300000005	0.0663241899	0.018007196399999998	0.007691039	0.0499472129	-0.0927758536	-0.0065745878	-0.0008681060000000001	-0.0193436679	0.010248665	-0.0671136292	0.013473688400000001	-0.1021597153	-0.1123341866	-0.011262130300000001	-0.0810861145	0.03556564	0.0035786684000000007	0.0175440533	0.0566901954	-0.11575783710000001	-0.1238529181	-0.0197141723	0.038907724399999996	-0.0250968863	-0.0240347367	-0.0105469304	0.00039913139999999997	0.025446416200000002	-0.031713587599999996	-0.0521548654	0.0153524112	0.023527105	-0.08605614060000001	0.1026289923	0.0174768602	0.0029165614	0.0080934736	-0.0156317446	0.0539622737	-0.033447012400000004	0.0457363999	-0.0361696767	9.83714e-05	-0.0554340674	0.0738219309	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0124767	-0.0125157176	0.00015664318704294974	0.00015566804288999998	0.017181499999999995	0.03379779999999999	0.0011422912848399992	0.0002952039422499998	-0.27885	-0.2006302	0.07775732249999999	0.040252477152039993	0.0	-0.000284728	8.1070033984e-08	0.0	-0.0013483900000000005	-0.0008793970000000005	1.8181555921000012e-06	7.73339083609001e-07	-0.000204629	0.000233733	5.463111528899999e-08	4.1873027641000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72635.3359375	-113.03125	5275892026.753479	12776.0634765625	47356.59765625	-35.78515625	1280.577407836914	2242647341.575943	46428.84765625	-171.03515625	29253.024673461914	2155637894.687271	1.039984	20.201197	0.12505420399999995	0.0065170622	0.103160864	0.0195224078	0.09405110259999999	-0.0048482414	0.0010547267	0.1065688559	0.049403165199999995	-0.1420875309	0.007336919399999998	0.0397245188	0.0016992038	0.027096128599999998	-0.035372848	-0.06691355	-0.0066918826	-0.1142447467	0.0397021045	-0.0682667052	0.0976267759	0.051326819800000006	-0.0395157931	0.045967676799999996	0.0833896947	-0.0195695794	-0.010764099	0.0196895572	0.0481385839	0.0192972059	-0.0822869883	0.0804405987	-0.12977207300000002	0.025765899300000002	0.030848658799999998	0.0784737179	-0.08068601480000001	-0.055631345	-0.0131608529	0.0709721425	0.0481071352	0.0796185981	-0.0304525614	0.0018005914000000004	0.0316902302	-0.054328072699999994	-0.0037687854	-0.025078797000000003	-0.0139819425	-0.008656735300000001	-0.0140718071	0.0179066893	0.042835925	-0.0287454808	0.0267784534	0.0192998221	-0.09113857449999999	0.017084601799999998	-0.11986248099999999	-0.0083693115	0.0157464462	0.0497821542	-0.054383987599999996	-0.040014206600000005	0.0039608183	-0.07609491389999999	-0.0558701299	0.0621404181	-0.011724346399999998	0.021741744599999998	0.004910442199999999	0.0867280217	-0.011632108	0.0890536904	0.0063772546	0.0441448382	-0.08622248619999999	0.0047357312	-0.005559809200000001	-0.0902713155	-0.1319105219	0.0364102439	0.0539826767	0.0692153475	0.0629273377	0.0201649998	-0.0029412483	0.0679884219	-0.0460066759	-0.0729641863	-0.1668025375	0.0413535464	0.015550636100000001	-0.05600926	0.0038165454	0.0425699814	-0.0724801286	-0.012136876699999999	0.018161191	-0.0193454972	0.0232645033	-0.08531722	-0.0239370888	0.1295462332	0.0074681597	0.020008731000000002	0.0027698386	0.08891657439999999	-0.1151757097	-0.022626464300000003	-0.0293455582	0.0379428341	0.023318067	0.0231442902	-0.0378902742	0.0507058563	-0.0383588506	-0.0217855792	-0.08443775140000001	-0.0293042768	-0.0159223078	0.0406604432	0.0227626053	0.0542566755	-0.0415551606	-0.0639988581	-0.0313439778	0.0343514458	0.1255927008	-0.0605797483	0.0119734825	0.0724642235	0.08941820449999999	-0.043607878499999995	0.0399926977	-0.050190342699999994	-0.0444422585	0.0481913789	-0.0460148005	-0.0546939803	0.0469738312	0.020335543600000002	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.000183294	0.012659993999999999	0.00016027544808003603	3.3596690436000006e-08	0.00614574	-0.011035759999999995	0.0001217879987775999	3.777012014760001e-05	-0.278843	6.999999999979245e-06	0.077753418649	4.8999999999709426e-11	0.000148313	0.000148313	2.1996745969e-08	2.1996745969e-08	0.000296593	0.0016449830000000007	8.7967407649e-08	2.705969070289001e-06	-0.000438362	-0.000233733	5.463111528899999e-08	1.92161243044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72704.6875	69.3515625	5285971584.472656	4809.639221191406	47409.01171875	52.4140625	2747.2339477539067	2247614392.148575	46414.625	-14.22265625	202.2839508056641	2154317413.890625	1.085369	21.082783	0.27750461400000004	-0.017341413899999998	0.0606656546	0.0487634785	0.0124950404	-0.06441565190000001	-0.0733288984	-0.0081833906	0.0073896733	0.055071319	0.0072556688	-0.0177662188	0.0346716102	0.009227928	-0.0158344591	-0.075107887	-0.0409191817	0.0644208287	0.0309261194	-0.021299995899999997	-0.0033546197	0.026493814700000003	-0.11764646470000001	-0.0297076096	-0.035730002999999996	-0.0189174045	-0.0118659634	0.0607606579	0.062714532	-0.0978133165	-0.0765673845	0.003929825200000001	0.0487996537	0.0268527498	-0.0329791589	-0.12579497679999999	0.1217604835	-0.038850276	-0.0246696106	-0.017232675700000002	0.095897649	0.0048666704	-0.0300363715	-0.0560034066	0.0937094159	-0.0118818539	-0.0735585747	-0.0173435301	0.09358303009999999	0.0147895941	0.046592851399999996	-0.0334294807	0.025189502000000003	-0.0921337021	0.0349094325	0.0539585279	-0.043985664800000004	-0.0403827939	0.0221118064	0.0434926629	0.0774348895	-0.0029321054999999997	-0.0752110125	0.0961350698	0.0173120212	0.04929636019999999	-0.047191061	0.010516696599999998	0.09426611730000001	0.0444345659	0.0178146336	0.0291572744	-0.0021191870000000002	0.0286035265	0.0510643499	-0.0242934975	-0.0079137136	0.06738911019999999	0.053129828899999995	-0.000107418	0.0092289053	0.0009939588000000001	-0.058074697	-0.0646457278	-0.0148509519	-0.0367615985	0.0915777211	0.051730566299999996	0.003169018	0.0016393671	0.0042271191	0.0335723774	-0.10553047369999999	0.012228065500000001	0.0818407976	-0.0781380119	0.0341596724	0.051655258600000004	0.024767762000000002	-0.1599055515	-0.0080339271	-0.0939509473	-0.043930890800000004	-0.0872958667	0.021887464199999998	0.0288096358	-0.0467351004	-0.1124518103	-0.0382315971	0.0291705357	0.0159675793	-0.0115091213	-0.018185035500000002	-0.0264495406	-0.0558717223	0.1222944387	-0.0312641996	0.0352482796	-0.0679936874	0.11875793470000001	0.07638329860000001	0.09738534039999999	0.0080449261	0.0737254263	-0.0436209642	0.0179406493	0.046742225400000004	-0.0084019516	-0.022122101800000002	-0.042596002300000005	0.0635205648	-0.0383619194	0.0653222794	0.0585071213	0.0748606579	0.012410144	0.059768972000000004	-0.0369351185	0.021508941299999997	0.09189636220000001	0.0136954666	-0.0730954803	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0183755	-0.018558794	0.000344428834734436	0.00033765900025	-0.0016892299999999995	-0.00783497	6.138675490090001e-05	2.853497992899998e-06	-0.140147	0.138696	0.019641181609	0.019236580416	-0.0008184419999999997	-0.0009667549999999996	9.346152300249994e-07	6.698473073639996e-07	-0.000984949	-0.001281542	9.701245326009998e-07	1.6423498977639998e-06	-0.000438362	0.0	0.0	1.92161243044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72385.515625	-319.171875	5239662872.297119	101870.68579101562	47358.5078125	-50.50390625	2550.644546508789	2242828262.2266235	46327.10546875	-87.51953125	7659.668350219727	2146200701.1126864	1.092712	21.225409	0.21311625000000006	-0.0645004918	-0.0129249606	0.1021356005	0.1011167849	-0.0387726295	0.005259437	0.047017889800000004	0.0296322007	0.0051768594	0.0403941648	-0.0090628227	-0.0876531736	0.0209587228	-0.0329495494	-0.0650576191	-0.0324017359	-0.029073544500000006	0.07039951	-0.052078159299999996	0.0218166945	0.0524187067	0.0230148631	0.0445001241	0.0064301903	0.005880128199999999	-0.0484411807	-0.0087653801	0.0168500952	-0.0630249509	0.009065976199999999	-0.0590202758	0.028709630400000002	-0.023780306	0.0029492831	-0.0248698719	0.038688152	-0.0307886836	-0.0035988318	0.0348153705	0.0476034079	-0.002768488	-0.0395689751	-0.0433261592	-0.0483058504	-0.04449641360000001	-0.0320110179	-0.0460095985	-0.0659768574	-0.0567898119	-0.0218378493	0.0739467667	0.042622964000000006	-0.0691067839	0.0346018322	-0.0063889885	0.048097506	-0.056222491799999996	-0.0031933290000000004	-0.0921939147	-0.0026150174	-0.043259109500000004	0.015212090400000001	0.0112641686	0.0155908936	0.0454473027	-0.0506012947	0.0844607716	-0.0046554197999999995	0.014126827199999999	0.0146685651	0.104671391	0.0388445014	0.0032823534	-0.0256878525	-0.053721178499999994	-0.09974091970000001	0.029247379100000002	0.0063262951000000005	-0.0696085158	-0.027492455899999997	0.0128335543	0.047897658499999995	-0.0201102779	-0.0599142359	0.0616565276	0.045695983499999995	0.0836640354	-0.0199548245	-0.021750618500000003	-0.051810116100000005	0.0731394351	-0.0379604448	0.031624392	0.0217961211	-0.0034748504	0.011219796499999999	-0.031990280600000004	-0.0291477278	-0.0286397404	-0.027308744700000002	-0.04254778099999999	0.0571392458	-0.0080375986	0.0328323635	0.044001300199999996	0.0588567471	0.0073273226	-0.0192855633	-0.0001199845	0.0246009558	0.050848664800000005	-0.0472537217	0.050751980499999995	-0.035669862000000004	0.045882655999999994	-0.06499358429999999	-0.0481410626	0.0044317753	0.009080870500000001	0.0586394009	-0.0256169212	-0.09171461119999999	-0.0045587193	0.016634876	-0.0733782727	0.013440566000000001	0.058695574800000004	-0.0044953815	-0.023098474700000003	0.0561609897	-0.048342581600000004	-0.0380898884	0.046176901299999996	-0.08643423509999999	-0.019660495	-0.0272101456	0.013303663	0.09234620019999999	0.1324746934	0.007892314499999999	-0.0919914768	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.00219051	0.01618499	0.0002619539013001	4.7983340601000005e-06	-0.00189704	-0.00020781000000000052	4.318499610000023e-08	3.5987607616e-06	-0.260898	-0.12075100000000002	0.06806776640400003	0.01458080400100001	-7.5673e-05	0.0007427689999999997	5.517057873609995e-07	5.726402929000001e-09	-0.000208269	0.0007766799999999999	4.3375976361000006e-08	6.032318223999998e-07	-0.000438362	0.0	0.0	1.92161243044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72682.6484375	297.1328125	5282767383.889221	88287.90826416016	47387.25390625	28.74609375	826.3379058837891	2245551832.775406	46423.30859375	96.203125	9255.041259765623	2155123580.7905426	1.066516	20.716564	0.2669426300000001	-0.0337214209	-0.050817809900000004	0.0039834734000000005	-0.0017033512	-0.0702582646	-0.008505063	-0.0540185516	0.0469699549	-0.041533489300000004	0.04739915769999999	-0.0549024295	-0.0241017627	-0.010984598100000001	-0.0097134662	-0.0530182683	-0.021279297200000002	0.0139856541	-0.0345563864	-0.0135166591	-0.053630057099999996	-0.035979466200000004	-0.0336228619	0.0397553715	-0.0385205133	0.0238296371	0.030209512999999997	0.035760497999999995	-0.1336689348	-0.0012047844000000001	0.049431896100000004	-0.1783309927	0.1406381592	-0.12102667240000001	0.0169768688	-0.0434337755	-0.0284807853	0.0068047464000000005	-0.0137213834	-0.062046439	0.028806024399999998	0.0067512210999999996	0.12477488710000001	-0.1398603174	-0.043651200700000004	-0.0467247957	-0.0386515824	-0.0004645839	0.0914810276	-0.0161381248	-0.0181734842	0.022931599599999998	-0.036037199900000004	0.0114921685	0.0119222557	-0.0526875303	-0.0381355309	0.044286081500000005	0.0096574501	-0.0025660726	-0.013597074399999999	-0.032967108700000004	-0.0415471705	-0.0039951638	-0.0273784123	0.002314942	0.0108139305	0.0233757125	-0.025849495899999998	-0.0502965203	-0.055770783399999996	0.0022170129000000003	0.0088519273	-0.047680664000000005	-0.0034664201	-0.0636399604	0.0020181239	0.081846444	0.019891971799999998	0.0363445093	-0.0275881044	0.054080330499999996	-0.014556973700000003	0.0495379339	-0.015060859199999999	0.0090632713	0.0558292604	-0.0076673514	0.013438951299999998	0.0351345598	0.0400010997	-0.0088187053	-0.031949896	0.056761388600000004	0.06951590070000001	-0.0115877136	0.0749796108	-0.10857095359999999	0.0119949874	-0.0111250177	0.10049392380000001	0.0830903015	0.0452919416	-0.09702816539999999	0.056197082300000006	-0.041644814100000004	-0.06024500820000001	0.017627306000000002	0.08840467380000001	-0.119921557	-0.0045802856	-0.030912954700000002	-0.13259784119999998	0.0536200051	0.0440246901	0.147062016	0.0284433411	0.0398700865	-0.0725807967	-0.0391523784	0.035983904	-0.0375541773	0.0211543039	-0.0679887771	-0.0285902179	-0.0077057137	0.0285523613	-0.0269923465	-0.036703105800000004	0.10053064029999999	0.0377487009	-0.1059521446	-0.0598923492	-0.048074428499999995	0.0083820496	-0.0295030807	-0.049825702300000003	-0.0092452679	0.0399086998	-0.0834153951	-0.028282488199999997	-0.012265520600000001	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0138742	-0.011683690000000002	0.00013650861201610005	0.00019249342564000004	-0.001669	0.0002280399999999999	5.200224159999995e-08	2.7855610000000005e-06	-0.103371	0.15752700000000006	0.010685563641000002	0.02481475572900001	-0.00110016	-0.001024487	1.0495736131689998e-06	1.2103520256e-06	-0.00113386	-0.000925591	1.2856384996e-06	8.567186992809998e-07	-0.000438362	0.0	0.0	1.92161243044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72461.671875	-220.9765625	5250693890.920166	48830.641174316406	47320.2421875	-67.01171875	4490.5704498291025	2239205320.6836553	46458.37890625	35.0703125	1229.9268188476562	2158380970.596695	0.974544	18.930059	0.25275303000000005	-0.0317298325	-0.055208046100000005	-0.0113796973	0.0820656397	-0.0318208995	0.0544347188	-0.0348960279	0.07555344879999999	-0.0983508866	0.004179159799999999	-0.029464003399999997	-0.0529453784	-0.0136317944	0.0081904087	-0.0296559573	0.036615967799999996	-0.0259949711	0.0706885738	-0.0512675849	-0.06689531530000001	-0.0373743957	0.0016858355999999999	0.0251785674	-0.021717833399999997	-0.0263776831	-0.036366578999999996	-0.011864309299999999	0.0445310621	-0.021443876299999998	-0.0375353804	-0.0390704771	0.07507106	0.0783396012	0.017749759	-0.0672797616	0.0166499169	0.0254445558	0.0559402755	-0.08355336440000001	0.1055297317	0.0275762069	0.0188416185	0.0062785455000000006	0.0682407609	0.1257796162	0.0915440839	0.041693629700000005	0.0044315027	0.024075347400000002	0.0848310487	-0.08358016160000001	-0.0058592144999999995	0.0416275819	0.053920101100000006	-0.0508398599	-0.0724740118	-0.0542201021	0.0363032856	-0.068881439	-0.0183114178	-0.0171313167	-0.030390951800000007	-0.069361441	-0.042718277199999995	0.0310885189	-0.12199979400000001	0.0404772352	-0.048122695800000004	-0.033802686299999996	-0.015723557	0.0542162706	0.0210551805	-0.039987325	-0.0867156506	-0.0205249579	-0.089978288	0.0539385972	-0.054609753899999995	0.0318762292	-0.0825329443	0.0145918637	0.008018622	0.0795689842	0.0053022229	-0.0087525706	0.0309639809	0.0164229118	-0.0463795773	0.0197631105	0.0033716106	0.0582672107	0.0764140626	0.080324271	-0.012522148899999998	-0.016455206200000003	-0.0275330272	0.0079101507	-0.0281722253	-0.020788469099999998	-0.0039620494	0.014150023999999999	0.0595922854	-0.057046943899999994	0.09704617480000001	-0.1163775397	-0.0119286387	-0.0016246672	0.032511739	0.0262331775	-0.0620480698	0.0140468828	0.026232873599999998	-0.1739948227	0.0210488826	0.047228672400000005	0.0031051321999999997	-0.0432518604	-0.0121282792	-0.0156383728	0.0146722477	0.044043497699999996	-0.0198756351	0.0280760311	0.0192287927	0.025423205600000002	0.0716212734	-0.050694593499999996	-0.045817378799999996	0.08170420190000001	-0.056259104500000004	-0.0181803576	0.0006827751	-0.0135710827	0.021876287400000003	0.0044367172	0.0245396891	0.1020055261	0.0100177438	0.0453643075	-0.0328573728	0.025885857999999998	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.00493187	0.01880607	0.0003536682688449	2.43233416969e-05	-0.00182441	-0.00015540999999999992	2.4152268099999975e-08	3.3284718481e-06	-0.252188	-0.14881700000000006	0.06359878734400001	0.02214649948900001	-0.000354227	0.0007459330000000001	5.56416040489e-07	1.2547676752899998e-07	-0.000244397	0.0008894630000000002	5.972989360899999e-08	7.911444283690001e-07	-0.000502457	-6.409500000000003e-05	4.1081690250000025e-09	2.52463036849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
