name	volume	thickness	area	meancurv
Left-bankssts	2593.0	2.661	1065.0	0.08900000000000001
Left-caudalanteriorcingulate	2223.0	2.7769999999999997	717.0	0.142
Left-caudalmiddlefrontal	5872.0	2.622	2160.0	0.111
Left-cuneus	2646.0	1.9	1342.0	0.145
Left-entorhinal	1662.0	3.16	396.0	0.11
Left-fusiform	10448.0	2.708	3511.0	0.131
Left-inferiorparietal	13359.0	2.533	4874.0	0.121
Left-inferiortemporal	11912.0	2.766	3724.0	0.124
Left-isthmuscingulate	2395.0	2.3409999999999997	951.0	0.121
Left-lateraloccipital	13080.0	2.14	5671.0	0.136
Left-lateralorbitofrontal	8206.0	2.7560000000000002	2731.0	0.13
Left-lingual	6031.0	2.046	2875.0	0.138
Left-medialorbitofrontal	5919.0	2.574	2108.0	0.11900000000000001
Left-middletemporal	12122.0	2.9360000000000004	3437.0	0.136
Left-parahippocampal	1972.0	2.722	656.0	0.08900000000000001
Left-paracentral	3402.0	2.437	1342.0	0.096
Left-parsopercularis	4168.0	2.6830000000000003	1398.0	0.126
Left-parsorbitalis	3066.0	2.911	797.0	0.147
Left-parstriangularis	3439.0	2.826	1120.0	0.135
Left-pericalcarine	1762.0	1.641	1187.0	0.133
Left-postcentral	9686.0	2.115	4109.0	0.099
Left-posteriorcingulate	3657.0	2.6519999999999997	1242.0	0.13
Left-precentral	14527.0	2.764	4817.0	0.102
Left-precuneus	10363.0	2.501	3891.0	0.11599999999999999
Left-rostralanteriorcingulate	3373.0	3.023	942.0	0.12300000000000001
Left-rostralmiddlefrontal	18901.0	2.6239999999999997	6429.0	0.132
Left-superiorfrontal	25198.0	2.911	7819.0	0.122
Left-superiorparietal	14756.0	2.262	6065.0	0.12
Left-superiortemporal	12117.0	2.9930000000000003	3623.0	0.114
Left-supramarginal	10681.0	2.7060000000000004	3656.0	0.134
Left-frontalpole	1203.0	3.3160000000000003	273.0	0.17
Left-temporalpole	2582.0	3.742	495.0	0.158
Left-transversetemporal	1207.0	2.555	403.0	0.121
Left-insula	7947.0	3.238	2408.0	0.11800000000000001
BrainSegVolNotVent	1244418.0	1244418.0	88230.1	1244418.0
eTIV	1825083.6522150002	1825083.6522150002	1244418.0	1825083.6522150002
