csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
30377.25390625	n/a	n/a	922777554.8847806	20297.5390625	n/a	n/a	411990091.9937134	20303.392578125	n/a	412227750.1814613	n/a	n/a	n/a	n/a	0.0034005485	0.1075583907	-0.1049625624	0.0627329581	-0.0025740807	-0.0157889367	0.0016414281	-0.0027512407	0.05003601110000002	-0.027913489700000002	0.083642113	-0.1210440885	-0.0832471116	0.013170038	-0.0480959087	0.0001661004	-0.0228547263	0.039980191	-0.046030294400000005	0.0104643199	-0.010801746499999999	0.013330324	-0.06812888639999999	0.0545078705	-0.0399721861	0.0800856534	-0.1077874233	-0.0102826053	0.0676264885	-0.046767450599999996	0.0359109279	-0.00973158	0.11841002910000001	-0.0242804694	0.0024594879999999997	-0.0658436619	0.08847105279999999	-0.0580492409	0.008500263499999999	-0.12617107449999998	-0.0284924705	-0.0016896447	0.0416279082	-0.0092219285	-0.0235115573	0.0647560827	0.0127134299	-0.0767052204	0.0292626414	-0.0229702585	0.0024293027999999998	-0.0804356552	0.0005483574	0.019000200800000002	-0.1133053838	0.0533907453	-0.0066119153	0.0855732219	-0.0216615166	0.0604067825	-0.046952154100000004	0.06223014440000001	-0.0094121439	0.016597203	-0.0005961941999999999	0.09349406800000001	-0.0295206069	0.0387995677	-0.1261353179	-0.0168563344	0.0009459761	-0.0189139118	0.0310420554	-0.0098967099	0.0262080597	-0.015531959	0.0352939364	-0.0821816669	0.038683712	-0.0217189614	0.0372740695	-0.0922696333	0.027828966200000003	-0.0554564795	0.0646521717	-0.15277201769999998	0.0280346002	-0.08891034560000001	0.0093363248	-0.0408772638	0.009226339200000001	-0.0224537902	0.0574626628	-0.018306531299999998	-0.0159553777	0.0116821948	0.050833410999999995	-0.0251329103	0.0709121791	-0.0037165134999999996	0.011862676200000002	-0.0505598429	0.0202491381	-0.0582793775	0.029089933	-0.071597965	0.1221786764	-0.0661302713	0.1585771499	-0.0512237239	0.09014522380000001	-0.0009696202	0.031227438399999998	-0.052497344	0.0597976059	-0.0023522328	0.0242750778	0.0298038618	-0.1133331851	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.00792927	n/a	n/a	6.287332273290001e-05	-0.0599594	n/a	0.003595129648360001	n/a	-0.0350089	n/a	n/a	0.0012256230792100002	0.000209519	n/a	4.3898211361000014e-08	n/a	-0.000553192	n/a	n/a	3.06021388864e-07	0.00099971	n/a	9.994200841e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30330.51953125	-46.734375	2184.101806640625	919940415.0355377	20288.509765625	-9.029296875	81.52820205688477	411623628.509861	20248.40234375	-54.990234375	409997797.4743805	3023.925876617432	0.96168	24.719019	0.42954587	0.0829384353	0.0737136877	-0.0435623508	-0.0462502471	-0.0065279606	0.012812664199999999	0.0417232533	0.0581073384	0.0688149747	-0.0438256254	-0.0438725723	-0.09611893380000001	-0.0162239858	0.047525818600000005	-0.021052345400000002	-0.039122006699999996	-0.1210281083	-0.0258398463	0.030647357200000006	-0.033793668	0.1012450933	-0.0823158111	0.0232712585	0.0587997611	-0.0758050428	-0.0318794179	-0.0943249713	-0.0892199506	-0.044726108	0.047261772300000005	0.0687698651	-0.010664350500000001	0.045127794699999994	-0.0265898006	-0.0778984476	0.0137872262	0.0310490021	0.018178522199999998	0.0266226707	-0.040291573399999996	-0.1537152755	-0.0261466306	0.0116704764	-0.0544641668	0.012908147	-0.0459781219	-0.0400704912	0.019959996100000002	0.0064386007	0.0167055593	-0.0427193708	-0.0180034678	0.011065846399999999	-0.054224627000000004	-0.0654442821	0.0344752794	-0.09396496359999999	0.0136382864	-0.061061371600000004	0.0183531642	-0.018739188799999997	0.041458987999999995	0.0038779344	0.0418050229	0.058904856299999996	0.0742838822	0.05437258230000002	-0.0215365753	-0.0865590278	-0.02846571	0.0874803542	-0.006817700699999999	-0.12734176519999998	-0.020778750800000002	-0.026371063900000002	0.046114088399999996	-0.0133854819	-0.11350658820000001	-0.0654285438	-0.0116109973	0.0431920316	-0.0776987484	0.0334165843	0.0747881154	-0.0193754753	0.0668356694	-0.025284820899999998	0.0788016462	0.0903764801	-0.0120926944	0.0115632846	0.0085650091	0.0710053697	-0.0057213302	-0.0660629378	0.033894926299999996	0.025901253500000002	0.0235018437	-0.048699129800000004	-0.0017062001999999998	0.07979234	-0.111770904	-0.0460399599	-0.0254788037	-0.0020578461	-0.010300869300000001	0.013691478600000001	-0.0315404077	0.0725570873	-0.1192993154	-0.024508203	-0.012942138999999998	0.0172021982	-0.010800433	0.0108538578	-0.0257776881	0.078889344	-0.0075865731000000014	-0.0401353766	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0193978	-0.02732707	0.0007467687547848997	0.0003762746448399999	0.0292605	0.08921989999999999	0.0008561768602500001	0.007960190556009999	0.06172680000000001	0.0967357	0.009357795654489999	0.003810197838240001	0.00322416	0.003014641	1.0395207705599996e-05	9.088060358880998e-06	0.000257301	0.000810493	6.568989030490001e-07	6.620380460099999e-08	0.0014998399999999995	0.0005001299999999996	2.2495200255999987e-06	2.501300168999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30162.251953125	-168.267578125	28313.977848052982	909761442.8837928	20278.21484375	-10.294921875	105.98541641235352	411205997.2492829	20208.994140625	-39.408203125	408403444.17581564	1553.0064735412598	0.8791629999999999	22.59799	0.15851540999999994	0.012737686699999999	-0.0038671629	-0.0206700632	0.078819665	-0.0190194614	0.012903099099999999	0.030067526	0.012614838500000001	0.054064941799999995	-0.0138624131	0.013356683700000002	-0.0347051945	-0.0429193872	0.040635083100000004	-0.024345022999999997	-0.091355252	0.021378707599999998	0.006313766899999999	-0.0371643908	-0.0294356991	0.002057054	-0.047091453	-0.0140223181	-0.0286241611	-0.0053397415	-0.0617527905	-0.09813680820000001	-0.1332935103	0.0136641292	0.0018770210999999998	0.0562145511	-0.057186765599999995	-0.0300299102	-0.050288719800000006	0.0346124882	0.0312553155	0.0208108095	0.000562642	-0.0165542715	-0.0712087633	-0.1042115796	-0.0186493675	0.0239733396	-0.1369135587	-0.0894802668	0.0174447211	0.051137029	-0.005467971899999999	-0.0059665324	-0.047223086799999994	0.0542850974	-0.12448630949999999	0.051254429299999994	-0.0114692831	-0.021593245499999997	0.0413297217	0.044424825300000005	0.0385477045	0.0077221249	0.030306915499999997	-0.0595847061	-0.0488307273	0.0101405147	0.0339253209	0.0192857569	0.06796661799999999	0.025417845	-0.006397509399999999	-0.0453208655	-0.0028125651	0.0445952021	0.0160172131	0.0018833665	-0.021826126600000002	0.0384891082	0.005783737099999999	-0.0266552546	-0.0163752356	0.054004677	-0.0404937496	-0.006927134200000001	-0.09158797839999999	0.13276480300000001	0.0340662163	-0.0390703007	0.010345275	-0.0114866385	-0.035091609100000004	0.0902175872	-0.0073416873	-0.0405351772	0.0019326116	0.0461655914	-0.0644799152	-0.0401001714	-0.0593215921	-0.0114738423	-0.08926302259999999	0.011338413799999999	-0.010559955900000001	-0.0891932191	-0.0295981702	-0.0358110633	-0.0997548544	0.0014290397	0.0703051306	0.1447409253	-0.0448506896	0.0073106015000000005	-0.0471841599	-0.0193610235	-0.09883129730000001	0.1449684579	0.042557654	-0.073529755	-0.048945042300000005	-0.0716798296	-0.0021596196	0.07493005330000001	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0305571	-0.011159299999999999	0.00012452997648999998	0.0009337363604099998	0.00225354	-0.027006960000000003	5.0784425316000015e-06	0.0007293758884416003	0.0434991	-0.01822770000000001	0.0003322490472900002	0.00189217170081	0.00202451	-0.0011996499999999994	4.0986407401000016e-06	1.439160122499999e-06	0.000257302	1.0000000000157452e-09	1.0000000000314906e-18	6.620431920399999e-08	0.0006570619999999999	-0.0008427779999999995	4.3173047184399996e-07	7.102747572839994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30116.60546875	-45.646484375	2083.601535797119	907009924.9603424	20266.03515625	-12.1796875	148.34478759765625	410712180.95436096	20215.513671875	6.51953125	408666993.01776505	42.50428771972656	0.758957	19.508217	0.08934494000000001	0.0220743462	-0.0552081357	-0.0517786007	0.0165529993	-0.0217733196	0.0330055423	0.0356126222	0.0018983259	0.015957178500000002	-0.0023701539999999998	0.0151673232	0.0293261394	-0.0166366287	0.0289771853	-0.0804599105	-0.0255872606	0.0200624678	0.0028151024	0.039059976	0.0202273564	-0.0180152665	-0.0450785854	-0.0228078633	0.0046138173	0.053514409699999994	-0.0301087977	-0.0099415333	-0.1022988841	0.0111551664	-0.0534421893	0.0379179029	-0.021377313999999998	-0.0783728027	-0.0637553689	0.009265645500000001	0.0472296696	-0.0049523711	0.0046749978000000005	-0.0951118415	0.0542780405	-0.07752150000000001	-0.0452601345	0.0768380295	0.0516846021	-0.028152325	-0.0837493091	-0.0092077475	-0.0418903812	0.0415909176	0.0223103305	-0.041165511099999996	0.0522036348	0.0114860108	-0.0238088079	0.0416119679	0.0323911027	-0.0147541906	0.049178753799999995	0.045478676399999994	-0.0070968418999999994	0.0138391617	0.0018122442999999998	0.0328273981	0.040482729700000004	0.0110728726	0.0077848913	-0.0033984361	0.005973945	-0.0093486448	0.0093244484	0.0224055285	0.0175192534	0.0148767446	0.032581769100000005	0.1069434108	-0.029103090499999998	0.023470993	-0.0243896868	0.0323297652	0.045380667699999995	-0.0094408399	-0.062932973	0.05975899320000001	0.0189418139	-0.09189581289999996	0.046821508399999996	-0.05022687730000002	0.0889807869	0.0478973681	-0.0690171274	-0.0505402752	0.0008834378	0.0157953729	0.0102768659	-0.0481109674	-0.021414977	1.1984200000000001e-05	0.021072494100000002	-0.1078808807	-0.0349744782	0.039935813	0.006438792099999999	0.0437411334	0.028146426699999998	-0.0811789564	0.0223915587	0.059799800199999996	-0.0596240291	0.0142218452	0.0340170919	-0.0267210282	-0.0540661782	0.055381599100000005	-0.058894855	0.0629703508	0.0633947748	0.020200338	0.011337635700000001	0.1513811733	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0239782	0.006578899999999995	4.328192520999994e-05	0.0005749540752400001	0.00228033	2.679000000000006e-05	5.199904908900002e-06	7.177041000000033e-10	0.029586900000000006	-0.013912199999999996	0.00019354930883999988	0.0008753846516100003	0.00145258	-0.0005719300000000003	2.1099886564e-06	3.2710392490000025e-07	0.000257302	0.0	0.0	6.620431920399999e-08	-0.000147549	-0.0008046109999999999	2.1770707400999998e-08	6.473988613209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30215.12109375	98.515625	9705.328369140623	912953542.7099762	20267.66796875	1.6328125	2.66607666015625	410778364.8914948	20241.107421875	25.59375	409702429.6638832	655.0400390625	0.782229	20.106407	0.09042768	0.03583193	0.1013164952	-0.0068438336	-0.061574911399999994	0.0119845256	0.008099555999999999	0.0134480308	-0.0172842011	0.0410427508	-0.0179576568	0.0187077339	-0.0802276875	0.0119244281	0.0040817738	0.029905413199999998	0.06073992690000001	-0.008012689699999999	-0.0511705608	0.0265324575	0.0353893679	-0.029238921299999998	-0.0059752731	-0.047427741399999994	-0.0295089146	0.0398321682	0.0729512699	-0.0291463923	-0.0762163549	0.00036708339999999996	-0.0365932073	0.0314551076	0.0013649354999999998	0.009848239699999999	-0.07975372	-0.0035265228	0.0027395171999999995	-0.0809720584	0.037169624500000005	0.0941004709	-0.0036710081	-0.042313816500000004	-0.0225771698	0.0045107472	0.0740981458	-0.060709520499999996	-0.0360417211	0.019536272099999998	0.0016857093	-0.016820364299999998	-0.044775813399999996	0.0471932052	0.035871835899999996	0.0127677126	-0.0001809571	-0.0688617983	0.0071255715	-0.0534538601	-0.0013282020000000001	-0.08530804	-0.0076572403000000015	0.0328053741	0.0192131997	0.0097034293	0.027750106200000003	-0.016760625600000002	0.0482623326	0.0060924117000000005	0.029130366600000002	-0.0192923816	-0.044009252400000004	0.0254612933	0.030117678300000002	0.0576749286	0.020454591799999998	-0.036623760400000004	-0.0500704219	-0.026103859500000003	0.014001773	-0.0147478548	0.0322696225	0.042755994500000005	0.0049623738	0.0751099491	0.0061818204	-0.043060566200000004	0.0477301842	-0.006641255699999999	0.008287236	-0.0378011428	-0.0100527377	0.0127753869	0.030654893500000002	0.0109694223	0.1149373926	0.0281798232	0.009422364499999999	-0.0698273844	-0.0474635512	-0.023828449300000002	-0.030418264	0.055106225700000004	0.061488769900000004	-0.063278385	-0.051374006500000007	0.0533368748	-0.0681158872	0.00929132	0.06520832	0.0021541528	-0.061364929400000004	0.011871425	0.0172278712	-0.0869991701	0.0010181157	0.0548150881	0.1016692395	-0.006583885	0.0717989963	-0.0269771327	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.00334928	0.02062892	0.00042555234036640015	1.12176765184e-05	-0.00434708	-0.00662741	1.88971045264e-05	4.392256330810001e-05	0.0427744	0.0131875	0.00017391015625000005	0.0018296492953600004	0.00114051	-0.00031207	1.3007630601e-06	9.73876849e-08	0.000257302	0.0	0.0	6.620431920399999e-08	0.000540058	0.000687607	2.9166264336400003e-07	4.72803386449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30136.333984375	-78.787109375	6207.408603668213	908198626.0177957	20258.416015625	-9.251953125	85.59863662719727	410403419.4621315	20199.85546875	-41.251953125	408034160.9583893	1701.7236366271973	0.773192	19.874107	0.07489082000000001	0.0122678528	-0.0342035148	-0.0537223053	0.066543909	-0.0133192906	0.014607023200000001	0.024914606000000002	-0.010697921	0.064470891	0.0007871788000000001	0.0325259035	0.0082263831	0.0047813840000000005	0.0760655205	-0.0751514845	-0.041417137400000005	0.0177232881	-0.017560927	0.0437894315	-0.026536623	0.0026357159	-0.0074738411	-0.008207978199999999	0.031775125	0.0381701036	-0.0384833517	0.0011281797	-0.0974413392	-0.0078650372	-0.0543756099	0.0986247598	-0.0156584186	-0.0205750248	-0.1059630998	0.0054090612	-0.0245605344	-0.06631233190000001	0.0448430324	0.0005901504	0.0283359554	-0.0589345063	-0.0482658133	0.0743070062	0.1557309636	0.0308520157	-0.0355451928	-0.0363969948	0.06741893139999999	-0.0675112434	-0.0456838867	-0.0762936526	-0.06483873679999999	0.0548679589	-0.002196388	0.0168762903	0.0633924642	-0.0007837752000000001	0.0376907094	0.0407050314	0.07162830190000001	-0.0230268356	0.007566388100000002	0.0162579743	0.0370290235	-0.004503363	0.0536446344	0.0392436137	0.0302519485	0.014911738	-0.0185016067	0.028280938199999998	0.0594332588	-0.0040874528	0.0324622195	0.0804060939	-0.0141715059	0.0338288735	-0.0085688863	0.0125624224	0.048229979400000005	-0.0170112982	-0.038474025	0.0662621515	0.10258172789999999	-0.0448200733	0.0015998769	0.0017531847	0.0267543848	0.1130719352	-0.0874185363	-0.0287226889	0.0136790682	0.10325483640000001	0.0686419721	0.021615948	0.0927109467	-0.06817760169999999	-0.022363739900000002	-0.0192462856	0.0957269712	0.0004700716000000001	0.1103920343	-0.045217607300000004	-0.0051977657	-0.0198658823	0.037795740099999996	0.0524471046	0.0634345315	-0.0104854433	0.0032803157	0.0254596997	0.0012101209	-0.0697785528	-0.0420181235	0.0829944958	0.021123162	0.062987814	-0.0103297046	-0.0231238013	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0170702	-0.01372092	0.00018826364564640004	0.00029139172804000003	-0.00106928	0.0032778	1.1433597183999998e-06	1.074397284e-05	0.0623241	0.0195497	0.0003821907700899999	0.00388429344081	0.00140129	0.00026077999999999995	1.9636136641e-06	6.800620839999997e-08	0.000132271	-0.000125031	1.5632750961e-08	1.7495617440999998e-08	0.000159021	-0.00038103700000000014	2.5287678441e-08	1.4518919536900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30017.134765625	-119.19921875	14208.453750610352	901028379.537693	20245.525390625	-12.890625	166.168212890625	409881298.3424416	20157.8359375	-42.01953125	406338349.6831665	1765.6410064697266	0.769984	19.791666	0.02721891	0.0246623442	0.0173574155	0.06852851509999999	-0.0816937693	0.0043400334	0.0123007761	0.0285157352	-0.010333215699999999	0.0324365873	-0.029918504	-0.0041968998	-0.0244289883	0.045327951	-0.0258298118	0.0487075814	0.0033945090999999996	-0.0272867348	-0.06633226610000001	0.0417786488	-0.0193049128	-0.0208818227	-0.0451780922	-0.01271547	0.036302598900000004	0.007944388299999999	-0.04825727639999999	0.0093279629	-0.0780152676	0.0237887035	0.0228770314	0.0413127101	-0.0411280477	-0.0112461343	-0.0384625409	0.0285943582	0.034234120699999995	-0.014870361100000003	0.018861673500000002	-0.0230980242	-0.1155491784	-0.0484685257	0.0548832539	0.0913335076	0.0268957642	-0.1182392793	-0.05095736309999999	0.037677234	0.0596539946	0.1034088928	0.039276285699999997	-0.0937435524	0.0085846006	0.0500720363	-0.0130641833	0.0016842084	-0.0208765144	-0.0498141363	-0.0869403126	-0.0554574922	0.013517065900000002	0.026392124	0.0022000519	0.0076086028	0.0375819971	-0.0063132106999999995	0.0238268736	0.0103089014	-5.5387200000000004e-05	0.023907675	0.007852218499999999	0.0317229605	0.0478723352	-0.0046079579	-0.034746187000000005	-0.022359806800000003	-0.0254192539	0.009880344499999999	-0.0544036691	-0.0462457839	-0.012545055800000001	-0.031013349	0.0027349455	0.08102096730000001	0.0680009212	-0.0054972613	0.0142049368	-0.0298447308	0.0249395489	0.0435492235	0.021522537999999997	-0.0023727254999999997	0.0815132654	0.0557447515	-0.08388625359999999	-0.037392925099999995	-0.0747063239	-0.042713165899999996	-0.071645758	-0.0868663842	0.0499493196	-0.0017371198000000001	-0.00080331	-0.0401876844	0.0549400542	0.034534225099999996	0.00047977519999999995	0.06688355230000001	-0.0171751776	-0.033927023199999996	-0.0697861661	0.0571929822	0.0119327409	0.029722501000000002	0.022973522200000002	0.10518032599999999	0.0814822102	0.0063635838	-0.0120874207	-0.0006426034	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.035407	-0.0183368	0.00033623823424	0.001253655649	0.00226513	0.0033344100000000003	5.1308139169000015e-06	1.1118290048100003e-05	0.06442080000000001	0.0020967000000000143	4.396150890000058e-06	0.004150039472640002	0.00140129	0.0	1.9636136641e-06	0.0	0.000201291	6.901999999999999e-05	4.763760399999998e-09	4.051806668099999e-08	0.000159021	0.0	2.5287678441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30049.09375	31.958984375	1021.376682281494	902948035.1962893	20269.619140625	24.09375	580.5087890625	410857460.10599136	20124.45703125	-33.37890625	404993770.8026276	1114.151382446289	0.936148	24.062744	0.13698638	-0.0489131733	-0.0313228345	0.026393002999999998	0.054398177199999995	-0.0110404102	0.0142058021	-0.0091355912	-0.0150935064	0.00404486	0.0151377215	0.0691717031	-0.0061472243	-0.0467060137	-0.0163722715	0.0013964019000000001	-0.0386964307	0.0264760685	0.039603439500000004	0.0089461664	-0.023695741800000003	0.0114312174	-0.043456279	-0.0149792816	-0.0049135827	-0.0165670162	0.0033906301	0.0060930874	-0.0073665321	0.0731338313	-0.005279921999999999	-0.0049020415	0.0669327078	-0.0293946837	-0.060032668	-0.036398431099999996	0.026303185	0.0798829172	-0.0370862922	-0.011754096	-0.0381224295	0.0558816677	0.0228711203	-0.0391112573	-0.0327612275	-0.0709241104	0.0015230938	0.10923684130000001	0.0435668988	-0.0193663434	0.011815854399999999	0.023530740699999997	0.0656779756	-0.1356346926	0.0284721837	0.0210099344	-0.009788424799999999	0.0783931182	-0.0010184132	0.029320799900000007	0.019198093200000002	0.0036512175	0.0046284379	0.0209686777	0.0015229816	-0.0066299553	0.026543017000000002	-0.022211879	0.0321265242	-0.0297717735	0.019443278300000002	-0.0102469061	-0.0280528034	-0.0339746809	-0.009318681899999999	0.0166766006	-0.0443578297	-0.0329503674	-0.024735889	0.028294219199999998	0.0037248851000000003	-0.0070095737	-0.0135854525	-0.0169865001	0.029164818199999998	-0.08423181029999999	-0.0515051488	-0.0642939952	-0.1057975889	-0.040089735	0.006001599200000001	0.0120166978	-0.0563495762	-0.0869353964	-0.0784893483	-0.046158838099999995	-0.1146499303	-0.08974526220000001	-0.0377346687	-0.037729078799999996	0.0473935313	-0.037832100800000004	0.023447162200000003	0.0642253421	-0.021647792599999997	-0.0093292976	-0.0893443617	-0.0824900716	0.09179607210000001	-0.0677695375	0.051941006	-0.0020183366	-0.055355357800000005	-0.032261382000000005	-0.0341794425	-0.0616468391	-0.0606280009	0.0006885283	-0.040087643900000004	-0.027187051099999998	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0192976	0.0161094	0.00025951276836	0.00037239736576	-0.0358516	-0.03811673	0.0012853372225599998	0.0014528851058928994	0.0383245	-0.026096300000000017	0.0006810168736900009	0.0014687673002499995	0.00104407	-0.00035721999999999984	1.0900821649e-06	1.2760612839999993e-07	0.0006713810000000001	0.0004700900000000001	2.209846081000001e-07	4.5075244716100007e-07	0.00046499	0.000305969	2.162157001e-07	9.3617028961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
