csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
378.2382350183543	n/a	n/a	143064.16242979982	249.8236758052211	n/a	n/a	62411.868992832206	261.60820748501146	n/a	n/a	68438.8542235208	n/a	n/a	n/a	0.0496788522	-0.0026848759999999997	-0.0672920028	0.0149034901	0.0684624865	-0.042573776900000006	0.019984662900000002	-0.0370857121	0.0343939739	-0.0064988001	-0.0221555219	0.0031296663000000002	-0.0480053633	0.0965466809	-0.0442294778	0.0331397948	-0.07664026759999999	0.0020750313	-0.1050106009	0.0184736601	-0.1074174558	0.012203691000000001	-0.0208312408	0.033047900299999995	0.0547010246	-0.1055536098	-0.1207091761	0.08669040289999999	-0.021994838	0.0606170447	-0.0612080866	0.053653385899999996	-0.0312443908	0.1205794224	-0.0522957521	-0.027387517400000002	0.0369425135	-0.026313862099999998	0.0805122312	-0.0282409875	0.08123413759999999	-0.0126372725	-0.0359745328	0.0189693969	0.028368502900000002	0.0189663207	0.0670144592	0.0592495943	0.0257402084	0.0159399844	-0.0543770222	-0.0612442109	-0.04263365	0.0216314788	-0.0766509122	-0.0058862281999999995	0.09749855519999999	0.0414352419	0.11886868800000001	-0.0822208513	-0.006854143	0.0181102017	-0.10085587609999999	0.0410237278	0.0660826195	-0.019267587	-0.1065531833	-0.10483313679999999	0.0879373013	-0.06750601219999999	-0.10277603460000001	-0.0508399729	-0.10350046119999999	0.0552114841	0.0369710361	0.0697892125	-0.038337865299999996	0.0199982044	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0114153	n/a	0.00013030907409	n/a	-0.0377301	n/a	0.0014235604460099995	n/a	-0.040675800000000005	n/a	n/a	0.0016545207056400007	0.000246665	n/a	6.084362222500001e-08	n/a	9.7972e-05	n/a	9.598512784e-09	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376.4421089649717	-1.7961260533826362	3.2260687996398847	141708.6614019956	249.66466068668484	-0.15901511853624584	0.025285807923096315	62332.44279579747	261.3803477397979	-0.22785974521354999	0.051920063488783925	68319.68618457767	1.061646	19.33453	0.09690097775	-0.0318210799	-0.007041131	0.0005595999	-0.036573555	0.0635941135	0.0281449448	-0.0209501377	-0.0662392097	0.0070658423	0.049759482699999996	-0.0723760065	-0.0141874525	-0.038199167400000004	0.11265250289999999	-0.0371930528	0.020863584299999998	-0.001567405	-0.0246925552	-0.0143474126	0.014086286799999997	0.0220223417	-0.0738444663	-0.0173932424	0.0085795251	0.0737564017	-0.0889904589	-0.1568795315	-0.0594541526	-0.0582948691	0.0817794206	-0.0428382351	0.05069614150000002	-0.032263091	0.0887688644	0.0285371359	0.0317222831	0.0198477887	0.0438968935	0.0785522337	-0.09871008880000001	0.11170580220000001	0.0155602773	0.048381352	-0.054636078	0.0408600434	0.0114289701	-0.0026870323	0.0282283429	-0.044502113499999996	0.0589478133	-0.0197402195	-0.031307541099999996	-0.0457106583	0.0956848058	0.0439697659	0.0341538365	0.11063464210000001	0.08247655179999999	0.09587813880000001	-0.051442685300000006	-0.0234496867	0.01278401	-0.0726064664	0.0224598956	0.0231589466	0.015178714099999999	0.0548085954	-0.0394182705	0.0229242106	-0.0620966604	-0.0694212699	-0.0349710867	0.0254231394	-0.0530776934	-0.0756496652	0.0458678322	-0.0057195436	0.027316843700000003	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-7.87225e-06	0.01140742775	6.197232006250001e-11	0.00013012940787147004	-0.013797	0.023933099999999995	0.000190357209	0.0005727932756099997	-0.007256109999999999	0.033419690000000016	0.0011168756796961006	5.2651132332099984e-05	0.000629298	0.000382633	3.96015972804e-07	1.46408012689e-07	-0.0	-9.7972e-05	0.0	9.598512784e-09	8.22102e-05	8.22102e-05	6.7585169840399995e-09	6.7585169840399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
377.5340992239221	1.0919902589504318	1.1924427256426309	142531.99607681824	249.80197399003623	0.13731330335139091	0.018854943277271104	62401.02620931874	261.74411254666165	0.3637648068637418	0.13232483471261536	68509.98045283949	0.993473	18.092968	0.06525217775	0.056781573499999995	-0.0210480314	0.0046236229	0.050726435599999994	0.0717143811	-0.0368399604	0.0376765227	0.0538982916	0.0233603292	0.0139582567	-0.0134431791	-0.0406791399	-0.0176124762	0.0307897474	0.0098017834	-0.0315622604	-0.0616295479	-0.0343730077	-0.057025917599999996	0.012481678999999999	0.0586782386	-0.04967790019999999	-0.05982343070000001	0.0021451498	0.07468454940000001	-0.0687524534	-0.10806198560000001	0.0491681224	-0.0134210799	0.1411791187	-0.0414449264	0.052202096600000004	0.0037636507	-0.0308204734	-0.043605744800000006	-0.054346231200000004	-0.009807039200000001	0.0067964541	0.0398488294	0.0166584984	-0.012529245	-0.015011940900000001	0.0345609756	-0.06420858559999999	0.030901372799999997	-0.0084041325	0.0527210112	0.0570170988	-0.0032048026000000003	0.013525154	-0.0502457183	0.0018364189000000001	-0.0233173914	-0.0061977962	0.0365125083	0.0379701697	0.0407708744	0.031035287	0.029206188799999998	-0.1265965581	0.0007805049000000001	-0.0174284569	-0.0027980457	-0.043720003099999995	-0.0876431463	-0.039462757700000003	0.0115048083	-0.09625467019999999	0.0064061271	-0.0026057248	0.0157635818	-0.087278576	0.15747674279999999	0.0779450585	0.0012786903	-0.0232794596	-0.0055640801	0.033637429100000005	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0125665	-0.012558627749999999	0.00015791692225000005	0.00015771913096307007	-0.0377183	-0.023921300000000003	0.00142267015489	0.0005722285936900003	-0.0279664	-0.02071029	0.0004289161118841	0.0007821195289599999	0.000550269	-7.902899999999999e-05	3.027959723610001e-07	6.245582840999999e-09	-0.0	0.0	0.0	0.0	0.0	-8.22102e-05	6.7585169840399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376.0650947533622	-1.4690044705599234	2.157974134525041	141424.95549185527	249.17337762505332	-0.6285963649829398	0.3951333900697653	62087.372117077415	261.2317757406605	-0.5123368060011444	0.2624890027834543	68242.04065661874	1.069108	19.470434	0.02513028	-0.0023259618	0.0196732557	0.0078074335	-0.0140922558	0.057553873099999986	-0.0015974201	0.0032608341	-0.0494448516	0.0653175908	0.0412653573	-0.06190597940000001	-0.0251957861	-0.0344804924	0.049086824	-0.0321875533	-0.0059844965	0.0249316973	-0.0266889943	-0.058936491699999996	0.1144016964	-0.0011471464	-0.1401865842	0.0209608815	-0.0840616758	0.0863286133	0.0024264812	-0.1134016858	-0.1287118327	-0.026106856600000002	0.1283767339	-0.06447619519999999	0.06612932349999999	-0.0581232911	-0.0492913103	-0.007530721	0.0066229976000000005	0.0432968642	0.0359590094	0.073008916	-0.0421713973	0.051050134500000004	0.0145831971	0.0650187249	-0.0071673047	0.0766104221	-0.0159399924	-0.0363400347	-0.0104400792	-0.054189954400000004	0.055118319000000006	-0.026647827599999997	-0.08987914429999999	0.022197934199999998	0.0059705838	-0.0598438018	0.11635299689999999	0.0823298532	-0.040914825499999995	0.036491998	-0.0039074315	-0.1187038205	0.0680452171	0.0074557368	0.006776836	-0.0020949613	0.0068294456	-0.028979163399999997	-0.0329587261	0.1432697479	-0.0022304906	-0.0245152502	-0.049756834900000005	-0.00041068370000000003	-0.0106203698	-0.0190744325	0.0463052837	-0.0368929104	-0.0565285411	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0129007	-0.00033419999999999983	0.00016642806049000004	1.1168963999999984e-07	-0.028007	0.009711300000000004	0.000784392049	9.430934769000004e-05	-0.0269686	0.0009978	9.956048400000002e-07	0.0007273053859599999	0.000747017	0.00019674799999999995	5.580343982890001e-07	3.870977550399998e-08	8.49916e-05	8.49916e-05	7.223572070559999e-09	7.223572070559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375.5495175623731	-0.5155771909890632	0.2658198398681729	141037.4401413312	249.7518954074203	0.5785177823670153	0.3346828245148493	62376.00925959901	261.1864119350092	-0.04536380565133413	0.0020578748631720147	68218.3417794843	1.098042	19.997364	0.04242872	-0.0095987642	0.0205980284	-0.0684861544	0.0180701746	-0.0739072382	-0.0021060417	0.022062382999999998	-0.0457702648	0.0416092866	0.0512803012	0.0151179596	0.0245052202	0.0868166926	0.0332360458	0.0177280434	0.1018454944	0.012921143500000001	-0.0475430081	-0.0788294469	0.026254837000000003	-0.0578161921	-0.0680005375	-0.0357437093	-0.0631805827	0.0686748992	-0.0144859935	-0.1241556268	-0.0777163595	-0.1013741349	0.0970677811	-0.0404886562	0.0672564789	0.0350791213	0.0908098284	9.2977e-05	-0.0035691765999999996	0.0764443348	0.039539486	-0.0496732349	-0.043446520599999996	0.0029550540000000004	0.10474154640000001	-0.047050048899999995	0.0176003009	0.023369402999999997	-0.015062461899999999	-0.0059287448	0.0697591434	-0.023851914100000003	0.0304278774	-0.0603175068	-0.0376755665	-0.070811868	0.1257825004	0.0057187666	0.013548936000000001	0.0635766071	0.045800545899999996	0.0674982531	-0.016015628100000002	0.05008737	0.0660979619	0.1069881431	-0.026105582000000002	0.020747023	0.0830688352	0.0030302708	-0.012491478799999999	0.046641368200000005	0.0055864048999999995	-0.1086385197	-0.1165876934	-0.0020003106	-0.0065922714	0.0233612272	-0.0154069896	0.0318261531	0.0453249289	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.009782430000000005	0.003118269999999996	9.56959367049001e-05	9.723607792899975e-06	-0.00692368	0.021083320000000003	4.79373447424e-05	0.0004445063822224001	-0.0237569	0.003211699999999998	1.0315016889999989e-05	0.00056439029761	0.000962334	0.00021531699999999992	9.26086727556e-07	4.636141048899996e-08	-0.0	-8.49916e-05	0.0	7.223572070559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
377.27217365146635	1.7226560890932203	2.9675440012899497	142334.29301170222	249.47220504384103	-0.2796903635792773	0.07822669947910835	62236.38108943626	261.5180568476374	0.33164491262823503	0.10998834807218964	68391.69405736412	1.067761	19.445892	0.09847620591999998	0.026152180299999998	-0.0216127062	-0.0356478673	0.0286140709	0.0389296282	-0.0285888818	0.005440034399999999	0.013954105500000001	0.05608187269999999	-0.0351682386	0.04606048150000002	0.057875576799999995	-0.0146676128	0.0124371329	-0.0389371985	-0.0185172132	-0.0567660112	-0.0688465187	-0.0870303748	0.043673136900000006	-0.0060571401	-0.054374028399999996	0.0472767503	-0.0162200482	0.0749153472	0.0152647176	-0.08255542469999999	-0.0242253802	-0.0400115494	0.0347606939	0.0218752616	0.0858503361	0.0016464847	0.08754842199999999	-0.0252950398	-0.0369513001	0.010260585899999999	-0.0582056974	-0.025211967000000002	0.0536115447	0.0596899485	-0.0009503958	0.0201761849	0.021056977999999997	0.0223070578	-0.0443272209	0.020135619599999998	0.0366946991	-0.0184446953	-0.014679708400000003	-0.0214945309	-0.048871363	-0.0285367768	0.062470208799999996	-0.0029090541	0.10175233939999999	0.0420265543	-0.006297309300000001	0.0401814989	0.0394010704	0.04969280400000002	-0.0798155648	0.0135162248	-0.080659299	0.1074801061	-0.0224610832	0.0086303364	-0.0141391003	0.0573100213	-0.10132484509999999	0.0508282949	-0.0439726685	0.011081649399999999	-0.0472539582	0.0159015983	0.060170611900000004	0.082254631	0.007046429599999998	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-6.59408e-06	0.009775835920000005	4.3481891046400006e-11	9.556696793476234e-05	-0.0379107	-0.03098702	0.0014372211744900002	0.0009601954084803998	-0.06053980000000001	-0.036782900000000014	0.0013529817324100005	0.003665067384040001	0.0007646110000000001	-0.0001977229999999998	5.846299813210002e-07	3.909438472899992e-08	0.000220886	0.000220886	4.879062499599999e-08	4.879062499599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376.7026355182475	-0.5695381332188276	0.32437368519038706	141904.87560639365	249.15614769905807	-0.316057344782962	0.09989224519125613	62078.78593623483	261.25375298166426	-0.26430386597314737	0.06985653356835145	68253.52344700445	0.984502	17.929604	0.11200159306685001	-0.007601954300000002	0.0084193246	0.029870293500000002	-0.05690193480000001	0.0639171155	-0.000800021	-0.0299066632	-0.010694153799999998	0.042105356600000005	0.0273448745	-0.0773212422	-0.0032016463	-0.0374795613	0.0355072115	-0.0067226537	0.013249947	0.0331430122	-0.0872038339	-0.10555342390000001	0.0234183459	-0.0369972752	-0.10001247029999999	0.0041486628	-0.0415414387	0.1576107091	0.0232829966	-0.101718091	-0.040672399	-0.0553617525	0.0468807836	0.0015378548999999998	0.0985526326	0.0349664437	0.09358681619999999	-0.0056434203	0.0122231431	-0.017763403799999997	0.0072882909	0.07724745849999999	-0.0691533355	0.056758873700000004	0.0206090175	0.0174474176	-0.028962701299999997	0.0373759671	-0.0511886092	-0.0158727952	0.012840093799999999	-0.0234494151	0.0322274319	-0.0504809016	-0.0224962668	-0.0635669484	0.10091002789999999	-0.032842113900000004	0.1139107906	0.020726819	0.0770420535	-0.0916724847	-0.0376018092	0.0562517746	0.0838246632	0.0726133356	0.0106778199	0.11098801539999999	-0.09079462529999999	0.0899924001	0.0012198395	0.047395058	-0.0204107555	0.0252531325	-0.0903299325	0.0216068685	0.056821898499999995	-0.0549616795	-0.0023526095	-0.0766410693	0.08783205710000001	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-1.01315e-09	6.59306685e-06	1.0264729224999999e-18	4.346853048856893e-11	0.00166405	0.03957475	2.7690624025e-06	0.0015661608375625	-0.0204488	0.040091	0.001607288281	0.00041815342144	0.00119031	0.0004256989999999999	1.4168378961e-06	1.8121963860099988e-07	-0.0	-0.000220886	0.0	4.879062499599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374.87058127905686	-1.8320542391906545	3.3564227353364466	140527.95270849802	249.90213115526814	0.7459834562100696	0.5564913169391208	62451.07515594483	259.7063986317774	-1.5473543498868594	2.394305484113785	67447.41349028767	2.028517	36.943039	0.12726139898685002	-0.0309883508	0.09220198730000001	-0.0595802145	-0.0186071558	0.0127339094	-0.0155711597	-0.0167992687	-0.0866107108	-0.0120100178	0.0249681058	0.052978613	-0.0156579581	-0.0356977579	-0.0933410266	0.0228972045	0.09872077119999999	-0.035213719500000004	0.0634067513	0.024959056400000002	0.040582303199999996	0.045187168300000004	0.037518755200000004	-0.047481005800000003	0.0162110757	-0.0666377683	0.0187522529	0.0348862717	-0.07924607980000001	-0.020298216	-0.08705742720000001	-0.0354269045	-0.1226959052	-0.11138526730000001	-0.0298527583	-0.0074322987	0.0853199534	0.0731427249	-0.0278505719	0.027238415699999997	0.053449397999999995	-0.0723248215	0.03265088	-0.10698747300000001	0.0276207973	0.0092350713	0.013641359799999999	-0.0160365681	0.012195048	0.0003074041	0.0106680815	0.03997472	-0.036765268999999996	0.0036946426	-0.008847911	0.043166305	0.0673505996	0.0281894143	-0.0298535191	0.0643115426	0.0650445885	0.032968394399999996	-0.0677783263	0.052059488099999995	-0.0750072356	0.042831725099999995	0.007235499100000002	-0.0001946268	-0.0412926242	-0.0674705374	0.05779127110000001	0.1007575126	0.0190827524	-0.0628972861	0.022066942000000003	-0.0004450975	-0.0580400347	0.0811970899	-0.07965598230000001	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0160617	-0.01606169898685	0.00025797820689000005	0.0002579781743441783	-0.0299758	-0.03163985	0.0008985485856399998	0.0010010801080225	0.0139727	0.0344215	0.0011848396622499999	0.00019523634529000004	0.000998684	-0.00019162600000000008	9.973697318559998e-07	3.672052387600003e-08	-0.000527973	-0.000527973	2.7875548872900005e-07	2.7875548872900005e-07	0.000183168	0.000183168	3.3550516224e-08	3.3550516224e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375.9656013157403	1.0950200366834224	1.1990688807381638	141350.1333727062	250.36089437566056	0.4587632203924272	0.2104636923848308	62680.57743258066	260.79097101696067	1.0845723851832645	1.1762972587021154	68011.93056396923	1.247908	22.726702	0.08026703999999997	-0.08510818269999999	-0.0698564297	0.0302018352	-0.0363222691	0.053907043700000004	0.117590206	-0.017288015	0.013042104399999999	-0.0174764292	-0.011042817	-0.0703415893	0.0218313308	-0.052892715300000004	0.023535354100000003	-0.024932726800000003	-0.00048817690000000003	-0.024893292999999997	-0.0466469017	0.0519232297	-0.0654170333	0.016784764599999998	0.1024134347	0.0127689591	0.1049209501	-0.025766637400000004	-0.0330149642	0.012976261299999998	-0.0565553732	0.06098126120000001	-0.038670968199999996	-0.0374629749	-0.0345594048	-0.024246427999999997	-0.0133865675	0.12026082140000001	0.0205768905	-0.047599020199999995	-0.0205321335	0.033588678	-0.022737457599999997	0.0393618795	-0.013196041100000002	-0.0055746891	-0.0302173975	-0.0029053656	0.06298152559999999	-0.0382697169	0.0212418522	-0.0240354904	0.0038432122999999996	0.0264026891	0.0372539593	-0.0480386191	0.0234334371	-0.0075690114	-0.1325504416	-0.06471950559999999	0.025280345200000002	-0.031867261099999995	0.0697157531	-0.0117117407	0.0306962363	-0.014170562	0.018351284	-0.0379251408	0.0249032196	-0.0233951529	-0.08780547130000001	0.1137691466	-0.0483978544	0.0282166594	0.0658279764	0.0176629684	0.0131791456	0.018554971	0.0020403095000000003	0.0043573893	0.0284651873	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.00262179	0.01868349	6.873782804100002e-06	0.0003490727985801	-0.0362392	-0.006263400000000002	0.00131327961664	3.923017956000003e-05	0.043247	0.0292743	0.00085698464049	0.001870303009	0.000989895	-8.788999999999932e-06	9.79892111025e-07	7.724652099999879e-11	-0.000199013	0.00032896000000000005	3.9606174169e-08	1.0821468160000005e-07	0.0	-0.000183168	3.3550516224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375.4477753945359	-0.5178259212044054	0.2681436846711911	140961.03204870585	250.69628606488087	0.3353916892203017	0.11248758519804744	62848.62784672457	261.4357353715254	0.6447643545647566	0.4157210729173071	68348.64372925027	1.141871	20.795584	0.07272024	0.0016506084	-0.0544039397	-0.024284835499999997	0.0435536567	-0.042409264599999996	0.023252578700000002	0.0832113276	0.045296923899999994	-0.0047574458	0.0611538876	-0.0017193019	-0.011410294599999999	0.0140310591	-0.0895544341	0.0340621662	-0.0554928195	-0.0439823377	0.0407398811	0.0487501208	-0.0737186067	0.0262901447	0.0213318511	0.0410255146	-0.0092618104	-0.1370821377	-0.0187742096	0.037150523399999996	-0.0376715402	-0.045886513899999995	-0.022724186099999998	-0.0196541174	0.0028460528000000002	0.0238326614	0.0017723304999999999	0.0264727655	-0.0677133118	0.0183189366	0.0388645174	0.0040558941	0.0322587009	-0.11376805	0.0119197122	0.0520093643	0.0659558362	-0.027564269900000004	0.059161038799999996	-0.050200309900000004	0.0368600774	0.052171132800000006	0.0208851658	-0.0040153118	0.0968175618	0.0246185563	0.0341984565	0.012583654199999999	0.0013828504999999999	-0.08827961210000003	-0.09950112189999999	-0.08370186219999999	0.061897187699999995	-0.0956463671	-0.0005333152	0.0492200044	-0.07770443980000001	0.0096670222	-0.038920527	-0.0656792711	0.032633736499999996	-0.153149233	-0.030351384	0.0753814394	-0.030913480899999998	-0.00018606099999999998	0.056709261	-5.1147200000000004e-05	0.10139577220000001	0.0440627531	0.0352568754	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0144334	-0.01705519	0.00020832303556	0.00029087950593610005	-0.0252695	0.0109697	0.00063854763025	0.00012033431808999998	0.0294952	-0.013751800000000002	0.00018911200324000005	0.00086996682304	0.0012916500000000005	0.00030175500000000056	1.6683597225000014e-06	9.105608002500034e-08	-0.000297146	-9.813299999999998e-05	8.829574531599999e-08	9.630085688999995e-09	0.000218983	0.000218983	4.7953554288999996e-08	4.7953554288999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
