csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
13220.6240234375	n/a	174784899.56909275	n/a	9042.349609375	n/a	n/a	81764086.45816422	8993.2255859375	n/a	80878106.43956089	n/a	n/a	n/a	n/a	-0.1154096209	0.1554085177	-0.0332721766	0.0815271223	-0.028428392599999998	0.000702597	-0.0024371841	0.0257639669	-0.09939841390000001	0.0565836947	-0.0517397305	0.0031952703	-0.0006860693	0.0733399277	-0.0426241312	0.0178476523	-0.1018146847	0.0622367292	-0.0243127478	0.0391643954	-0.0444559659	0.1319402186	-0.053959224800000004	0.0772098447	-0.0297084938	0.0514192523	-0.1475004962	0.0238620461	-0.05631979190000001	0.0627739121	-0.10981546240000001	0.008186307	-0.0315138993	0.1149798322	-0.0368768884	-0.1359132162	0.1043693158	-0.1164929416	0.0277399439	0.0408602854	0.09269281550000001	-0.055928667599999995	0.0111399956	-0.0281077877	0.019961873600000003	-0.0267262617	0.0417568288	-0.0038727464	0.0678752406	-0.0522803109	0.0157090491	-0.010918918100000001	0.0074849265	-0.031766456400000004	0.011699875	-0.0787040591	0.0899145042	-0.0549237738	0.0023313298000000003	-0.09941250730000001	0.1253501069	-0.12522171869999998	0.08568824650000001	-0.00021645290000000002	-0.0230655124	0.0645410065	-0.0008028347	-0.0309828685	0.007667781899999998	0.0457100151	-0.049420048	0.022605462799999997	0.030501981299999998	-0.1460431542	-0.0167098313	0.0348628829	0.011659568799999999	0.006640170799999999	0.0228134681	-0.0408194687	0.0837348183	0.1438816495	-0.0369140871	0.0911583176	-0.0304994289	0.11665457509999999	-0.0181798977	0.009678036800000001	-0.0018998174	-0.12185786130000001	0.0550745458	-0.0322620357	0.0313189881	-0.007885061899999999	-2.24235e-05	0.0043280092	-0.08257112009999999	0.0599385128	-0.057009566	0.0521824166	-0.0780210446	0.016009826799999998	-0.021070398900000002	0.10313853279999999	-0.0207482316	0.0067210507	-0.023946223500000002	0.0361189172	-0.0464156067	0.0772706349	-0.0389696702	0.024974132200000002	-0.0025601397	0.0012288649	-0.1346718843	0.0161208053	-0.1006371642	0.11716551550000001	-0.058009219699999996	0.1365638661	-0.092447923	-0.0138957923	0.0154745324	0.0688308317	-0.0363016908	0.0472390255	-0.1120943276	0.0114608724	-0.0265942269	0.0328508905	-0.0616615389	0.0495049945	-0.0152190104	0.045098308600000005	-0.0193781995	0.10547259	-0.0250199737	0.0179708264	-0.0325561892	0.0468449293	-0.0638408736	0.030916311800000002	-0.0025463228	0.021846400499999998	-0.08756520970000001	0.0002180348	0.009176425600000001	-0.1250267969	0.0156431943	0.0003698368	-0.005574484300000001	-0.045935337	0.0212130211	0.0194940048	-0.027005065499999998	0.036611427	-0.0384469109	-0.0243759073	-0.0082546231	0.029140123799999997	0.0206741085	-0.0610490657	0.0703409338	0.0457400275	-0.0360267594	0.080433742	0.0721404961	-0.0909467594	-0.0013624526	-0.0459736797	0.029506159	0.046717942900000003	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.010027	n/a	0.00010054072899999997	n/a	0.0918753	n/a	n/a	0.00844107075009	0.07082530000000001	n/a	n/a	0.005016223120090002	-0.00287884	n/a	n/a	8.2877197456e-06	0.000718252	n/a	5.15885935504e-07	n/a	-0.00163273	n/a	2.6658072529e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13151.8935546875	-68.73046875	172972304.0738306	4723.8773345947275	9037.4833984375	-4.8662109375	23.68000888824463	81676106.17703342	8973.869140625	-19.3564453125	80530327.35306168	374.6719751358032	1.091708	18.928661	0.068441753	-0.1111078019	0.045579342300000006	-0.11089997060000001	-0.0218760952	0.0078980447	0.0148491094	0.0250260866	0.0173009041	-0.06645280860000001	-0.0060581517	0.0358637474	-0.0130909202	-0.0955916302	0.022971763	-0.0266354406	0.0058402516000000005	-0.0500301832	0.09048818900000001	-0.042208398200000004	0.0687453763	-0.06824815719999999	0.11236682449999999	-0.0852831151	0.0548523307	-0.0707244394	-0.0178589319	-0.047953609800000005	-0.0501563288	-0.012298746999999999	0.0100463059	0.012098216699999999	-0.0387928047	-0.0048596494	0.0414899854	0.0764892816	-0.0680120213	0.07225381730000001	-0.0041628557	-0.011790640900000001	-0.0470664707	-0.0229783287	-0.0666118706	-0.0013168637	-0.0356404031	0.011784858200000001	-0.0035745499	0.0228692796	-0.1110671754	0.146663023	-0.07339670870000001	0.0167104838	0.0800578155	-0.012075171599999998	-0.0021746431	0.0382038793	-0.0105067609	0.0085565311	0.0330450883	-0.001965896	-0.0247327877	0.024389735899999997	0.0508723529	0.0423900318	-0.015618439199999999	0.0511942504	-0.0412996029	0.0932400941	0.0330367297	0.0030332397	-0.0966536086	0.0842967409	-0.026343567999999998	0.09405257859999999	0.0158196825	-0.0713069829	-0.08477925050000001	-0.015388037299999999	0.0234649565	-0.0327313209	-0.0399921764	-0.0599700217	0.1076140767	0.0139444526	-0.0605560687	-0.0838898243	0.0894340507	0.0030278702000000003	0.022508545	0.0024244833	-0.0506916558	0.08375308599999999	-0.017879307	-0.0316166246	-0.017613845700000002	-0.014276961599999999	-0.0015483279999999999	-0.054916146	0.0411172753	-0.0032316283	0.011139133300000001	-0.05307256900000002	-0.02818599	-0.0189918689	0.043042707	-0.0819971305	-0.039542094900000005	0.0241723971	-0.061715075	-0.0894704452	0.08971552470000001	-0.09925700230000001	-0.0379810042	0.05529358400000002	-0.0498917734	-0.0755300367	-0.0057372917	0.029723582400000007	-0.0214257966	0.013685997	-0.026298005699999998	1.3864600000000001e-05	0.0274415548	0.0599624366	-0.0017212385	-0.0655913391	0.0425191531	-0.061934777999999996	-0.0342226772	0.026966293399999997	-0.0643543238	0.0413018452	-0.043943473499999997	-0.045504566399999995	0.08776753609999999	-0.0771393725	0.1251050789	0.0503514025	-0.018948421599999998	0.0389314919	0.0059699624	0.0427585442	0.0642957158	-0.020243454299999998	0.0502905677	-0.0297530996	0.0426549707	0.04928959	0.0249245004	0.017866326499999998	-0.061938824	0.0076063863	-0.11259045	0.0466344035	0.0294343457	0.0033527397	-0.14076431109999998	0.16376239369999998	-0.031217279599999998	-0.0343577937	0.11444653949999999	-0.015279941000000003	0.024898757799999997	-0.0555462993	0.0007649499000000001	0.0769074379	-0.0464525025	0.0036501577	-0.0076989092	0.0904257392	0.0134479397	0.0077512052	-0.0329238888	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.000295347	0.009731653	8.7229850409e-08	9.4705070112409e-05	0.0690748	-0.022800499999999998	0.0005198628002500001	0.004771327995040001	0.08041380000000001	0.0095885	9.193933225e-05	0.006466379230440001	-0.00312973	-0.0002508899999999997	6.294579209999986e-08	9.7952098729e-06	0.000993774	0.00027552200000000005	9.87586763076e-07	7.591237248400002e-08	-0.00163274	-9.999999999940612e-09	2.6658399076e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13118.1923828125	-33.701171875	172086971.3924799	1135.768985748291	9035.73046875	-1.7529296875	3.072762489318848	81644425.1038971	8951.5556640625	-22.3134765625	80130348.80680943	497.8912363052368	1.048449	18.178602	0.04614715500000001	-0.017638420800000002	0.11936771439999999	-0.0051229985	0.0226431627	0.0258266838	0.0150342324	0.0003326521	0.039558653900000004	-0.042615744000000004	0.0131603228	-0.0655281251	0.0660054806	-0.0653557118	0.0333167765	-0.047018631799999995	-0.0746604973	-0.0578230995	-0.0105170549	-0.0063734414	0.0058905207	-0.0269801405	0.1273061844	-0.0555896383	0.034746131	-0.067794885	-0.0165225373	-0.002770093	-0.0145641381	-0.0392937986	-0.0173713724	-0.0943662826	-0.0634680343	0.0776907234	0.053417562800000006	0.0378419538	-0.0376489992	0.09438543140000001	-0.0836763708	0.0737526202	-0.1325090545	-0.007575279200000002	0.0207279464	0.033750364399999996	0.0668100551	0.0371906714	0.0658176796	0.0826501221	-0.0190521343	0.0641600342	-0.0470903955	0.0129460979	0.1013098776	0.0137402971	-0.049757603600000005	-0.06384682650000001	0.0059476903	-0.0018123511999999999	0.021181822200000002	-0.006371222199999999	0.0114939572	0.002178165	-0.006884886999999999	0.0207438665	0.0155920951	-0.0302665476	-0.06935022889999999	-0.0106200827	0.0230164773	0.0437941601	0.0701555207	-0.09026075929999999	-0.1048293242	0.0153362439	-0.0146652065	0.1248962117	-0.0512498049	-0.0013598434	0.0373212002	-0.0115451162	-0.03156881	0.039579281	0.0651354598	-0.0613400362	0.0361154884	-0.028421898199999997	0.0394386885	-0.0519737427	0.0336930123	-0.022250561000000002	-0.1192491383	0.0327551296	-0.018230863899999998	0.06179960070000001	-0.0183145588	0.0026469192	0.0145997625	-0.027274364	0.0707432589	0.0515674934	-0.0033273743	-0.07220115	0.04839571610000002	-0.054763972	-0.0287650783	-0.07265610900000001	-0.0041809875	-0.042456330300000004	0.042337487	-0.0937213601	0.026777258300000002	-0.0564446575	-0.0022887949	0.028993151600000006	-0.12812333869999998	-0.0658003997	0.0195123904	-0.0676447676	0.005278247	0.0217596538	0.0776923551	-0.0523264384	0.07554369679999999	0.0509634754	-0.0005306378	0.0017333137	0.0552206228	-0.050721170999999995	-0.0069311702000000005	-0.0288222141	0.0205761	0.074149665	-0.12197679550000001	-0.1130223477	0.0928632823	0.0401197872	-0.0171698304	-0.0033794175	-0.0701517742	-0.0340836766	-0.0597848832	-0.0406998997	-0.044944478600000004	0.0384378523	-0.0306922674	0.0463933554	0.0328225004	-0.0464705925	0.017603871299999997	0.0394300527	0.086810755	0.0071142023	0.0097313709	0.0258528464	-0.0161766798	-0.0452809118	0.0463787634	0.18601216539999998	-0.0353583781	0.0590919089	-0.130347076	0.0787920963	-0.09611026240000001	0.0332244887	0.0700337439	-0.0082427373	-0.09580901619999999	0.0361446714	-0.0721594139	-0.0210151391	-0.0003159042	0.0373078273	-0.0067057588	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.000310502	-1.5154999999999984e-05	9.6411492004e-08	2.2967402499999957e-10	0.08958239999999999	0.020507599999999987	0.00042056165775999953	0.008025006389759998	0.08527539999999999	0.00486159999999998	2.3635154559999805e-05	0.007271893845159998	-0.00283332	0.00029641	8.785888809999999e-08	8.0277022224e-06	0.00100156	7.786000000000078e-06	1.0031224336000002e-06	6.062179600000121e-11	-0.0017437999999999998	-0.00011105999999999983	3.0408384399999994e-06	1.2334323599999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13040.5	-77.6923828125	170054640.25	6036.106347084045	9016.408203125	-19.322265625	373.34994888305664	81295616.88537979	8923.8203125	-27.7353515625	79634568.9697876	769.2497262954712	1.186636	20.574583	0.06801172799999998	-0.0282139459	-0.0531518086	-0.0650349985	0.0071107137	0.0581526786	0.0138841176	-0.031474418	-0.0429145434	0.0345453222	-0.0393658551	0.0526676733	0.0182645466	-0.0862980814	0.0972494136	0.0251734724	-0.09316180800000001	-0.0188215321	0.0514845717	0.0035455498999999997	0.0257775315	0.0026434484	0.0477420608	-0.10090156859999999	0.0047818259	-0.0418185545	-0.043366692000000005	-0.094761845	-0.07067204349999999	0.1083022194	-0.022132679199999998	-0.0629862694	-0.0199117626	0.0567969226	0.1164563424	0.0859810074	0.0066633914	-0.0030074301	0.032332930600000004	0.043587268600000006	0.0167489622	-0.0181469907	0.0438807561	-0.018614256200000002	0.04880847	-0.013963187299999999	0.0478030338	-0.0016735168	-0.07900153139999999	0.059438572	-0.0680927796	-0.0334916575	0.000717388	0.0349602598	-0.0487384012	-0.08886728710000001	0.1305136456	0.052461966	0.0255025427	0.0030936984000000003	-0.0821671468	0.0032428012	0.0104047735	0.0026486028999999998	-0.0007828271000000001	-0.0253151029	0.09826798710000001	0.0587152131	-0.0146548892	0.0245531484	0.0394392603	-0.011759708899999999	-0.1329071286	-0.0239451125	0.0017532383	-0.044410142699999995	-0.021321654500000002	-0.0402123026	-0.0335517148	0.0201156614	0.0526240854	-0.0039755484999999995	0.0050284221	0.0674865567	-0.0447070079	-0.0637902477	-0.020383742399999998	-0.0247394977	-0.027948957799999997	-0.0573452721	-0.06823915259999999	0.0400227876	0.017031377099999998	-0.0038994489	-0.014879095600000001	0.0254667519	-0.0301284167	0.0636547484	0.060977065	0.0015563489000000002	-0.0647471126	-0.032929684	0.0370552971	-0.0210876786	-0.0149320124	-0.1421641953	0.0745392009	0.0328424373	-0.0130222372	-0.07288755	0.0693604926	-0.0987147793	-0.0833965233	-0.079900713	-0.0070141754	-0.07992555559999999	-0.0857854509	0.007805044499999999	-0.0411046206	-0.061963792000000004	-0.0141741702	0.0524900647	0.0013420164999999999	0.0059362136	0.0462388721	-0.0075104644999999986	0.0275172455	-0.053918979699999994	-0.07687370339999999	-0.040182949700000005	-0.0592620445	0.0305364519	-0.0388233272	-0.0458885437	0.0713587304	0.0044760828	0.036383740899999996	-0.0205102651	-0.0606175093	-0.1190466402	0.0516250666	0.0800067797	0.017649224499999998	0.09608728150000001	0.0177790959	0.07387697230000001	0.031936202000000004	0.0577750663	-0.0234204784	-0.0205510819	-0.050948390999999996	-0.0329672229	0.084756126	-0.0136666369	0.057444070199999996	-0.0857662469	0.0144499894	-0.050962889500000004	-0.035468619300000004	0.0335964693	-0.016008768899999998	0.0785846199	0.047403716299999996	-0.018508211200000003	-0.0200965585	0.121329541	0.0217373581	0.0725185974	0.0280841904	-0.0178103721	-0.0805746678	0.025537296299999998	-0.0182173938	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.00309258	-0.0027820780000000003	9.5640510564e-06	7.739957998084002e-06	0.08961380000000001	3.140000000001475e-05	9.859600000009262e-10	0.008030633150440001	0.105147	0.019871600000000017	0.0003948804865600007	0.011055891609	-0.00250129	0.00033202999999999965	1.1024392089999976e-07	6.256451664100002e-06	0.0007608269999999999	-0.0002407330000000001	5.788577239289999e-07	5.795237728900006e-08	-0.00207757	-0.00033377000000000016	4.3162971049e-06	1.1140241290000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13040.744140625	0.244140625	170061007.74124527	0.05960464477539064	9019.982421875	3.57421875	12.775039672851562	81360082.89093399	8914.4375	-9.3828125	79467195.94140625	88.03717041015625	1.584736	27.477058000000003	0.30933727	0.05847299900000001	-0.0132327354	0.0369005415	0.023807961699999998	-0.156548599	0.0536092152	0.0776689034	-0.1468942027	0.0533679016	-0.0336593157	-0.1025483471	-0.0295288009	0.0480280725	0.0013235082	0.1315815705	0.0814949816	-0.1214200125	-0.0221820123	-0.10094303660000001	-0.1888818553	-0.0786453478	0.0097522186	-0.395079412	-0.0115400191	0.0638839331	-0.12431246609999999	0.0463372451	0.020650206799999998	-0.0050632329	-0.056144367	0.0180360205	0.0428877096	-0.0252065278	0.0303217811	0.08139517360000001	0.0003528549	-0.052746751200000004	-0.0021246896	-0.0087732549	-0.033484841200000004	-0.0943049021	0.0790417794	-0.1199081867	0.0501221223	0.021527271400000002	-0.0242264037	0.0346984843	0.0458973081	-0.0265497237	0.059115088899999994	0.1280735311	0.10814249050000001	0.0870609141	0.088376799	0.04933798650000002	-0.0924237321	0.0569892547	-0.058686964	-0.027370906400000002	-0.023270392999999997	-0.0099764307	0.0829653126	-0.0076169159	0.0822801746	0.061073496399999996	-0.0062929114	0.009342514100000001	-0.0619037264	0.1003830434	0.0545317482	-0.023759237000000002	0.0992925561	-0.093650765	0.0357562553	0.0924675306	-0.0640466791	0.0002164027	-0.0701997701	0.0229943066	-0.09388890529999999	-0.05559459	-0.1003226314	-0.048661425700000004	0.0071152524	0.112976925	0.0872319898	0.0228604288	-0.1460437825	0.1546865584	-0.0054334005	0.0242775828	-0.0312277135	-0.12701071220000001	-0.0321201509	-0.0890277846	-0.1289997659	0.1034456261	-0.017922912	-0.09147883849999999	-0.0706086315	-0.0044570483000000004	-0.1193600401	0.08313139900000001	0.01710535	-0.09852597589999999	0.0942456432	-0.0242478711	0.34547198619999997	-0.0628881847	0.0396873102	-0.0780848037	0.0084980361	0.1530108356	0.07646965230000001	0.1542298002	0.0579479338	0.07066700690000001	-0.1284292501	-0.049756921399999994	-0.0108399793	0.0292771494	-0.0558616882	-0.0757660351	-0.0264760296	1.23299e-05	0.0126349551	-0.1461126331	-0.0689255459	-0.0311942935	-0.0190938147	0.0708076222	-0.0907631786	0.0041388284	0.0415224461	0.10369088259999999	-0.068574197	-0.0104731298	-0.0462182393	0.028715812599999998	0.0344185713	-0.025762112799999997	-0.030981074700000007	-0.1122283462	-0.060882523200000004	-0.032439549	0.1013224707	-0.0788997649	-0.005950856	0.0681205575	-0.0728105046	-0.021929918399999998	-0.0186307041	-0.0534827304	-0.0439414033	0.0058891334	0.09179505060000001	0.0026745952	0.0299282144	0.09399579539999996	0.166075643	-0.0233002509	0.0839312944	-0.0428574987	-0.0170141306	-0.0752779176	0.0510509982	-0.0594120851	-0.0412311037	0.06440190309999999	-0.018626833500000002	0.0841916217	0.1023004866	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0225171	-0.01942452	0.00050701979241	0.0003773119772303999	0.0464948	-0.043119000000000005	0.0018592481610000004	0.0021617664270400004	0.0531169	-0.052030099999999996	0.0027071313060100005	0.00282140506561	-0.000278572	0.0022227180000000003	4.940475307524002e-06	7.760235918399999e-08	0.000315689	-0.0004451379999999999	9.9659544721e-08	1.9814783904399995e-07	-0.0008501529999999998	0.0012274170000000002	7.227601234089996e-07	1.5065524918890003e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13056.51953125	15.775390625	170472702.26991272	248.8629493713379	9040.431640625	20.44921875	418.1705474853516	81729404.24881363	8949.9248046875	35.4873046875	80101154.00956059	1259.3487939834595	1.4580540000000002	25.280571	0.12523555	0.024039939399999998	0.045341758499999996	0.0025835031	0.0497456036	-0.0206327394	0.019078381999999998	0.0787881515	-0.0350245524	-0.0188144517	0.07212174589999999	-0.052356516299999996	0.0364229025	-0.0304455104	-0.043566543799999996	0.0271583792	-0.0664437322	-0.0843000793	0.027840744599999998	-0.0747786242	0.015326955900000001	-0.048502953499999994	-0.024819730499999998	-0.0267773702	-0.005970160699999999	-0.0413292421	0.05124515	-0.0114892873	-0.0071988721999999995	-0.1074035913	-0.0843233582	-0.0326223618	-0.1032519468	0.0013054511	-0.048797289699999996	0.10723784410000001	-0.0345447122	0.1358859868	0.1102795438	0.0306984253	-0.0277870022	0.050440412000000004	-0.0046420053	0.08137947129999999	0.012972775	-0.0090705916	-0.0910051855	-0.038851187	0.06537526540000001	-0.040567139599999996	-0.0642481151	0.16311739960000002	-0.1048251696	-0.11615945009999999	-0.0818519296	-0.0346360693	0.1320526553	-0.10104263880000001	-0.0190809989	0.08170225519999999	0.0674545137	-0.10367973050000001	0.022285899900000003	0.0238526329	-0.0596112506	-0.0262411319	0.081184183	-0.0707797634	0.1341244902	0.0002365092	0.0031085727000000002	0.043870117199999996	-0.037047613	-0.0285939226	0.0358743932	-0.0211508883	0.11991668650000001	0.1025290546	-0.014615223799999999	0.0808077569	0.0823056739	-0.0335509862	0.0006233361	-0.033449521600000004	0.052916865	0.0060474718999999994	0.0443307109	0.012550863	0.0301967127	0.0919642382	-0.0712861287	0.0292383965	0.0206625316	0.10848336210000001	-0.0102148706	-0.0907631261	-0.037067980800000004	0.006857375400000001	0.0888533208	0.0275868712	0.001313624	0.06913269450000001	-0.0527165063	-0.0494176526	0.0161101997	-0.012223994699999999	-0.0845765319	0.0479222431	0.111734987	0.0591363112	0.084584459	-0.046435505300000006	-0.060688216100000004	0.082654672	-0.052005268	-0.0065129599	-0.0398194444	-0.108417783	0.0344362192	0.15804804449999998	0.0318572654	-0.032623668599999996	0.0004831689	-0.06367557830000001	0.0087741322	-0.0069184695	-0.0452622885	0.0407748639	-0.050829080199999994	0.1130936689	0.042588202699999994	0.0346933603	-0.0594526163	-0.0565039531	-0.0314693549	0.0179890416	0.0340097664	-0.0814715795	-0.0406918927	-0.07831591360000001	0.0941288112	-0.0680900307	0.019255456100000002	-0.0929429323	0.0486477443	-0.06664899980000001	-0.0386673457	0.0211964883	0.1141897384	-0.061392801500000004	0.11123387359999999	-0.0310556391	-0.026199403	0.0353681322	0.12112391970000001	0.0867044222	-0.0574979407	-0.0565030657	0.022316380299999997	-0.0650854425	-0.09844998460000001	-0.016179423999999998	-0.0195529587	0.039179016000000004	-0.03518541	0.2019851202	0.0038448284000000004	-0.0527089912	0.013740478	0.028390678	0.08594242710000001	-0.0073118583999999985	-0.0074837568000000005	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0132568	0.035773900000000004	0.00017574274623999994	0.00127977192121	0.0171351	-0.0293597	0.0008619919840900001	0.00029361165201	0.0839457	0.0308288	0.0009504149094399998	0.007046880548489999	-0.000713578	-0.000435006	1.89230220036e-07	5.09193562084e-07	0.000315689	0.0	9.9659544721e-08	0.0	-0.00100061	-0.00015045700000000032	1.0012203721e-06	2.2637308849000097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
