csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
53689.37890625	n/a	2882549407.3388824	n/a	39085.5859375	n/a	1527683028.0776978	n/a	38515.52734375	n/a	n/a	1483445846.567154	n/a	n/a	n/a	-0.0601447417	-0.031784584399999996	-0.0228552137	-0.0408698984	0.0030879696999999997	-0.023560409900000003	0.0768750711	-0.0319709668	0.0639288209	-0.0012967467	0.056264330599999995	-0.0587862428	0.0085517337	-0.1026928596	0.1422663623	-0.0262750412	0.027708273399999997	-0.016252884	0.0315010086	-0.0038157559999999996	0.0481814877	-0.0377674917	0.0076479127000000004	-0.023599375	0.09477212119999999	-0.05690785230000001	0.020857378	-0.08669117539999999	0.0102543306	-0.038695349500000004	0.0956947466	-0.1578420339	0.0513254079	0.0062930141	-0.1001758654	-0.08556394980000001	0.0637721369	-0.082232058	0.1236980803	-0.0463346274	0.0513145615	-0.0820322188	0.1001115776	-0.0238756669	0.0275247161	-0.0003913853	0.10986364009999999	-0.0407126129	0.1214131892	-0.055970683099999995	0.0317426584	-0.1101437093	0.014290736200000001	-0.029278591	0.0095672442	-0.0138260004	0.0034478795000000002	0.063748206	-0.1137938459	0.0399545863	-0.0366441169	0.0532368904	-0.0078910288	0.0285468689	0.004229833	0.0348622027	-0.07395456480000001	0.07205051679999999	-0.008533508399999999	-0.018050953	-0.0265324092	-0.07698560089999999	0.0534807722	-0.0139822476	-0.0773855671	0.0379950051	-0.0363794038	0.0473482124	-0.035639523199999995	0.073367671	-0.0031476570000000003	0.0147404246	-0.0104440763	0.0379902065	-0.0200074041	0.054665564400000005	-0.0262321267	-0.0666058399	0.022203655099999997	-0.0243614825	0.041380148	-0.0805503375	0.0442843558	-0.18616966940000002	-0.0019881138	0.046217664299999996	-0.0183404851	0.0333776546	-0.0779112122	0.1104404183	-0.0342779131	0.0400864292	-0.0170714733	0.006138423499999999	-0.0037522804	-0.0368264953	0.1183333547	-0.0704733332	0.023233455400000002	-0.0636648609	0.0772549874	0.0158692213	0.0253251946	-0.0051568217	0.05877521700000001	-0.0704654064	0.027537591200000003	-0.06398664679999999	0.0050889042	-0.019338203300000002	0.0761150992	-0.0210837058	0.07971786809999999	-0.0731533652	0.0143534657	-0.0267286479	0.098366439	-0.0836619717	0.028332687599999996	-0.019100603799999998	0.0121330469	-0.09836062220000001	0.028875299500000007	-0.1447167244	0.0438734032	-0.0009358049	-0.0463596626	0.014093151000000003	-0.0501100088	9.6704e-06	0.0460507787	-0.0717295845	0.0069399527	-0.0183211943	-0.000254339	-0.1200466635	0.0240988813	0.1325624269	-0.027003036400000003	-0.0158343009	0.05676768190000001	-0.0812766567	0.0357844058	0.023882291899999998	0.0357904468	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.020840200000000003	n/a	n/a	0.00043431393604000015	0.0256018	n/a	n/a	0.0006554521632399999	0.00937303	n/a	n/a	8.785369138089999e-05	-0.000438191	n/a	1.9201135248099999e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53621.515625	-67.86328125	2875266937.922119	4605.4249420166025	39082.96484375	-2.62109375	1527478140.9777985	6.870132446289063	38492.86328125	-22.6640625	513.6597290039061	1481700523.5890045	1.355925	20.27327	0.11608307	-0.0329442826	0.059965662	0.037052483	-0.0302490896	-0.0012292958	0.0259687571	-0.10900534449999999	-0.051419296600000004	-0.0690196664	0.0268763	0.0200308396	0.12270877390000001	0.011303873	-0.09283423689999999	-0.011677518799999998	-0.0008106025	-0.09487120060000001	0.0407194871	-0.0609826391	-0.0638059145	-0.026236046800000003	-0.0859064952	0.1397886719	0.15472509550000002	0.1241236634	-0.06241738860000001	-0.0384065462	-0.0047307952	0.0573642759	0.020976868	0.0447207665	-0.09215014449999999	0.1001236299	-0.0302300427	-0.020990506000000003	0.0508987135	0.098894477	0.1054332389	0.06896362860000001	-0.0997569833	-0.0336198268	-0.1259691237	-0.0382876006	-0.0752068107	0.0184727368	-0.0390144871	-0.0587944025	0.0728889335	-0.0495978583	0.0137704108	-0.1287803971	-0.0039753874	0.030989245	-0.027849069700000003	0.07692231440000001	0.0677186514	0.0647880037	0.073323021	0.09202056189999999	-0.0361076202	-0.0152365221	0.030208529700000007	0.0643263383	0.0328150226	-0.0265783975	-0.030670967599999998	-0.0034858744	0.0664389561	0.0040291263	-0.016732577	-0.0347874096	0.0532918953	-0.1199069485	-0.019869086299999998	-0.012214942	-0.0410797336	-0.0351375445	-0.053639554699999994	0.054507779699999995	0.05909255820000001	0.010004042900000001	0.09504369	-0.10846512900000001	-0.000918792	5.48121e-05	-0.0724148583	-0.0395088086	0.0899682459	-0.0931763868	0.023480662000000003	-0.0697131793	0.1260669747	0.0027930284	-0.0939266882	0.0861184636	-0.0495934904	0.0718045353	0.013155141200000001	0.0395879281	0.0359882824	-0.0228911624	0.0418716306	-0.047774697000000005	-0.026920449300000003	0.0222150804	0.08065111950000001	0.0741936285	0.0057521753000000005	-0.0656376847	0.0483534349	-0.0762403597	0.1639974513	-0.1647524654	0.0247688993	-0.0020439468	-0.1096364834	0.0731514591	-0.0048764458	-0.1024414659	0.12055038679999999	0.0914302145	-0.1301414983	-0.007966389300000001	-0.0117822426	0.0861914568	-0.060031301900000014	-0.08001972610000001	-0.059301753099999986	-0.0577510038	0.0572686025	-0.0920881798	-0.0129353733	-0.047539781399999995	-0.0748975392	-0.0595832607	-0.0455653833	0.031891832599999996	-0.0959298808	-0.033155176099999996	-0.0088339845	0.0248855173	-0.06599834660000001	0.0284795705	0.0630348984	-0.0504666892	0.0194255191	-0.0227720341	-0.025878343199999997	-0.0361507673	0.0179075709	0.012768470700000001	-0.0566079105	0.0781270441	-0.1225150686	-0.0450855158	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.028699900000000007	0.007859699999999999	6.177488409000003e-05	0.0008236842600100003	0.0130983	-0.012503499999999996	0.00015633751224999992	0.00017156546288999997	0.0180958	0.00872277	7.608671647289999e-05	0.00032745797763999995	0.0008578369999999999	0.001296028	7.358843185689999e-07	1.6796885767839996e-06	0.000443914	0.000443914	1.97059639396e-07	1.97059639396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53624.21484375	2.69921875	2875556417.608658	7.285781860351562	39094.83984375	11.875	1528406502.4084625	141.015625	38478.51171875	-14.3515625	205.96734619140625	1480595864.089981	1.5312709999999998	22.894979	0.12536819	-0.0544203849	-0.0779349186	-0.0091044964	-0.0277586129	-0.0678871129	-0.0295106235	0.09096602279999999	0.0115925345	0.0332117658	0.012036081399999999	0.09867917949999999	-0.0253723755	0.09786875960000001	0.0732132296	0.0770085397	-0.0021551753	0.035261634	-0.10078976619999999	-0.1677768807	0.0022053579	0.0088723151	-0.016520417199999998	0.0238130164	0.1092223331	0.0028128001	0.0092487596	-0.0545123717	-0.0115419408	-0.043667108499999996	-0.0046283237	0.08045350799999999	-0.1223197465	-0.0036195673	0.024701562200000002	0.0794960725	-0.0911258111	-0.030972608199999998	-0.08629991279999999	0.09581674609999999	-0.0396344435	0.0043665418	-0.053920161200000004	-0.0150962228	0.0201092597	-0.014236438200000001	0.1168174614	0.047222638	0.024446967599999998	0.0404555635	0.06774212269999999	-0.0115441855	0.0646963951	0.0062004117	-0.0037122877	-0.0484338617	-0.0193916863	-0.0833666544	0.026441187799999998	0.018071627399999998	0.0448575772	0.0024278813	0.0103622059	0.0666519838	-0.0002090627	0.0140910206	-0.070103289	0.09947684429999999	0.0403619707	0.12549795449999998	-0.0019518092000000002	-0.1125332698	0.038622977	-0.0303629649	-0.0080947971	-0.0799800302	-0.0104808852	-0.041439992	0.0965187284	-0.0203701545	0.0058565798	-0.0863903962	-0.0176875832	0.0401336147	0.0324019921	0.0436090613	-0.006660211	0.049446640599999994	-0.08757146019999999	-0.0328527588	-0.0710803085	0.0672885172	-0.0184982714	0.0166816056	0.0025120044	0.1226753462	0.0352046329	-0.0450543459	0.1034910127	-0.1336063159	0.07130730980000001	0.0021715456	0.0086985832	-0.0250727656	-0.054817509900000005	0.022535406600000002	0.1031593879	0.015969179	-0.0359437684	0.0770884168	-0.0178892595	-0.0019074248	0.0416622408	0.0287090313	-0.0638090291	-0.022426947200000002	-0.0603796012	0.0373478738	-0.0029130515000000004	-0.043811666799999996	-0.0845985427	-0.031204868700000006	0.047520297	0.0227646977	0.052909865199999996	-0.0305913556	0.0310810479	-0.080146547	0.0751947806	-0.0028506076	-0.0246745594	0.0016130697	0.021794413999999998	0.0983879071	-0.059582423899999994	0.017610783300000002	-0.0673469161	-0.083594291	-0.0054295921	-0.0205039973	0.1099031609	-0.0742911959	-0.0821696267	-0.034662559	0.08564941289999999	0.1105501118	0.1146252288	-0.0547538757	0.1054394792	0.0657737726	0.0027903351	-0.0992081073	0.0683893619	0.0728233623	0.004737757800000001	0.0860064708	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.00212536	-0.026574540000000004	0.0007062061762116003	4.517155129600002e-06	0.0186852	0.005586899999999999	3.121345160999999e-05	0.00034913669904000004	0.0522082	0.0341124	0.00116365583376	0.00272569614724	0.0008578359999999997	-1.0000000001241657e-09	7.358826028959995e-07	1.0000000002483306e-18	-0.00049233	-0.0009362439999999999	2.423888289e-07	8.765528275360001e-07	-0.000245642	-0.000245642	6.033999216400001e-08	6.033999216400001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53296.453125	-327.76171875	2840511915.7053227	107427.7442779541	39037.8671875	-56.97265625	1523955074.5488892	3245.883560180664	38412.671875	-65.83984375	4334.885025024414	1475533360.576416	1.395015	20.857727	0.13659281	0.0347361616	0.0386645042	-0.0265056575	0.0399587232	0.0393139252	-0.026625311000000002	-0.0661623419	-0.0060408748	0.0219316232	0.0756370196	0.0874665481	0.0698471287	0.0586619596	-0.0047721471000000005	0.12169960810000001	-0.087970848	-0.020127348	-0.0035882447	-0.0123637026	0.0486732056	0.0102922906	0.012051063	0.18981430230000002	-0.064311627	0.0689782007	0.0685364019	0.0662549621	-0.0095705094	-0.0581991403	-0.0336019668	0.0286106763	-0.0746448265	-0.055216366399999994	-0.0903387758	-0.0075284183	0.033994134100000004	-0.0420328158	-0.005695041999999999	0.035818973399999995	0.0366728439	-0.0309317725	-0.111133879	0.0131279842	0.024715687000000004	0.0023428571	-0.037671075	-0.1481076187	0.014725418600000003	0.048620450700000005	0.0961629207	0.0329779267	0.0337222805	0.1805212098	-0.0435446965	-0.0860787911	0.0984887617	-0.0981290359	0.0223234955	-0.0014586883	-0.044532857099999996	0.0981543864	0.1082311694	0.02308605	-0.0405790511	-0.0315263975	-0.018064413799999998	0.0798762879	0.0025074001	-0.0408551049	0.0095869113	-0.0616660433	0.0398344319	0.0376488308	0.0790232764	0.055928526299999996	0.0182951445	0.0395262734	-0.0416313897	0.0207435431	0.0342923937	0.0426912621	0.1334646348	-0.0549267779	-0.0528966057	0.0391218103	0.0142304163	-0.0047210272	0.0549441987	-0.0847241908	-0.0508159857	0.0516898066	0.0348916232	0.0350079972	0.0313127912	0.0565626075	-0.0034186619000000002	0.1268925217	0.0810436641	-0.009956964799999999	0.0083017736	-0.055430048600000004	0.0373341956	0.1100309608	0.0036507227	-0.0217296323	-0.010411818100000001	0.0984633784	0.0815070241	0.014413276200000004	0.0679860967	-0.0035475792	0.10700061710000001	-0.012128998799999999	0.0055031698	-0.0343010555	-0.030811055	0.06760470589999999	0.028053444	0.0059534618000000004	-0.08934043189999999	-0.0375434473	-0.009193461600000001	-0.0724089253	0.0484777816	0.0240012037	-0.0386249142	0.0655237137	0.06411363610000001	0.011476384499999999	0.0153329698	-0.0769804138	0.0349983261	0.013722333799999998	-0.0547624228	0.0325664506	0.0360647015	0.0229630208	0.1418540023	-0.0192381598	0.0379440761	-0.0284778027	0.0080288891	0.0158641449	0.0155985906	-0.0923410798	-0.043766207800000005	0.0511630538	-0.0213112737	-0.0386839032	0.142256133	-0.10376579550000001	0.0762104014	0.09257161960000004	0.0778874058	-0.018076847099999998	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0138567	0.011731340000000002	0.00013762433819560006	0.00019200813489000004	0.0421914	0.0235062	0.0005525414384399999	0.0017801142339599996	-0.00878592	-0.06099412	0.0037202826745744	7.719239024639999e-05	0.000605282	-0.0002525539999999998	3.663662995239999e-07	6.378352291599988e-08	-0.000110501	0.000381829	1.2210471001000001e-08	1.4579338524100002e-07	-0.000418482	-0.00017283999999999995	1.75127184324e-07	2.987366559999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53556.55078125	260.09765625	2868304131.58461	67650.79078674316	39066.40234375	28.53515625	1526183792.0837555	814.2551422119141	38419.4453125	6.7734375	45.87945556640625	1476053778.1201782	1.586137	23.715317	0.192726753	-0.0768273909	-0.0465400273	0.06793963509999999	-0.0665778816	-0.0388768644	0.0023342058	0.0637761828	0.08335449980000001	0.013438753500000001	-0.019967005	0.0664954213	0.0264085431	0.096107389	0.1435053594	-0.024741679199999998	0.0681707361	-0.0070969601	-0.162319779	-0.1841145777	0.0185418698	0.1360769631	-0.010457402	0.1505957027	0.04954577809999999	-0.053961315700000005	-0.0272796665	0.012814283700000002	-0.0402477988	0.06688860940000001	-0.017777668400000002	0.1277363626	-0.016648142	-0.0393974246	0.010112883199999999	0.0800860351	-0.0243929721	-0.1268788737	0.0039299931	0.0800708016	-0.036979248	-0.036190829	-0.0088405595	-0.0425717815	0.012393281899999999	-0.0380902116	0.0856664554	-0.0887538865	-0.013740338700000002	0.0468603722	0.0308310588	0.0004952693	-0.0299439552	0.0093064831	0.0352046192	-0.0031130996	0.0362108727	0.0278071685	-0.0368985324	-0.048018828799999996	-0.0303714931	0.0206170856	-0.0243881998	-0.0257124289	0.0103588526	-0.0371433222	0.0345186611	-0.0840668655	0.08565168220000001	-0.029059182700000002	0.0068758646	0.0184439819	-0.011096709299999999	0.0498188802	0.085870598	-0.014869929099999997	-0.0005838198999999999	-0.081329451	0.0611746313	0.06390592490000001	-0.0894220834	-0.054785671900000006	-0.0555033692	0.1913269343	0.014734803400000001	0.0015864217000000002	0.0447610836	0.050265366900000004	-0.041327636699999996	-0.0100634008	-0.0547229407	-0.0028583474	0.027574831400000003	0.007151740699999998	0.1038185036	0.2282958871	0.050457604100000004	-0.0466513663	0.130788635	-0.0766456536	0.0242569197	-0.035251166800000004	0.0705074737	-0.0325912866	0.030304605099999996	-0.0663810526	0.1519741734	0.0573436208	-0.025103359500000002	0.0919637604	0.0910912246	0.0123835507	0.031043863199999997	0.12130962740000001	0.0966141492	0.072959468	0.0050236708	0.0190075331	0.09798081789999999	-0.0482567116	-0.0151018201	-0.0016076285	-0.1329804573	0.0464950485	-0.0649630741	-0.0349014707	0.0008282532000000001	-0.045954175300000004	0.0724696974	-0.0407531332	-0.024083344700000002	-0.0007755653	-0.012914403400000002	-0.0140151796	0.0573146924	0.030694405600000002	0.035535657799999995	0.0061159216	-0.0501187399	0.027375912999999998	0.0186664724	-0.0183237066	-0.12030568369999999	-0.006413032700000001	-0.1067143692	0.0350038171	0.0106254255	-0.0808488637	-0.021659534900000003	0.030213161699999998	-0.0467080917	0.0342485108	-0.0652793614	-0.038408105899999996	0.08191845099999999	-0.0285895065	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.00471469	-0.01857139	0.0003448965265321	2.22283017961e-05	-0.0005936930000000001	-0.042785093	0.0018305641830186489	3.5247137824900005e-07	0.0696052	0.07839112000000001	0.006145167694854402	0.004844883867040001	0.00113048	0.0005251979999999999	1.2779850304e-06	2.758329392039999e-07	-0.00049233	-0.000381829	2.423888289e-07	1.4579338524100002e-07	-0.000265926	0.00015255599999999998	7.071663747599999e-08	2.3273333135999997e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53089.6796875	-466.87109375	2818514089.32135	217968.6181793213	39044.03515625	-22.3671875	1524436681.282486	500.29107666015625	38336.87109375	-82.57421875	6818.501602172852	1469715685.2588046	1.53663	22.975103	0.14511920299999995	0.0370092178	-0.0210144448	-0.1191556658	0.0261384327	0.09630746820000001	-0.0386592775	0.0509803146	-0.04300436269999999	0.0366422647	0.0308114687	0.0238041142	0.0045353809	-0.02411571	-0.0499645499	0.112883526	0.0143637549	-0.0902135741	0.029499639700000007	0.0120170672	0.0673204572	0.12307453980000001	-0.0043658305	0.06973205730000001	-0.0334782931	-0.057635589	0.0453905795	-0.0552758465	-0.0449398256	0.0143141376	0.014019874199999999	0.0500940765	-0.06130296480000001	-0.0289751061	-0.08834190550000001	0.1291852319	0.0172694566	-0.0666849802	0.052460554000000006	0.0192205939	0.066492698	-0.043330693200000006	-0.0630115439	-0.0517229101	-0.0882132971	0.0394367287	0.104256446	0.0764809704	-0.0111669453	0.08571348869999999	-0.009538448199999999	0.054855187	-0.040525132400000004	0.0915433722	-0.051471795199999996	-0.0092197748	-0.0509159505	-0.046786735700000005	-0.08484566550000001	0.0310841402	0.0139590552	-0.018279616999999998	-0.0398102575	-0.0337760841	-0.0732394459	-0.0407594074	0.1029395068	-0.0423569371	0.0220484685	-0.0220699692	0.0994985084	-0.0030092692	-0.0489778328	-0.0229807925	-0.0380027889	0.050367838899999996	0.1218357208	0.049675431299999996	-0.0068803975	-0.11817016529999999	0.0161919974	0.034466867000000005	0.029240012599999997	-0.053109625300000005	-0.0568737865	0.0005461757	0.0587504688	-0.07770491360000001	-0.0100039015	0.0055571891	0.0153423269	0.0543827795	-0.005977295200000001	0.1465082373	-0.0084990002	0.06570723440000001	0.042137608300000004	0.0810008594	0.0588017718	0.1108096343	0.0339801196	0.022183654100000002	-0.08681392660000001	-0.008076033	-0.04607248059999999	0.0515644901	0.052637414400000006	0.008465847299999999	0.0184214971	-0.019386854	0.0813174442	0.0633054643	-0.0162067334	0.033233258700000004	0.005845148299999999	-0.0066067648	0.0121828025	0.004119133499999999	-0.1185384487	0.0797309509	-0.0325974554	-0.0006167094	-0.111755038	-0.0166613959	-0.17256829010000002	-0.059840977999999996	0.0571451463	0.0494133479	-0.0862083356	-0.10413049070000001	-0.0145531262	-0.10638266369999999	0.0986787302	-0.054271136500000004	0.0189277379	0.0598074433	-0.06162403280000001	-0.004770957	-0.0021420217000000003	-0.062236601399999994	0.0030873612	0.0349719708	-0.019239956399999997	0.0414451622	0.04666060599999999	0.0053257427	0.037090967	0.0202580453	0.042350285300000005	-0.06953272719999999	0.0399072621	-0.0176844748	0.054571981	0.038939401	-0.062357592300000014	-0.010052841600000001	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.016364	0.02107869	0.0004443111721161	0.000267780496	0.033447500000000005	0.034041193000000004	0.0011588028208632491	0.0011187352562500004	0.00730308	-0.06230212	0.003881554156494401	5.33349774864e-05	0.000810072	-0.00032040799999999984	6.56216645184e-07	1.0266128646399992e-07	-0.000411349	8.098099999999999e-05	1.6920799980100005e-07	6.5579223609999975e-09	-0.000418481	-0.00015255500000000002	1.7512634736099998e-07	2.327302802500001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53078.9375	-10.7421875	2817373606.1289067	115.39459228515624	39125.45703125	81.421875	1530801387.90419	6629.521728515625	38258.4296875	-78.44140625	6153.054214477539	1463707442.1533813	1.785878	26.701775	0.15386938	0.0537035104	0.0801619937	0.011444571	0.012938226200000002	0.0514412814	0.0322441543	-0.0710630404	0.019978183899999998	-0.0939623472	-0.0737792895	-0.1255552595	0.0125156298	-0.014588826200000004	0.005415217	-0.0449366768	0.1113029877	-0.0730939188	0.049601117300000004	-0.0075012049	-0.0750140412	-0.04909584349999999	-0.0470915365	-0.0915847724	-0.038037069900000005	-0.1002942596	0.0037577029	0.1047734367	0.1077440548	0.1030790786	0.0670110061	-0.0728347155	0.0788154568	-0.0404751502	0.0070706042	0.046275200999999995	-0.0425968965	-0.023124798999999998	0.0840228192	-0.0466558819	0.0871981033	-0.0384526119	0.026680590499999997	-0.0076251843000000015	-0.08582406449999999	-0.0721229337	0.0382353098	0.0304175497	0.025844158399999997	0.0515832381	-0.0554709464	0.0380350619	-0.063248475	-0.0440413837	-0.0037142918	-0.0143305197	0.0397843232	0.036391090200000004	-0.026040858599999998	0.0537731095	-0.0405243989	-0.0644368643	0.0322980869	-0.0404974177	0.1045703984	0.0337813826	-0.027032817599999998	0.013614880800000001	0.0675812914	-0.0398804376	0.0381479754	0.0450569378	0.027647542599999998	0.0796567687	0.0480911296	0.053187550099999995	0.0582658507	0.0213148179	-0.0996662694	0.0225191038	-0.0675215184	0.0148600244	-0.0310780853	-0.11612105029999999	-0.0377456579	-0.053874177999999995	-0.024488747	-0.0307033288	0.0205057068	-0.009197647199999999	-0.0102243487	-0.13194703730000001	0.0342920523	0.0632878142	0.0188026081	0.0073357528	-0.0641120686	-0.0348727556	-0.11011056429999999	-0.006738561	0.0558478063	0.001122735	-0.0531138087	-0.0752775272	0.0430654147	-0.0043173778	-0.0203663177	-0.0576742099	-0.001949512	0.0181917704	0.0106633015	-0.0547483393	-0.0340365138	-0.01544645	-0.0646259142	0.029861517200000007	0.023466148	-0.097038675	0.0182385999	0.16915675579999995	0.030292532799999997	-0.0482541124	-0.0912390334	0.0626330668	0.0175630911	-0.021978362400000003	0.0568070623	0.0728051479	0.10241506789999999	0.0078020605	0.0442162771	-0.0586601001	0.0660616851	-0.0378542684	0.0082672798	0.053767532199999996	0.0005833307	-0.0575673256	0.0846926206	0.055087440300000005	0.0616892259	-0.0481322897	0.0131161178	-0.0062706034	-0.0440508957	0.07752009480000001	-0.1004287373	-0.0191602306	-0.0521261196	0.0293786331	-0.0267426455	-0.0696293006	0.0126345739	-0.06851890969999999	-0.0482649553	-0.0507996833	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.00664379	-0.00972021	9.44824824441e-05	4.41399455641e-05	0.0100913	-0.02335620000000001	0.0005455120784400003	0.00010183433568999998	0.0503952	0.04309212	0.0018569308060944	0.00253967618304	0.00103124	0.0002211680000000001	1.0634559376000002e-06	4.8915284224000036e-08	0.000288273	0.000699622	8.310132252899998e-08	4.89470942884e-07	0.000214746	0.000633227	4.611584451599999e-08	4.00976433529e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
