csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
412.24575266538216	n/a	n/a	169946.56059064745	281.82481710384843	n/a	79425.22753561763	n/a	279.8611262229541	n/a	78322.24997078025	n/a	n/a	n/a	n/a	0.1573011177	-0.09319343570000001	0.0006526128	0.0052111456	-0.2779257378	0.0769051332	-0.032122156	0.0258542714	-0.021247496400000003	0.025021718199999998	-0.018458006399999997	0.0732735315	-0.015033974299999999	-0.0231237122	0.0349344365	-0.0185382371	0.0220583781	-0.0196804623	0.059614204299999994	-0.0512931524	0.0026819405	-0.06923368120000001	-0.013275590700000001	0.0136870175	-0.0747517439	0.0057277688	-0.0340996946	0.0031277635999999998	-0.1369211618	0.05519745	-0.022327205899999997	0.0740634102	-0.0012424825	0.0461065936	-0.2765771997	-0.0757360086	0.0076291762	-0.0936016848	0.088828584	-0.0186507175	-0.2720256699	0.0561300518	0.0457696723	-0.0361994208	0.0070298405000000005	-0.0004792735	0.048226412	-0.0103494629	0.047034907599999995	-0.11878766210000001	0.0630057392	-0.0116512571	0.047885215700000004	-0.0059819126	0.0771762161	-0.052609153	0.0693676508	-0.0952677197	0.0561719274	-0.062052382	0.0735271899	-0.0010560639	0.0392894827	-0.05748623	0.05950880400000001	-0.0293509115	0.011890203600000001	0.0543430508	-0.0052613157	-0.06486687740000001	0.043657269400000004	0.0838051757	0.034912804	-0.0525590291	0.0240316683	-0.053453380700000004	0.0136845483	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	3.10676	n/a	9.6519576976	n/a	-0.00487322	n/a	n/a	2.3748273168400006e-05	-0.568183	n/a	n/a	0.322831921489	-0.004562600000000001	n/a	n/a	2.0817318760000008e-05	-0.0209654	n/a	n/a	0.0004395479971600001	-0.0258581	n/a	n/a	0.0006686413356099997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411.90397626842736	-0.3417763969547991	0.1168111055154044	169664.88566574114	281.51984626392766	-0.30497083992077023	79253.42384046546	0.09300721320198006	279.7760171467384	-0.0851090762157014	78274.61977049206	0.00724355485429007	1.054173	18.826536	0.14186717999999993	0.166378931	-0.030503469199999998	0.0558394019	0.0236813486	-0.2772696478	0.08632307300000001	0.0004461892	0.015991015600000002	0.0095608207	0.0660653533	0.0565837832	-0.023472680899999997	0.029293864	0.029230932400000006	-0.026851265299999996	0.0098496763	0.0048784208	0.007371191999999999	-0.0340296454	-0.0521315704	-0.0058656191	-0.018520644	0.0388927148	-0.0722257708	-0.0268209954	-0.0416230973	-0.0527126724	-0.0130534011	-0.0007076113	0.0608766952	-0.0336541904	-0.050021007199999995	-0.0217590008	0.0654933261	-0.2705798634	-0.02332518	0.015530180400000001	-0.029873532799999998	0.10731188369999999	0.08798294400000001	-0.2747431831	0.0801283612	0.0165503149	-0.027102975	0.043717667	-0.0049518405	-0.0122519436	-0.0195480905	0.0002978598	-0.033854348900000004	-0.0191028885	-0.0176877504	-0.0463571477	0.0627656484	-0.0624964779	0.0610918229	-0.0498821238	0.0175993537	0.0830492497	0.0063526239	0.032584046299999996	-0.07669490940000001	-0.0300587051	-0.009496734	0.0038700115	0.0881448527	0.10374109179999999	0.0650820148	0.0260064725	0.10201429990000001	0.018193606299999998	0.0393776223	-0.0044479717	0.1846086786	0.027225176400000002	0.0432039626	0.0049748833	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	3.1217	0.014940000000000175	9.74501089	0.00022320360000000522	-0.0301714	-0.02529818	0.0006399979113124	0.00091031337796	-0.536258	0.03192499999999998	0.0010192056249999988	0.287572642564	-0.00470168	-0.0001390799999999989	1.934324639999969e-08	2.21057948224e-05	-0.0203492	0.0006162000000000008	3.7970244000000096e-07	0.0004140899406400001	-0.0252193	0.0006387999999999949	4.080654399999936e-07	0.00063601309249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
410.87015108231867	-1.0338251861086858	1.0687945154326592	168814.28105040736	281.7405071123373	0.2206608484096364	79377.71334791699	0.04869121002086053	280.1817945240073	0.40577737726886204	78501.83798269303	0.16465527990319634	1.099271	19.631937	0.14295989999999958	0.137315329	-0.14552391580000001	0.013368743300000001	-0.0112401198	-0.28508312280000003	0.08400957560000001	-0.0178153951	0.0085638699	0.069015601	-0.0527800033	-0.0178985592	-0.0053577493999999995	-0.0016196956	0.012857223700000002	0.0104503233	-0.0161069531	0.0004651430000000001	-0.029455713900000006	-0.0150795427	0.031069119	-0.0025701488000000002	0.0448436558	-0.022311627	0.0108033769	0.0156308369	0.0154936275	-0.0242454717	-0.0824947768	0.0231801027	-0.01981725	0.017314942399999998	0.008937946700000001	-0.0114076075	0.0482478596	-0.2661685014	-0.07360387360000001	0.09322393300000001	-0.0505035925	0.0153701372	0.0602073858	-0.2851859403	0.0847033414	0.0385270059	0.0257699441	0.049705824800000006	-0.0134656338	-0.0174960342	0.0092237273	-0.049027559400000004	0.022599873599999997	-0.0071545928000000016	-0.0494572708	0.0472933027	-0.0387801044	0.0012280714	-0.040283809	0.0509213821	0.006322709100000001	-0.0051834295	0.0542707156	-0.057398343399999996	0.016009042299999998	-0.031335474	0.029808439	0.030289984300000006	-0.0289559463	-0.030573242200000007	0.0367850184	0.0351723619	0.0440515848	0.0100054184	-0.0640483549	0.0660177503	-0.1147702407	-0.0348843294	0.021858947799999997	-0.0187323725	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	3.1379900000000003	0.016290000000000138	9.846981240100002	0.0002653641000000045	-0.0527393	-0.0225679	0.0005093101104100001	0.0027814337644899998	-0.527624	0.00863400000000003	7.454595600000053e-05	0.278387085376	-0.00441512	0.00028655999999999994	8.211663359999998e-08	1.94932846144e-05	-0.0213971	-0.0010478999999999974	1.0980944099999949e-06	0.00045783588841	-0.0257942	-0.0005748999999999997	3.305100099999997e-07	0.0006653407536400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411.56772851543747	0.6975774331187949	0.4866142751966068	169387.99515535682	282.0187119602296	0.2782048478923116	79534.55389570695	0.07739793739078422	280.4333298059134	0.25153528190611496	78642.85246603219	0.06326999804358872	1.043688	18.639278	0.07118839999999999	0.1834866114	-0.0558327329	0.0443089568	0.0436511283	-0.27756764170000003	0.0701579129	-0.0163172197	-0.0048158997	0.0166385802	0.0266094527	0.09359994449999999	0.0171916724	0.00528904	-0.026479060099999997	-0.0030038271999999998	-0.0089835162	-0.0076607775	-0.0383994133	-0.025570104500000003	0.03163115	-0.050656628499999995	0.0282890777	0.0249035204	-0.0032166363000000003	0.0210271756	0.032420876099999996	0.0192868569	-0.0113267834	0.0568920031	0.0604803733	0.0353209472	-0.0724962671	-0.0524527784	-0.082953905	-0.2642162344	-0.024013395099999998	0.0207530651	-0.0081554182	0.10031784369999999	0.0409694233	-0.2748560504	0.0572160029	0.038804966600000004	-0.007686812199999999	0.0217535786	-0.060148844000000014	0.037933818	-0.0362417376	-0.0093114692	0.0317301463	0.017298966000000002	0.0643884007	-0.0064576793000000006	-0.0139751128	-0.10383782710000004	0.11852172	-0.0093286441	0.0009318041000000001	-0.0743716847	-0.0591626646	-0.0407763613	0.0376756004	-0.014297595900000001	0.0021029084	-0.0640147037	0.0690069556	-0.0851269543	-0.040915576	0.1050238797	-0.0452374971	-0.0202431809	-0.031643145299999995	-0.0550707573	0.0442017917	-0.0717046575	0.0327325168	-0.0958978634	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	3.12642	-0.011570000000000302	9.7745020164	0.000133864900000007	-0.0693107	-0.016571400000000003	0.00027461129795999995	0.0048039731344899994	-0.541579	-0.01395500000000005	0.00019474202500000145	0.29330781324099997	-0.00454326	-0.00012814000000000057	1.6419859600000145e-08	2.0641211427600008e-05	-0.0215126	-0.00011549999999999756	1.3340249999999434e-08	0.0004627919587599998	-0.025456	0.0003382000000000003	1.1437924000000019e-07	0.000648007936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.75174852925204	1.184020013814575	1.4019033931134657	170364.00591395493	282.2074002586046	0.18868829837498424	79641.01676072026	0.03560327394364708	280.6695793527121	0.2362495467987173	78775.41277402836	0.05581384836259934	0.952234	17.005989000000003	0.13265549999999984	0.2137341015	-0.0129305436	0.0546849436	-0.0218183971	-0.286584104	0.0466782404	-0.036407542	-0.0377829518	-0.0179741677	0.0022644623	0.0669747355	-0.045369168	0.0233418415	0.0110971777	-0.0005318071	0.034073825499999995	-0.0540221476	-0.0151987428	-0.0130156623	0.0084655899	0.0253461296	0.0092947813	-0.0542846749	-0.0001510603	0.0352055712	0.0433651875	-0.0061186128	0.0198047675	-0.0173228908	-0.0014987228	-0.023716999199999998	0.0480233968	-0.0081128175	0.0032963986	-0.274032044	-0.004514438	-0.0247490287	-0.0060921572	0.0429816693	0.09526169890000001	-0.2876680632	0.032922911	0.0738943004	-0.0057466381000000006	-0.0028477366	-0.0210993969	-0.0026245699	-0.009445748	-0.0558640808	0.0348936587	-0.0176047121	-0.1024980825	-0.0445756449	0.0027832517	0.0313620465	0.0226731511	-0.0493751169	-0.0148718983	-0.041681854500000004	0.0090741101	-0.0562953988	0.044153709900000004	0.0104852227	0.07149640089999999	0.0476074728	-0.0493102246	-0.006368324599999999	-0.06494753	-0.0695396997	0.0015924385	-0.0567828332	0.0472682225	-0.090485519	0.0786725058	0.0728932867	0.0467272207	-0.0283559204	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	3.12001	-0.006410000000000249	9.734462400099998	4.108810000000319e-05	-0.0471102	0.0222005	0.0004928622002500002	0.00221937094404	-0.4900270000000001	0.05155199999999999	0.0026576087039999986	0.24012646072900004	-0.0041647	0.0003785600000000009	1.433076736000007e-07	1.7344726089999993e-05	-0.0214639	4.869999999999528e-05	2.3716899999995398e-09	0.00046069900321	-0.0260786	-0.0006226000000000009	3.876307600000012e-07	0.0006800933779600001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409.9489446861221	-2.8028038431299365	7.855709383063941	168058.1372492652	282.0694017567674	-0.13799850183721676	79563.14740742065	0.019043586509316316	279.16405130806703	-1.5055280446450752	77932.56754273309	2.2666146932128237	1.206641	21.549469	0.04837270000000003	0.1421760425	-0.105727562	-0.04321929769999999	-0.0713089353	-0.28627676620000003	0.0584473141	-0.042169917300000005	0.039794605	-0.0359612971	-0.0546571053	-0.053734099	-0.0173679508	-0.0281775908	0.014403286599999999	0.0200177802	-0.013949153300000001	0.043729945	-0.0062489815	-0.0262317792	0.0197418164	-0.0534153178	0.0434621504	0.0311595855	0.045485355400000003	0.0013649843	-0.0217224304	0.072333328	0.0395103805	-0.045164253099999996	-0.0384602583	-0.0018616336	0.0753977253	0.0384846232	0.0457235439	-0.2553913619	-0.0819828801	-0.0012256088	-0.1608708423	0.0136088827	-0.0019975364	-0.283634523	0.0353780114	0.0523379676	-0.0553417108	0.0216665522	0.0036137034000000004	-0.0015598748999999998	0.0162371029	0.0105872576	-0.0103682532	0.0261987354	0.014383545400000001	0.0013534893	-0.0441418829	0.08240698240000001	-0.0630106291	-0.0020776884	-0.046677301	-0.036889234300000004	-0.008834635300000001	0.090914753	0.039549158	0.0883806293	-0.0597470392	-0.0324788923	-0.0366929698	0.01804449	-0.0358859292	0.0152752146	-0.061411836500000004	0.031819094	-0.042959441900000006	-0.0251631571	-0.0234959896	0.012547718400000001	-0.1115881819	0.1071347416	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	3.10699	-0.013019999999999587	9.6533868601	0.00016952039999998926	-0.0302435	0.016866700000000002	0.00028448556888999995	0.00091466929225	-0.49037	-0.0003429999999999267	1.1764899999994972e-07	0.2404627369	-0.00408984	7.485999999999951e-05	5.604019599999927e-09	1.67267912256e-05	-0.0214675	-3.599999999999437e-06	1.2959999999995946e-11	0.00046085355624999995	-0.0257942	0.0002844000000000006	8.088336000000035e-08	0.0006653407536400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409.51945963237284	-0.4294850537492607	0.18445741139400534	167706.18781759063	281.5460767713511	-0.5233249854162523	79268.19334533955	0.27386904036092063	278.63376536764144	-0.5302859404255855	77636.77520294987	0.2812031786130476	1.110909	19.839771	0.11612290000000006	0.0910970978	-0.0382422571	-0.021671499599999998	0.042209097300000005	-0.2939306475	0.0720177448	0.0082821716	0.0532996521	0.0007545239999999999	0.052910651399999994	-0.0656580044	-0.015329139299999999	-0.0106561174	0.0223864572	0.0180286129	0.0158716437	-0.0018274407	0.047311347999999996	0.033853156	0.0228064933	0.0518366491	-0.00031096520000000003	-0.044846112300000004	-0.018982649	0.0341157787	-0.033000388	0.047779601500000005	0.0852740078	0.1169756686	-0.10945691869999999	0.028891521099999998	-0.0632892152	0.06780779690000001	-0.1258085206	-0.2459528184	-0.042714985700000006	0.020638296299999997	-0.112196346	0.1199464925	-0.007724587	-0.2955122013	0.0769067365	0.0006557824000000001	-0.0041624217	0.0802019861	0.0519972661	-0.0228179635	0.013146532399999999	0.0627205352	0.052887493	-0.059620542	0.0759081057	0.0316620819	0.0457393357	-0.06558984179999999	-0.0410686926	0.0159092627	0.1039958486	0.0170052167	0.0064081486	0.0061878818	-0.0656873725	-0.033061689	0.0152540746	-0.0406505385	-0.0228077532	-0.012533786100000001	-0.0159321806	-0.103587935	0.0249759625	-0.0344727975	-0.0313108547	0.0521456871	-0.1046716167	-0.0026635311	0.0169768683	0.030883357	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	3.11614	0.009149999999999991	9.710328499600001	8.372249999999984e-05	-0.0468704	-0.0166269	0.00027645380361	0.0021968343961599997	-0.415644	0.07472600000000001	0.005583975076000002	0.17275993473599996	-0.00405224	3.7599999999999606e-05	1.413759999999971e-09	1.6420649017600007e-05	-0.0211927	0.00027479999999999866	7.551503999999926e-08	0.0004491305332900001	-0.0257942	0.0	0.0	0.0006653407536400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.6949786005488	-8.824481031824064	77.8714654810227	160556.46587569427	280.5339449619836	-1.012131809367531	78699.29427593324	1.0244107995335927	277.38479034348643	-1.2489750241550155	76942.32191389993	1.5599386109630216	4.2517190000000005	75.93166399999998	4.4025284000000005	-0.0070591926	0.025423916600000002	-0.2976257723	0.0426512646	0.0633938951	-0.42947275420000003	0.19485723359999998	0.039935694300000005	0.115825079	0.07332269059999999	-0.009995297	0.0101778952	-0.0591997959	0.1173903906	0.0799043863	-0.3173034809	-0.1072895943	-0.057321494800000004	0.3577259324	-0.2233851269	-0.1648375332	0.0620524021	0.22194649730000002	0.109760284	-0.1852722155	0.11884476599999999	-0.0049328215	-0.12843707029999998	0.10236251730000001	-0.0672415743	-0.0819614719	0.058860218	0.08640096970000001	-0.0139690645	0.0662903009	0.2880540546	0.17543163879999998	-0.0254170183	-0.1080545863	-0.1269453389	0.0617718338	-0.30360446420000003	-0.35220468340000005	0.1253540188	-0.046239055	0.0200111022	0.0644053491	0.0075913349	-0.1383223981	-0.08763095580000001	-0.1334040134	0.008855774200000001	0.12808354630000002	-0.0406923972	-0.0067265624	0.059423731699999996	0.010111201	0.110748242	-0.0795116382	0.021505052400000002	0.0199417238	0.1092404608	0.0517358847	0.0300485043	-0.0139693078	0.0039991847	-0.011717068899999999	0.040414525699999995	-3.76161e-05	0.0873734568	0.0697116453	0.0033617381	-0.0405919874	0.09117368320000001	-0.18797854239999998	0.0123468296	0.013896628000000001	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	0.6348159999999999	-2.4813240000000003	0.4029913538559999	6.156968792976001	0.143349	0.19021939999999998	0.036183420136360014	0.020548935801	-0.250055	0.16558899999999993	0.027419716920999974	0.06252750302500001	-0.00171811	0.00233413	5.448162856900002e-06	2.9519019721e-06	-0.008599899999999999	0.012592800000000005	0.00015857861184000004	7.395828000999998e-05	-0.009413210000000005	0.016380989999999998	0.00026833683338009983	8.86085225041001e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.5213547901692	-5.17362381037958	26.766383331326537	156437.1420950509	281.4599790850816	0.9260341230980202	79219.71982657457	0.8575391971419193	276.436839835927	-0.947950507559426	76417.32641847394	0.8986101647821736	1.614008	28.824659000000004	0.13676449999999998	-0.0148193131	0.0279124281	-0.14844191310000002	0.043078926	0.0782351899	-0.4616433303	0.0340739442	0.0897017521	0.1209103289	0.0194177183	0.028192884100000006	-0.0355999242	0.08237888410000001	-0.1420166923	-0.126950386	0.0113330773	-0.069397134	0.1253300519	-0.34280405729999996	0.2288358391	0.0943470268	-0.0182117057	-0.261869084	-0.010936621799999999	0.0921995195	-0.022144397599999997	0.09020081810000001	-0.028530635099999997	0.061847902	-0.10629756480000001	-0.0490966025	-0.0280910899	0.040890462999999995	-0.06227602700000001	0.1286267945	0.16554960289999998	0.0941962695	0.1453961233	-0.2449040701	-0.1340834951	0.0592668896	-0.3787092389	-0.2269966607	0.1331540797	0.0369891042	-0.022797149300000003	-0.008762904399999999	-0.059655575599999996	-0.0241248307	-0.04854683480000002	-0.0280292137	-0.0083567704	-0.08277294	0.0063206337	0.0027218709000000002	-0.0916305525	0.0573892249	-0.047790388200000006	-0.0090463712	0.023821294500000003	0.0354077264	0.0054701603000000005	-0.0583841138	0.0427949292	-0.0683878008	0.0018529208	-0.0268428573	0.11117209550000001	-0.0056785204	-0.0548263333	0.014102086399999996	-0.0039796984	0.078357531	-0.0798824492	0.0277527707	0.0336891137	-0.0292589911	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.641361	0.006545000000000023	0.411343932321	4.2837025000000297e-05	0.14711300000000002	0.0037640000000000173	1.4167696000000131e-05	0.02164223476900001	-0.156885	0.09317000000000003	0.008680648900000006	0.024612903224999996	-0.00212642	-0.0004083100000000001	1.6671705610000004e-07	4.5216620164e-06	-0.00842079	0.00017910999999999969	3.208039209999989e-08	7.090970422409998e-05	-0.009491500000000005	-7.828999999999996e-05	6.129324099999993e-09	9.00885722500001e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.2757725713012	3.75441778113202	14.095652875280278	159421.14256240946	280.96871727017157	-0.4912618149100467	78943.42008444559	0.24133817078871303	276.2302461540945	-0.2065936818324872	76303.14889035164	0.04268094937310294	1.398452	24.975021	0.3238325000000001	-0.006743221800000001	-0.074058063	-0.2123188517	-0.0836004276	0.0547349688	-0.420881997	0.07225206370000001	0.1361103838	0.006142727099999999	-0.11622224960000001	-0.0098480394	-0.028614966699999998	-0.0088439906	-0.1327906932	-0.07941522	-0.1292334376	-0.0847947168	0.0718343751	-0.1035225383	0.0488097831	-0.0369800116	-0.1724503475	-0.0078411395	0.030532704700000007	0.1055794486	-0.0775870974	-0.0171044658	0.11769733560000001	-0.0588991609	0.13337544699999998	0.0727153628	-0.057824849500000004	-0.10897855220000001	0.0778249354	0.0826533904	0.1097780229	0.10231546789999996	-0.0533245486	-0.2519688743	-0.1345149457	0.047183593600000004	-0.3350516851	-0.2767903043	-0.015047776100000004	-0.05387463519999999	0.0277199469	0.024059670099999996	-0.0003152443	-0.1272756555	0.0253132113	-0.08881227369999999	0.2084985654	0.010853808500000001	0.08336546110000001	0.12574324050000002	-0.0369460397	-0.0705283325	-0.0045521618	-0.06664834139999999	0.0601055809	-0.0187133019	0.0070553617	0.015550066100000001	0.024747359500000003	-0.02018465	-0.0647711104	-0.0088822254	-0.0826080399	0.0389027602	-0.013374021000000002	-0.0047442943	-0.09373209130000001	0.0561707567	-0.0341297586	0.041229006400000004	0.0200050552	-0.0123996197	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	0.714427	0.07306600000000008	0.510405938329	0.005338640356000011	0.174446	0.02733299999999997	0.0007470928889999983	0.030431406916	-0.335845	-0.17895999999999998	0.0320266816	0.112791864025	-0.00191796	0.00020845999999999994	4.345557159999997e-08	3.6785705616e-06	-0.00889907	-0.00047828000000000107	2.2875175840000104e-07	7.919344686490001e-05	-0.00969423	-0.00020272999999999472	4.109945289999786e-08	9.39780952929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
