csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
98911.421875	n/a	n/a	9783469377.334229	65854.2734375	n/a	n/a	4336785329.981018	63396.96875	n/a	4019175646.6884775	n/a	n/a	n/a	n/a	0.0050293887	0.009963146800000001	-0.0108168759	0.046606875	-0.028461650499999998	-0.0235181142	0.0411952067	-0.018221772	0.0988114556	-0.04508145400000002	0.09357547349999999	-0.0431256284	0.004657416	-0.012443998000000001	0.11303833769999999	-0.0206709852	0.0399417212	-0.031235550600000002	0.0265800436	-0.0141706123	0.037310154500000005	-0.015734788200000002	0.1068044961	-0.2042630564	0.1458711258	-0.03119919	0.0371975635	-0.0563597605	0.0704311188	-0.0377995304	0.0030156992	0.054306899900000004	0.012268136899999999	-0.0825142769	-0.0090151529	0.0742593049	-0.0137335615	0.040119808	-0.048748040599999994	0.018841415	-0.0565396166	0.016040388500000002	-0.0051781908	0.091328608	-0.09385827640000001	0.0050674629999999995	-0.09051195039999999	0.0354303457	-0.012832211999999999	0.0109821448	-0.019191011799999998	0.1090475773	-0.011840548000000001	0.0122687647	-0.0302826925	0.07926656480000001	-0.0515877897	0.015382601299999996	0.0194650198	-0.1459892483	0.0168061942	-0.022385465400000002	-0.0064997260999999995	0.024575442799999996	0.08877661449999999	-0.0275848549	0.0131918495	0.014263459499999999	-0.0368037539	-0.0172026115	-0.0250189342	0.040034407200000004	-0.0295022448	-0.0846571711	0.0191131849	0.0570209914	-0.0969346775	-0.014039843100000001	0.0372655961	-0.0145424979	0.061516822199999995	-0.008787370400000001	0.0527583925	-0.0332158953	0.0545256057	0.1113958213	-0.0134935248	-0.0328933109	-0.0363193342	0.015204241499999997	-0.100365649	-0.0486890457	0.0475979137	-0.143242379	0.0233827058	-0.0181193851	0.0535819054	-0.020609173300000002	0.032273111	-0.0283742528	0.0029755742	-0.129111543	0.0060689729000000005	-0.0273067298	0.0078810265	-0.0258569589	0.0876600125	-0.007701906	0.0668307796	-0.0003020574	-0.025880354100000003	0.0167484301	0.0248199296	-0.1066491433	0.0696750483	0.0124802656	-0.1162400189	-0.0051548949	0.10399996630000001	-0.0330072536	0.1411232175	-0.061319343	0.0202709193	-0.0054924371	0.0905552861	-0.1044601759	0.119954023	-0.009399811899999999	0.0533555271	-0.0158666528	0.033148975899999995	-0.0144880342	0.0162268019	-0.0630507727	0.0263990212	-0.0353544023	0.0034826593	-0.0087742201	-0.09042946019999999	0.0044084226	0.0038636808000000003	-0.0515103462	0.0849642967	-0.0323060741	-0.0958858291	0.0161957597	0.0638445439	-0.104833765	-0.0303910431	0.0101136148	0.0325038172	0.04352617809999999	-0.095839016	0.059927715	0.056496545499999995	-0.0212098208	-0.045298892400000006	0.1319722445	-0.0413753334	0.041705537200000004	0.0436596645	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.029251099999999995	n/a	n/a	0.0008556268512099997	0.0412068	n/a	0.0016980003662400002	n/a	-0.032646800000000004	n/a	n/a	0.00106581355024	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	-0.00036953	n/a	1.365524209e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98508.875	-402.546875	162043.98657226562	9703998453.765623	65866.8359375	12.5625	157.81640625	4338440076.4175415	63248.625	-148.34375	4000388564.390625	22005.8681640625	0.909896	12.613846	0.01947955	-0.003648922800000001	-0.0477394791	0.015215642199999999	0.08486562689999999	-0.0424339916	-0.024725254	0.0396595425	0.0006476587	0.14233926460000002	-0.0351527584	0.1308001278	-0.0169946659	0.0316024085	-0.0348053865	0.032271546899999996	-0.0662768735	0.0061364047	0.038290369500000004	-0.06534004780000001	-0.10263794849999999	-0.1383386322	0.0107375715	0.0216236731	-0.1440569241	0.10437219660000001	-0.0147878214	0.0661586411	0.0192094876	-0.0191866812	0.005251165899999999	0.021733399100000002	-0.0103042179	0.0472236179	-0.0382304112	-0.0247557791	0.1281191745	-0.0771607881	0.05954915440000001	0.0105101013	0.0651235552	0.1067996481	-0.0745993751	0.0188003002	0.040247328799999996	0.039486876000000004	-0.0364901529	0.0226818973	0.10190348980000001	-0.0026322676	-0.05662697940000001	-0.0100143187	0.061517570599999995	-0.07899162309999999	0.030816385800000002	-0.023880950699999997	-0.038414249500000004	0.0240203995	0.021578478300000002	0.0070726756000000016	0.0836687779	-0.0850904058	-0.0165395513	-0.0561392893	-0.0011002929	0.0614596907	0.0369628885	0.011966211599999999	0.010232947099999999	0.0169866909	0.08948063029999999	0.0242571163	-0.0295804819	0.0188666824	0.0290201274	-0.0650315433	0.1149433369	-0.0190001753	-0.0012288171000000001	0.0554884326	0.0173473764	0.0788365469	-0.0287473996	0.0710314674	-0.0432897335	-0.0101521315	-0.0162173127	0.0096084397	-0.0429196671	-0.0440258651	0.0248535346	-0.1127111795	-0.0323883007	-0.0047333502	-0.18035395640000002	-0.0009583005	0.0523603736	0.0158645298	0.058844247599999996	-0.0091999472	-0.0302432062	0.024903595299999998	0.0290697733	0.011091364099999999	0.0541547562	-0.1066761423	0.0412051426	0.1492010116	-0.0945172626	0.0006771424000000001	-0.0047756542	0.0991487251	0.043381555	0.0340518812	-0.0063776751	0.0014131331	-0.0469772792	-0.0053375157999999995	0.0065698772	0.0691472563	-0.0521913707	0.10134396710000004	-0.0444116209	0.09469985560000001	-0.0690216833	0.0107946497	0.0027113167	0.056583372800000004	-0.0369293994	0.0256761225	0.1073685489	0.011713365900000001	0.0186451991	0.014909058000000001	0.0743580474	0.0152613226	-0.041223252599999996	-0.0375317077	0.1383988692	0.0147657501	0.0082256059	-0.05786151480000001	0.051438837300000005	-0.0053704152	-0.0075628216	0.026089785	0.11547886869999999	-0.12071259890000001	-0.08952199460000003	0.0744549899	0.0314639322	0.0112561777	0.0005401814	-0.1231665856	-0.06324218690000001	0.0849732859	-0.0257510947	-0.0094917648	0.027548839300000003	0.052814487599999994	0.037946538599999996	0.0321934808	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0292579	-6.800000000004719e-06	4.624000000006418e-11	0.00085602471241	0.035241	-0.0059658	0.001241928081	3.5590769639999996e-05	-0.0326419	4.900000000002125e-06	2.4010000000020825e-11	0.00106549363561	0.000166459	0.000166459	2.7708598681000005e-08	2.7708598681000005e-08	-0.0	0.0	0.0	0.0	-0.000265948	0.000103582	7.072833870399999e-08	1.0729230724000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98547.6015625	38.7265625	1499.7466430664062	9711629773.721252	65885.21875	18.3828125	337.92779541015625	4340862049.7353525	63325.40625	76.78125	4010107076.727539	5895.3603515625	0.903073	12.519262	0.068681785	0.010628404199999998	-0.0403931444	-0.0313141725	0.0253431874	-0.0280148283	-0.0077375598	0.0399371054	-0.031449403199999997	0.0879423517	-0.0071078043	0.0354082517	-0.0125299954	-0.0167801871	-0.0096326939	0.0600415813	-0.0470822858	-0.0501241898	0.0890525315	0.0051478248	0.022772288300000002	-0.0564512758	-0.0537907427	0.0085031351	-0.0769716523	0.0148483951	0.0006317056	-0.1641595577	0.049568166500000004	-0.0358349899	0.0309572364	-0.0494518741	0.0734848849	0.0649428248	0.0453804448	0.0592791432	0.0370072261	-0.0569238159	-0.013906900600000001	0.0085564072	0.1489239245	-0.0067094135	-0.0067971718000000006	0.040835772799999996	0.00028696470000000003	0.033145985499999996	-0.082356765	-0.1161095784	-0.0077868867000000005	-0.0855020693	0.0005526358	-0.0713120488	0.008138826	-0.0624765235	-0.1235234851	0.09205230140000001	-0.0415600612	-0.1165726725	0.0999821377	-0.0347059567	0.09615397390000001	0.11380661880000001	-0.0739342038	-0.0464282598	0.003234486	0.0389015004	0.0078554851	0.0071888775	-0.09881144189999999	-0.0266555472	0.0166814949	-0.05786312690000001	0.1026571058	0.0419042548	-0.0288771765	0.008076616600000001	-0.0237457893	0.040884517599999996	-0.0331462536	0.0215886027	0.030648929300000002	0.0172056907	-0.0121526195	0.0312492484	-0.0211416086	-0.0391678018	-0.0065042828	0.0180729435	-0.0251563131	-0.0171423329	0.010965012	-0.08667003	0.011595226100000001	0.0173957243	-0.0621337747	-0.0186168729	0.0342624755	0.053634966500000006	-0.0323291608	-0.043503788200000004	0.026404974700000004	0.06460317780000001	-0.0732071406	0.0970973958	-0.09297423839999999	0.026869367	0.10178447869999999	-0.005538968000000001	-0.024475367799999998	0.0170948483	-0.0121331101	0.0374440675	-0.005143592	0.023856737000000003	0.0896833527	0.029164910099999997	-0.0775815982	0.0279230091	0.0841257566	0.036546640400000004	-0.1298442888	-0.043489178499999996	0.1134173993	0.011631298799999999	0.0016726789000000002	0.18041706440000002	-0.049037369000000004	0.0228974737	0.1004644525	-0.0868463003	0.062064067599999995	0.0076155526000000005	-0.0964394287	0.0196279645	0.0355887759	-0.09743413109999999	0.0591041072	0.022677890699999998	0.050849175499999996	-0.0625889324	-0.025136611899999998	0.0164434372	-0.0129737716	-0.1148180025	0.0215304767	0.0082607114	-0.0123845439	0.00595925	0.042175316500000004	-0.0503651479	-0.0203358662	0.0665027637	-0.0204529213	-0.08875117449999999	0.0415871719	-0.04873032150000002	-0.07662018599999999	-0.1275390611	0.026365856400000002	0.0157641334	0.0213567982	-0.0392051773	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0292416	1.6300000000000342e-05	2.6569000000001116e-10	0.0008550711705599999	0.00203087	-0.033210130000000004	4.124432956900002e-06	0.0011029127346169002	-0.0326572	-1.5299999999995872e-05	2.3408999999987366e-10	0.0010664927118399998	-6.93611e-05	-0.00023582009999999998	5.561111956401001e-08	4.810962193209999e-09	0.000301187	0.000301187	9.071360896900001e-08	9.071360896900001e-08	-0.000437742	-0.00017179399999999996	1.91618058564e-07	2.951317843599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98722.6640625	175.0625	30646.87890625	9746164399.597229	65957.015625	71.796875	5154.791259765625	4350327910.156494	63521.17578125	195.76953125	4034939772.6324615	38325.709365844734	1.006607	13.954541	0.029289465	0.0283551189	-0.013540330500000001	-0.10106581140000001	0.0270884242	0.0184866185	0.0052336388	0.0223824718	-0.0752419428	0.0509163509	0.0064622805000000005	-0.0002661082	-0.0650969499	0.0192643342	0.06855129410000001	0.0427700513	0.0231827465	0.0657915111	0.0405867907	-0.0061570505000000005	-0.0020282959	-0.0445342299	0.030394106	-0.0281247591	-0.0063662408	-0.07193868269999999	0.0041248151	-0.0552334638	-0.0311126452	0.0169492704	-0.17952507339999998	0.0318842367	-0.0370660601	-0.0421963803	-0.0669040711	0.0527251917	0.0468066746	0.035651982400000004	0.0073256961	0.1045490099	-0.0261999545	-0.0873551494	0.072435977	0.0244244279	-0.0635250951	0.0637670458	0.0889069518	0.0104421076	-0.047884519800000004	-0.045074866799999995	0.0615212012	0.0220525284	-0.0272795568	-0.024474008999999998	0.0179576028	-0.029050455299999996	-0.0325964954	0.0098940023	-0.0336851946	0.0011046492	0.0238900174	-0.1084336816	-0.09638849449999999	-0.0685044061	0.0736235667	0.010773106499999999	0.1247976792	0.0444172179	0.025718992000000003	0.0821947438	0.200004509	-0.09166829439999999	0.0946299115	0.0038604946	0.0738747436	0.0598881981	0.0116488889	0.048594316299999996	-0.0406659644	-0.0672768997	-0.0145952602	-0.019975196599999998	-0.042093201799999994	0.0404957913	0.0239239763	-0.0302609111	0.033171041	0.0443267662	0.0103287413	-0.0029845133000000004	0.0080632829	-0.0671879569	0.0186615832	-0.009617137900000001	-0.0246976244	0.0908647956	0.0028775644	0.028892159	-0.0869081596	0.08180219009999999	-0.0389085738	0.0575490188	0.0548338325	-0.033624353100000004	-0.0639539288	-0.0921906957	-0.061668231799999994	-0.1225796132	0.026952709100000003	-0.0125027702	0.0399892244	0.0980483908	-0.0068245989	-0.0653556105	-0.055735623	-0.022236154100000002	-0.019411901000000002	-0.0571928968	-0.033203716800000005	0.0158909177	-0.0026297265000000004	0.0041435515	0.10594036779999999	-0.07934756679999999	-0.0739757842	-0.0637431661	-0.0271161616	0.0032681027000000004	-0.1044837976	-0.0261832918	-0.058458748899999996	-0.0989242977	-0.09335229380000001	0.0132096922	0.0132455003	0.012254302	-0.0221402733	-0.05794914440000001	-0.022370794399999998	0.041135077	-0.0357966095	0.0219476378	-0.0303924245	-0.025987610699999997	-0.0317677601	-0.0529792061	0.0654928504	-0.1922002418	0.0256577798	-0.1214364003	0.0276309413	-0.0316851785	-0.0972463209	0.0496644104	0.021751205699999998	-0.0794159268	-0.001928969	-0.0773687954	0.0623121475	0.0576702713	0.0615711633	-0.0088543746	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0292474	-5.8000000000002486e-06	3.3640000000002895e-11	0.0008554104067600001	0.00535074	0.0033198699999999995	2.86304185476e-05	1.1021536816899997e-05	-0.0186191	0.0140381	0.00019706825161000004	0.00034667088480999983	-0.000168605	-9.92439e-05	9.849351687210003e-09	2.8427646025e-08	0.000161917	-0.00013927	2.6217114888999998e-08	1.93961329e-08	-0.000437742	0.0	1.91618058564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98618.421875	-104.2421875	10866.433654785156	9725593133.11548	65929.3984375	-27.6171875	762.7090454101562	4346685578.330627	63482.92578125	-38.25	4030081865.747696	1463.0625	0.963029	13.350428	0.07885316	0.0549058241	0.023946997299999998	-0.0270045051	0.07624997780000001	-0.0092795178	-0.0076085777	0.0255420728	-0.0163287365	0.07097546469999999	-0.09596551029999999	0.0477426623	-0.029403577599999998	-0.0447186129	-0.034601565099999995	0.056598181799999994	0.0072626772	-0.0442711433	-0.034457437599999995	0.0184219315	0.014046044099999998	-0.0028195787	0.0003513064	0.055156587	-0.0175988766	0.0636082747	-0.0680365025	-0.045120124299999995	-0.11139994380000001	0.06498707719999999	0.0200343604	0.0586160367	0.045225173	-0.0554238459	0.06364461519999999	-0.0063631687	-0.0208983067	0.025549282799999996	0.0144623752	-0.0088268925	0.0143159721	-0.0643054421	-0.0453207183	-0.0169511606	-0.10609774849999999	-0.055780328600000005	0.05746724230000001	0.0677846055	0.0571605001	0.0326833068	0.057927078300000004	0.0872168014	-0.054023717699999994	-0.0064421373	-0.0635533537	-0.0510410684	0.0199924899	0.0583111232	-0.007753844599999999	0.0676898343	0.039489936	0.0154112991	0.0203628919	0.0039910592	-0.0503201182	-0.0253539124	0.1305553052	-0.0169926247	0.0390616235	-0.0798320934	0.0467163329	-0.0286783756	0.037892549399999996	-0.0107203943	0.0478662287	-0.0568694358	-0.043896606799999995	-0.0313894859	-0.0301413341	0.012720665	-0.0342730791	0.0202391781	0.0061496634	0.045132010800000004	0.08419567480000001	0.0422719133	-0.036211214	0.0006204462	-0.0161173847	-0.0077805218000000015	0.021817328900000002	-0.0888351525	-0.0461715729	0.07649629599999999	-0.09174808529999999	0.004142355	-0.0074446753	0.0648107916	0.0251547525	-0.0240547235	0.023278261499999998	-0.024153014599999998	-0.0712182257	-0.0339625482	-0.0602535011	0.013083553999999999	-0.025360696600000003	0.0122155656	0.0518134619	0.055701132300000004	0.01957781	0.0032331621999999996	0.0578463531	0.1378861981	0.0021844068	-0.08660977730000001	0.0737116821	0.0175086052	-0.0234008732	0.0124465954	0.0648326596	0.07622430320000001	-0.029116027200000002	-0.0184357105	0.0051836032	-0.050710545700000005	0.003584345900000001	-0.0849277623	-0.029916099900000007	-0.042764602199999995	-0.031536099500000005	-0.0075671304	0.0104936361	-0.010548596499999998	0.0197159356	0.08396456570000001	-0.023115457599999997	0.07094374349999999	-0.08980907279999999	-0.08948035539999999	0.0736101847	-0.0116943821	0.1069181395	-0.0120663459	-0.08839200539999999	0.037778124100000005	0.0214475394	-0.0579893698	0.0686345207	-0.009665089200000001	-0.0091135722	-0.0171450503	-0.08791314210000001	-0.0246674256	0.0040583533	-0.026048005699999998	0.0613447418	0.08583842480000001	-0.05774347	0.0220304009	-0.0028973019	-0.0061576721	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0292476	-1.9999999999881227e-07	3.9999999999524904e-14	0.0008554221057599999	0.042747	0.03739626	0.0018273060089999999	0.0013984802619876	-0.0394301	-0.020811	0.000433097721	0.0015547327860099994	0.000198359	0.000366964	1.34662577296e-07	3.9346292881e-08	0.000115968	-4.5949e-05	1.3448577024000001e-08	2.111310601e-09	-0.000437743	-1.0000000000699551e-09	1.91618934049e-07	1.0000000001399106e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98709.2734375	90.8515625	8254.006408691406	9743520662.559143	65964.515625	35.1171875	1233.2168579101562	4351317321.640869	63336.15625	-146.76953125	4011468688.524414	21541.29530334473	0.964084	13.365047	0.04475338000000001	0.0397594183	0.0069078010999999995	0.0182002833	0.0899570094	-0.010225056	-0.0173688584	0.0239224723	0.052858380999999996	0.0743657402	-0.0823293348	0.0565535441	-0.0235752468	0.0414146177	-0.06483590410000001	0.0377723814	0.0220171565	-0.018162323	0.047280575199999994	-0.0115395242	-0.0328849506	-0.0571267605	-0.0830541961	0.0770731991	0.0319173129	-0.0562536349	0.0970192467	0.006957013000000001	-0.0428128072	0.0230105552	0.04021651	0.052225292	0.033760272599999995	-0.009201305600000001	0.085070997	0.0669513799	0.013343301299999999	0.0638816651	-0.0019467577	0.0606852487	-0.0436003777	-0.0050500779999999995	-0.014508504299999999	-0.0267977037	-0.0050733898	-0.027998457799999998	0.0025314835	-0.041046993500000004	0.0253692094	-0.046062132400000004	-0.0048886609	-0.0982309825	-0.042265185999999996	-0.0699156211	0.0509084913	-0.0192625662	0.0261318735	0.012286661	-0.0308733094	-0.034128139700000004	-0.004699649	0.0077484621	0.0217914242	0.07752964080000001	0.012723956699999999	0.029655453999999998	-0.0969495319	-0.05795670820000001	0.0426229066	-0.012378948700000001	-0.0935792206	-0.03937986	0.0642127435	0.0196470782	-0.0850778118	0.0115818173	-0.0786276253	0.0905659781	0.0017000354999999999	0.0799200629	-0.0459891937	0.07560819049999999	0.024394545	0.0486388351	0.025624772799999997	0.0323973473	-0.045166785999999993	0.0385104811	-0.0051548322	-0.011899814199999999	0.0494214447	-0.043411665300000006	-0.0555324341	-0.007544267199999999	-0.06950952120000001	0.054354697699999996	0.0053058307999999995	-0.013341401299999998	-0.0187548674	-0.0342469755	-0.010405619	-0.0189768456	-0.11094857400000001	0.0268098031	0.0503440204	-0.0904185056	0.0667013637	-0.0533575728	0.09473299980000001	-0.0159399369	-0.0047737268	-0.0075790838	-0.0625988238	0.0153716778	0.0285609117	-0.09067995599999999	0.0340697079	0.03004622	-0.0046915203	-0.0114338476	0.029050485499999997	-0.0309964381	-0.0141952672	0.0142182845	0.0242533774	0.0416803981	-0.028413219	0.057822239000000004	0.013704868	0.0559123729	0.1075887133	-0.046019909500000004	0.0337692564	-0.0417628881	-0.1099973562	-0.1140630234	-0.0162326756	-0.023371189700000003	-0.035972395899999995	0.1270046505	-0.032524782200000005	0.001755386	0.020704363899999998	-0.035393187400000005	-0.0893013944	-0.0788824683	-0.0374624993	0.0314706236	0.014737614	-0.016908899499999998	-0.058893658099999996	-0.032001761000000004	0.0572479589	0.0567964446	-0.0499035057	0.0052702925	0.12459175289999999	0.0198174095	-0.0205536551	-0.07966662299999999	-0.0668583765	-0.0215838952	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.029229200000000007	1.839999999999481e-05	3.38559999999809e-10	0.0008543461326400003	0.030395599999999995	-0.012351400000000005	0.0009238924993599996	0.00015255708196000014	-0.0326543	0.006775799999999999	4.591146563999998e-05	0.0010663033084899998	4.1359e-25	-0.000198359	3.9346292881e-08	1.7105668809999991e-49	1.64764e-05	-9.94916e-05	2.7147175696e-10	9.89857847056e-09	-0.000223438	0.00021430500000000008	4.9924539844e-08	4.5926633025000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98479.6953125	-229.578125	52706.115478515625	9698250388.842834	65964.8359375	0.3203125	0.10260009765625	4351359580.261292	63355.94921875	19.79296875	4013976301.4088287	391.76161193847656	1.059566	14.688712	0.101955028	0.0336756961	-0.0573698288	-0.0334682656	0.0090417226	0.002424935	-0.0023030113	0.025895927000000003	-0.0012988404	0.06732802709999999	-0.0023667644	0.0313279951	-0.066042673	0.0160610934	0.052292193099999995	-0.0344294631	-0.11065970929999999	-0.060676272300000014	0.0368168222	-0.029323738999999998	-0.08810566199999999	-0.053517164000000006	-0.1313265096	-0.0249412459	0.0817970907	0.005853754300000001	-0.0399699188	0.042900806500000006	-0.0783978049	-0.0118076757	0.05707601740000001	-0.014479673700000001	-0.0356503565	0.012970955	-0.0126750563	-0.002008204	-0.0369269104	0.026403546	0.050569441900000005	0.046423851399999994	-0.0015559172	-0.028888712599999998	-0.026840055499999998	0.0191320759	-0.0163959997	0.1005404466	0.0680855212	0.011089619299999999	0.0575541235	0.0161136723	0.0022243860999999997	0.1220993886	-0.0717653213	-0.078817365	-0.0243472562	-0.0124253981	-0.0723218167	-0.0081949203	0.0067235273	-0.0559840188	-0.0784636697	-0.0050779797	-0.0033912099	-0.0674572423	-0.1011523316	0.028898369900000002	-0.0389827844	0.008480755500000001	-0.06361591030000001	0.028915094	-0.09417587570000001	0.0801452827	-0.022244985499999998	-0.1042747363	-0.0457077442	-0.0833080171	0.0021330467000000002	-0.044795696399999994	-0.0303042287	0.022580009100000003	-0.005803589699999999	0.0131103428	-0.0411508457	0.04875185	0.0037205532	-0.0670902456	-0.0285453466	0.038880013	0.0040237202	-0.008349228299999999	0.017962302	-0.0221690528	-0.0192577954	-0.0231113145	-0.0018196858	-0.0075849067000000004	0.11842556550000001	0.058034607	0.0578639504	0.0298152342	-0.039446054	-0.0234427816	-0.0072878608	0.0774151991	-0.009651148100000001	-0.0082286292	-0.0200796245	0.0710813396	0.020806716200000002	0.0262112647	0.0366036473	-0.037149499	-0.017058508700000002	-0.017055016399999998	0.0454704703	-0.0779123635	0.007995234	0.037354161000000004	-0.0844227468	-0.05142543769999999	0.0680944956	0.0691466863	-0.0046926002	-0.0413199471	0.0141583548	-0.046633103700000005	0.08947647759999999	-0.0485364754	-0.0179927912	-0.07429600730000001	0.015952179599999998	0.045339724299999995	0.0208876166	-0.0348080474	0.0381269308	0.039417938	-0.0279642119	0.0529430318	-0.0525943879	0.0757057904	0.0822530668	0.0099933229	-0.0155948701	0.0439382121	0.18334852399999998	0.0036696365999999998	0.023496947799999997	0.0824996092	-0.0281378032	0.0390663785	0.091947325	0.0878321178	0.055738281900000006	-0.0995323643	-0.0710153689	0.0239260073	-0.0217831611	-0.0298396105	0.041454499900000004	-0.0032202091	-0.057742944500000004	0.0276889373	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0109982	0.018231000000000004	0.0003323693610000001	0.00012096040324000005	0.007608089999999999	-0.02278751	5.788303344809998e-05	0.0005192706120000999	0.000780438	0.033434738	0.0011178817051286439	6.090834718439999e-07	0.0	-4.1359e-25	1.7105668809999991e-49	0.0	0.000352207	0.0003357306	1.24049770849e-07	1.1271503577636001e-07	-0.000437743	-0.00021430500000000008	1.91618934049e-07	4.5926633025000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
