cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
-0.92312256110786	0.38450583503201263	0.7043105256526694	-0.7098920223913358	-0.3772073114035701	0.9261288486078436	-0.8570501703760411	-0.5152329623174344	0.4690699890832025	0.8831609962750192	0.05301714225194826	-0.9985936023365246	-0.5599466906829687	0.828528637762867	0.9892724286873414	0.14608238031689155	0.5930522678635763	-0.805163963166428	0.005710455360115829	-0.02021183348227296
0.9918316848656747	0.12755355305328256	0.9674601822069668	0.2530233108708809	0.9272836402519028	0.374359520409432	0.42669324259942215	0.9043964156939096	-0.6358657534399814	0.7717996784154582	-0.9693324829858828	-0.24575300085334326	-0.1913494872044096	-0.9815219680407614	0.30784890153777134	0.9514352599215502	0.5385668539185946	-0.842582781606785	0.014081882345088115	0.018569832473340764
-0.29205677063695684	-0.9564009842765282	-0.8294056854502238	0.5586467658036196	0.7765238627180054	0.6300878435817565	0.7322517321340198	-0.6810340672732368	0.07238519842654476	-0.9973767508062084	-0.6262433582766149	-0.7796276394628574	-0.9895207660974996	-0.1443906280262598	-0.8652007284463507	-0.5014256669695957	0.4374825760855912	-0.8992268877327427	0.026781380761380702	0.04201243127483678
-0.8865283503872387	0.4626742741494079	0.5718650320806371	-0.820347722056575	-0.12742077668194635	0.9918487514080812	-0.7659246879205155	-0.6429303013809982	0.17328125513227782	0.9848723808797678	0.5004839054011853	-0.8657458405527442	-0.9399472132395648	0.34131984460792186	0.9764812606231484	0.21560229046053025	0.3815466395829217	-0.9243495885340028	0.03396839743007585	0.0361542777456746
0.5342059415082184	0.8453543706974714	-0.4292480241146359	0.9031866550130606	-0.9928196312336212	0.11962098410034935	-0.7684620075780993	0.6398954156024538	0.18106771418192552	-0.983470631427768	0.4901746892824594	0.871624216039713	-0.934428965761865	-0.3561495583953618	-0.9514553566403636	-0.30778678386239805	0.13042141609725516	-0.9914586497798012	0.045287972417707996	0.021615891181122948
0.3090169943749067	-0.9510565162951669	-0.8090169943749979	-0.5877852522924039	-0.8090169943748718	0.587785252292577	0.6964573416905747	0.717598196211012	-0.02989434241059602	0.9995530642701456	-0.7380976101843179	0.6746939438294959	-0.9982126565836762	-0.05976196312170445	0.8976935950276994	-0.4406202553744492	-0.4672592861485818	-0.8841203308984122	0.04731194289086504	-0.015349675890896197
-0.9985963203347296	0.05296592313873226	0.9943892219721236	-0.1057831518989403	-0.9873905157490256	0.1583034093406504	0.8314715147717309	-0.5555673857627023	0.3826897597535935	-0.9238769115957692	-0.19508024631183066	-0.9807872845316232	-0.7070970955594738	-0.7071164666809538	-0.8008782556615002	0.5988272034640649	-0.8597305345668877	-0.510747890777175	0.03865787787828912	-0.07894730504572034
0.1638179114151468	0.98649059392352	-0.9463273837991582	0.3232096574544775	-0.4738686624730231	-0.880595531856725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02003856687012884	-0.13959285697666346
0.7828983561457251	-0.6221496314748737	0.22585967211135774	-0.9741598475166948	-0.42924802411453467	-0.9031866550131084	-0.9410308219443858	0.33832084202820506	0.7710780156986526	-0.636740680109437	-0.5101855358479132	0.8600643691094157	0.18912261258754326	-0.9819534802667904	-0.5262452963946044	0.8503328101529158	-0.947217670770837	0.3205911480054777	0.0023946109753504308	-0.1750287772724083
-0.9437024219983152	-0.3307956147147572	0.781148522570972	0.6243452455854756	-0.5306410833829479	-0.8475966261295353	0.983294573224354	0.1820213786002496	0.9337364354649292	0.357961267576882	0.8529813664046803	0.5219413650654682	0.7437274618295037	0.668482956043491	-0.8677255964643255	-0.4970435486359628	-0.9881493441149196	-0.15349551695490718	-0.00738575433553823	-0.1988671603725891
