csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
45821.1875	359.95703125	129569.06434631348	2099581223.9101558	32124.125	-31.859375	1031959407.015625	1015.019775390625	32270.2265625	-11.189453125	125.20386123657228	1041367522.3950807	0.585562	21.864079	0.215974	0.0134863148	-0.1294531361	-0.0494619054	-0.0074659524	-0.0391053082	0.056710745199999996	-0.0498925303	-0.087699785	0.0077868117	-0.08607872789999997	-0.08445397880000001	0.0500636379	-0.0424793283	0.0533301175	-0.017142251	0.0189275888	0.054151561200000004	-0.0808504208	-0.049142195599999994	-0.0388383581	0.0651773053	0.071227229	-0.0044762709999999995	0.057711703899999994	-0.059432016	0.088695416	0.0302654691	0.0709089372	-0.038332797	-0.018663258000000002	-0.0227374625	0.0655217211	-0.0594456691	-0.08451098480000001	0.0252590631	-0.0834969319	-0.0715975508	0.0709206721	-0.0618901468	-0.0517823142	0.0332995281	0.014787917	-0.0439772087	0.057059944400000014	0.052659005	0.048009190300000004	0.0815929729	-0.0396851758	0.0755578038	0.0544450067	0.023514298399999998	-0.011656675600000001	-0.044725634800000004	-0.0697293492	-0.082158971	-0.0797731022	-0.7470649999999999	0.020770999999999984	0.5581061142249998	0.00043143444099999934	-0.118737	-0.0614465	0.014098475169	0.00377567236225	0.275397	0.04236099999999998	0.0017944543209999985	0.07584350760900001	0.00252846	-0.00113188	6.393109971600001e-06	1.2811523344e-06	0.00991997	-0.0006714300000000006	9.84058048009e-05	4.5081824490000093e-07	-0.0382348	-2.4599999999999626e-05	6.051599999999814e-10	0.00146189993104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46240.921875	419.734375	176176.94555664062	2138222855.849853	32152.765625	28.640625	1033800337.3361816	820.285400390625	32365.3984375	95.171875	9057.685791015623	1047519016.0181273	0.820857	30.649687	0.526579	0.028386626	-0.11632358	-0.04129717	-0.0392255745	-0.11251829320000001	0.058910352699999995	-0.0357906639	-0.10028727400000001	0.039070501800000004	-0.09192634029999999	-0.0585346904	0.040787181299999996	-0.0053753241	0.0521126538	0.011504118300000001	0.024816132299999998	0.0767148268	-0.084380618	-0.1007724624	0.0013497358	-0.0184710911	0.1386525551	-0.0062563309999999995	0.0128540857	-0.11792024849999999	0.0917566043	-0.0436228646	0.0528172576	-0.0150232376	0.0163793697	-0.0679797789	0.0343903095	-0.050822573600000004	-0.08675184789999997	0.0593417937	-0.08816212119999997	-0.043931060099999995	0.0600115528	-0.0252857664	-0.0642387712	0.0391770694	-0.0035974602000000007	-0.0901374734	0.0583288368	0.08675519720000001	-0.0236509307	0.1250327329	-0.08092536389999999	0.0751800574	0.0530736934	0.0209138738	-0.015207545	-0.048448282800000006	-0.0725117309	-0.0828396838	-0.0774757746	-0.777475	-0.030410000000000163	0.6044673756250001	0.0009247681000000095	-0.16428299999999998	-0.04554599999999999	0.026988904089	0.0020744381159999987	0.32278	0.047383000000000015	0.0022451486890000013	0.1041869284	0.00348539	0.00095693	1.21479434521e-05	9.157150249e-07	0.0056247	-0.00429527	3.1637250089999994e-05	1.8449344372900007e-05	-0.0354222	0.0028125999999999984	7.910718759999991e-06	0.00125473225284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46220.19921875	-20.72265625	429.42848205566406	2136306815.8209379	32135.125	-17.640625	1032666258.765625	311.191650390625	32576.408203125	211.009765625	44525.12118911743	1061222371.4166297	1.891068	70.60991700000002	2.714223	0.1415049936	-0.0850296478	-0.1120563302	-0.0079807284	0.0060376008	-0.0503195012	0.0149627241	-0.0860925967	0.0024711228	-0.0856336263	0.0794644075	-0.0681498287	0.0321569967	0.0977150094	-0.0753035521	0.10246615349999999	-0.0015421503	0.029331621699999998	-0.059594039400000014	0.0956014499	-0.0235521077	0.19716420760000009	-0.0713417362	0.0523131939	-0.1913114595	-0.0546361946	0.006823069	0.045522581900000005	0.0172633477	-0.0208254265	0.1200674315	-0.0864720731	0.0005237998	-0.0739843858	0.028007388799999998	-0.0854271177	0.059055856	-0.0816920555	0.010126213299999999	-0.0690100234	0.10714748460000001	-0.0744668116	0.040822343	-0.0211388025	0.0341097576	-0.13423111199999999	0.192227973	-0.0499708838	0.0747934883	0.051677467000000005	0.0182913619	-0.0187298638	-0.0520288236	-0.0749878729	-0.0830442616	-0.0745969093	-0.922393	-0.14491800000000002	0.8508088464489999	0.021001226724	-0.467659	-0.30337600000000003	0.218704940281	0.092036997376	1.30659	0.98381	0.9678821160999996	1.7071774280999998	0.00131931	-0.00216608	1.7405788761e-06	4.6919025664e-06	0.0238342	0.0182095	0.00056806908964	0.00033158589025000004	-0.0301554	0.005266799999999999	2.7739182239999987e-05	0.00090934814916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46360.7890625	140.58984375	19765.50416564941	2149322762.49762	32285.08984375	149.96484375	1042327026.2190094	22489.454360961914	32628.203125	51.794921875	2682.713932037353	1064599639.1662598	1.667909	62.277451	2.4809494999999995	0.0738618455	-0.0668530275	-0.0457561645	-0.07276273059999999	-0.1042835426	-0.0168128243	-0.054449484699999995	-0.0979258474	0.08111657629999999	-0.08127403030000001	-0.046844849699999996	0.005832787900000001	0.0490464041	0.0429094478	-0.0124685582	0.0047657748	0.0341941435	-0.11169348929999999	-0.1744748587	0.0815998116	-0.017839238	0.1449271235	-0.0122537293	-0.0115692921	-0.14068028800000001	0.0005180067	0.0171745271	0.0215050421	0.008538266800000001	0.025819151000000002	-0.0333631941	0.0266315137	-0.0730539666	-0.0686605433	0.0974027625	-0.0842411429	-0.048478918499999996	0.026513359500000003	0.0229678024	-0.055716090999999995	0.0340420419	0.0308979388	-0.0603134278	0.1219598805	0.10293336039999999	-0.1173269934	0.1489827462	-0.0694002539	0.0743981418	0.05025698309999999	0.0156495323	-0.0222170192	-0.0554567549	-0.0771473175	-0.0827715286	-0.0711581154	-0.702933	0.21946	0.49411480248899997	0.0481626916	-0.202933	0.264726	0.041181802489	0.07007985507600001	0.234504	-1.072086	1.1493683913959998	0.054992126016	0.00404426	0.0027249500000000003	1.63560389476e-05	7.425352502500003e-06	0.0100726	-0.0137616	0.00010145727075999998	0.00018938163456000005	-0.028148400000000007	0.0020069999999999984	4.028048999999993e-06	0.0007923324225600003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46480.1796875	119.390625	14254.121337890625	2160407103.782288	32254.82421875	-30.265625	1040373685.3824617	916.008056640625	32596.380859375	-31.822265625	1012.6565895080566	1062524045.1294287	0.5837220000000001	21.795397	0.1949759999999998	0.054262233099999994	-0.0662125552	-0.046548985300000005	-0.09617948400000001	-0.0345590583	0.0083030002	-0.06391040099999999	-0.1008281004	0.06335389129999999	-0.0815716185	-0.049241227199999994	-0.0144148775	0.04487755	0.0350068582	-0.0379098969	0.00020217490000000001	0.028505596400000006	-0.0852881557	-0.1398228457	-0.0160978691	-0.0084375267	0.1810842671	0.0015301413	-0.0313688376	-0.1312173932	-0.0002688038	0.058812948899999995	0.057876674100000004	0.0361923413	-0.040514851	0.0321921793	0.1099166167	-0.0808709064	-0.0779273775	0.0795387834	-0.0853746059	-0.0488507892	0.0112608627	0.0241600052	-0.046734232199999996	0.0492119671	0.0349825628	-0.0408023291	0.0843731266	0.10699923859999999	-0.0204086373	0.1640894974	-0.1377349698	0.0739940644	0.0488129083	0.0129911752	-0.0256624646	-0.058722022	-0.07898094480000001	-0.0820230522	-0.0671852045	-0.7629519999999999	-0.06001899999999982	0.5820957543039997	0.003602280360999979	-0.212767	-0.00983400000000001	0.045269796289000006	9.670755600000018e-05	0.306607	0.07210300000000003	0.0051988426090000045	0.09400785244899999	0.00396706	-7.720000000000036e-05	1.57375650436e-05	5.959840000000055e-09	0.0097949	-0.00027769999999999884	9.594006601e-05	7.711728999999932e-08	-0.0288539	-0.0007054999999999942	4.97730249999992e-07	0.0008325475452099999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46176.51171875	-303.66796875	92214.23524475098	2132270234.5118558	32567.287109375	312.462890625	1060628189.664463	97633.05801773073	32310.07421875	-286.306640625	81971.4924659729	1043940896.0211334	4.3921410000000005	163.996552	4.054736999999999	0.08822794710000001	-0.0022435651	0.34636260420000003	0.07229283660000001	0.2660511224	0.0272814625	0.2338718955	-0.0702775334	0.279651688	0.5417932658	-0.073829385	-0.0704550094	-0.1002603416	0.22567574199999998	-0.2673840873	-0.0213464306	-0.17710930670000002	0.1978436977	-0.058738878499999994	-0.13629621449999998	0.2291908986	0.21286345399999998	-0.3058173114	-0.2911509727	0.3212189722	0.0524670042	0.19129650920000002	-0.0483737148	0.23778980079999998	-0.14567762509999999	-0.1639171017	-0.1579265333	0.1698664556	-0.037386730099999994	0.3124470162	0.5329259835	-0.0541967779	-0.1133949898	-0.130036236	-0.1364870886	0.2031861735	0.0913144668	0.356495006	-0.17173931620000002	0.1409690586	0.1728004575	0.1891687139	-0.0397142469	0.07358130339999999	0.047345920599999994	0.010319098	-0.0290597313	-0.0618150472	-0.08048101070000001	-0.0808031345	-0.06270799769999999	-0.940179	-0.17722700000000025	0.8839365520410002	0.031409409529000086	-0.33008200000000004	-0.11731500000000004	0.10895412672400002	0.013762809225000007	1.01793	0.7113229999999999	0.5059804103289999	1.0361814849	0.0205378	0.01657074	0.00042180122883999987	0.0002745894241476	0.0117203	0.0019253999999999988	0.00013736543208999998	3.7071651599999963e-06	-0.0713352	-0.04248130000000001	0.0018046608496900002	0.00508871075904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46323.0546875	146.54296875	21474.84169006348	2145825395.581116	32167.607421875	-399.6796875	1034754967.2478676	159743.85260009766	32521.515625	211.44140625	44707.46827697754	1057648978.5471194	4.501942	168.096375	3.6428482	-0.0287049173	0.19522100920000002	-0.0570572196	0.002814895	0.09611122890000001	0.0890374433	-0.019386463	0.1238721594	-0.0361630568	0.10219170279999999	0.1093254914	-0.0653386555	-0.08674153970000001	-0.22017528420000002	0.0617241528	-0.0196146926	-0.0188402742	-0.104215266	-0.0045787906	-0.10579884789999999	-0.0836580611	0.1665039035	0.0787590877	-0.10573305960000001	0.1865554259	-0.1232569333	-0.2227100018	0.1799970045	-0.10709415289999999	0.0084437913	-0.0091846776	-0.11794059119999999	0.0006820955	0.125602672	-0.0658773001	0.08623165769999999	0.101314419	-0.08485757990000001	-0.045534037699999995	0.1909899035	-0.0573020331	-0.0036627861	-0.056174421100000003	0.1030707699	-0.0516924437	0.10651275869999999	0.09332559289999999	-0.1058130903	0.07315990730000001	0.045856708499999996	0.0076361227	-0.0324024414	-0.0647267583	-0.0816411802	-0.0791187872	-0.057760100999999994	-1.29267	-0.3524909999999999	1.6709957289	0.12424990508099992	-0.0126998	0.3173822000000001	0.00016128492003999998	0.10073146087684004	0.6945600000000001	-0.32336999999999994	0.10456815689999996	0.4824135936000001	0.0178577	-0.0026800999999999978	0.00031889744929	7.1829360099999876e-06	0.0343653	0.022645	0.0011809738440899998	0.000512796025	-0.0990022	-0.027667	0.0007654628889999999	0.00980143560484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44817.2109375	-1505.84375	2267565.3994140625	2008582396.2163696	32104.46875	-63.138671875	1030696913.7197266	3986.491886138916	32173.9609375	-347.5546875	120794.26080322266	1035163762.407776	1.111773	41.5121	0.6729398000000001	-0.0296995089	0.1176893257	-0.09679673859999999	0.17752524309999998	0.1450443658	0.0268981415	0.0128404317	0.1216173176	-0.08132872740000001	0.105211057	0.11802153800000001	-0.010705258200000001	-0.0761492046	-0.1496925112	0.0504057282	0.0029755515	-0.0078720219	-0.1025373927	0.0168599192	0.0245013002	0.0820834507	0.0253934429	-0.0067202176	0.1647957397	0.2315618703	-0.06733834820000001	-0.0409943038	0.0491690229	-0.10947555939999999	-0.0578721975	-0.0251654459	0.0310957538	0.0287156465	0.1060021926	-0.1029525816	0.1001136017	0.10008525859999999	-0.05353485400000002	-0.044770684000000005	0.1390411323	-0.0393497987	0.0407458837	-0.055033673899999996	0.09298688199999999	-0.0332890287	0.0224301108	0.0328185521	-0.0496431723	0.0727299257	0.044345971100000006	0.0049450829	-0.0356843194	-0.06744861469999999	-0.0824565533	-0.0769796914	-0.052378653600000005	-1.26063	0.03204000000000007	1.5891879968999998	0.0010265616000000044	-0.012271	0.0004288	0.00015057744099999996	1.8386944e-07	0.837231	0.14267099999999988	0.020355014240999968	0.7009557473609999	0.0183723	0.000514599999999997	0.00033754140728999986	2.648131599999969e-07	0.032525	-0.001840300000000003	0.001057875625	3.3867040900000118e-06	-0.09140110000000001	0.007601099999999999	5.777672121e-05	0.00835416108121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45561.2890625	744.078125	553652.2561035156	2075831061.0366821	32077.400390625	-27.068359375	1028959615.8204688	732.6960792541504	32177.01953125	3.05859375	9.354995727539062	1035360585.914444	0.498795	18.624344	0.2064182700000002	-0.0332534319	0.11916945710000001	-0.0828399086	0.14613459	0.10191150480000001	0.07815446059999999	0.0187733444	0.1213448842	-0.08524476539999999	0.0912434043	0.11122286039999996	-0.0090475809	-0.0828527172	-0.1461156348	0.0877772552	0.019624688	0.001148425	-0.0715752165	0.029600729	0.0397696503	0.0077374536	0.0536124205	0.029256411	0.08165472110000001	0.1453730816	-0.0323015159	-0.1385381584	0.0407621016	-0.0430523115	-0.0539173836	-0.023172328	-0.052182903200000005	0.0385543756	0.1054061371	-0.1081443133	0.0919726889	0.1070193284	-0.0386229955	-0.0516669161	0.1465719352	-0.055935968899999994	-0.0076506683	-0.0730569157	0.0668451429	-0.050267835	-0.008022864499999999	0.0464832187	-0.0287165101	0.0722914088	0.0428144175	0.0022488205	-0.0388992037	-0.0699726326	-0.08292368650000001	-0.0743981418	-0.0466040491	-1.22681	0.03381999999999996	1.5050627761000002	0.0011437923999999973	0.00851927	0.02079027	7.257796133290001e-05	0.0004322353266729	0.8909540000000001	0.05372300000000019	0.00288616072900002	0.7937990301160003	0.0186966	0.0003242999999999996	0.00034956285155999985	1.0517048999999972e-07	0.031315800000000005	-0.0012091999999999936	0.0009806793296400003	1.4621646399999843e-06	-0.0909729	0.00042820000000000363	1.8335524000000306e-07	0.00827606853441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46224.06640625	662.77734375	439273.8073883057	2136664315.1294093	32072.146484375	-5.25390625	1028622580.1152077	27.603530883789066	32462.64453125	285.625	81581.640625	1053823289.9622957	0.909021	33.941596999999994	1.1099262699999994	-0.038631113700000004	0.1188417785	-0.055873066799999996	0.0780561099	0.0996524247	0.0764621167	0.0094300532	0.1119691463	-0.09890559880000001	0.0985337463	0.10655160039999999	-0.0415089634	-0.0822666875	-0.1138519549	0.0968564088	-0.051617625300000004	-0.0137228193	-0.0558274532	-0.0125560903	0.0779993879	-0.044481135899999996	0.0335471151	0.0623390715	-0.0032798284000000004	0.091943488	-0.0369912681	-0.1428691221	0.06802942070000001	-0.0239765113	-0.0247339642	-0.0126309425	-0.1101173121	0.0333247521	0.09244634089999999	-0.1202056228	0.0956816147	0.1015706021	-0.06881097230000001	-0.060695195800000004	0.1113185975	-0.091311425	0.0375820546	-0.0553975686	0.0623490863	-0.021811700899999998	-0.0649055267	0.0178965091	0.0082539885	0.0718444082	0.0412627666	-0.0004498169	-0.0420410589	-0.0722914088	-0.083040607	-0.0713889763	-0.040479632	-1.05731	0.16949999999999998	1.1179044361	0.028730249999999995	-0.068523	-0.07704227	0.004695401529	0.005935511366752899	0.9478430000000002	0.05688900000000008	0.003236358321000009	0.8984063526490004	0.0244321	0.005735500000000001	0.0005969275104099999	3.2895960250000015e-05	0.0247655	-0.0065503000000000046	0.00061332999025	4.2906430090000065e-05	-0.0871288	0.003844099999999989	1.4777104809999915e-05	0.007591427789440002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46204.26171875	-19.8046875	392.22564697265625	2134833800.974747	31996.083984375	-76.0625	1023749390.3351784	5785.50390625	32450.7890625	-11.85546875	140.55213928222656	1053053710.7788695	0.8619219999999999	32.182990999999994	0.9516640000000002	-0.0058671812	0.1606559786	-0.1093139153	0.02745506	0.0725352167	0.0835634728	0.0181179674	0.0705600321	-0.1157107609	0.0954145896	0.1076416169	-0.0637626997	-0.0254896002	-0.0773867789	0.0879716477	-0.05742407820000001	0.0314020528	0.0297460119	0.0362827622	0.1505532931	-0.062456457	0.0780571588	0.0486987028	0.011094056100000001	0.048412343200000006	-0.1402824315	-0.1443843859	-0.0060232403000000006	0.0084473144	-0.06174487150000001	-0.0676134944	-0.093299139	0.0376074164	0.0528395563	-0.1330237108	0.0908357549	0.0915836667	-0.0826920006	-0.0066743123	0.0647873357	-0.0694842165	0.0269991143	-0.077956735	-0.0513502326	-0.0654332286	-0.1446750718	0.0624246587	0.0573056742	0.0713889763	0.039691746800000004	-0.0031479792	-0.045103986299999996	-0.0743981418	-0.0828068209	-0.06796949070000001	-0.0340513723	-0.772888	0.28442199999999995	0.5973558605439999	0.08089587408399998	-0.138098	-0.069575	0.019071057604	0.004840680625	1.1213799999999998	0.1735369999999996	0.030115090368999863	1.2574931043999995	0.0195107	-0.004921399999999999	0.00038066741449	2.4220177959999993e-05	0.023121400000000004	-0.0016440999999999956	0.0005345991379600002	2.703064809999985e-06	-0.0852117	0.0019171000000000051	3.675272410000019e-06	0.007261033816890001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
