csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
355.17889441234774	n/a	n/a	126152.04703597768	256.7644324262398	n/a	n/a	65927.97375916906	246.47376018768472	n/a	n/a	60749.314461056325	n/a	n/a	n/a	0.0169999279	0.1272534837	-0.0041356301	0.07990327679999999	-0.013771153799999998	0.0552672957	-0.0293926335	0.0021785424	-0.0559706787	0.0056451441	-0.0029308399	0.045424666100000004	-0.0148060539	0.0957908636	-0.025164632200000002	0.0196293254	-0.0435341556	0.017521645500000002	-0.0144052181	0.032121376	-0.0680741973	0.0065858908999999995	-0.0485513229	0.0372825761	-0.08410369039999999	0.1774739527	0.0101587565	-0.1037901707	0.0103209084	-0.050898379900000006	0.0264896321	-0.011686777800000001	0.0397500967	0.0203134414	-0.04492696559999999	0.0418457151	-0.0198100205	0.0301128	-0.0266358033	0.0173094362	-0.0066640738	0.0070277588	-0.0128281653	0.040441005499999995	-0.1048515684	0.0588719387	-0.0094075519	0.0448199073	-0.0677139606	0.0387763821	-0.084503367	0.0528688618	0.0374820361	-0.0344793614	0.0741130622	-0.0971227462	0.0244483077	-0.0489961897	0.10441185160000001	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.026097900000000004	n/a	0.0006811003844100003	n/a	-0.061996	n/a	0.0038435040159999997	n/a	-0.0659062	n/a	0.00434362719844	n/a	0.000645954	n/a	4.1725657011599996e-07	n/a	0.000692582	n/a	4.79669826724e-07	n/a	0.0004587630000000001	n/a	n/a	2.1046349016900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.35807079514166	-1.820823617206088	3.315398644975462	124861.92619606435	256.44703304441003	-0.3173993818297731	0.10074236758592213	65765.08075728074	245.50962471582488	-0.964135471859862	0.9295572080984388	60274.97582810517	0.827486	18.716284	0.1182043	-0.0389129	0.125053592	0.0389895254	-0.0312382848	-0.0221134921	0.055238664400000005	-0.055683902800000004	-0.0168574031	-0.055406999400000004	0.0410238791	-0.0253686419	0.08793513550000001	0.0018803889	0.0973069976	-0.0428865937	0.0022529446	0.0072639935	0.0002075375	0.0696687817	-0.0094652374	-0.0080321947	-0.057612312400000004	0.0416474253	-0.0580081926	-0.0311497173	0.1627819443	-0.049701175099999995	-0.1143334803	0.029587382000000002	0.022516865	0.0150818826	0.0025663949	-0.0642856044	0.0208831889	-0.0372896753	0.0633297224	-0.0361039213	0.0341121227	-0.0354443239	0.0143903746	-0.06788820870000001	0.0115075283	0.020952428500000002	0.0523414062	-0.1170889185	0.0154009418	-0.0016539955999999999	0.017951156200000002	0.0010630132	-0.0001989961	-0.0288087481	0.1126423362	-0.0095518534	-0.0918533882	0.197317493	-0.0716676391	0.0278145347	0.0453256938	-0.0668667904	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.020796	-0.005301900000000003	0.00043247361600000015	2.811014361000001e-05	-0.0380944	0.0239016	0.0014511833113599998	0.0005712864825599999	-0.0994815	-0.0335753	0.00989656884225	0.00112730077009	0.0008453189999999998	0.00019936499999999974	7.145642117609995e-07	3.9746403224999906e-08	0.000189946	-0.000502636	3.607948291599999e-08	2.52642948496e-07	0.0008652719999999999	0.00040650899999999983	1.652495670809999e-07	7.486956339839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.16775721865685	-1.1903135764848116	1.4168464103640634	124022.12922441885	256.3013221757686	-0.14571086864145855	0.021231657240248388	65690.36774904713	244.9866925034105	-0.5229322124143607	0.2734580987805781	60018.479503760616	0.7720209999999998	17.461765	0.1899302	-0.0352975243	0.058743392	0.021745425699999998	0.0317171401	-0.0254275314	0.0353026675	-0.0234923596	0.0020864881	-0.0118781001	0.0420437887	0.0193327611	0.051982702400000004	0.0639153777	0.0659681317	0.013238581599999999	-0.0502828954	0.0346214658	-0.037540762799999995	0.028318553399999998	0.034557914700000004	-0.0667082388	0.0217743746	0.048973435	-0.0283451159	-0.0783690334	0.08459882099999999	-0.015080673700000003	-0.0256265977	0.0117099452	0.0067232314	0.0418487589	0.0061097777	0.0162947291	0.020625265	-0.0237119208	0.0333501145	-0.0006740627	0.0057326226	-0.0061642193999999996	-0.0217154168	-0.0645438091	0.0008048800999999999	0.0365481029	0.028921855899999998	-0.0951166708	-0.0419132869	-0.0067613685	0.0319849983	-0.0051178433	0.09242333369999996	-0.032031847599999996	0.0944964375	0.1086782923	0.026865006299999997	0.0952221779	0.0387830167	-0.0011920392999999999	0.22478793530000002	0.033764191400000004	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0217553	0.0009592999999999963	0.0004732930780899999	9.202564899999927e-07	-0.00463565	0.03345875	2.14892509225e-05	0.0011194879515625002	-0.0137661	0.0857154	0.00018950550921	0.007347129797159999	0.00027461	-0.0005707089999999998	7.54106521e-08	3.257087626809997e-07	0.000483504	0.00029355799999999997	2.33776118016e-07	8.617629936400001e-08	0.00139694	0.000531668	2.8267086222399996e-07	1.9514413636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.56086369094237	-0.606893527714476	0.3683197539817215	123595.04087912134	255.77009994428863	-0.5312222314799442	0.2821970592185314	65418.3440255114	244.1472054982335	-0.8394870051770056	0.7047384318610578	59607.85795259666	0.689822	15.602563	0.15844285	-0.07090655309999999	0.0692026065	0.0335464814	0.048155630899999996	-0.0195142096	0.005711286899999999	-0.022439017400000004	-0.0175209424	0.0094265662	0.0877682774	0.021892597799999997	0.0777260954	0.0425619967	0.05391082639999999	-0.0058070127	-0.0474205117	0.007869942900000001	-0.0342913164	-0.0061912958	-0.014889251000000001	-0.053584627	-0.0046431974	0.0406561726	-0.0485576275	-0.0307343129	0.0515195427	-0.054893045599999996	-0.0511828033	0.028250223199999997	0.0359566608	0.0482858875	-0.01134448	0.049163210199999995	0.0146845432	0.016295916299999998	0.0290582073	-0.0047922128999999996	-0.0338295569	-0.0162089606	-0.0391120264	-0.0695067444	-0.0298582649	0.012655191599999999	0.0119653921	-0.0666190858	-0.0098791547	-0.005183189	0.026409589700000003	-0.033296421	-0.0085470626	-0.0784733982	-0.04537512639999999	0.0210630107	-0.04672402900000002	0.1201827865	-0.0814558823	-0.0266635697	0.022553128199999998	-0.0628557508	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.00909682	-0.012658479999999998	8.27521341124e-05	0.00016023711591039996	0.021858900000000004	0.02649455000000001	0.0004778115092100002	0.0007019611797025002	0.00469697	0.01846307	2.20615271809e-05	0.00034088495382489993	-0.000461894	-0.0007365039999999999	2.13346067236e-07	5.42438142016e-07	0.000166667	-0.000316837	2.7777888888999998e-08	1.0038568456900001e-07	0.000433746	-0.000963194	9.277426816359998e-07	1.8813559251600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.07497698020796	-0.4858867107344054	0.2360858956682997	123253.63946165355	255.74962292400502	-0.02047702028360732	0.0004193083596952655	65407.86962577076	244.4242904737625	0.27708497552902145	0.07677608366391843	59743.233773602224	0.687872	15.558470000000002	0.05772438000000001	-0.0741069177	0.0107496862	-0.0081893345	0.048660584699999995	-0.0259954139	0.0018643479	-0.0276179439	-0.016078599199999998	0.052843815700000005	0.0697175686	0.0271676288	0.0289389054	0.028730955699999998	0.0109168432	-0.008656151899999999	-0.03141863	0.003082857	-0.008914496899999999	-0.0198122635	-0.0116929523	-0.0811837314	-0.0281917487	-0.0124503941	-0.010526021399999998	-0.0532273112	0.0818353989	-0.0461126293	0.011421576599999999	-0.0044592476	0.0365068379	0.028246852599999997	-0.0523666833	0.0634420637	0.0182033146	0.0052208037	0.027718897599999997	-0.0176793228	-0.05927373070000001	-0.0024700191	-0.0397109219	-0.0572927293	-0.0158004085	0.0162238985	0.0142063902	0.0035432651	0.00104723	-0.015202013899999997	0.0500707249	-0.0750965257	-0.0377869302	-0.0767780064	-0.0122970324	0.0182722392	0.0092289569	0.052953088499999995	-0.0588510847	0.0161931251	-0.023834243999999997	-0.0590189109	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.008532599999999998	-0.0005642200000000023	7.280526275999996e-05	3.1834420840000273e-07	0.00891899	-0.012939910000000004	7.95483826201e-05	0.00016744127080810012	0.00461278	-8.418999999999961e-05	2.1277739328400004e-05	7.087956099999934e-09	-0.000688028	-0.000226134	4.733825287840001e-07	5.1136585956e-08	-0.0	-0.000166667	0.0	2.7777888888999998e-08	-5.61742e-05	-0.0004899202	2.4002180236803997e-07	3.1555407456400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.76961395900565	0.6946369787976892	0.4825205323131813	123741.86130486787	256.1151472007048	0.3655242766998015	0.13360799685691302	65594.9686256387	244.97098638574246	0.5466959119799526	0.2988764201755921	60010.78417080362	0.750872	16.983407999999994	0.03986574899999999	-0.046420742800000005	-0.055579893	-0.0008639827	-0.0064849734	-0.0302427633	0.010086026	-0.0144267853	-0.0041029163	0.0451900448	0.0317028675	0.011646271299999999	-0.0039777722	0.041877749900000004	-0.0142514151	0.0009612166000000001	0.0075667536	0.0185841025	0.0322222494	0.025083641	-0.0338579308	-0.0621864734	-0.056617126399999995	-0.0024571218	-0.012355630800000001	-0.0356414688	0.1409848326	-0.032859695	0.0525004496	-0.0100779952	0.046790167199999996	-0.0070010689	-0.022244122400000003	-0.0502347153	0.022876257400000002	-0.005294738199999999	0.0183170479	-0.0073787964	-0.0426288937	-0.0047808251	-0.015962386000000002	-0.0554293679	0.0071576951	0.017377560900000002	0.0475740382	-0.0280683985	0.0099594749	-0.0070774734	0.02331877	-0.052743449000000005	-0.0313008292	-0.0649852235	-0.0138825528	0.0714368283	0.0165862507	0.0029301098	-0.1450018313	-0.018095288600000002	0.0160032216	0.0208381082	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.00452056	-0.004012039999999998	2.04354627136e-05	1.6096464961599983e-05	0.0196415	0.01072251	0.00038578852225	0.00011497222070009997	-0.00679521	-0.01140799	4.617487894410001e-05	0.0001301422358401	-0.000902541	-0.00021451300000000005	8.145802566810002e-07	4.6015827169000015e-08	-0.0	0.0	0.0	0.0	3.77698e-06	5.995118e-05	3.5941439833923997e-09	1.4265577920400002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.9813985375576	1.211784578551942	1.468421864816308	124595.86771353008	256.6611565354673	0.5460093347624593	0.2981261936477433	65874.94927412365	246.01323268333198	1.0422462975895144	1.0862773448390506	60522.510655303246	0.7531180000000001	17.034206	0.078845949	-0.013145045900000001	-0.0556939931	-0.0049410767	-0.0145778954	-0.0356901343	0.027523360400000002	0.014909473999999999	0.0189910332	0.0185480068	-0.0044912961	0.0316210922	-0.0235099231	0.039890328100000004	-0.017546353	-0.0517381524	0.0016272189000000002	0.0051054563	0.0012400342	0.015850198500000003	0.0489110335	-0.028250325099999998	-0.014434216699999999	0.0299725864	-0.1360197763	-0.0939571095	0.0683140334	0.0176700646	0.0435625522	0.0209067105	0.0582543949	-0.0256514604	0.001389496	0.0556287015	0.0251559723	-0.0392086942	0.0005810314	0.0157418529	-0.0263998755	0.0151250577	0.0039731771	-0.024287996699999998	0.048271231500000004	-0.0185297055	0.011922111499999999	0.007221194300000002	-0.0031621016	0.017759225400000002	0.036343697700000004	-0.0304273341	-0.0432077786	-0.0701791625	0.0896656999	0.1575333596	-0.0271818307	-0.044960794400000004	0.0325741518	0.0960722404	0.0383674115	-0.012093709499999999	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.00454522	2.466000000000013e-05	2.06590248484e-05	6.081156000000065e-10	0.0122259	-0.0074156000000000005	0.00014947263081000001	5.4991123359999986e-05	-0.019505	-0.012709790000000002	0.000380445025	0.00016153876184410004	-0.000482583	0.0004199580000000001	2.3288635188900003e-07	1.7636472176400003e-07	0.00033104699999999995	0.00033104699999999995	1.0959211620899997e-07	1.0959211620899997e-07	-0.000419136	-0.00042291297999999994	1.7885538865248039e-07	1.7567498649599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.33907905015997	0.35768051260237144	0.1279353490954952	124848.5047840152	257.10358933805014	0.4424328025828572	0.19574678480132152	66102.25565050873	245.84380549426342	-0.16942718906855705	0.02870557239567257	60439.17669990122	1.345779	30.439178	0.13465292000000004	0.017813228799999997	-0.0354879341	-0.0319701529	-0.0125145694	-0.0176481397	0.0265723008	-0.0350777713	0.0023149677	-0.0115129703	-0.07093559099999999	-0.054053536299999996	-0.0562911321	-0.029813895	0.0177744357	0.0544737733	0.028230942599999996	-0.022710691600000003	0.0601537092	0.0037336179999999997	-0.0378353258	0.0671781776	-0.045563325999999994	-0.0549034429	0.0013363473999999998	0.0666302678	0.0391215148	0.0116161599	0.042011645099999995	-0.0557484152	-0.0281708029	-0.021024701200000002	0.014136484599999999	-0.11504320779999999	0.0166343865	-0.0222688038	0.0267423776	-0.0088003351	0.0432894555	-0.0226245106	0.0545747863	0.0655616577	0.0262888448	-0.0257241446	-0.0291125825	-0.0154929407	0.0470929046	0.0340924689	0.0246789277	0.0623476882	-0.0276661005	0.0469819625	-0.0396132423	0.0512203191	0.0237143584	0.0210316829	0.0571213764	0.08288263059999999	-0.0185218995	0.0646957752	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	0.00194624	-0.00259898	3.7878501376e-06	6.7546970404e-06	-0.00764454	-0.01987044	5.84389918116e-05	0.0003948343857936	-0.120301	-0.100796	0.014472330601000003	0.010159833616	-0.000340417	0.00014216600000000005	1.1588373388899998e-07	2.0211171556000013e-08	0.000245463	-8.558399999999993e-05	6.0252084369e-08	7.324621055999989e-09	-0.000419136	0.0	0.0	1.7567498649599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.5345895309202	1.1955104807602197	1.4292453096075317	125694.77517385804	257.38502309969715	0.2814337616470084	0.07920496219478514	66247.05011603162	246.3449775850048	0.5011720907413917	0.2511734645380977	60685.84798135652	0.756444	17.109444	0.12578410000000004	0.0372988168	-0.0118491491	-0.0154713225	-0.0128573843	-0.0076417859	0.0371423944	0.0073870891	0.0210538717	-0.028474852999999998	-0.07003411080000001	0.0090752785	-0.004922001	-0.0002275779	-0.0153130176	0.0075512784	0.0130374867	-0.026327722	0.0060633033	0.0184732687	0.0494592542	0.0634384994	0.0206669615	0.0117470927	-0.09563143019999999	0.026284843999999998	-0.07791807190000001	0.0361626989	0.0053905296	0.0088253053	-0.0111098452	-0.0375540881	0.0049889049	0.0262961179	0.0062530179	-0.0321581015	0.007467699999999998	0.0223740779	0.045129917199999994	0.0288026378	0.031503048900000004	0.0142574273	0.0024195606	-0.017597151499999998	-0.0329747212	-0.014801334	-0.0031925008000000003	0.0101366108	0.003572006	0.0584378383	-0.0387232873	0.082995072	0.0593021248	-0.0003297978	-0.019801071899999998	-0.036390134	0.0728023281	0.05716057610000001	-0.0071014597	0.051199823	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.00952954	-0.01147578	9.08121326116e-05	0.00013169352660839998	0.00101208	0.00865662	1.0243059264e-06	7.493706982440001e-05	-0.0298649	0.0904361	0.0008919122520099999	0.008178688183210001	-0.000562016	-0.00022159900000000009	3.158619842560001e-07	4.910611680100003e-08	0.000273806	2.834299999999996e-05	7.496972563599997e-08	8.033256489999975e-10	-0.000364766	5.436999999999998e-05	2.956096899999998e-09	1.3305423475599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.0223686599893	-0.5122208709308893	0.2623702206171988	125331.83751162938	257.02705939764263	-0.3579637020545192	0.1281380119885766	66062.90926259929	246.4269890082848	0.08201142327999378	0.006725873548410304	60726.26091168933	0.71297	16.126131	0.12827392999999998	0.030863162000000006	-0.0169692674	-0.0293695118	0.0599526962	-0.0036067313	0.028211058599999998	0.0158808636	0.0138962332	-0.0108731749	-0.049942677000000005	-0.0087702927	-0.035386663	0.0033772711	0.0096384625	0.0221411406	-0.0002937407	-0.0232476831	0.0133240701	-0.0738776921	0.0107916049	0.04563800480000002	0.05571359099999999	-0.0066419518	0.0195939083	0.042989002000000005	-0.0185627683	0.0279053285	0.0247524256	-0.0216076993	-0.0364188483	0.0159783599	-0.0204382219	0.0334232234	0.0072409414	-0.033122382400000004	-0.0018996392000000001	-0.001187154	0.0150409854	0.0168266994	0.0416745067	0.0111683761	0.0238793286	-0.0239311257	-0.0009042777	0.0047316139	-0.0180937214	0.0615622154	-0.0030953328000000004	0.040187275	0.0527940842	0.055869619800000006	-0.0439309184	-0.013537561799999999	-0.020134280600000002	-0.0599565736	-0.0323733224	0.0674844825	-0.074107903	-0.0044546233	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	0.00456126	0.014090799999999999	2.0805092787600006e-05	0.00019855064464	-0.0299812	-0.03099328	0.0008988723534399998	0.0009605834051584	-0.0363173	-0.006452399999999997	0.00131894627929	4.163346575999997e-05	0.000259196	0.000821212	6.7182566416e-08	6.74389148944e-07	0.000785091	0.000511285	6.163678782810001e-07	2.61412351225e-07	-0.0005670180000000001	-0.0002022520000000001	4.090587150400004e-08	3.215094123240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
