csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
54495.5390625	n/a	n/a	2969763777.712464	35398.9453125	n/a	1253085329.2373655	n/a	36020.60546875	n/a	1297484018.3353426	n/a	n/a	n/a	n/a	0.022137753	0.0751035448	-0.0207998228	0.11238761259999999	0.0413469166	-0.0665189938	0.002698779	-0.0096305861	-0.0909606375	0.0012222169	-0.0032002943	0.0968080092	-0.080104202	0.2049632241	0.033159545	-0.006236189499999999	0.2154689906	-0.1038099271	0.08895336820000001	-0.028204800699999998	0.0588007399	-0.0171276068	0.13457523970000002	-0.013069214499999999	0.0299317587	-0.016829669499999998	0.0203705959	-0.11784808990000001	0.0833350798	0.124055852	-0.0049408075	-0.0030819664000000004	-0.013116426100000002	-0.054424564	0.0096594035	-0.0149247249	0.0833194329	-0.0015883072	0.0737785238	-0.0443286394	0.0734199273	-0.0014295935	0.009294677900000001	-0.027166264300000003	0.012755431999999999	-0.0220717527	0.0338493754	-0.0412585111	0.031027613	-0.1671101173	0.0354452107	-0.0018610418	-0.0833702823	0.0492661323	-0.0401877002	0.044719553499999995	-0.0546575678	-0.048573059	0.023456253700000002	-0.0226204812	-0.0047825920000000004	-0.0545372188	0.0827191149	-0.0512744391	-0.0216736163	0.0995658158	-0.06641071700000001	0.0743702296	0.0377906495	0.0545805834	-0.0220176893	-0.0770233486	0.0323593332	0.0370106002	-0.0480538143	-0.0088268131	-0.0501485523	0.12170030109999999	-0.0621553858	-0.0167283619	-0.0873497815	-0.048125079400000007	-0.0551278195	-0.052674144699999995	-0.0251764403	0.0991867053	-0.0400571183	-0.0071093442	0.0163341414	-0.0773617413	0.0312518343	-0.0891966539	0.0273034885	-0.0738850499	0.1249941246	-0.1706860877	0.0453440195	-0.20548442600000005	0.049295238	-0.0026981133000000003	0.0022035975	-0.048562906600000004	0.0552755977	-0.1141603305	0.08952094529999999	-0.0095494826	0.045959402999999996	-0.04989303849999999	-0.0030212346	-0.09926340410000001	0.0180584406	0.0290118792	0.032650035	-0.0027154333000000003	0.028546439700000002	-0.0898916772	0.0440239316	-0.0104397509	0.0157489851	-0.0661799226	0.0303781108	-0.038549870800000004	0.0659257571	-0.0801927949	0.0363215452	-0.0412591455	0.0258030779	-0.1013647927	0.0034451003	-0.1084106617	0.0339744176	-0.0226384321	0.0052560097	-0.09433712080000001	-0.002616384	0.0041198725	-0.0557129857	-0.0235877346	0.006635243000000001	-0.0470795734	0.0113500101	0.1069284319	-0.0249188061	-0.0209072669	0.031666974900000006	-0.1245387434	0.0467383735	0.04861041730000002	-0.14985279640000002	-0.016570600300000002	0.0384204628	0.0028769146	-0.0893451524	-0.0001922558	-0.019630966399999998	-0.0161350789	0.0030381315999999997	0.0573173714	-0.0261555079	-0.0527174546	0.037256284300000005	0.0251094198	-0.0778620804	-0.0066110691	0.035619794100000005	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0285361	n/a	0.0008143090032099999	n/a	0.00732583	n/a	n/a	5.36677851889e-05	2.86921e-05	n/a	8.232366024099999e-10	n/a	0.00101309	n/a	n/a	1.0263513480999998e-06	0.00023296400000000006	n/a	5.4272225296000005e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54128.66015625	-366.87890625	134600.13185119632	2929911850.3108068	35354.5390625	-44.40625	1249943432.3218384	1971.9150390625	35915.50390625	-105.1015625	1289923420.839859	11046.338439941406	1.13703	18.291897	0.1515623279	0.0699268592	0.0135034641	-0.0646995655	0.0726613216	-0.0331180382	-0.0616035833	0.0433943345	-0.0046477728999999995	-0.08498590800000001	0.0718027752	-0.050431664800000005	0.0765594646	-0.0285391544	0.0746838107	0.0855521976	-0.0074009616	0.12792243650000001	-0.0199366757	-0.0121751231	0.1308965322	0.0480850396	-0.055090214400000004	0.0620614684	0.0165973403	-0.026064588599999997	0.0653426892	0.039649551400000003	-0.05122904599999999	-0.0022126308	-0.0687772297	0.0023997516	0.0402072358	-0.032381456600000004	-0.0473209358	-0.0237334649	0.028148802599999998	0.0673630067	-0.0953303682	0.0140203358	-0.0274514869	0.0117553838	-0.0928879591	-0.1492359268	0.10596299279999999	0.013836656000000001	-0.0343910509	-0.0642124748	-0.0017627035	-0.010053535300000001	-0.0041097346000000005	-0.09545672039999999	0.06693413990000001	0.0656309679	-0.0001702288	-0.07789196	-0.0117135067	0.0464253274	-0.0871384763	0.039111765699999995	-0.0971791448	0.0554162947	-0.0734388027	0.051301644800000004	0.0194917015	0.0093765074	0.0045138736	-0.051304827000000004	-0.0497122779	0.0016667916000000001	0.0304779086	0.0273166186	0.0041799273	0.0671125274	0.0038272122999999996	-0.024207650600000002	-0.0182165575	0.0052961121	-0.050428680700000006	0.1076246814	0.0228501538	-0.025515035800000002	-0.0767424481	0.0096167975	-0.08382914080000001	-0.0709045488	0.0331069296	-0.0554592264	-0.035915415299999996	-0.10164424	-0.06078665320000001	0.029116516000000002	-0.0885417652	0.043157594	-0.0897753215	0.0508702825	0.0045892552000000005	0.0474140209	-0.0890711986	-0.0650966491	-0.0159708381	0.1226565099	-0.0522052316	0.1281941584	0.0201976573	0.0755499085	-0.0215588368	-0.0234228262	-0.031935892599999995	-0.0135896463	0.0632567339	-0.0036548146999999995	0.10659779289999999	0.072768338	0.0090603565	0.0011210855000000001	-0.0372748059	0.015063494699999999	-0.06788690139999999	-0.0250846146	-0.0506206652	-0.0105088144	-0.0456247589	-0.0702395217	-0.08779822050000001	0.0464387852	0.0199885098	-0.0493146046	0.0839004098	-0.043143832800000004	-0.0193341384	0.0036721023999999997	0.0683436259	-0.0303484371	-0.0346374888	-0.022653972400000003	0.0070436577	0.074925145	0.0052550688	0.0333380978	-0.0633962635	-0.006407972099999999	-4.3491000000000004e-06	-0.0586393447	0.0006989986	-0.0050322297999999994	0.0430741524	-0.0427370381	-0.0628276958	-0.11912669470000001	0.1043589798	-0.0197353615	0.0349075589	-0.0290734171	0.051902217300000004	0.021113459900000003	-0.0198288036	-0.1215940199	0.11333444869999999	-0.0153021874	-0.005290734	-0.05816248650000001	-0.0182774616	0.0208287203	-0.020614276100000002	0.0075418651000000005	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0255341	0.003002000000000001	0.0006519902628099999	9.012004000000007e-06	0.0567212	0.04939537	0.0024399025774369	0.0032172945294400004	0.046762	0.0467333079	0.002186684644	0.0021840020672762024	0.000607361	-0.000405729	1.6461602144099994e-07	3.688873843209999e-07	-0.00040994	-0.000642904	1.6805080360000002e-07	4.13325553216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53994.3515625	-134.30859375	18038.798355102543	2915390000.654846	35355.54296875	1.00390625	1250014418.6151276	1.0078277587890625	35898.5	-17.00390625	1288702302.25	289.13282775878906	1.041382	16.753166	0.08606767500000001	0.0686385843	-0.0096976797	-0.0608262484	0.038065855	-0.09291382849999999	-0.014534606499999997	0.032957840499999995	-0.05961385280000001	-0.0572376062	0.0490612449	-0.031133974	0.1042655807	0.0157811263	-0.0029220952	-0.0018278334	0.013590341499999999	0.108943924	0.018386178700000002	0.0681644234	-0.0566062208	0.023604603300000002	0.0046203706	0.04898863690000002	0.10291057210000001	-0.0241589842	0.0668116797	0.025043430699999997	0.0336393072	0.04893888019999999	-0.0344964454	0.0338261821	-0.0208560245	-0.06916015	-0.1259841926	0.0087979991	0.0049409211	-0.19184561390000002	-0.0470848642	-0.0942122785	0.0405216509	0.0664293121	0.0637027887	-0.0648499054	0.0466909581	0.0337439541	-0.036359575899999996	0.017328849599999998	0.0917374067	-0.0375916498	0.009748643000000001	-0.087490573	0.0125002239	0.11359981849999999	-0.024078400000000003	0.018597433400000002	0.040242999	0.0240702456	-0.0339241815	0.015897711999999998	0.013823126699999999	-0.13815059119999998	-0.0674873933	-0.0238809812	0.049948250599999994	0.025391007400000002	0.0132524757	0.0574852767	-0.0265659739	0.050231322099999996	0.036827063199999996	-0.0362148741	0.0662607855	0.0343084031	-0.1376593594	0.13427221220000002	-0.022653510099999996	0.027442747200000003	-0.0526812895	-0.090145615	0.0495154615	-0.014709316699999999	-0.0521113798	0.08768277810000001	-0.0436652237	-0.0641985325	-0.0194948105	-0.048738898899999994	0.0013025169	-0.0984473836	-0.0771410619	0.010052869300000001	-0.11680559630000001	0.0706474571	-0.0555115821	-0.0080997104	-0.016481891999999998	-0.038154479399999996	-0.0746229097	0.076614383	-0.1080989337	0.0022687746	0.0391116491	0.06677807940000001	0.0445293326	0.062495978099999995	0.0411475915	-0.031865718	0.0380145665	-0.0414591867	-0.0181239249	0.0330767588	-0.0485641993	0.05141146	0.0897336298	0.0731105417	0.0053637547	-0.0250219944	-0.0554056909	0.0435376205	0.046466058	-0.043192830099999996	0.1448274261	0.033296799700000004	0.043823734100000004	0.0499021338	-0.0696744096	-0.09400278	-0.008118360600000001	-0.06423294809999999	0.0384367428	0.0532085489	0.0178630447	-0.07663763230000001	-0.000586226	0.0070555599	-0.14799970980000002	0.0083091172	0.0616480689	-0.08128346269999999	-0.0189498795	-0.0615582538	-0.0770474786	-0.0698084996	0.1031451019	0.11363743529999999	0.014237698200000001	-0.1046435639	0.0534430131	0.0026583782	0.1080145687	0.0829430954	0.0052179192	0.062307062	0.057296494800000014	-0.0001962457	-0.0801314924	0.0367819155	-0.057997828700000004	-0.08689793259999999	-0.019538459299999998	0.0407046594	-0.056469185400000003	0.0705205292	-0.0291119895	-0.0201015657	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0164644	0.009069699999999995	0.00027107646736	8.225945808999993e-05	0.0375912	-0.01913	0.0003659569000000001	0.00141309831744	0.08053760000000001	0.03377560000000002	0.006486305013760002	0.001140791155360001	0.00049821	-0.00010915099999999992	1.1913940800999985e-08	2.482132041e-07	-3.72435e-05	0.0003726965	1.3870782922499995e-09	1.3890268111225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53984.60546875	-9.74609375	94.98634338378906	2914337627.6165924	35366.82421875	11.28125	1250812255.3199615	127.2666015625	35987.05078125	88.55078125	1295067823.9322662	7841.240859985352	1.0882379999999998	17.506957999999994	0.07858177499999999	0.055313586799999995	-0.06592694389999999	-0.06275529690000001	-0.0157958536	-0.0529848192	0.010177412299999999	-0.054211362400000004	-0.0397722118	-0.056181234299999994	0.1363946254	-0.10345405640000001	0.0027155262	0.006892769	0.0051938303000000005	0.068407886	0.059402974000000004	-0.0377271166	0.0290911122	-0.0010942721000000001	-0.0803763698	0.034288193599999996	0.028157622799999997	-0.0954281308	0.0484840005	-0.0396070072	-0.0963861583	-0.013837138700000001	-0.0101487286	-0.0376859751	-0.0100068705	0.0005337296	-0.0888213427	-0.0531602464	-0.0170287402	0.10423962140000001	0.1135018869	0.07196639219999999	0.036345295	0.0700807136	0.0402635095	0.0380084151	0.0542304591	-0.013387870900000001	0.0273755259	0.09120090900000001	-0.0234492104	0.0144035954	0.0058830176	0.0727227657	0.014249030900000001	-0.031697189199999996	0.054916783	0.0482388761	0.0256519867	-0.0192549499	-0.0649637545	0.0211614354	0.0818044229	-0.0146780104	0.046176844800000005	0.08702884779999999	-0.0132593249	-0.0843414958	-0.0747970423	0.0004800819	0.0142592406	-0.0917569461	0.0660163358	-0.0163201933	-0.0273763025	0.034072127599999995	-0.05766003820000001	0.0173760005	-0.025147156400000002	-0.0413824671	0.1438655674	0.0070170253	0.023895326499999998	0.0777948804	-0.0007244813	0.057139008	-0.045342669	0.08335627570000001	0.0163869521	-0.0526160292	-0.0196042741	-0.0507461088	0.0705321475	-0.09594244449999999	0.0220164618	0.0901401438	-0.045833347	0.0718685479	0.0431421857	-0.0630779211	-0.025164126800000002	0.0559348582	0.0043291023	0.0075774432	0.0345879057	-0.0333573334	0.107581075	-0.0738452746	0.0349893638	0.035778167	-0.0203044684	0.0126349531	-0.0265172392	-0.0384074288	0.06370872799999999	0.0130923464	-0.1016468746	0.0569454374	0.09114033220000001	-0.0371156903	-0.11036356630000001	0.031056647599999997	0.0057095466000000004	-0.023100316699999998	-0.09049106529999999	-0.012009376799999999	-0.046883708200000006	0.0316233877	0.0741884146	-0.0095108137	-0.0330018879	-0.0132045151	-0.0976608832	0.0310610491	0.0812975194	0.055677236100000006	0.04761157	-0.0116205524	0.0319271662	0.053638728499999996	0.0482008219	-0.06621475	-0.0305000369	-0.0125470345	0.0478821445	0.044194785300000004	-0.016112086299999998	0.0377325513	-0.0628537171	-0.1458050657	0.024160251299999998	0.0442184889	-0.0225013038	0.0230482396	0.08799597990000001	-0.08180967110000001	-0.00043207129999999996	-0.09347013369999999	-0.0009356691	-0.0021016910999999997	0.1211420639	-0.060549840599999995	0.1007905773	0.0628523575	0.015467613799999997	-0.0760566406	0.0327909039	0.0131531778	0.0025068804	0.06883767589999999	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.00546305	0.01100135	2.98449153025e-05	0.0001210297018225	0.06450940000000001	0.02691820000000001	0.0007245894912400006	0.00416146268836	0.0851475	0.004609899999999986	0.00725009675625	2.1251178009999868e-05	0.000184396	-0.00031381400000000004	9.847922659600002e-08	3.400188481599999e-08	-0.000444476	-0.0004072325	1.97558914576e-07	1.6583830905624996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54133.9140625	149.30859375	22293.05616760254	2930480651.7261357	35420.26171875	53.4375	1254594940.2247467	2855.56640625	36113.47265625	126.421875	1304182907.2937164	15982.490478515625	0.998346	16.060829000000002	0.080123092	0.0178506811	-0.063931858	-0.0003711297	-0.0504106183	0.021876350099999997	0.0257660529	-0.08492918070000001	-0.0842226711	-0.1139765164	0.0549286304	-0.0332326005	0.1349750101	0.0373817136	0.0838248371	-0.0184555368	-0.0454644411	0.0213368416	0.059453215999999996	-0.0033257707000000003	0.009804332800000001	-0.10561075730000001	0.0084203183	-0.04934538	0.0688177552	-0.041240034700000004	-0.0274135313	-0.0245933298	0.0267235866	-0.0448227463	-0.1160934789	0.0374768387	-0.010549053400000001	-0.0070523763	-0.0404802099	-0.012429228600000002	-0.0191949868	0.0527653869	0.0771460357	0.0690519586	-0.1400527415	0.018836075600000002	0.0542217709	0.0402591152	-0.0791535685	0.0181288422	-0.0697853135	-0.0447712018	-0.024771825499999997	0.0168326671	0.0108801672	-0.0325116361	-0.0011050181	0.1308253979	-0.0048645718	0.0389039228	0.016194534	0.030964949500000002	0.0773807261	0.0640493538	-0.0013502609	0.0511183801	-0.060691582699999996	-0.0826914903	0.0465257574	-0.0978424528	0.0755524304	0.0432471646	0.0056753894	-0.048771826	0.04607183769999999	0.043902793600000004	0.0477242393	-0.0659753508	-0.0566670374	0.015375188400000003	0.0302791948	1.78883e-05	-0.0349317392	-0.025450664700000004	-0.1017654085	0.06256009059999999	-0.0097797015	0.0405551646	0.0593295222	0.0280255219	0.0015855468	-0.0039633994	0.141776586	-0.012400434699999999	-0.0102832914	0.0013198574	-0.1424494693	0.0829595912	-0.0615844932	0.0113376658	-0.0900129044	-0.0244298313	0.0313240233	-0.0033421440999999996	-0.0469177963	0.0619192701	0.0324908312	-0.060223655	0.0498424244	-0.0745436513	0.08756152869999999	-0.100309136	-0.0256609994	0.027334608599999997	0.022524217000000003	0.0562694314	0.0008027459	-0.0316022788	-0.023152699500000002	-0.021288830099999996	-0.0373790184	0.038213624700000004	-0.0248178868	-0.0495008683	0.028935483199999997	-0.071062214	-0.0161671748	-0.0677112179	-0.0718476619	-0.0091304757	-0.0271320386	0.0279884842	0.0614557221	0.0747615355	-0.010614230700000001	0.0270675163	-0.0703392021	0.048006484599999996	0.079915608	0.0434434881	0.010545175	-0.0679368051	-0.0445104845	0.07583183610000001	-0.0871097182	0.0393878992	-0.0187386015	0.0391208633	0.14471803960000001	-0.0336467631	0.0805302142	0.0108441141	-0.049344958	0.0437596616	0.0741223877	0.0253704514	-0.0218811608	-0.046870147800000005	0.09292888279999999	-0.0142849616	0.0612868073	0.038924049599999996	-0.0461943436	0.0381624585	0.0649519944	0.0430977142	-0.0959773106	0.0265505975	-0.10741764890000001	-0.045251464400000004	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.000298458	0.005164592	8.907717776399998e-08	2.6673010526464002e-05	0.051458300000000005	-0.013051100000000005	0.00017033121121000008	0.002647956638890001	0.08171449999999998	-0.0034330000000000194	0.006677259510249997	1.1785489000000133e-05	-6.617449999999998e-24	-0.000184396	3.400188481599999e-08	4.379064450249998e-47	0.00043173	0.000876206	1.863907929e-07	7.677369544359999e-07	0.000108886	0.000108886	1.1856160996e-08	1.1856160996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54284.28125	150.3671875	22610.29107666016	2946783190.8291016	35433.9609375	13.69921875	1255565587.7202759	187.6685943603516	36203.59375	90.12109375	1310700200.415039	8121.811538696289	1.138727	18.319202	0.060241733	-0.0086323862	-0.0298228823	0.0269349409	-0.0583629476	0.0037475063	-0.016796880900000002	-0.1365115278	-0.0147267777	-0.0393788956	0.0550533683	-0.00042523980000000016	-0.0382140835	0.0032623547999999997	0.0120265594	0.0874724737	0.0466733217	-0.011686149199999999	-0.0505932947	-0.0316399765	-0.020364548700000002	-0.0280398036	-0.028783842799999997	-0.0024271193	-0.0359234207	0.0565872059	-0.0198850827	-0.0110853849	-0.0199765493	-0.042890051	0.0250379484	0.0029332359	0.0006019653	-0.0340765646	0.0027251797999999997	-0.043142117599999995	0.04623879400000002	-0.0195169733	-0.016429699199999998	0.0745181346	-0.0578862926	-0.030617483900000006	-0.017000113100000002	0.0541564413	0.0059027525	0.0436564541	-0.020498532	-0.0429866814	0.0802122518	0.0254366593	0.0008641622	-0.0002519391	0.0465144687	0.0596519641	-0.0541079816	-0.08108430429999999	0.021606688	0.0293445827	0.076871962	-0.0513249615	-0.053708593	-0.011908527700000001	0.0878247956	0.023902747599999996	-0.0168001598	0.1255107819	-0.0162100666	-0.0141224913	-0.0322560119	0.0606409052	-0.0258788467	-0.0679636808	-0.009123495799999999	0.0666658478	0.0735159091	0.0784114172	0.0279199963	-0.0050138988	0.059713731299999996	-0.0528246587	-0.0686544922	0.0466583823	0.0124755451	-0.0418907991	0.10245603730000001	0.0559093543	-0.0298786789	-0.061546485899999996	0.1098872451	0.0308110034	0.0628754212	0.033713459700000004	-0.013827971599999999	0.032231781	0.0614181054	-0.0425712388	-0.0115127077	0.0571881909	-0.0368020483	-0.0030259825	0.08250433509999999	-0.028847636200000002	0.027165074700000003	0.0230241198	-0.0194474762	-0.008992141	-0.040285111400000004	0.07681582990000001	-0.0076765777	-0.0217227015	0.0087235555	-0.041172024	0.0316637567	-0.020031843400000002	0.0143649654	-0.023147116800000003	0.0665390678	0.0878193561	-0.052478085	-0.0597839473	0.0344138914	-0.041706536	-0.0067065134	0.0116505571	0.1028421226	-0.0030428711	0.0546520462	0.0410689756	-0.0385707721	-0.0220618519	0.065112333	-0.0010312218	0.0043089546000000005	-0.1198078446	0.0129310859	0.0168687607	0.0441040966	0.0054860957	-0.1224729135	0.0538075793	0.0107556969	0.0115157096	-0.0345240195	-0.086995084	-0.0918213329	-0.09278226369999999	-0.075283875	-0.0433299461	0.0432670146	-0.026318264700000003	0.025902961800000002	-0.0329320794	0.0320999877	0.0514204653	0.06341482059999999	0.0242338666	-0.08454970710000001	0.1082521409	-0.0857102042	0.1877594127	-0.0493985779	0.067908989	0.032908280299999995	0.081815402	-0.0017044866	0.0932932309	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.000443862	0.0007423199999999999	1.9701347504399997e-07	5.510389823999998e-07	0.0642095	0.012751199999999996	0.00016259310143999992	0.00412285989025	0.0979567	0.016242200000000026	0.00959551507489	0.00026380906084000084	6.306069999999999e-05	6.306069999999999e-05	3.9766518844899984e-09	3.9766518844899984e-09	-6.44356e-06	-0.00043817356	4.15194654736e-11	1.9199606868307363e-07	0.0	-0.000108886	0.0	1.1856160996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
