csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
39219.24609375	n/a	1538149264.1621244	n/a	27583.74609375	n/a	760863048.5644684	n/a	27973.50390625	n/a	n/a	782516920.792984	n/a	n/a	n/a	0.0280538846	0.0116323755	-0.037340144	0.050814266	-0.012511323000000001	0.0090828417	-0.0142185634	0.0307868005	-0.0766700387	0.0777709764	-0.0738104536	0.0032616064	-0.0142731725	0.042389001600000004	-0.07704296599999999	0.1480628397	-0.0022296155	0.036538050600000004	-0.114483123	0.0336758564	-0.1011395499	0.0399513237	-0.0805429195	0.0577479549	-0.0372975032	0.1386506127	-0.0099158437	0.0345540903	-0.0829953504	0.0457727935	-0.0820767281	0.1139034858	-0.0253231164	0.020616458600000002	0.0574432292	-0.0005931461	-0.012078586799999999	-0.016570428300000002	0.16217954769999998	-0.007076737	0.0351310294	-0.013664955800000001	0.0879555025	-0.0391101539	0.0740926204	-0.0299309192	0.0692214569	-0.02512604	0.0592509143	-0.0418598445	0.0101253144	-0.0789910025	0.073716611	-0.05072918	0.0932356877	-0.0102723694	0.022270315699999998	-0.0024805517	-0.0586670523	0.0072841388	-0.0395064252	0.044714059699999996	-0.0420392324	-0.0087267574	0.0509757477	-0.0647358841	0.047534463	0.0047376161	-0.02363492	-0.0109524564	-0.0410643555	0.0163218313	-0.0031604522	-0.0308288325	0.0054501778	-0.0647528605	0.0488996314	-0.0287876414	0.037999078	-0.0101113019	0.1202970466	0.0464007417	-0.057770187699999996	0.024435820499999997	-0.0428224697	0.0635669958	-0.0148133049	0.06451902179999999	-0.1230026276	0.1017663231	-0.1257448104	0.11269224720000001	-0.0100381688	0.0266080665	-0.1487762416	0.025006350299999997	-0.0456557816	0.0490570755	-0.036328421	0.0115304085	-0.05597513	0.0025582538	0.1077455918	-0.015283184699999999	0.0277043623	-0.1240304117	0.0346776423	0.024495256899999998	-0.07780050179999999	-0.0187182349	0.09439397199999999	-0.0274088904	0.0027220812	-0.0101867224	0.0592354332	-0.046654361	0.013672573	-0.024545802599999996	0.00698129	-0.0702892017	0.0674941399	-0.0711049918	0.0459918188	-0.0934513001	0.017137563999999997	-0.0414035071	0.0073961024	-0.00661453	0.0951228501	-0.0064154401	0.0660696647	-0.08437506189999999	0.0076709912	-0.041059010699999995	0.0014760670000000002	0.039454519900000005	-0.0391035159	0.0041474185	-0.037206853	-0.0462369796	0.0130069166	0.0820191165	-0.0146020867	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0102386	n/a	0.00010482892995999999	n/a	0.0211888	n/a	n/a	0.00044896524544	-8.72928e-05	n/a	7.62003293184e-09	n/a	0.000846873	n/a	n/a	7.171938781290002e-07	-5.04309e-05	n/a	n/a	2.54327567481e-09	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
39406.58984375	187.34375	1552879323.1135404	35097.6806640625	27614.333984375	30.587890625	762551441.4006081	935.6190528869628	27993.689453125	20.185546875	407.4563026428223	783646649.1980019	1.274346	19.593439	0.1257496771	-0.006952824	0.1109601212	-0.0393055285	0.004584308	0.005877470300000001	-0.0829590863	0.053868472199999996	-0.020084815500000002	-0.122290149	0.075097078	-0.034893674900000005	0.049069735499999996	-0.049185810999999996	0.0720591658	0.028651066800000007	0.1452513081	0.0150886801	0.0680062713	-0.0857675308	-0.0646540583	-0.0362177525	0.0048212485	-0.0946730029	0.051737744599999996	-0.0383807779	-0.0972580448	-0.0038827121999999996	0.088525558	0.1129830494	0.027035646200000003	-0.0548511867	0.035936648599999996	0.07421203950000001	-0.12092776570000001	-0.010171811	0.0690686618	0.09342730630000001	-0.085053239	0.0342407578	0.0718698055	0.0333421853	-0.1212215722	-0.0423371092	0.016804940600000002	-0.0750723881	0.0641597493	0.0533200521	-0.0317098313	-0.042957198499999995	-0.0420064259	0.090683054	0.053557866100000004	0.0564182122	-0.0134211895	0.0025529462	0.023227756699999998	-0.0098965687	0.0978808868	-0.0555718401	-0.0467655471	-0.128353486	0.1008189275	0.0248673886	0.0236219179	-0.0281371725	0.013481413000000001	-0.0606023109	0.1454790185	-0.0248329211	0.089255275	0.0383159367	-0.12224962060000001	0.0411930806	-0.0959742722	-0.078487738	-0.030430397400000007	0.0273411727	-0.0439730188	-0.06482174240000001	-0.062570423	0.053577675899999996	-0.013578658600000001	-0.0264018591	-0.0365522286	-0.071924871	-0.0645733973	0.08170013849999999	0.06587059070000001	0.0128635375	0.1258179181	0.0050039428	-0.0402037019	-0.0388603681	0.0697146844	-0.11981855429999999	-0.0275178839	-0.014626452	0.0178943231	-0.026515516099999997	0.000192654	-0.0448754413	-0.0722125742	0.053283038	0.071092581	0.0692067072	0.046260276399999994	0.08064199400000001	0.0112716207	-0.0249033541	0.09491184650000001	-0.0187632404	-0.012576906799999999	0.0547075865	0.0236819582	0.1371646966	-0.0657278828	0.0397775241	-0.15137310029999998	-0.076983117	0.0809390573	-0.0924612373	-0.11983346130000001	0.0408298491	0.060030219100000004	0.08512358710000001	0.0722558245	-0.0349134255	-0.1283466711	0.0114785493	-0.08620235849999999	-0.0386362682	-0.07257419849999999	-0.007765805	-0.0030369229	0.10853017949999999	-0.0724833108	0.0438873517	-0.04236429269999999	0.0816602905	-0.0053095627	0.002377956	0.0533957324	-0.01871691	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0111807	-0.0009420999999999996	0.00012500805249	8.875524099999991e-07	-4.98893e-05	-0.0212386893	0.0004510819231819347	2.48894225449e-09	0.0424278	0.0425150928	0.00180011821284	0.001807533115792612	0.000195753	-0.00065112	4.2395725440000007e-07	3.831923700899998e-08	0.00021562	0.0002660509	7.078308139080999e-08	4.64919844e-08	-0.000303905	-0.000303905	9.2358249025e-08	9.2358249025e-08	0.0	0.0	0.0	0.0	0.0
39142.35546875	-264.234375	1532123991.641983	69819.80493164062	27604.50390625	-9.830078125	762008635.9101715	96.63043594360352	27913.560546875	-80.12890625	6420.641616821289	779166862.4040565	1.253716	19.276245	0.1010405558	-0.0337693089	0.029759829900000007	-0.0157408382	-0.0118474331	0.05797247570000001	-0.021229065699999997	-0.0520146208	0.0076520614	-0.1086440476	0.0092805309	-0.048219610999999996	0.14970420439999998	0.046788790999999996	0.1000343126	-0.013453647800000001	0.21672019399999998	0.0202193058	-0.014993336999999999	-0.0065827575	0.0374962123	-0.0062671132	0.0746073503	-0.057420941100000004	0.0449345029	-0.0576121278	0.006332985300000001	0.0821351238	0.0313097322	0.1062727392	0.0203859231	0.0221412214	-0.1469394466	-0.0034909737	-0.0236709033	0.142002484	-0.0381644719	-0.0403755633	0.0596262351	-0.1042359804	-0.0202414439	0.0033937473	0.0127858281	-0.0402457245	-0.0323126041	-0.0718903717	0.0158688232	-0.0979222204	0.034009222400000004	-0.0154053012	0.0353982298	0.0453531915	-0.011863846599999998	-0.026461611800000003	0.014173518000000001	0.005245074399999999	-0.0664330974	0.051817011600000004	-0.0848659922	0.0231244552	0.058057931500000014	-0.030069441800000006	0.0700179879	-0.0066034503	0.0600920238	-0.0073673947	0.0767979747	0.011968831299999998	-0.0172567888	-0.0511989306	0.0080406575	-0.013574245300000001	0.008094230400000001	0.06494452099999999	-0.024770047000000003	0.0096325317	-0.04241572440000002	-0.0824811759	0.032512146	-0.1515727619	0.0502360121	0.0795082029	0.0546830149	-0.0406184614	-0.0063412642	-0.0628454712	-0.0285523603	-0.0012316332	0.07062637320000001	-0.021137935099999998	0.0971834182	-0.0071997582	0.0821272923	0.0900295141	-0.0073035140000000005	-0.0124388651	-0.0421142075	0.027249526200000002	0.026528628999999998	-0.0183085089	-0.0802465195	-0.046185816100000006	0.06737092459999999	-0.1012294348	-0.0744526237	0.0471642506	0.002854337	-0.0144584919	0.0168244352	0.031349160099999995	-0.0539880192	0.0410135962	-0.0100600078	0.051278034699999996	0.0792809102	-0.0952872994	0.0123246098	0.0604155375	-0.1105909319	0.007991095699999999	-0.0277994484	-0.07017615690000001	0.0023873256	0.0292167548	0.0654185253	-0.0018476369	-0.0046490814	0.1543796035	-0.105338921	0.0652786299	-0.031152188100000002	-0.039929026	0.027432850099999996	0.161751037	-0.050022400999999994	-0.0283584025	0.0020481229	-0.013017376200000002	0.030658747099999998	0.0345978532	-0.14534509539999999	-0.008327200600000001	-0.051260542	-0.0673597792	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-1.2758500000000005e-05	0.011167941499999999	1.6277932225000013e-10	0.0001247229173474223	0.0363802	0.0364300893	0.001327151406405974	0.0013235189520399994	0.0253118	-0.017116000000000003	0.00064068721924	0.0002929574560000001	0.000453618	0.000257865	6.649435822500001e-08	2.0576928992400004e-07	-7.45975e-05	-0.0002902175	8.422619730625e-08	5.56478700625e-09	-0.00012545700000000002	0.00017844799999999994	1.5739458849000003e-08	3.184368870399998e-08	0.0	0.0	0.0	0.0	0.0
39162.39453125	20.0390625	1533693145.4212801	401.5640258789063	27613.08984375	8.5859375	762482730.7190094	73.71832275390625	27902.64453125	-10.916015625	119.15939712524414	778557571.8372955	1.220433	18.764521	0.1180536115	-0.011490865900000001	0.0106442916	-0.044896863099999997	0.1012618797	0.055593158	-0.0514789405	-0.0666420781	0.0641069144	-0.0915123292	0.019081283799999998	-0.1248154469	0.0462069586	-0.0034002716999999997	0.0501517304	0.0482858086	0.0365251959	-0.0349295608	0.0793384979	-0.1495752224	-0.0873982911	-0.0434601029	0.06459944690000001	-0.0128533997	-0.091462344	-0.1029631615	0.030958601699999998	-0.0314292024	0.0083483702	-0.0457109431	0.0384245734	-0.0324656678	-0.0574245283	0.0042698234	-0.0397146232	-0.0740099426	-0.0458034896	0.011647573	0.0993188972	-0.06212088950000001	0.023668719300000002	-0.0123415965	-0.011722103999999999	-0.030814981499999998	-0.0780450809	0.05948714820000001	0.0059158996	-0.09142423390000001	0.0005111821	-0.09804431779999999	0.0244012392	-0.0793320009	-0.0922472559	0.0470217679	-0.0492911713	-0.037427238	0.032998373	0.0388318354	0.0146303357	0.0642876012	0.0188685371	0.036717105800000004	0.0309120834	0.0059118289	0.1159126935	-0.0720353976	0.029171499	-0.0331991418	-0.000742979	0.0481727816	-0.0194689873	-0.0334086739	-0.07434302570000001	0.0624045894	-0.0517612925	0.0657246917	-0.0918712204	0.030693327799999996	0.011167938999999998	-0.05269781269999999	0.0521566696	0.0584872015	0.0279033398	0.00042392339999999996	-0.0245503077	-0.1155903128	0.0271172202	0.018084848799999997	0.06353164509999999	-0.06106608190000001	0.1055346851	0.0230435248	0.027624726800000002	0.0260168831	0.0193191658	-0.0818768256	-0.0246021115	0.09167310199999999	0.0047400235	0.0192729887	0.0548435324	0.0348531275	-0.038648483399999996	-0.1142897434	0.0022571441	-0.029808982999999997	-0.086250779	-0.0049393679999999995	0.0067826771	0.0215640584	0.011751355	0.0281786107	0.021482920099999997	0.0174021799	0.0582828358	0.009208904399999999	0.1105844816	-0.034792505099999996	-0.023514020400000002	0.1140656103	0.0214141716	0.057411856799999994	-0.0060947480000000005	-0.0260967467	-0.05134071269999999	0.013001416000000002	-0.1603482892	-0.0248318526	-0.0107061877	-0.0381136669	0.0417913779	0.0774889695	0.0505856201	-0.069124874	-0.0009990627	-0.007575175999999999	-0.025018126499999998	-0.0302633776	0.0598330055	0.0602818529	0.0624585877	0.07236392059999999	0.0377874089	0.0010486135	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.016117699999999995	-0.016104941499999994	0.00025978025328999985	0.00025936914071842207	-0.0158636	-0.052243799999999986	0.0027294146384399987	0.00025165380496000003	0.0349138	0.009602000000000005	0.0012189734304400002	9.219840400000004e-05	-7.316889999999997e-05	-0.0005267869	2.7750443801160996e-07	5.3536879272099955e-09	0.000156797	0.0002313945	5.354341463025e-08	2.4585299209e-08	-0.000169333	-4.3875999999999984e-05	2.8673664889e-08	1.9251033759999986e-09	0.0	0.0	0.0	0.0	0.0
39083.9296875	-78.46484375	1527553559.8174438	6156.731704711914	27577.517578125	-35.572265625	760519475.7717934	1265.3860816955564	27896.3671875	-6.27734375	39.40504455566406	778207302.2598268	1.156892	17.787548	0.126989165	-0.0015356787	-0.0365829022	-0.0869808381	-0.0066331336	0.011072616200000001	0.0685567623	-0.0400266373	0.0569733012	-0.11335354550000001	0.0740948209	-0.0952821372	-0.0025540014000000003	-0.0438924141	0.057890900599999996	-0.043441362000000004	0.17497029420000001	0.0154724552	0.06960329230000001	-0.0935200984	0.0382164974	-0.1270621122	0.0699939967	-0.0829361816	-0.0304368111	-0.0216754859	0.0258545997	-0.026175979300000003	-0.0188867068	-0.033235386400000004	-0.0146572304	0.0125374814	-0.035389343	0.0026143667999999998	-0.009692346800000001	-0.0323104264	0.032458856099999996	-0.0258285352	0.08384573690000001	0.024393734500000003	-0.0614027854	-0.0830377553	0.0691091719	-0.035421445499999996	0.0571115362	-0.08956223	-0.0218080665	0.0052699185	-0.0092703713	0.0608139729	0.0530921092	-0.067245369	-0.035503888399999996	-0.0327082449	-0.0117521942	0.0549245797	-0.0106549299	-0.0663227802	-0.0481251153	0.0315415646	0.0600019684	0.0691281692	-0.0055093614	-0.090882437	-0.0298738074	0.025273441	0.0857797809	0.0530444749	-0.0309278787	0.0017629885999999996	-0.0030255844	0.0813915686	0.041688952	-0.0028520221999999997	0.037431851	0.0233951075	-0.057511607	0.0719771412	-0.0355011733	-0.0049367494	-0.0013548564000000001	0.1009506322	0.10280435269999999	-0.0651961899	-0.09466108029999999	-0.09920851439999999	-0.0012066423	-0.023033622000000004	0.010787548300000002	-0.060467938099999986	0.12177954490000001	-0.1526398135	0.0716693841	0.0631770787	0.0493759158	-0.0836774189	0.048175296299999996	0.07465352530000001	-0.0559932746	-0.06236254650000001	0.0136307493	0.0012853736	0.0352772533	-0.04815847	0.00038488680000000003	-0.06605654400000001	-0.0684228878	0.048741609400000004	-0.045401662	0.0006914473	-0.1069463628	-0.0135285674	0.0261643566	0.0118122045	0.0905830516	0.034465265	0.008253869300000001	0.0334855577	0.0499100575	-0.0059373186	-0.0206654213	0.0047016274	0.0450818229	-0.0371724392	0.0041249727	-0.0122761233	0.0559395483	0.0197719276	0.0681947155	-0.031220007999999997	0.0374864536	-0.050995314699999995	0.050093108399999996	-0.0259237201	-0.03444906	0.0745146773	-0.1062481705	-0.04876573	0.1426739536	0.0811953024	-0.0013201223999999999	-0.0346481793	-0.0010738712	-0.0269859216	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0160662	5.149999999999599e-05	0.00025812278243999995	2.6522499999995875e-09	0.0262841	0.0421477	0.0017764286152899995	0.0006908539128100001	0.009124330000000002	-0.02578947	8.325339794890003e-05	0.0006650967628809001	0.000314178	0.00038734689999999993	1.5003762093960992e-07	9.870781568399998e-08	-0.000384547	-0.0005413439999999999	2.9305332633599985e-07	1.4787639520899995e-07	-0.000420652	-0.000251319	1.76948105104e-07	6.316123976099997e-08	0.0	0.0	0.0	0.0	0.0
39045.4765625	-38.453125	1524549239.9927368	1478.642822265625	27555.41796875	-22.099609375	759301059.4325104	488.3927345275879	27856.90625	-39.4609375	1557.1655883789062	776007225.8212892	1.065763	16.386421	0.08804768	-0.0506294472	0.0124741199	-0.0207683098	0.053011761	0.0430746371	-0.0147220871	-0.0841565992	-0.0328796773	-0.1294031809	0.049725798700000004	-0.0800379696	0.06513041259999999	-0.11720878480000001	0.049751328899999996	-0.0196271981	0.0818298081	0.0016429967	0.0309519432	-0.0487263621	-0.0109127534	-0.0205908103	0.0349459201	-0.0299885869	-0.030461465299999997	-0.014143988500000001	0.1028373945	0.0232079007	-0.023735586800000003	-0.016787784	-0.08618104480000001	0.044862163600000005	0.0463352321	-0.08607575619999999	0.053116168600000006	0.0069651714	-0.025949282599999998	0.0608555905	-0.0095363796	-0.000916138	-0.09149513470000001	-0.059429131399999995	-0.020737445	-0.0228794727	-0.012276393	0.0023438593	-0.028644075800000002	0.0194954278	0.0972712671	-0.0262262102	-0.0265591417	-0.0529409233	0.1092103799	-0.0415495125	0.1070692561	0.026886957599999997	0.0301526198	-0.0152777291	-0.038859144	0.0643728783	-0.1229674726	0.0875845852	0.0419042892	0.0502533199	-0.0149167702	0.0892814252	-0.0533049582	0.032457984	-0.0328135992	-0.045914642	-0.054996183	-0.0431833428	0.0631937043	0.0705056146	-0.0308967371	0.039552787799999996	-0.0007132097	0.042331860199999995	0.0094589599	-0.0866740733	-0.06512402219999999	0.0643979908	0.0700331746	-0.11726147519999999	0.026114842200000002	-0.1367814285	0.0396206916	-0.019492026000000003	0.0772339284	-0.0264992946	-0.020790953100000002	-0.0795726563	0.06196424110000001	0.050482563	-0.005878400400000001	-0.034787595	0.0591185445	0.0575189901	0.0054975964000000006	0.0078256756	0.0006574714	0.0375186474	0.018957976799999998	-0.0758943546	0.0689371874	0.009375367800000001	-0.0792171508	-0.046256497699999996	-0.029151735	-0.052441373799999996	0.015516801799999999	0.09559047400000001	-0.066258684	0.08013311719999999	-0.1099054236	-0.030455450800000002	-0.0578338958	-0.0174651981	0.019252954699999998	0.0183642258	-0.03052338	-0.005783742099999999	0.0042573051	0.0718552488	0.050654648	-0.0731991922	0.0044892761	0.10508259310000001	0.0339168684	-0.024144446899999998	-0.059313966100000004	-0.10581256970000001	-0.0588339624	-0.052884245	0.12223745150000001	0.0714226267	0.0268391483	-0.0315477127	-0.04702151139999999	0.056501625300000004	-0.0171463287	-0.025584245099999996	-0.0787943541	0.0177897138	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0161001	-3.3899999999999896e-05	0.00025921322001	1.1492099999999934e-09	-0.00105531	-0.02733941	0.0007474433391481001	1.1136791961e-06	0.0159019	0.0067775699999999975	0.00025287042361	4.593545510489998e-05	0.000508266	0.000194088	3.767015174399999e-08	2.58334326756e-07	0.000243073	0.00062762	3.939068644e-07	5.9084483329e-08	-0.000164424	0.00025622799999999995	2.7035251776000004e-08	6.565278798399997e-08	0.0	0.0	0.0	0.0	0.0
39115.45703125	69.98046875	1530018978.763565	4897.2660064697275	27561.990234375	6.572265625	759663305.6797829	43.19467544555664	27887.892578125	30.986328125	960.152530670166	777734552.4490395	1.134156	17.437983	0.08546631	-0.0307924644	-0.010120833499999999	-0.0428621493	-0.0986567757	-0.0111107194	0.0825736322	0.0327537963	-0.0169682943	-0.162647766	0.0404064275	0.0022580381	0.009841566500000001	-0.0654250726	0.0704239923	-0.0374036377	0.0984860107	-0.018612042	-0.019301451100000002	-0.0382954204	-0.09558706869999999	-0.0176802925	0.0239725661	-0.0082544296	-0.0150246712	-0.0158805343	-0.054645945999999994	-0.0077097756000000005	-0.002838083	-0.0198807501	0.0651148343	0.0879069273	-0.0151490101	-0.014623675	-0.12935906960000002	-0.031771859900000005	-0.065444411	0.0159792981	-0.08110730440000001	-0.0327580299	-0.0025889379000000002	-0.1190467683	-0.09536526890000001	-0.028755476600000007	0.097164269	0.09150452939999999	0.025410114900000003	-0.0015783876	0.05282811900000002	0.0348444295	-0.0085285968	0.03149493	0.0399893491	-0.0617083233	-0.0170080406	0.0059068274	0.0071871795999999995	-0.08603193	0.009823234	-0.029194954900000007	0.0046856475	-0.0136801829	-0.021233738199999998	0.0735550409	-0.061803421	0.006150935	0.0437817185	0.0187232028	-0.0867862826	0.0151894704	0.0195712496	0.0785345135	-0.0364191572	-0.0196773091	0.058237964	-0.070971326	0.024245849	0.008525371300000001	-0.0785051579	-0.0349934201	-0.0457720994	0.1228333775	0.0684393567	-0.1216263699	-0.0368741244	-0.0743856041	-0.0032851798	0.0236803513	0.0076538656	0.1085992696	0.05819551150000001	-0.049513978099999995	0.0538439109	0.048997244599999996	0.0149763284	0.0869165756	-0.0113806195	-0.0634111878	0.009296153100000001	-0.0049587973	0.0370483173	-0.0324197417	0.0339645683	-0.019167214499999998	-0.1057865446	-0.0387884558	0.0160610426	0.0141158424	0.0580873474	0.04686580940000002	-0.0197070916	0.06359747389999999	0.0487898183	0.0698030768	0.0278739348	0.0344800393	-0.023042322900000002	-0.0300208658	-0.015994155	-0.020190676499999997	0.0089281004	-0.020939456699999998	-0.010904621100000001	0.0417586512	0.004166173	-0.0529047928	0.0336746073	-0.0967284917	-0.0373472528	0.0403370603	0.1095004711	-0.12111951230000001	0.0136761382	-0.0538110253	-0.1081272575	0.0165922451	0.0150583677	-0.0216219837	-0.052831895499999997	-0.0859785553	-0.0017233832	0.010555981499999999	-0.0688556574	0.0811651818	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0160744	2.5700000000000032e-05	0.00025838633536	6.604900000000014e-10	-0.00107782	-2.250999999999989e-05	5.067000999999952e-10	1.1616959523999998e-06	0.0510472	0.035145300000000004	0.00260581662784	0.0012351921120900002	0.000314178	-0.000194088	3.767015174399999e-08	9.870781568399998e-08	-0.000312067	-0.00055514	3.0818041959999995e-07	9.7385812489e-08	-0.000420652	-0.00025622799999999995	1.76948105104e-07	6.565278798399997e-08	0.0	0.0	0.0	0.0	0.0
