csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
17980.55078125	n/a	323300206.39711	n/a	12161.486328125	n/a	n/a	147901749.70917132	12424.455078125	n/a	n/a	154367083.9883461	n/a	n/a	n/a	-0.09492228720000001	-0.0724747567	-0.0641673444	0.0053079951	-0.013806733600000001	-0.0154209594	0.0431749587	0.0347232269	-0.1398257125	0.023536484	-0.134183742	-0.0005446817	0.0341193993	-0.0403166951	0.0014773314	-0.0803665544	0.0461426355	-0.0039687311	0.0526546193	-0.0787509552	0.0530776726	-0.0957569382	0.0376164125	-0.0380115086	0.0403499759	-0.040716588399999996	0.0133229019	-0.09098428730000001	0.17362350280000002	-0.029847209	0.0191155262	-0.059096927599999995	-0.0561126932	0.05984718360000001	0.0128004898	-0.054806183200000004	-0.061484289000000004	0.06636458370000001	-0.0419216183	0.023765964599999998	-0.08932647490000001	0.025714385299999996	-0.0905919592	0.0188031397	-0.0191769342	0.0755379307	-0.056428751299999996	0.000337413	-0.0273154165	0.0349813422	-0.1050288082	-0.0066551515	0.0276234518	-0.0017432025	0.010762403899999998	-0.1166802057	0.042617874400000005	-0.0139720144	-0.0570694824	0.0306882577	-0.0727088721	0.09615421800000001	-0.017307090600000002	-0.024884335	0.0550039721	-0.070905838	0.0055378521	0.0137890923	-0.0240074439	-0.0716277508	0.011870551100000001	0.0199885288	0.0320503289	-0.0680935391	0.0104109663	0.0619553784	-0.009902354	-0.0944097543	-0.0037913111	-0.0775148496	0.0873198332	-0.0692690396	0.0481775575	-0.052004571500000006	0.0006878899000000001	-0.0004359781	-0.0293222547	0.0662104262	-0.0356006992	0.1177697147	-0.023458218599999997	0.0372266349	-0.0261464138	0.14399572130000002	0.013425972900000001	-0.134525027	0.0605892833	-0.018384144499999998	0.0425769484	-0.0746064102	0.0115330639	-0.025150703700000002	0.0143963855	-0.043243013200000006	0.0313391686	-0.024665694300000002	0.1165831929	-0.1085871734	0.0204241215	-0.0349427516	0.037864794199999996	-0.1004018409	0.0560165953	-0.060424079699999994	0.0361203006	0.0679978048	-0.0695298497	-0.0184562764	0.0394468052	0.0093944514	-0.0541240067	0.0128348776	-0.1182902179	0.04020873	-0.0988290375	0.0994552027	-0.0358178181	0.0640150949	-0.0859235633	0.005432615	-0.0018363657999999998	0.0232851264	-0.0568575209	0.0786805388	-0.031474736600000004	0.016389811	-0.0667234082	0.0817211405	-0.0164668958	0.0356280145	-0.021854283199999998	0.0307762754	0.0180466028	-0.029285474900000007	-0.0038674304	0.055422978600000006	-0.0199252172	0.016245733999999998	0.011122046100000001	-0.0384923648	-0.09033338560000001	0.0749549213	0.0369271878	-0.0140773341	-0.0175827104	0.096491618	0.0099732376	-0.0629991126	-0.041890772400000005	0.0653556714	-0.0064441855000000004	-0.057833088399999996	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0679098	n/a	0.004611740936040001	n/a	6.07178e-05	n/a	n/a	3.68665123684e-09	-9.41076e-05	n/a	n/a	8.85624037776e-09	-0.000967002	n/a	n/a	9.350928680040001e-07	-0.000669168	n/a	4.4778581222400005e-07	n/a	0.000480647	n/a	2.3102153860900002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17977.71875	-2.83203125	323198371.4541016	8.020401000976562	12118.228515625	-43.2578125	1871.238342285156	146851462.35690692	12413.1015625	-11.353515625	128.90231704711914	154085090.40093994	1.10866	21.299452	0.0967336746	-0.0554844708	-0.0124262624	-0.024134424900000003	-0.023076788799999998	-0.0513704355	0.0631899429	-0.0119517638	0.0291858273	-0.09244218189999999	-0.0298774858	-0.1271210265	-0.0582688127	0.004107159799999999	-0.1041565799	0.0080461312	-0.029896787799999998	0.0475615734	-0.0196695098	0.0712793173	-0.0464527025	0.0818038594	-0.024905814	-0.0388095309	-0.0404742187	0.0327413374	-0.10811316160000001	-0.0192598203	0.03014851	0.0744733263	-0.0581969216	-0.0222765969	0.0290407671	0.0744095911	-0.0823967897	-0.0705461058	-0.0585337094	-0.05753434530000001	-0.0945855297	-0.0909448649	-0.0094766315	0.0323808684	0.0487150258	-0.0559372692	-0.044775867000000004	0.0058383071	0.0582259458	-0.005916252800000001	0.0809082602	-0.12243438359999999	0.038577445099999996	-0.0224686594	0.036246227	0.019998128100000002	-0.025991817599999998	0.085503833	0.04059864	-0.0823584388	-0.012269533400000001	-0.06319924980000001	0.011162179	-0.0368164543	0.04864417309999999	-0.0256540498	-0.043172445	0.0034186495	-0.0056562401	0.0495179064	-0.0375524409	0.09865205839999999	-0.0219899059	-0.0012786216	-0.05430800400000002	-0.1126802653	-0.0982958142	-0.057419508200000004	-0.09946904359999999	-0.09959713369999999	0.032330732	0.0041655098	-0.015403471799999999	0.0703696032	-0.018369469	0.0393151371	-0.0169770918	0.0978774202	0.0128742848	0.0327859026	0.070991283	0.1475388167	0.1703472572	0.06254004099999999	0.0038473702	-0.0168173036	0.07720570389999999	-0.028408114300000002	-0.1709934416	0.030453621400000002	0.037640093900000005	0.0648053302	-0.0443604698	0.032206303799999995	0.0306158539	0.095410076	-0.011460641200000002	0.015758087	-0.0010166154	-0.0051783775	-0.0007964156	0.0722476187	-0.0970536023	-0.0262954895	-0.0260973341	-0.1015161758	-0.043630786	0.0870113497	-0.051046230199999994	0.0511407028	-0.0874366616	-0.0054656776	-0.0017227854	0.0269911706	0.0692885	-0.12702261480000002	0.0443985057	-0.0247562829	0.06344349769999999	0.0244684359	-0.0732806947	-0.0497773357	-0.0044220608000000005	-0.0023470809	0.0398119129	0.0482769024	0.0333562981	0.027420960699999997	0.014213243600000001	0.023395246499999998	0.0367182436	-0.036074554700000004	-0.001253849	0.1228413226	-0.035888674599999996	0.0703961338	0.0636375203	-0.0070904244999999986	-0.0239438952	-0.026304938599999998	0.1210075541	-0.014487838400000001	-0.0267527713	-0.0186586686	0.0148730981	-0.1091517692	-0.05335082360000002	0.09964170480000001	0.0821321737	0.1613658613	-0.05161040099999999	-0.0953876327	-0.0285288228	-0.0145568758	-0.012969408799999999	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0583378	0.009572000000000004	0.00340329890884	9.162318400000009e-05	0.0412817	0.0412209822	0.0016991693735327169	0.00170417875489	-0.0310336	-0.0309394924	0.000957252189969658	0.00096308432896	-0.00105788	-9.087799999999997e-05	8.258810883999993e-09	1.1191100944e-06	-0.00066269	6.478000000000083e-06	4.391580361e-07	4.1964484000001066e-11	0.000683315	0.00020266800000000006	4.66919389225e-07	4.107431822400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18059.283203125	81.564453125	326137709.8106728	6652.760013580322	12119.6376953125	1.4091796875	1.9857873916625977	146885617.8656397	12441.1328125	28.03125	785.7509765625	154781785.65826416	1.249212	23.999731	0.20014575	-0.030752736800000006	0.0617027016	0.0376598583	-0.07041793730000001	-0.0132221856	-0.00020754919999999997	-0.08351365349999999	0.0512625864	-0.0822360354	-0.0239640612	-0.09618113439999999	-0.0384357356	0.0135789342	-0.224018264	0.0995992405	-0.1444201825	0.040348992599999994	-0.0777317959	0.17147423039999998	-0.090197335	0.08854131960000003	0.11113462060000001	-0.0023448314	0.0978085178	-0.08807509720000001	-0.1056978975	0.039085962200000005	0.0136113784	0.1144475183	-0.0374941319	0.0083425069	0.0064867134	-0.0024672187	-0.0546086492	0.030781463399999997	0.0317773225	0.0054201894	0.0094875739	0.16359944769999998	0.0051741779	-0.029965013500000002	0.0639261987	-0.0461673448	0.0005187181	0.0947508789	0.0179736855	0.0705386509	-0.013207363100000001	0.038423568	0.012249610400000001	-0.0680116106	-0.0001702612	0.0352229686	0.00046915790000000003	0.027782295800000002	-0.15104746189999999	0.0034595446999999995	0.1158989662	-0.0521865688	-0.1327301489	0.008345050699999999	0.0038030021000000002	0.035082300000000004	0.0753633056	0.13464974119999998	-0.0513943876	-0.0918205455	-0.0320583584	0.07796375059999999	0.0108412985	-0.0024637172	-0.0105162143	-0.0327417281	0.19823872809999998	-0.0798024091	0.0042278619	0.0159576722	-0.0048624133	0.0353758621	0.0613972787	-0.0016484563	-0.1144212773	-0.033357515	0.0844986227	0.1152512725	0.0181389094	-0.043748269900000004	0.054826460599999995	-0.005463039300000001	0.1570714082	0.0104768866	-0.07310397440000001	-0.0593702891	0.056941549	-0.050601327	-0.1476996251	0.0159600909	-0.0026669398	0.111265476	-0.1743472804	0.0103588155	0.024567606000000002	0.1439761417	-0.1516395548	0.08435253289999999	0.025746485099999997	-0.0290373227	0.0679622996	0.118584447	0.022471495499999997	0.0533424449	-0.0820441215	-0.16757984380000002	-0.0605188923	0.1405188737	0.0670805607	0.0001791814	-0.0168360672	-0.061269616299999996	-0.0214233119	-0.062432965599999994	0.00896625	-0.065222519	-0.0351028121	0.041403033900000004	0.0547314574	0.0036070093	0.0944781109	-0.0670049702	0.0699513475	0.0384333798	-0.0169903102	0.09473379900000001	-0.0214974281	-0.0855936953	0.058650337999999996	-0.0623093262	0.08763777	0.0609665896	0.0673756954	-0.10698643	0.0295008637	0.0386834292	-0.026508101200000002	0.13445908609999999	-0.005571164799999999	-0.1213479514	-0.12432172400000001	-0.121360299	-0.055333412	0.060474752300000004	0.0849122428	-0.0263502125	-0.0373429109	-0.0385817646	0.0052716844	-0.1415009684	0.0868566255	0.065426434	-0.0516590508	0.023281879199999998	-0.0010835644	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0345332	0.0238046	0.00119254190224	0.0005666589811600001	0.08584129999999998	0.044559599999999984	0.0019855579521599986	0.007368728785689997	0.0442746	0.07530819999999999	0.005671324987239999	0.0019602402051600003	-0.00164326	-0.0005853799999999999	3.4266974439999994e-07	2.7003034276e-06	-0.00114511	-0.00048242	1.3112769121e-06	2.327290564e-07	0.000621648	-6.166699999999995e-05	3.8644623590400007e-07	3.802818888999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18066.23046875	6.947265625	326388683.34999084	48.26449966430664	12129.4501953125	9.8125	96.28515625	147123562.04056644	12475.6435546875	34.5107421875	1190.9913263320925	155641682.10361576	1.136296	21.830404	0.123100196	0.0293957244	0.0604130871	0.0713100945	0.023298967099999998	-0.0051610618	0.0210508989	-0.07130089769999999	0.016032501499999997	-0.0300572141	0.05013783559999999	0.025383683599999998	0.0440632302	-0.0477652829	-0.0604070744	0.09765329630000001	-0.058417036	0.0233749488	-0.0831785621	0.1148478528	-0.0821333014	0.0879351231	-0.0172958819	-0.006602680600000001	-0.0429362537	0.06895608730000001	0.0392223219	0.055406444400000004	-0.0033963055	0.0416960905	-0.0159211168	-0.0071699918999999996	0.033072060699999996	0.016199350300000002	0.0540373171	0.0656196086	-0.006584827	-0.05747040000000001	0.0758252522	0.0081700168	0.0403842362	-0.0533893484	-0.0681690075	0.024221790400000002	0.049753384000000005	-0.0309121819	-0.0439101708	0.0298139505	0.0748520013	-0.0132141723	0.0694036323	-0.0333634983	-0.0704989925	0.0115123583	-0.0419047306	0.0107958099	0.0180821224	-0.1128870874	0.0515989588	0.013364392099999999	0.0319310762	0.1665260546	0.0622874708	-0.0235461748	-0.07929478969999999	0.0181820249	0.0326000788	0.0024853594	0.1126059344	-0.0599840496	-0.010123104300000001	0.0353535419	0.084112834	-0.0155154896	-0.007372041	0.0431235623	0.0042259282	-0.0320120426	-0.063943791	0.0731108227	0.0465335214	-0.0204368075	-0.0075120171999999985	-0.0436766697	0.0887572027	-4.28918e-05	-0.0243523244	0.0174881847	0.074904313	0.032364081600000004	0.1171611874	0.027701241499999998	-0.0718090746	-0.0126515399	0.0637223708	-0.006628060799999999	0.0523353155	0.034632710899999995	0.052337181100000005	0.0199144224	-0.0920836406	-0.0111159359	0.0621621699	0.109712608	-0.1305648582	0.0324692401	-0.051308281100000006	0.0622458271	-0.0436101097	0.017366281299999998	-0.0036247277	0.060128054000000014	0.0112029166	-0.0320298118	0.0140918622	-0.0646386409	-0.06401469309999999	-0.055194071799999994	-0.0082400192	0.0061365888	-0.0159981062	-0.085802269	0.046033463600000005	0.0089462502	0.0292623716	-0.0677746321	0.028217061499999998	-0.09190005679999999	-0.0184612585	0.052478182699999994	0.0012873208999999999	0.0804520835	0.0217365156	-0.0101801449	-0.0464113272	-0.0796534307	-0.027808212000000002	0.0058021953	0.0811876812	-0.0343628478	-0.0299128577	0.12941303269999999	0.0768500659	0.08242850730000001	0.0238993453	-0.0190694658	-0.0831516966	0.018315288500000002	0.0562237793	8.18349e-05	-0.0838095499	0.0105901053	-0.0407241418	0.0074593145	-0.0401104835	-0.028936183799999998	-0.023182949700000004	0.0478911297	0.0041548909	0.1624650986	-0.008972834	0.0562742001	-0.0094765422	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.000391996	0.034925196	1.5366086401599995e-07	0.0012197693156384161	0.08354559999999997	-0.002295700000000012	5.270238490000054e-06	0.006979867279359995	0.0192537	-0.025020899999999995	0.0006260454368099997	0.0003707049636900001	-0.0008700719999999997	0.0007731880000000003	5.978196833440004e-07	7.570252851839995e-07	-0.00071536	0.00042975	5.117399295999999e-07	1.846850625e-07	0.000607418	-1.423000000000006e-05	3.6895662672399996e-07	2.0249290000000166e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18100.3984375	34.16796875	327624423.59625244	1167.4500885009766	12148.8447265625	19.39453125	376.14784240722656	147594428.19012547	12494.0791015625	18.435546875	339.86938858032227	156102012.5961008	1.313935	25.243177	0.229758454	0.0226325531	-0.0049934187	-0.043974644900000005	0.0682381901	-0.0353936689	0.0170750103	-0.0166837288	0.0218519733	0.0813114612	0.027963457599999998	0.029760995800000002	-0.0159654929	0.0577905585	0.08230331639999999	0.1235524258	0.0162974333	0.0812409036	0.10639678539999999	0.0610393712	-0.0806931843	-0.0043731331	-0.056676650700000004	0.0085321397	0.0416965953	0.0110297936	-0.0566171394	-0.0660122745	-0.0394555352	-0.0647815214	-0.0881006657	-0.0261351948	0.0071551954000000015	0.0284016151	-0.0332777142	0.0323854045	0.0348678794	-0.014865555400000001	0.0295009908	-0.0243146515	-0.0606590132	-0.1472019711	0.0163657702	-0.0635652877	0.059581547699999994	-0.0829173319	0.0436753914	0.028284797200000007	-0.0369754147	0.047090635	-0.023439376	0.015767862	0.024559015899999998	-0.0295083259	-0.0088142122	-0.0521254479	-0.0221437012	0.1009778824	-0.0006496062	-0.0145535777	-0.0313585036	0.031116516299999997	-0.0252586661	0.0386289078	-0.0283016678	-0.030992332200000007	0.12409735890000001	0.0978727108	0.0432455854	-0.012242438400000001	-0.052304208399999996	-0.016606995	0.040035653399999996	0.050388277599999996	-0.025694782000000003	0.0426903448	-0.036113093	-0.0048736456	0.037631309	0.0628364531	-0.0082586763	-0.0196042342	0.0459045321	0.0176250174	-0.026120127400000002	-0.0306165957	-0.06690944730000001	0.035421467799999995	-0.0342070495	-0.0685695304	0.0620893645	0.0206034236	-0.0295968612	-0.032501743300000004	-0.042549920899999996	0.05171954559999999	0.0547312654	-0.0152148544	-0.0535673949	-0.12575956259999999	-0.0759329771	-0.0104416392	0.0586913481	-0.0096553963	0.0071434162	-0.0418998129	0.0181653502	0.11312118869999999	-0.0183129884	-0.0369157617	0.040236452	-0.0628580931	-0.0109508659	0.041848184	0.0179286695	0.0814378726	0.0041326747	0.0041083843	-0.090562715	-0.0705920209	-0.0492172441	-0.045874609000000004	-0.0079263047	0.0634202793	-3.38722e-05	0.047490919000000006	0.0568428095	0.12303631890000001	0.0099664319	-0.0299873403	-0.034740641600000004	-0.035758285099999995	0.08050545049999999	-0.0253050264	0.0280136169	-0.0726688659	0.0096497491	-0.1359817731	0.0146646378	0.022389693500000002	-0.0352435044	-0.0643868253	0.1222084673	-0.0766303758	-0.0243284421	0.05526548480000002	-0.0449283738	-0.0334568226	-0.0065521958	0.0183196761	0.0998736844	-0.0512989738	-0.006293007099999999	0.0415591173	0.0007512726	-0.07425628690000001	-0.0430398142	0.051400912699999995	-0.06599913610000001	-0.0763420407	-0.0352663609	0.062415945099999995	0.048387275	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0505386	0.050146604000000004	0.00255415008996	0.002514681892732816	0.0887714	0.0052258000000000296	2.7308985640000322e-05	0.00788036145796	-0.0721268	-0.09138049999999999	0.00835039578025	0.005202275278240001	-0.00173879	-0.0008687180000000003	7.546709635240005e-07	3.0233906641e-06	-3.2283e-05	0.0006830769999999999	1.0421920890000002e-09	4.665941879289999e-07	0.000715734	0.000108316	5.12275158756e-07	1.1732355856000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18084.974609375	-15.423828125	327066306.62173843	237.89447402954102	12149.2265625	0.3818359375	0.1457986831665039	147603706.06695557	12461.0888671875	-32.990234375	1088.3555641174316	155278735.75594425	1.304301	25.058104	0.196024305	0.0014107813	-0.0802716361	-0.0312624511	0.028185084500000002	0.0196510396	0.042615903399999995	0.0274361529	0.046932800999999996	0.016489083600000003	-0.0107876352	-0.0356493669	0.0754169062	-0.080185523	-0.045147312	0.068354679	-0.081505101	-0.0600160371	-0.0787166745	-0.0594473064	-0.0906887613	-0.050794337300000006	0.0369598993	-0.0670318188	-0.0162434886	0.017153366399999998	-0.0470774937	-0.0016989392999999999	-0.013240669299999999	-0.015239253000000001	0.0097558899	0.0561171931	0.06553191530000001	0.1339808891	0.0269417433	-0.0251106942	-0.0316549763	0.046813825499999996	0.0102848195	-0.0865386403	0.0237742654	-0.1136621765	-0.0332520255	0.0314422695	-0.0918744566	-0.09254727509999999	-0.11099812769999999	0.0712145847	-0.1394319055	0.0320162252	-0.0940020851	0.011463851	0.0139966258	0.0161409818	0.11745744150000001	-0.0045450265	0.0172904572	0.1480008874	-0.0050541864	0.024245940499999997	0.011560486799999999	0.0115139769	-0.0705247145	0.1248169674	0.0187188348	-0.0465504282	-0.027195351800000003	-0.0355988725	-0.1642111423	-0.0522712591	0.052018139500000005	-0.1050996891	-0.0172253943	0.0551788729	0.10779902300000001	-0.0365665913	-0.07786005309999999	-0.1056348716	0.0739626754	-0.0086491443	-0.0642029455	-0.0161170801	-0.0058974701	0.0489461708	0.0552795424	0.0271832447	-0.09419519859999999	-0.1066197531	-0.0491480375	-0.1000465178	0.0935435618	0.033554489	0.0384731992	-0.040683948399999996	-0.0160146956	0.0138642271	0.017917636	0.0645373365	0.0771719951	0.0117361453	-0.0169928565	-0.04740144599999999	0.0304085916	-0.0789280471	-0.1449427781	-0.002497682	0.0015592978	-0.0809232642	0.0343263438	-0.0003375527	-0.0429290777	0.013221345	-0.028758208700000006	0.0164801129	0.0451129636	-0.047753630899999996	-0.0567332242	0.0652593186	-0.052689307000000005	-0.0285791152	0.0596276127	-0.0137065824	0.0644279453	0.0800496101	0.0305829394	0.0267854201	-0.019059516000000002	0.0300320921	-0.0841028198	0.014779528200000001	0.19178988649999998	-0.039701552700000003	0.023395528999999998	-0.009265151	0.0696894649	0.0356359037	0.0396499708	-0.1097162683	0.0389964433	0.1118499945	-0.09472762439999999	-0.08949914939999999	-0.0808121877	-0.0396881977	-0.0209276218	-0.0480230378	0.0043157654	0.0092600731	-0.1670574758	0.049490972	0.0189614682	0.0698285428	-0.050677864100000004	0.09550557789999999	-0.1264704285	0.0009916942999999999	-0.06456959570000001	-0.0484487415	0.0656778368	-0.0656182312	-0.1019548154	0.0020361209	0.0176941701	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0368121	-0.013726499999999996	0.00135513070641	0.0001884168022499999	0.0952062	0.0064348000000000035	4.1406651040000064e-05	0.00906422051844	-0.104933	-0.032806199999999994	0.0010762467584399997	0.011010934489	-0.000308467	0.0014303229999999998	2.045823884329e-06	9.5151890089e-08	0.000677602	0.000709885	4.5914447040399997e-07	5.03936713225e-07	-5.1941e-06	-0.0007209281	2.6978674810000004e-11	5.1973732536961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
