csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
64899.89453125	n/a	4211996310.1673737	n/a	40642.015625	n/a	1651773434.062744	n/a	40689.95703125	n/a	n/a	1655672603.2049713	n/a	n/a	n/a	0.06396392719999999	-0.061343678600000014	-0.0067941629	0.0086091864	0.0040279926	-0.0654109718	0.037192800000000005	-0.0135429196	0.005655296800000001	-0.0426971184	0.0190361247	-0.022992690899999998	0.0796487422	-0.06381524820000001	0.005358721800000001	-0.0531375512	0.0605335452	-0.0328248131	0.0171382985	-0.0148961997	0.0139793269	-0.0370737788	0.0335486445	-0.0061988254	0.1157545046	-0.0772436646	0.0141695359	-0.0956665486	0.050780080400000004	-0.0031124342	0.051207741200000004	-0.1424603764	0.06947352849999999	0.0258056115	-0.0036724215999999997	0.0023655201	-0.0402434923	0.044221895899999995	-0.0002365367	0.0346750379	-0.0098950738	0.0036747731	-0.0020882382999999997	0.0962053893	-0.1041519992	0.0317159271	-0.0384544282	0.13699880849999999	-0.0334053115	0.0408043513	-0.0628618536	0.0456306167	-0.0442952712	0.12452003619999999	-0.02618563	0.0719136109	-0.0609771496	0.0702733692	-0.0222533179	-0.0270997184	0.017805996	-0.0696324116	0.05731205900000001	0.0209002906	0.0352815385	-0.0550085796	0.0498370463	0.11317009119999999	-0.0047089951	-0.0396014775	0.0052631983999999995	0.0789148055	-0.0150486905	-0.0264838623	0.0330846843	-0.1296672909	0.0858167231	0.0140372569	-0.0348126583	-0.0651908809	0.004175289	-0.0362133335	0.0069641523	-0.0945511399	0.0201889619	-0.0556464923	0.0360860277	0.05904001480000001	-0.0044634019	0.0214828302	-0.035052565	0.0523483041	0.0092140425	-0.0532445575	0.0174807187	-0.0402541477	0.0011620644000000001	-0.0705263128	0.0453027674	0.0644625541	-0.01891473	0.0834201933	-0.0804695416	0.0980520317	-0.0505692936	0.0014176631	-0.0204603107	0.0146638319	-0.0135288256	0.09138652400000001	-0.024314089100000002	0.0726076583	0.0080730229	-0.08451496929999999	-0.0163681461	0.1096157168	-0.0480166368	0.0134977339	-0.0595469041	0.0072422555	-0.0149869448	0.0376970904	-0.046321895999999994	0.0389585125	-0.0759132001	0.0055024598	-0.0321671308	0.1280107838	-0.0759085564	0.06836684950000001	-0.1225168855	0.0537373413	-0.0038470285	0.0917567666	-0.0543417091	0.0197670803	-0.021543276899999998	0.0485618425	-0.0517805451	0.0680434031	-0.0692998537	0.0062259713	0.043650057400000004	-0.0520939583	0.0180885695	0.06509275490000001	-0.0839758301	-0.033160649300000004	0.046038751100000004	-0.030096509700000006	0.087461939	-0.053429199299999994	-0.0309108079	0.0497619988	0.012432018700000002	0.013816078300000001	-0.096308295	-0.0010031832	-0.0518041637	0.012992714399999999	0.0017742485000000001	0.0650228262	-0.0056532567	-0.0284552207	0.043401335199999995	0.1152601309	-0.011625158899999998	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.040318900000000005	n/a	n/a	0.0016256136972100006	0.0503149	n/a	n/a	0.0025315891620100004	0.0295038	n/a	n/a	0.00087047421444	0.000611901	n/a	n/a	3.7442283380100004e-07	-0.000616506	n/a	n/a	3.80079648036e-07	0.00056813	n/a	n/a	3.227716969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65010.58203125	110.6875	4226375776.0418854	12251.72265625	40658.81640625	16.80078125	1653139351.5571444	282.2662506103516	40759.36328125	69.40625	4817.2275390625	1661325695.0929108	1.337234	22.33486	0.0999692	-0.0436616122	0.053782519699999996	0.044098883	0.0418917633	-0.014372306100000001	0.0395894998	-0.06333378	0.0736995046	-0.0165993839	-0.015397331	-0.0014267175	-0.015227981000000003	-0.0161407022	-0.0596405422	-0.0404177354	-0.036184479500000005	0.0371668379	-0.0392413322	0.017563308700000002	-0.032891640699999995	-0.0406902072	-0.1002083003	0.0827020269	-0.1006661734	0.0304144416	-0.054374615099999996	0.048802186500000004	0.0612686261	0.0642554712	-0.0528082467	0.046232203300000003	0.034473892799999996	-0.1478725323	-0.0257333265	0.018623111799999998	0.0635584919	-0.0542732579	-0.0198466049	-0.1392965924	0.03061327	-0.0036406379	0.0099580139	0.0006268231999999999	0.0285104094	0.023429539	0.0168840652	0.0421736086	-0.0348405096	0.0389455513	0.042957349000000006	-0.0226494244	0.0390387071	0.087504521	0.0193663567	0.038521453500000004	0.0030349507	-0.0319869619	-0.0008530842999999999	0.0435249701	0.0230953951	-0.0148847274	0.0719440858	-0.0458891767	0.0006233216999999999	-0.0699046416	0.12415208109999999	0.10269477279999999	0.0049914657	-0.06964085	-0.027192413399999997	0.0798261246	0.0521423155	0.018733942	-0.0464135751	-0.0315031079	0.029247237000000002	-0.0408777143	-0.0192871686	0.0373050924	0.0655424986	-0.0077853453000000005	0.07021926469999999	-0.0372482379	-0.0204746164	0.0343577522	0.0219867876	0.0285973044	0.02456403	0.020566745	0.0376969973	-0.0461677692	-0.045749625	0.0318104581	-0.0151382021	-0.0523076992	0.0358875148	0.0122964779	-0.0771122443	0.0772601585	0.10706995039999999	-0.0055915238	0.0436347884	0.0833368635	0.04347560809999999	-0.0012099269	-0.0053445161	-0.0059475675	-0.0419274759	0.0199590374	0.0199486395	0.0165071587	0.10349514230000001	0.0468859951	-0.0480351366	0.062178292999999996	-0.10054432449999999	-0.0074636976	0.0425810821	0.0096024727	0.0876106682	0.07309983169999999	0.0030167846999999996	-0.0171948786	-0.0170605781	0.024540937999999998	-0.060775969400000004	-0.061221545	0.000305185	-0.0533937998	-0.147049386	0.0183240954	-0.0573119141	0.0672452996	-0.0713047272	0.011408008899999999	-0.0340543611	0.025792912299999998	0.0436244458	0.0266472229	0.0262051527	0.0363250107	0.0036677703999999996	-0.014708967199999999	0.1288548821	0.0026728783	0.0437738741	-0.0077796738	-0.10957331619999999	0.028953024900000002	0.0827589478	-0.0436432532	-0.0269788108	-0.0538438443	0.0068859693	-0.0483052516	-0.0838355565	0.0427427917	0.1244639618	0.05794422940000001	-0.0357227044	-0.028771926899999998	-0.0033845602	-0.0593193743	-0.027595384700000003	0.0033390984	0.0496837271	-0.08921019470000001	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.040331300000000014	1.2400000000002687e-05	1.5376000000006663e-10	0.0016266137596900006	0.0232041	-0.027110800000000004	0.0007349954766400003	0.0005384302568099999	-0.0220926	-0.05159640000000001	0.0026621884929600003	0.00048808297476	0.000368954	-0.000242947	5.9023244808999994e-08	1.3612705411600002e-07	-0.0005148490000000001	0.0001016569999999999	1.033414564899998e-08	2.6506949280100014e-07	0.0006485180000000001	8.038800000000003e-05	6.462230544000005e-09	4.205755963240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64872.81640625	-137.765625	4208482308.4790187	18979.367431640625	40626.01171875	-32.8046875	1650472828.1720126	1076.1475219726562	40690.62109375	-68.7421875	4725.488342285156	1655726644.9951324	1.330647	22.224848	0.11435074999999995	0.0619651755	-0.0907466211	0.0213331037	0.040312786499999996	-0.011307389	-0.0681791152	0.0381733617	-0.023722328100000002	0.0155882759	-0.010083856	-0.0437703383	-0.027908284900000004	0.0811449568	-0.0525698148	-0.0397500974	-0.0115564868	0.0575373423	-0.100885406	-0.0140405398	0.006147217900000001	-0.059949979699999996	0.0184153033	-0.0046335936	-0.0751842014	-0.0203794084	-0.14336796970000001	-0.065198203	0.0381893825	0.0664753923	-0.0322031413	-0.022235340299999996	-0.0374457506	-0.011844953899999998	-0.0407039161	0.0381346364	-0.0027119822999999996	-0.0855214849	-0.0185677544	0.047608184500000005	-0.0359992362	-0.0561001913	0.12678789140000002	0.015686858799999998	0.0024381093	-0.0820976009	0.0762570548	-0.0532843465	-0.022761583	-0.0359027528	0.002298255	0.0558539232	-0.0827018744	0.0236221346	0.0374678764	-0.014683276399999999	-0.0633356192	-0.028242100099999997	0.080560208	-0.0808499952	-0.047755573899999994	0.0189876963	-0.1054144251	0.0385480968	0.0669491689	-0.0450160054	0.0610424175	-0.0366741865	0.07050732629999999	-0.036237336	0.0251919423	-0.0818188324	0.017425601000000002	0.0511242527	0.05319691	-0.06134499860000001	-0.0251841941	0.047567982	-0.09264656119999999	-0.0326032552	-0.0808609633	-0.0094306838	-0.018185658400000002	0.006704983	-0.030741138900000006	0.07777611849999999	-0.0504573679	-0.012866546599999999	0.0209010901	0.0077386438	-0.0039038431	0.0036987485999999997	0.0664832223	-0.024393121400000002	-0.1005997295	0.0030156273	-0.0609313434	0.0367248303	-0.0961029691	0.0222276477	0.1085539468	0.10260858699999999	-0.1016269367	-0.0096274563	0.048302274000000006	-0.0921405277	0.0676657663	0.0504453255	0.024848207	0.0751110822	0.0264612704	0.0225054403	0.0768457319	0.014597651699999999	0.0379892799	0.0251603946	-0.0794016588	-0.0025282101	-0.0223918028	-0.0218121441	0.027560205	-0.0442744672	-0.064392361	0.008056643399999999	0.0236246036	0.0480803715	0.10530289050000001	-0.057024157699999994	0.0364909737	-0.0376516062	-0.0299844888	-0.0597671457	0.059434601	-0.00024097	0.015653190600000002	-0.0056773691	0.0774751922	-0.023984058399999997	-0.0061902395999999995	0.0011741032	-0.0266829225	0.0314295578	-0.09260226140000001	0.0885381506	-0.027157111	0.0079503969	0.0674941037	-0.0551274566	0.0693494863	0.0590251566	-0.0843173858	0.0584713212	-0.018792218700000002	0.109331612	0.0833377989	0.014272153700000003	-0.0210723769	0.0575839014	0.023912651400000002	-0.032638471	-0.0432626083	0.139202627	-0.021710986800000002	0.0504344146	-0.0068465442000000005	-0.09259283689999999	-0.024882512000000002	0.0431915434	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.030641700000000008	-0.009689600000000005	9.388834816000006e-05	0.0009389137788900002	0.0457502	0.0225461	0.00050832662521	0.00209308080004	0.0341986	0.05629119999999999	0.00316869919744	0.0011695442419599998	0.000404826	3.5872e-05	1.286800384e-09	1.63884090276e-07	-0.0007389239999999999	-0.0002240749999999998	5.020960562499991e-08	5.460086777759998e-07	0.000391988	-0.00025653000000000004	6.580764090000003e-08	1.53654592144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64947.40625	74.58984375	4218165578.602539	5563.644790649414	40640.93359375	14.921875	1651685483.3715973	222.662353515625	40731.22265625	40.6015625	1648.4868774414062	1659032499.0730133	1.32054	22.056028	0.101206	0.0001963246	0.0744730994	0.0060057739	0.045321537300000006	-0.0375626038	0.0752142086	0.0162155927	0.0447421937	0.008627825799999999	-0.0044645629999999995	0.0032575124	0.0401386205	0.0196758277	0.0174364166	-0.0473338896	0.06730481469999999	0.047444526699999996	0.0039531649	0.0514782029	-0.0244912514	-0.1194665684	-0.042631931500000005	0.0434793116	0.037143016200000004	-0.13728018150000001	0.017449924199999998	-0.013325820700000001	0.0334578102	-0.0244556521	0.0787884547	-0.0300483744	0.0084886445	-0.0069937961	-0.1436180762	-0.036520587400000006	0.1421819894	-0.06718907269999999	0.018806609199999998	0.058617461600000004	0.0232482405	-0.0022828111	-0.0454341329	0.0079217457	-0.049059943700000004	0.0667365325	0.0029444511	-0.0749837892	-0.026968062799999998	-0.0448761503	-0.034539482999999996	0.0648569542	-0.0114108182	0.0348851028	0.0815773531	0.08871169220000001	-0.0387645819	0.125530914	-0.0606221847	-0.0745273659	-0.0046265406	-0.0524595997	-0.0023498347	-0.0282438383	0.0068863397	0.0202031332	0.0106131939	0.1219955483	-0.0139437437	0.11818110470000001	0.054294658899999994	0.009782551	0.043260695	-0.030500868799999997	0.0669131083	0.1717594749	0.0022462818	-0.0261614919	-0.0376678408	-0.0238825216	0.0840924335	0.0014581675	0.0086784865	0.0361093922	0.0026028648999999997	0.054995114500000004	0.0680409554	-0.0519701659	-0.0089370661	0.014593587600000001	-0.0160165852	0.0019679398	-0.0344879803	0.0276651514	0.0178252682	0.0346274072	0.0123861982	0.0291132079	-0.043217140599999995	0.1059212409	-0.0589463344	-0.0792840326	-0.072077944	0.1055496312	0.0330998897	-0.016907788700000002	0.0524671645	-0.0650936077	-0.0337995705	0.011288323400000001	-0.1209484356	0.0656478887	-0.0590079432	0.0200408352	0.025187878900000002	0.0737092042	0.0269984337	-0.0509549405	-0.020436818500000002	0.051703256100000004	-0.0348982823	0.0423193733	-0.0199593554	-0.0734061462	0.0114333201	0.11898736289999999	-0.0317918469	-0.0640554756	-0.0577852508	0.11503106960000001	-0.0066087222	0.007463729899999999	0.07675610769999999	0.0213962938	-0.02186274	-0.0091180384	0.028484140800000002	-0.11312807289999999	-0.0205166338	0.0728089623	0.0865557398	0.1304471128	0.089344387	-0.0062626535	-0.0602587147	0.0322271284	-0.0575218798	0.0177668485	-0.0816896844	0.0882267298	-0.1192927644	0.0207797056	-0.0584191524	-0.0895329923	-0.0204750097	-0.0324802202	0.053172045599999995	-0.0247806204	0.0208476096	-0.0217378765	0.10817850609999999	0.0671960885	-0.0543534584	0.0054155952000000005	-0.0802775398	-0.0302519707	-0.0330877693	0.057326169	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0403395	0.009697799999999996	9.404732483999991e-05	0.00162727526025	0.0591172	0.013367000000000004	0.0001786766890000001	0.00349484333584	-0.0146841	-0.0488827	0.0023895183592899994	0.00021562279281	0.000611901	0.000207075	4.2880055625e-08	3.7442283380100004e-07	-0.000971825	-0.0002329010000000001	5.4242875801000036e-08	9.44443830625e-07	0.000537182	0.00014519399999999994	2.108129763599999e-08	2.8856450112399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64845.3984375	-102.0078125	4204925698.518128	10405.593811035156	40604.82421875	-36.109375	1648751749.8355865	1303.886962890625	40688.28515625	-42.9375	1843.62890625	1655536548.956314	1.242275	20.748825	0.129500365	-0.0868094221	-0.024816964599999998	0.014623646899999999	-0.0762467607	0.0697511785	-0.0076307973	-0.044941647300000005	-0.0212441158	0.0213353652	0.012758726000000001	-0.0326296826	0.0132501993	-0.059131158600000004	0.0526025979	0.0564198454	-0.0197390286	-0.0460016838	-0.0430458582	0.0799928532	-0.012032133700000001	0.0156442716	-0.0679450793	0.04534625849999999	-0.0021204745	0.0469574277	0.0403219134	-0.1132956581	0.0471539868	-0.0192293209	0.0210780635	-0.0106477339	0.0872186476	-0.1001178771	-0.0275506563	-0.1343114974	0.0501569733	-0.0011407886	0.005941590300000001	-0.0457852812	0.0296807408	0.0032215359	-0.0068640705000000005	-0.021337752400000003	-0.0006883328999999999	-0.0171486989	0.0816771516	-0.0098139817	0.0359968496	-0.0287328339	0.030163452599999998	0.121304705	0.0049041892	0.0007934513	-0.023374715299999998	0.0648473425	0.0414871208	0.0049600468	0.0450427407	-0.10420680289999999	0.0711458457	0.1239052042	-0.0466607246	0.0468542641	-0.0914698051	0.052082207400000004	-0.0095532295	-0.0414023468	0.0612495679	-0.0389360448	0.0015341048000000002	0.1278053325	-0.025278102400000002	0.015102106799999999	0.013076667299999999	-0.117438394	0.0250739581	-0.057794475199999994	0.0769707204	0.0749976701	-0.025540507900000002	-0.0392017311	-0.0145926955	-0.0198525153	0.07257484809999999	-0.0754216732	-0.0119818463	-0.0383255962	0.0320739069	-0.0476331743	-0.0094699727	0.033042112400000004	0.0132229567	-0.0126807196	0.0009516034	-0.0452231024	-0.0503614113	-0.0405049411	-0.0488214243	0.005603215	-0.0213286538	-0.061931237	0.0250067631	0.09227478869999999	-0.0292218731	0.047826027400000005	-0.0381520942	-0.1094702694	-0.0463873572	0.0032743028000000005	0.0655220887	0.016545769199999998	-0.0719649317	-0.0139656052	-0.0650734363	0.0046390282	0.0069977834	-0.033207963199999996	-0.029434128599999998	0.1010965431	0.0027913321999999997	0.1066808908	-0.0874550207	-0.0628270121	-0.0173424825	-0.0353473846	0.051812007	0.0301278006	0.0015318822	0.0256514653	-0.0496326258	0.09956946970000001	-0.09239655199999999	0.1372148893	0.0378275296	-0.0463529961	0.0299661694	-0.021868851600000003	0.02511326	-0.1114153717	0.0013590226	-0.0762997027	-0.0431439305	0.0342625486	-0.07689950799999999	-0.0653417999	0.028218742	0.0764225346	0.0015111748000000002	-0.0416331677	0.0028141967	-0.0616507739	-0.0454850367	0.0854551159	-0.0300801971	0.0193605409	0.0020115678	0.039785071899999996	-0.0337471108	0.0144752618	-0.0313377901	-0.0263692412	0.0650922728	0.0051319239	0.09175087650000001	0.11251477509999999	-0.027231876800000002	0.0631922174	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0402782	-6.130000000000024e-05	3.75769000000003e-09	0.0016223333952400001	0.0299663	-0.0291509	0.0008497749708100001	0.0008979791356900002	0.017079900000000002	0.031764	0.001008951696	0.0002917229840100001	1.91217e-05	-0.0005927793	3.5138729850849e-07	3.6563941088999996e-10	-0.00022379	0.000748035	5.59556361225e-07	5.00819641e-08	0.000507513	-2.9668999999999963e-05	8.802495609999977e-10	2.57569445169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64891.1953125	45.796875	4210867229.085022	2097.353759765625	40625.53125	20.70703125	1650433789.3447266	428.78114318847656	40717.08203125	28.796875	829.260009765625	1657880769.1395414	1.349911	22.546587	0.088943615	0.0592205371	0.0176016173	-0.0196048424	-0.08919193539999999	-0.032594170299999996	-0.0287639908	0.0849321465	-0.045667668099999996	0.0518386423	-0.0240532856	0.026727725	0.0796268015	-0.004184863499999999	0.0052623915000000005	0.012324663000000001	-0.009663224599999999	-0.0219089758	-0.0063171791000000005	0.0470808374	-0.0376129361	0.0918245023	-0.0845300967	-0.018016843	0.0762598152	0.0341604693	-0.0007531438	0.0409474685	-0.0563825891	0.06913893480000001	0.0091100274	-0.0715537094	-0.0998429351	-0.1499616634	0.0136394926	-0.10645018949999999	0.0845115328	-0.0560148839	-0.041561699300000005	0.0341825633	-0.0030162692	0.0942322229	-0.0095787139	-0.0020702838	0.0288047803	-0.0065936918999999995	0.015578976599999999	0.0692137867	-0.0214034996	-0.0395491937	-0.0183099444	0.015301353899999997	0.0087909884	0.061249600700000004	0.00014964	0.0279096678	-0.0758430681	-0.026261516600000003	-0.0544396803	0.0426345387	0.035298364900000004	0.0071630817000000015	-0.0575275829	-0.013067595900000001	0.0627471336	-0.0095771265	0.0414500988	-0.11983037710000001	0.1719542064	0.0008335172	-0.0511721426	-0.0063051289	0.09031789	0.0309826072	-0.088061857	-0.0272521809	-0.0133344758	0.0679383864	-0.0009116864999999999	-0.082291821	-0.02013443	0.0010137658	-0.0692140232	-0.0294298323	0.0005591468	-0.0484138801	0.0263708723	-0.0024826394	0.021224527400000002	0.010513028899999999	-0.0367873205	0.0086800132	0.0612719255	0.0023999302	0.0289727837	0.0764374844	-0.0724465396	0.0423181275	-0.0266438496	-0.0063472636	0.069926365	-0.0897696922	0.05358312900000002	0.0196206661	0.0019608118	0.0374240869	0.05455746	-0.0011390438	-0.046857490599999996	-0.09246920130000001	-0.065539793	0.0201114121	0.057875127199999994	0.010594786	-0.0772625509	0.05910922480000001	0.011277468999999998	-0.0472994778	0.0141671337	0.0375214255	-0.0927847175	0.0090141576	0.0733962847	-0.038373803399999996	0.027775062799999996	0.1223323024	0.0179794398	-0.0438014408	0.0156307658	0.029506175699999998	-0.0149009369	0.042325886900000005	-0.018195819499999998	-0.0160101519	0.0620672674	0.0684606465	-0.080841177	0.0791601312	-0.115870405	0.1297028505	-0.0225000689	-0.0109463396	-0.1578725319	0.0386781016	-0.06091639860000001	-0.0163790908	0.0726840149	0.0488658726	-0.021454482200000003	0.0147623672	0.0698004726	-0.0067323477	0.0979365175	0.0014384378	0.0231278927	-0.056599343899999995	-0.0029658147999999996	-0.040428465	-0.015579903300000001	0.0656813869	-0.059525655999999996	-0.0027357653000000003	0.0532814837	0.0344078281	0.0096514302	-0.1200126472	0.0162670018	-0.09680781960000001	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0335036	-0.0067745999999999995	4.5895205159999985e-05	0.0011224912129599999	0.0576985	0.027732200000000002	0.0007690749168399999	0.0033291169022500004	0.026277	0.009197099999999995	8.458664840999992e-05	0.000690480729	0.00054765	0.0005285283	2.7934216390089e-07	2.999205225e-07	-0.000543561	-0.00031977100000000005	1.0225349244100005e-07	2.9545856072100005e-07	0.0005640080000000001	5.649500000000005e-05	3.1916850250000048e-09	3.1810502406400015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
