csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
18306.58984375	59.853515625	335131231.70729065	3582.443332672119	12746.646484375	2.537109375	6.4369239807128915	162476996.59762955	12582.00390625	-12.9912109375	168.77156162261963	158306822.29689026	0.977953	21.332424	0.08576185999999998	-0.0195181341	0.0634388905	-0.07357273190000001	-0.0038616440000000004	0.0066953926	-0.0023278649	0.012562103500000001	0.0079248752	0.0006727989	-0.0031753098999999997	-0.024869580699999998	0.0264056777	-0.0230552377	-0.028471964	0.0672766824	-0.0328827385	0.0009952386999999999	-0.0075398114000000006	-0.005274019699999999	-0.0292281294	0.0193062146	-0.0266028029	-0.014489726599999999	0.0183679208	-0.09531345150000001	0.0402767819	-0.0172709206	0.0145562949	0.0091186578	-0.0027364399	0.0143369717	0.008223466899999999	0.0009643497	0.0018259112	-0.0149185941	0.024816667200000003	-0.001317506	-0.0123803028	-0.0413996166	-0.004438773	0.029782581699999998	-0.0378627786	0.006664174	-0.014338659299999999	0.040299036499999996	0.0370620854	0.010027241800000001	0.0472795968	-0.0046104516	-0.0364497384	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.00644114	-0.00980326	4.14882844996e-05	9.61039066276e-05	-0.0975427	0.0012726000000000124	1.6195107600000322e-06	0.009514578323290002	0.0435711	0.0262866	0.00069098533956	0.00189844075521	0.000598679	0.00023038899999999995	3.58416545041e-07	5.307909132099998e-08	0.000805321	-0.0005441290000000001	6.48541913041e-07	2.960763686410001e-07	0.00161957	-0.00019346999999999984	2.6230069849e-06	3.743064089999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18232.818359375	-73.771484375	332435665.32596207	5442.231906890869	12759.2080078125	12.5615234375	157.79187107086182	162797388.98662665	12582.984375	0.98046875	0.9613189697265624	158331495.78149414	1.203601	26.254555	0.16216889	0.0176708973	-0.06303968230000001	0.0257201678	0.022072446699999998	-0.052119317199999994	-0.0109704778	-0.00804539	0.011425731100000001	0.0079961639	0.0119196578	0.0028079860999999998	-0.0167347279	0.012968806299999998	0.0256711508	-0.0595935591	0.053507832000000005	0.0002437535	-0.0556332286	0.0419227479	0.0637094006	0.0250157773	-0.0038873499	-0.0056561541000000005	0.0151335704	0.0712947952	-0.0065792376	-0.024348107799999998	0.004914604	-0.0732531155	-0.0145073316	-0.0092815019	0.015307773200000001	0.0064912988	0.0109598659	-0.0003242713	-0.0031459307	-0.0052502964	0.0091145213	0.022066401	-0.0085441707	-0.012177402700000001	0.0230506017	-0.05818512	-0.0021452707999999997	-0.1176076009	-0.0382360234	0.1032103374	-0.0258540458	0.009328281899999999	0.028201939	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	-0.015787599999999995	-0.02222874	0.00024924831375999984	0.0004941168819875999	-0.08065019999999999	0.016892500000000005	0.00028535655625000017	0.0065044547600399995	0.0436576	8.64999999999963e-05	7.482249999999359e-09	0.0019059860377600001	0.000636555	3.7876000000000055e-05	4.05202268025e-07	1.4345913760000042e-09	-0.000140096	-0.0009454169999999999	1.9626889216e-08	8.938133038889999e-07	0.00014364	-0.00147593	2.06324496e-08	2.1783693649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18235.234375	2.416015625	332523772.71118164	5.8371315002441415	12745.150390625	-14.0576171875	197.6166009902954	162438858.4796486	12584.21875	1.234375	1.523681640625	158362561.54785156	1.144335	24.961775	0.24360769	0.0020067148	0.0213877765	-0.0032300637	-0.0509276122	-0.047436723099999994	0.0020182574	-0.0051546343	-0.0116806155	-0.0006478495	-0.013922098999999999	0.0038384333	0.0060442694	-0.0122987145	-0.025658793	0.0062946114000000004	-0.0250191568	-0.01741175	0.0290109161	0.004035783	0.0330055229	0.0199501673	-0.023759256	-0.0047268036	-0.022272572799999998	-0.0213600406	0.0290282344	-0.0014822228	-0.0403157725	-0.023113854500000003	0.0019699681	-0.006322183	-0.0110141318	0.0001984757	-0.011709121999999999	0.0012006955	0.004004978	-0.0006672038000000001	0.007997431	-0.0025274876	-0.016051415700000002	0.0220640509	-0.0249581135	0.0180927992	-0.0165645412	-0.013483907600000001	0.063922881	0.0038739911	-0.010572083400000001	-0.007251880899999999	-0.0125544105	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.00888474	0.024672339999999997	7.893860486760001e-05	0.0006087243610755997	-0.116806	-0.0361558	0.0013072418736400002	0.013643641636	0.0368515	-0.006806100000000002	4.632299721000004e-05	0.0013580330522499995	0.000312772	-0.000323783	9.7826323984e-08	1.04835431089e-07	0.00132827	0.001468366	1.7643011929000003e-06	2.156098709956e-06	0.00187096	0.00172732	3.500491321600001e-06	2.983634382400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18256.5703125	21.3359375	333302359.57525635	455.2222290039063	12733.3916015625	-11.7587890625	138.26912021636966	162139261.6787424	12576.70703125	-7.51171875	56.42591857910156	158173559.7498932	0.9244000000000002	20.164251	0.02552261	-0.014646926000000001	0.0665055576	-0.0319355922	0.0252189937	0.013047133700000001	0.0069073573999999995	0.000238497	-0.0091637588	-0.0058625733999999995	-0.0112670397	-0.0211668754	0.0191023923	-0.014909571399999997	-0.0079722692	0.031970549	-0.0415013142	0.009445460400000001	-0.0207820351	0.0064207465	-0.061534637999999996	-0.0157254582	-0.0280606906	-0.008591573299999999	-0.0184705716	-0.062441873499999995	0.0164354474	-0.006620838299999999	0.0475992751	0.023910260099999997	0.009455235	-0.0011341033000000001	-0.0075740291	-0.0044535075	-0.005592896500000001	-0.0167349084	0.015779464099999998	-0.0091769676	-0.0174081456	0.005288608199999999	-0.0161059549	0.0303902812	-0.0078288084	0.003974356	-0.018291519	0.051521592000000005	-0.0045708319	-0.0095790549	0.0736869663	0.015732226000000002	-0.0402659262	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	0.00819978	-0.0006849600000000001	6.72363920484e-05	4.691702016000001e-07	-0.11681	-4.000000000004e-06	1.6000000000032004e-11	0.013644576100000002	0.043611300000000006	0.00675980000000001	4.569489604000014e-05	0.0019019454876900003	0.000385769	7.299699999999999e-05	1.4881772136099999e-07	5.328562008999999e-09	0.0012095700000000005	-0.00011869999999999958	1.4630595849000013e-06	1.4089689999999899e-08	0.00170118	-0.00016978000000000002	2.8940133924000008e-06	2.8825248400000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18159.375	-97.1953125	329762900.390625	9446.928771972656	12736.8994140625	3.5078125	12.30474853515625	162228606.68394566	12560.462890625	-16.244140625	263.8721046447754	157765228.02676773	1.185094	25.850859	0.177392345	0.034117200800000004	-0.0358370832	0.0777006317	0.0124524622	-0.0183902936	0.0003790843	-0.0029274568	-0.0082984041	-0.0125219457	0.0029485431	-0.004155014	-0.0182310956	0.0063319889	0.029324218399999998	-0.09491483630000001	0.0409896553	-0.0092962933	-0.0761945368	0.011281316599999999	0.0468617109	-0.0430340183	0.0008305983	-0.0038442244	-0.0410077046	0.0925685832	-0.0330009343	0.0096043388	0.023027571099999998	-0.048437767300000004	0.0012064285	-0.0023021410999999998	-0.00722525	-0.0151130344	-0.0031533387	-0.0179940714	-0.0053464184	-0.018601076	0.0193986209	0.0372640309	-0.0150330226	-0.0709080102	0.0139349765	-0.06713681219999999	-0.0501308679	-0.0923562431	-0.056481571200000004	0.0394268672	-0.045670284900000004	0.055698468200000004	-0.0082473643	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.0136509	-0.02185068	0.00018634707081	0.0004774522164623999	-0.104055	0.012755	0.00016269002500000007	0.010827443025	0.0435957	-1.5600000000004503e-05	2.433600000001404e-10	0.00190058505849	0.000215772	-0.00016999700000000002	4.6557555983999994e-08	2.8898980008999996e-08	0.000251177	-0.0009583930000000004	6.3089885329e-08	9.185171424490009e-07	-2.58513e-05	-0.0017270313	6.6828971169e-10	2.98263711117969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18163.96484375	4.58984375	329929618.844986	21.066665649414066	12747.708984375	10.8095703125	116.84681034088136	162504084.3503151	12559.12890625	-1.333984375	1.7795143127441406	157731718.88380432	1.177003	25.674366	0.252943965	0.013338502	0.0450357187	0.0285118054	-0.0760105418	-0.0144092653	0.0060941534	0.0034350158000000003	-0.016537073899999997	-0.0069985201	-0.0162976131	-0.0171750107	0.0005487980000000001	-0.0076861809	-0.042865456100000005	-0.00028609919999999996	-0.032709281	-0.025621905	0.07605296480000001	-0.008189465	0.0029588076	0.0090273227	-0.038324488399999995	0.0029462065999999996	-0.0660454932	-0.0121642646	0.0191803826	0.0307225834	-0.0546667005	0.0086119817	0.0061764427000000005	0.0026591239	-0.0074707935	-0.0060025447	-0.008414079599999999	-0.0169748755	0.012189058000000001	0.006637956800000001	0.0158660767	-0.0132908754	-0.0161438382	0.0319695477	-0.0156158624	0.06262183389999999	-0.0214174582	-0.0033159243	0.0423637521	-0.0404094018	0.0088387774	-0.058851616600000003	-0.0697035467	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	0.0109305	0.024581400000000003	0.00011947583025000002	0.0006042452259600001	-0.0579678	0.0460872	0.0021240300038399998	0.00336026583684	0.0368631	-0.006732600000000004	4.532790276000007e-05	0.0013588881416099995	-0.000235579	-0.000451351	5.5497465240999995e-08	2.03717725201e-07	0.00141406	0.001162883	1.9995656836e-06	1.352296871689e-06	0.00187077	0.0018966213000000001	3.4997803929e-06	3.5971723556136896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18229.703125	65.73828125	332322076.0256348	4321.5216217041025	12759.0234375	11.314453125	128.0168495178223	162792679.07867432	12572.67578125	13.546875	183.517822265625	158072176.30043033	0.973516	21.235636	0.11728845	-0.0017709623000000004	0.06595792660000001	-0.0191952023	0.0165257608	0.0595816941	-0.0057378047	0.0062208472	-0.0031224701	0.0044155118	-0.0074772353	-0.025827071	0.027366826400000002	0.0181507318	-0.0256680541	0.04739674	-0.005226528	0.0120093519	0.0105822947	0.0237752856	-0.0782464329	-0.0034535571999999995	-0.0296346083	-0.0131761144	-0.0211788659	-0.048465246399999995	0.0066402578	0.0124600682	0.042650439299999995	0.0588488697	-0.0050253875	0.0045681083	-0.002700754	0.0041989275	-0.005529515400000001	-0.023106841099999997	0.0296169612	0.028343170299999998	-0.0086005639	-0.03991811	-0.0010478434	0.0713915505	-0.0170358021	0.0130403438	-0.0140876308	0.014934256299999999	-0.0417030988	0.0056265965	0.0618356366	-0.036741709500000004	-0.056865040599999986	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	0.00410745	-0.006823050000000001	1.6871145502500007e-05	4.6554011302500014e-05	-0.0954803	-0.0375125	0.0014071876562500006	0.00911648768809	0.0436025	0.0067394	4.541951236e-05	0.0019011780062499995	0.000432661	0.00066824	1.87195540921e-07	4.465446976e-07	0.00111602	-0.0002980400000000001	1.2455006403999998e-06	8.882784160000004e-08	0.00151278	-0.0003579899999999999	2.2885033284000003e-06	1.2815684009999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18291.87109375	62.16796875	334592548.1103668	3864.856338500977	12746.1689453125	-12.8544921875	165.23796939849854	162464822.78244877	12609.48828125	36.8125	1355.16015625	158999194.71498108	1.264469	27.582296000000003	0.17284874500000005	0.007387607900000002	-0.0925833898	0.0285899009	0.0156141759	0.0200666086	-0.0003220364	-0.0089451898	0.0099464831	0.0001031458	0.0264946016	-0.016247420500000002	0.01037536	0.0661079376	0.0258598518	-0.0526709065	0.0760428588	0.013959165800000001	-0.0108601471	0.0193504246	0.0349385508	-0.0452601597	0.04810736400000002	-0.0038113151	0.06073460610000001	0.068900372	-0.0448651831	0.0055240494	-0.0310829708	-0.025101074900000003	0.0014994960000000001	-0.0068007998	-0.0022749148	-0.0077378537	0.0158679377	-0.0193848898	0.022659376000000002	0.0391379372	1.13741e-05	0.0077779823	0.0262783744	-0.0273371648	0.0306242851	-0.0730299789	-0.0198770134	-0.0906114117	-0.0880323965	0.012399355400000001	-0.09443870230000001	0.0063990304	0.0136146478	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	-0.00701587	-0.01112332	4.92224318569e-05	0.00012372824782239998	-0.08902419999999997	0.006456100000000034	4.168122721000044e-05	0.007925308185639995	0.029360400000000005	-0.01424209999999999	0.0002028374124099997	0.0008620330881600004	0.000507416	7.475500000000003e-05	2.57470997056e-07	5.588310025000003e-09	-9.68496e-05	-0.0012128696	9.379845020159998e-09	1.4710526666041598e-06	-2.01399e-05	-0.0015329198999999999	4.0561557201e-10	2.3498434198160104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18335.1953125	43.32421875	336179387.14752203	1876.9879302978518	12753.1357421875	6.966796875	48.53625869750977	162642471.25866032	12627.8203125	18.33203125	336.06336975097656	159461845.8447876	1.192362	26.009411	0.275185045	-0.0256381058	0.0049948436	-0.0529556458	-0.022508056000000002	0.007957038	-0.0020415431	-0.0071130983	-0.0034139235	-0.010239996099999999	-0.0068698756	-0.0279110739	0.0420715804	0.0104606137	-0.039131999300000005	0.0490771636	0.0077428581000000005	-0.0004885947	0.07736036519999999	0.0256578797	-0.019984288899999997	0.0124429337	0.0211737683	-0.0082016459	0.0457929597	-0.0479361145	0.0201032878	-0.0037944475	-0.0560228842	-0.0104656648	-0.0020166411	-0.006932699499999999	-0.0036560720000000002	-0.0163823037	-0.0036894894	-0.020108450700000002	0.045210153499999996	0.014560139	0.0143137973	-0.0419276608	-0.0006375837000000001	0.06303491929999999	-0.0217257144	0.009277226	-0.0068530991	0.022986905699999997	-0.0114535723	-0.0110306843	-0.0159752835	-0.0677503735	-0.0468777733	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	0.00932422	0.016340089999999998	8.694107860839999e-05	0.00026699854120809994	-0.0283508	0.060673399999999975	0.0036812614675599967	0.00080376786064	-0.00437038	-0.03373078	0.0011377655194084002	1.91002213444e-05	0.00039698	-0.000110436	1.5759312040000002e-07	1.2196110095999999e-08	0.00112206	0.0012189096	1.2590186436e-06	1.48574061297216e-06	0.00193933	0.0019594699	3.7610008489e-06	3.83952228900601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18349.66796875	14.47265625	336710314.5633697	209.4577789306641	12752.615234375	-0.5205078125	0.2709283828735352	162629195.31601334	12630.701171875	2.880859375	8.299350738525389	159534612.0932045	0.982446	21.430433	0.12157593	-0.024695533399999997	0.0254027042	-0.07326080230000001	0.0759984185	0.042664710999999994	-0.0011310561000000001	0.0024126008	-0.0019134625	-7.4021e-05	0.0042479531	-0.026158803300000002	0.0541675438	0.0252771715	-0.0078369464	0.055062791900000005	0.0198749698	0.031942882400000004	-0.0128924029	0.0378024391	-0.0741764615	-0.0250160798	0.0004408457	-0.013635223500000002	0.061399173700000004	-0.059407550199999985	0.0032428853999999997	-0.0323480923	0.049563763200000006	0.0339199475	-0.0005362021	0.0027312455	-0.0075597984	-0.008243591	0.0021467006	-0.0080284982	0.0475395232	0.0142143582	-0.0087752402	-0.0276548619	0.0106009133	0.0534109246	-0.0247231167	-0.010914648	0.0080647928	0.0303697951	-0.0727485137	-0.0346119134	0.0360822828	0.0272763631	-0.0260816918	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	0.00872355	-0.0006006699999999992	7.61003246025e-05	3.6080444889999923e-07	-0.106694	-0.07834320000000003	0.006137656986240003	0.011383609636000002	0.00337318	0.00774356	5.99627214736e-05	1.13783433124e-05	0.00012696	-0.00027002000000000005	1.6118841599999996e-08	7.291080040000002e-08	0.00154981	0.00042775	2.4019110361e-06	1.829700625e-07	0.00193933	0.0	3.7610008489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18219.412109375	-130.255859375	331946977.6112404	16966.588901519775	12735.296875	-17.318359375	299.9255714416504	162187786.49438477	12601.435546875	-29.265625	856.476806640625	158796177.84204483	1.231331	26.859444	0.21083989	0.0137074024	-0.0801682944	0.030305298999999997	-0.0018838152	0.0037698567	0.0078733946	-0.008472708399999999	0.0080754481	-0.0055514939	0.0229309466	0.0019437013	0.0077969053	0.0382895347	0.0234503121	-0.0825175735	0.06082465610000001	0.0044109907	-0.0116662339	0.0225084106	0.0644473755	-0.0588565832	0.0311156353	0.0078207277	0.0379059571	0.0658640642	-0.0361592302	0.0195589568	-0.037533607999999996	-0.028934987599999996	0.0107644605	-0.0070940064	0.0021533412	-0.0108798422	0.0135438498	0.0012100138	0.014753973500000003	0.0067826643	0.0175869115	0.0380123998	0.0099947608	-0.0385217143	0.0473033306	-0.0709239305	-0.050993323099999995	-0.12730782029999999	-0.042113088	0.0040111733	-0.0758879083	0.0717576746	0.0153248399	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	-0.0138335	-0.02255705	0.00019136572225	0.0005088205047025001	-0.08622259999999997	0.020471400000000042	0.00041907821796000175	0.0074343367507599956	0.013565	0.01019182	0.00010387319491240002	0.00018400922500000006	0.000290819	0.000163859	8.4575690761e-08	2.6849771881000006e-08	0.000480326	-0.001069484	2.3071306627600003e-07	1.1437960262559998e-06	2.02806e-05	-0.0019190494	4.1130273635999996e-10	3.68275059964036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18223.4375	4.025390625	332093674.31640625	16.20376968383789	12743.1396484375	7.8427734375	61.509095191955566	162387608.0995798	12594.1142578125	-7.3212890625	53.60127353668213	158611713.9388361	1.202921	26.239737	0.2591545	-0.0038348564000000003	0.038216549100000004	-0.014108118700000003	-0.066140798	0.0159359152	0.0041174725	0.0032860492999999998	-0.013362138400000001	-0.0188975479	-0.0105501654	-0.015633936100000002	0.0349543218	-0.007587573399999999	-0.0434404996	0.0262015569	-0.019336733000000002	-0.033328838300000004	0.0654877616	0.0090033283	0.0009289006	-0.003405309	-0.0068876484	-0.003830568	-0.011345911100000002	-0.045709923099999994	0.027453921099999997	0.0409213165	-0.0451568177	0.0024488924	0.0048550562	0.008052489599999999	-0.0121718724	-0.0182064017	-0.0097400088	-0.0098893019	0.0303040662	0.0032040939	0.0143620276	-0.041643655	-0.0277330844	0.0439308435	-0.0192121658	0.0314661926	-0.0407558098	0.029368957799999998	0.0310831597	-0.0262825273	0.0126864779	-0.045966260599999996	-0.0391199697	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	0.00742529	0.02125879	5.51349315841e-05	0.0004519361522641	-0.00560605	0.08061654999999998	0.0064990281339024954	3.14277966025e-05	-0.00437614	-0.01794114	0.0003218845044996001	1.91506012996e-05	0.000476216	0.000185397	2.26781678656e-07	3.4372047608999997e-08	0.00108169	0.0006013640000000001	1.1700532561e-06	3.61638660496e-07	0.00202028	0.0019999994000000003	4.0815312784e-06	3.999997600000361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18245.9609375	22.5234375	332915090.5327759	507.3052368164063	12734.0830078125	-9.056640625	82.02273941040039	162156870.04985905	12604.388671875	10.2744140625	105.56358432769777	158870613.79169083	1.090425	23.785824	0.07109296000000001	-0.0061139383	0.0139359155	-0.029285603599999998	0.11163588210000001	0.041584105	0.010949317	-0.0005095684	-0.0106060106	-0.012719966499999999	-0.0037769190999999997	-0.0181240389	0.0468973811	0.011625410800000001	0.0027821209	0.021883638700000003	0.0163118713	0.0241768974	-0.031108277200000006	0.0541808837	-0.067974347	-0.0247441563	-0.021832435299999998	-0.0130501877	0.021941909199999998	-0.0173668791	-0.0111457108	-0.0263012102	0.0969229593	0.033141722	0.013720395900000001	0.00020325259999999997	-0.014540461299999996	-0.0164547747	-0.0039900556	-0.008084344200000001	0.0405802396	0.0017296513000000001	-0.0009784017	-0.016784079099999998	-0.0033675117	0.062403672800000004	-0.001382842	-0.0182984544	-0.0209130904	-0.0003866305	-0.0537063063	0.0069099569999999996	0.0433138983	0.0299672954	-0.043333034000000006	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	0.0115834	0.0041581100000000005	0.00013417515556000002	1.7289878772100007e-05	-0.0279548	-0.02234875	0.0004994666265625001	0.0007814708430400003	-0.00905514	-0.004679	2.1893040999999997e-05	8.19955604196e-05	0.000211174	-0.000265042	4.4594458276e-08	7.0247261764e-08	0.00120648	0.00012479000000000006	1.4555939904e-06	1.5572544100000015e-08	0.0016119699999999995	-0.0004083100000000007	2.5984472808999983e-06	1.6671705610000054e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
