csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
631105.625	n/a	n/a	398294309906.6406	411705.0	n/a	n/a	169501007025.0	399163.53125	n/a	159331524679.96973	n/a	n/a	n/a	n/a	-0.0877895292	0.0158325014	-0.0583797763	-0.0442581184	0.080766339	-0.012044261200000001	-0.0402653487	-0.0241627498	-0.0289667705	-0.0111897327	-0.027534972	0.009171545500000001	0.052066209	-0.0563936143	-0.0184676916	0.0448218541	-0.016180376399999998	0.0407578478	-0.0023320052	0.07069887650000001	-0.0096868678	0.048245725999999996	-0.0069375263	0.0468908272	-0.0707915982	0.0248096175	-0.0385931173	-0.0003275284	0.0472111917	-0.0081735801	0.0268335748	-0.054826954000000004	0.0454816399	-0.05160944889999999	0.06465629690000001	-0.0367653587	0.1102668367	-0.034720515800000004	0.0161464955	-0.035169792400000004	0.0036434179	0.0442633318	-0.0591732087	0.04287689099999999	0.0281944877	-0.0154971577	0.0021530461	-0.0953191893	0.0413787522	-0.006064210699999999	0.0276790524	-0.057944367999999996	0.0546522745	-0.1110779583	0.1008753699	-0.040028639399999996	0.0798322332	-0.0023995836	0.031266917000000005	-0.0142463903	0.019984723899999998	-0.0004736282	-0.0201804303	0.0431490109	-0.0052454059	0.0109641574	-0.1016205308	0.1175282717	-0.0696104566	-0.0030879965999999997	-0.0614850236	0.024871276600000002	-0.0625781793	0.118283313	0.08394866890000001	-0.010959655300000001	-0.0094140171	0.0278440615	0.12393437759999999	-0.07897547719999999	-0.0630211544	0.0322137073	0.0571016711	-0.0607365139	-0.026218933399999998	0.0246003035	0.0756505792	-0.0451515333	-0.0573389575	0.045006779000000004	0.0224764262	0.0625561857	-0.0093525142	-0.08149120280000001	0.0545834972	-0.0557222371	-0.0184318485	-0.0036638213	-0.1783265183	0.0704515094	0.048652762	-0.0486178885	0.0303651931	-0.0782890125	0.015019901200000001	-0.0343373216	0.0084328541	-0.07371724269999999	0.059515051	-0.04729664	0.0705976996	-0.0711216022	-0.0042327064	0.0136457933	-0.0398138708	0.10445646550000001	-0.0127530988	0.0018980904	-0.09899118050000001	0.0056356842	-0.0090838463	0.0198659798	-0.000877922	0.0184420431	-0.037209889700000005	0.0272707996	0.0140779746	-0.0029429804999999997	-0.042672721500000003	0.060618980499999996	-0.0508854965	-0.0186361585	-0.0167352726	0.1235144148	-0.0311649098	0.1825933591	-0.0816352504	0.0473377295	-0.085439164	0.020639033799999998	-0.1084382198	0.0531904128	-0.0377353093	0.0687084576	-0.0788706598	0.0290569779	-0.1419738777	0.0731382055	-0.0707010243	0.0590273854	-0.0061411437	0.0283457508	-0.056966232	0.026258543500000002	-0.0810830452	-0.0425365655	0.0049720504	0.0192422678	-0.0135609956	0.0381117408	-0.004444605	0.0187535697	-0.011689281599999999	0.015752799799999998	-0.0330857127	0.0763592059	-0.085383949	0.0264571296	-0.0399542521	0.020900425900000002	-0.0034235675	0.0045475571	-0.0554238293	0.0395760858	-0.0975638695	0.06441835580000001	-0.0355984995	-0.1806373598	0.026213565499999997	-0.10073515039999999	0.0384705141	0.0409786247	-0.0184170833	-0.004616872199999999	0.014161679699999999	-0.024769070499999997	0.07373305599999999	-0.0326584373	0.0076624243000000015	-0.0028107221000000003	0.0830817499	-0.009571588399999999	0.052979525300000004	-0.0043514274	0.0034532246999999998	-0.0397695127	0.02030991	-0.0228228608	0.06819668599999999	-0.037439267000000005	0.017725661599999998	-0.0092066818	0.025097462	-0.068995083	0.019670388799999997	-0.0311933587	0.0236872138	0.0630503529	-0.1046036617	0.0898767614	0.0988172517	-0.0907176813	0.03649811	0.0535400168	-0.0384360459	-0.0574106983	0.0766754501	-0.0423774249	-0.0663818157	0.07424875730000001	0.1231519062	-0.0762790127	-0.0669081911	0.0984029529	0.053911432	-0.0772088104	0.0251635038	0.0398721004	-0.0777768947	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0170585	n/a	0.00029099242225	n/a	-0.000212646	n/a	n/a	4.5218321316e-08	0.0465456	n/a	0.00216649287936	n/a	-0.00222122	n/a	4.9338182884e-06	n/a	0.0007000810000000001	n/a	n/a	4.901134065610001e-07	-0.00049091	n/a	n/a	2.409926281e-07	0.0	0.0	0.0	0.0	0.0
627093.0	-4012.625	16101159.390625	393245630649.0	411766.375	61.375	3766.890625	169551547580.64062	397978.78125	-1184.75	158387110325.23535	1403632.5625	1.037694	48.538712	0.116061796	-0.061341592199999996	-0.08756368199999999	-0.0661830747	0.038656781800000005	-0.0737944146	-0.0694186482	0.0387496679	-0.0430287001	0.032815266600000004	0.0170258806	0.028531175699999998	0.1243214274	0.0840187669	-0.146329339	-0.0361181366	0.0006281804	0.05316377059999999	0.09645572949999999	0.0439217726	-0.0805410808	0.0946896765	0.079305323	0.0469990685	0.0611666612	-0.042387689400000005	-0.0407978149	-0.020492302	0.0241251154	-0.0281493502	-0.0689922879	0.006117674	0.0937668877	-0.017871261399999998	-0.0132044654	-0.0524548305	-0.0555086419	0.0245254748	0.0019379695999999999	0.046195039699999996	0.0101933655	0.0950587795	0.021664714100000003	-0.0021855951000000003	0.0044978506	-0.0271795294	0.013527487099999999	0.0221867195	0.0334441995	-0.047771410199999996	0.09261410199999999	0.06701224459999999	-0.0414846661	-0.0790060262	0.0079594888	0.0075157697	0.029415349599999998	0.1141706019	-0.0359190763	-0.1060186213	0.006313851999999999	0.1696231598	0.049599721500000006	0.0206546196	0.0607670731	-0.0899797386	0.09537340550000001	-0.011163498300000001	0.0033722032	0.0424426693	-0.1668115912	0.0067356713	-0.0048626337	-0.0431935507	-0.0156406785	0.059456880199999985	0.1234665067	0.061263714500000004	0.0327695568	-0.0063080815	0.1181109227	0.010662422099999999	-0.0297713886	0.021676683	0.0752854513	0.0053663897	0.0138100576	0.0607031475	0.0460783617	-0.022157874100000002	0.0177213798	-0.005265853399999999	-0.0545406261	-0.0010350282	0.052728512199999994	-0.0882982525	-0.1175526098	0.0614224371	-0.048761987400000005	0.032970543399999996	-0.0131064754	0.1097334574	0.0862560138	-0.1415516757	-0.045725887699999995	-0.0151108605	-0.0006366024	0.0199356844	-0.0770828138	0.015194018200000001	0.028086345899999997	0.0540941905	-0.0819335357	-0.0848824296	-0.047606259299999995	0.12446383679999999	-0.09817775769999999	-0.05003915849999999	-0.0037742267999999997	0.0676788302	0.015766160300000002	-0.0871336286	0.0093351514	-0.0447005804	-0.1058930691	-0.0923676067	0.048198268200000005	0.04087239	0.0270442651	-0.09171076369999999	0.0895586534	-0.0349092214	-0.0723167114	0.036588819700000004	-0.12109426	0.0180411949	-0.1226677048	-0.0872308759	0.030181888100000002	0.0291418802	-0.0155687403	0.0746229354	0.0542335005	0.0003710148	0.0057434190000000005	0.10031370199999999	0.0276815804	-0.054723561500000004	0.056570777300000014	-0.06993991990000001	-0.0408619141	-0.015432603799999996	0.1157829161	0.0073088386	0.02563684	0.0505606054	0.0023621195	-0.0113952509	-0.030925425	0.011226731200000001	0.0607951213	-0.014874846200000003	-0.004174294	0.0546651473	0.08217009360000001	0.0067486431999999996	0.05383359769999999	-0.026863324100000002	-0.0233805838	-0.0202971476	0.0072333218	0.1197813975	0.033042583	0.0148473704	-0.0307926735	0.047038220199999994	0.0814813115	-0.0214501097	0.12554251859999999	-0.015270285900000001	-0.04522337269999999	0.051459905099999995	0.0534990142	0.0604296754	-0.0230099103	0.0008257827000000001	-0.0016442376999999998	0.053532715700000004	0.0006249867	-0.0576248783	-0.0326001484	-0.0732964148	-0.0615087431	0.1001506693	-0.0138861343	0.0047659865000000004	0.0415849867	-0.0071443335999999994	-0.0996758481	-0.0019681804	0.0249545067	-0.0425084296	0.1412144011	0.0493247518	-0.011893911200000001	-0.0005857702	-0.034513915299999996	0.0887903951	0.0408008127	-0.0333413974	-0.0718900097	-0.08156336900000001	0.0543269257	0.0030271914	-0.0192588866	-0.011886323700000001	0.048328145999999995	-0.0821485464	0.0204691208	-0.0372588184	0.0318527143	0.0630394926	-0.0049241246	0.11061704619999999	-0.0767874455	-0.1344847994	-0.0291408727	0.07061062580000001	-0.024513414100000002	-0.0187325078	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.009166100000000002	-0.007892399999999999	8.401738921000004e-05	6.228997775999999e-05	0.0395165	0.039729146	0.001578405041889316	0.0015615537722500005	0.0411427	-0.005402900000000002	0.0016927217632899995	2.9191328410000023e-05	-0.00232272	-0.00010150000000000004	5.3950281984e-06	1.0302250000000004e-08	9.0544e-05	-0.0006095370000000001	3.715353543690001e-07	8.198215935999998e-09	-0.00104062	-0.0005497099999999999	3.021810840999999e-07	1.0828899843999998e-06	0.0	0.0	0.0	0.0	0.0
630878.3125	3785.3125	14328590.72265625	398007445182.8477	411981.21875	214.84375	46157.8369140625	169728524602.73535	400612.625	2633.84375	160490475309.39062	6937132.899414063	1.050416	49.133804	0.09960955	-0.0501602851	0.0385284648	0.0223412325	-0.0562902678	0.0886312168	-0.0566553539	-0.0384910957	0.0030342679999999997	0.024775242200000002	-0.0507339914	0.09425854189999999	0.060006889199999996	-0.05663499280000001	0.0694249825	-0.0815118031	0.0464840196	-0.0382253647	-0.032794967599999995	-0.0301852936	0.0622075201	-0.0376118188	-0.0196381002	-0.009834580400000001	-0.0243811765	-0.04842867	0.025514516	0.0076720884	-0.0296387691	0.0435072445	-0.0166548177	0.0405027361	0.0244439617	0.0794861712	-0.067520153	0.05557025349999999	-0.0058904071	-0.0037496103999999997	0.09051410300000001	-0.0179588854	-0.1260085091	0.0802591068	-0.0315745885	-0.052171717400000005	0.0485598834	0.0054443902	0.0222832748	0.0315832628	0.1470084949	0.0647111298	0.08581764800000001	-0.0029158265000000004	-0.031038794900000007	-0.0165593873	0.0155653232	0.0636802195	-0.0900750394	0.0307508351	0.027827042200000002	-0.0084416245	0.0175218977	-0.011715463999999998	0.023782996	-0.08582333369999999	-0.0132921753	0.0240407877	0.025563261400000002	0.028896676800000007	0.011151211999999999	0.021008321899999998	0.08486654140000001	-0.0981604615	-0.07201675469999999	-0.0019383322	0.049940041500000004	-0.0195865408	0.0080514752	0.11618719970000001	-0.0128132341	0.0386520404	-0.0266919975	-0.025341202400000002	0.0392123554	0.0038443269	-0.0151836082	-0.0235101199	0.0308628709	0.007158159200000002	-0.011787405800000001	0.0247274434	-0.006122786	0.0349288996	-0.0276405168	0.0367943689	-0.044444907	-0.0509628799	-0.08283215769999999	0.0344933773	0.0341488922	0.1210855848	-0.0093096933	0.0033248608	-0.0673120013	0.1131021069	-0.029621537000000007	-0.0126386455	-0.0139761426	-0.054601690999999994	-0.0367321863	0.09749119640000001	0.0641257391	-0.0125379642	0.08873078779999999	0.012415933600000002	0.07452726650000001	-0.0467199408	-0.026392106800000002	-0.0115095189	-0.0145988193	0.0565230732	0.0449561187	-0.0564136762	0.0020887991	0.0029906928000000004	0.0651974032	-0.008257409200000001	-0.063596054	-0.0112498031	0.0082533877	-0.0553882977	-0.0076605817	-0.0090965477	-0.025490855	0.0913940213	0.0809045063	0.107798794	-0.0129827398	0.052142418200000006	0.0367973497	-0.1058354953	-0.0412900196	-0.037221359700000005	-0.0201353027	-0.0158674948	0.0061586873	-0.0174680836	0.0367672354	0.0294705228	-0.0756831978	0.014457444	0.046134025700000005	-0.08352314549999999	0.0731627627	-0.0216746318	-0.0361904823	0.0717169968	-0.0345356069	0.0175571277	0.0012844153	0.0201823623	0.0146484619	-0.0019266994	0.0719435847	-0.015099163700000001	-0.017912797299999998	0.0204685304	0.0944288369	-0.037759358199999996	0.024521928	0.014229066200000001	0.0452374794	-0.0118318694	-0.14700983199999998	-0.050395279400000006	0.0601694464	-0.0437156576	0.033964344	-0.0193427382	0.0495326171	0.0543753479	-0.0030550158	-0.0636837349	0.0422189732	0.037677939199999996	-0.0395267042	-0.029526720899999997	-0.107963777	-0.0589195942	0.007994102	-0.0532285168	0.0318621171	-0.0396434155	0.0174574856	0.0821791225	0.0479248931	-0.0120348131	-0.024937814500000002	-0.0004710226	-0.0330443465	0.10534027550000001	0.0772925005	-0.0291087187	-0.06940916700000001	0.04565837440000002	0.010199531999999999	-0.015356138200000001	-0.0518964607	-0.0529302342	-0.022336977400000003	-0.08169513469999999	-0.0163064118	0.0673463707	0.0346566715	0.0723080615	0.0252542344	-0.0326519647	-0.0824549629	-0.06623054490000001	-0.0606967804	0.0577628632	-0.14920436939999998	0.0212146772	-0.04688847559999999	-0.0024446376999999997	0.006963404	-0.0143783166	0.0766456549	0.0950328955	-0.0834474733	0.010196634100000001	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.010504500000000002	0.0013384	0.00011034452025000005	1.7913145600000002e-06	0.0110003	-0.028516200000000005	0.0008131736624400004	0.00012100660009	0.0489767	0.007834	0.00239871714289	6.137155600000001e-05	-0.00145721	0.0008655099999999999	2.1234609841e-06	7.491075600999998e-07	0.00038404	0.000293496	8.613990201599997e-08	1.474867216e-07	-0.000961207	7.941299999999998e-05	6.3064245689999954e-09	9.23918896849e-07	0.0	0.0	0.0	0.0	0.0
628468.125	-2410.1875	5809003.78515625	394972184141.0156	411980.78125	-0.4375	0.19140625	169728164119.36035	400103.9375	-508.6875	160083160803.0039	258762.97265625	0.9820970000000002	45.938126	0.10752922499999996	-0.0365181791	-0.0350389767	0.0409279006	-0.0018200251	0.0520859528	-0.0301593637	0.0329203178	-0.0103350742	0.0044913711	0.0100136378	-0.0480847774	0.09494176550000001	-0.0045617706	0.0247873055	-0.0001297513	0.0387453341	-0.0022294993	0.0051597197999999995	-0.0007399530999999999	0.0511965009	0.060196240199999994	-0.0219673463	0.0431276763	-0.0039250102000000005	-0.0504013925	0.0118924883	0.0065072783	0.014442838000000001	-0.0547928726	0.0061108045	0.0243995985	0.012831723799999998	0.0117931323	-0.09957995	0.001532899	-0.0091408913	-0.0349756973	-0.006830091	0.0434011238	0.025566333599999998	0.061553354299999995	-0.0390395312	-0.0757922617	0.045628511399999995	0.0734764349	-0.0392279679	0.0171307948	-0.0254825146	0.047742103	0.1200108901	0.0203405062	-0.0279660404	0.0409676729	-0.0379272446	-0.0993365562	-0.007395674899999999	-0.0188142844	-0.0611144808	0.024199219100000002	0.0782948259	-0.12573708960000002	-0.0372469171	0.047927820499999996	0.04285251440000002	0.0173431255	-0.0717539424	0.0263907509	0.0124881429	0.0487993376	0.015336230800000001	0.0586763475	0.0465153625	0.0422655468	0.0456572642	-0.0898473864	0.031978986099999995	0.023449765	0.0299627197	-0.008302089300000001	-0.0299449146	0.0173703519	0.0023124784	-0.0385845057	-0.0023070551	0.075986602	-0.024943365699999998	-0.0863962924	0.0307690259	0.031483848599999996	-0.0449845901	0.0090776077	0.0972330706	0.0500489846	-0.031584572400000004	0.0342743123	0.05304838480000002	0.021986842200000002	-0.0058464651	-0.0660383769	0.07203958	0.0025993795	0.028990471400000002	0.041709546800000004	-0.0597160025	-0.0294066996	0.0388097744	0.0089569986	-0.0098583385	-0.0030537317	-0.0213182562	0.022932739599999998	0.0039732879	-0.0248131174	0.028869583100000002	0.0416524536	-0.0066513218	-0.0691401374	0.057358996100000004	-0.0384325414	0.0462904904	-0.039466549100000005	0.0192655068	-0.07597974	0.09914308880000001	-0.027194103799999998	-0.029377954700000007	0.06227917190000001	0.07580980400000001	0.0886791765	0.0597510775	0.0895623784	-0.0581098184	0.0473883216	-0.1262664258	0.0589503284	0.0432491785	-0.07556171099999999	-0.023552921	0.0327562419	0.024370314900000002	0.0472150264	-0.028884139	-0.0395871862	-0.0326264432	-0.0873970139	0.0002412484	0.0302585088	0.0735470203	-0.0548745948	-0.054449827199999995	-0.019788553	-0.013053671000000001	-0.0425535855	0.0377546982	0.0161885575	-0.0450216207	0.0016093139000000001	-0.0242299061	0.011023013100000001	0.039473413799999996	-0.0161515897	0.036599454	0.0059606246	-0.032216651	-0.0098015104	-0.0138145253	-0.026395040499999998	-0.018085336100000002	0.0062817002	0.027953349900000004	0.0462170393	-0.0968860507	-0.081938408	-0.0170555149	-0.1062276841	-0.0539679426	0.08918494519999999	-0.0706041713	0.1368912426	0.0080305247	-0.0710054052	0.0030850619	0.0750788975	0.060156982699999986	0.055549853200000006	0.0700476305	-0.0699325571	0.0318607725	0.039775163599999996	-0.1421516812	-0.0053509453	0.13499090630000002	0.0324463891	-0.0678368779	-0.0046921039	-0.0270597027	0.0569060405	0.031171860299999996	0.02099352	0.0748888244	-0.08099697269999999	0.0028332926	0.0311398185	0.0107429158	-0.08558357130000001	0.0180815474	0.0029632822	-0.0528100299	0.0015625715	-0.0249497412	0.0271796453	-0.0045448118	7.29452e-05	-0.0093655215	-0.0205491005	-0.0875833651	0.0068258906000000005	0.0100482713	0.0205602815	0.0149275343	0.0012095992999999999	0.048898362599999995	-0.0453767301	0.0472838056	-0.0761754615	-0.0042995003	0.0628130197	0.017125861399999998	0.0114842769	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.000634175	-0.009870325	4.02177930625e-07	9.7423315605625e-05	0.0535992	0.0425989	0.00181466628121	0.00287287424064	0.07563839999999998	0.026661699999999986	0.005721167554559997	0.0007108462468899991	-0.00145922	-2.009999999999989e-06	2.1293230084e-06	4.040099999999957e-12	0.000270941	-0.00011309900000000002	1.2791383801000004e-08	7.340902548099997e-08	-0.00050835	0.000452857	2.05079462449e-07	2.5841972249999995e-07	0.0	0.0	0.0	0.0	0.0
628676.75	208.625	43524.390625	395234455990.5625	412170.125	189.34375	35851.0556640625	169884211942.51562	399451.78125	-652.15625	159561725543.79785	425307.7744140625	0.955362	44.687595	0.107662725	0.0040847015	-0.0242754611	0.0074050689	-0.0459286164	0.0411495459	-0.0360140635	0.0295172329	0.0283409362	-0.0421367788	0.010490808600000002	-0.0201802386	0.026331982	-0.0071935793999999996	0.057382782300000004	0.0142055667	0.0556343952	-0.0221611608	-0.0181478246	-0.0208559227	0.0502418669	0.027937320800000002	-0.05028558599999999	0.0219242513	0.010625447	-0.0073600239	-0.0163769346	-0.0027661826	0.0441400242	-0.0037101593	-0.000512629	0.0210599146	-0.0088222782	0.024219192799999997	0.018615223700000003	0.0504672584	0.0201833735	-0.0187240126	0.0173183509	0.0552184386	-0.0126994887	-0.0119801297	-0.0101908938	0.005873751700000001	0.039856942400000005	-0.040989921299999996	-0.008860383199999999	0.0020085723000000002	-0.0134341191	0.11089439470000001	-0.0055348691	0.0654014092	0.0373056644	0.023189077000000002	-0.0098357904	-0.03122423	-0.0294584775	-0.073543209	-0.048214903499999996	-0.0139911461	-0.0080883067	-0.10049415140000001	-0.016259013200000002	-0.0460143354	-0.0089189285	0.0113180917	0.0711680783	-0.010245926899999999	0.06493071190000001	0.052055917400000006	-0.020952073999999998	0.0796094029	-0.038671957	0.0233515926	-0.0712267356	-0.0747687831	-0.08050486400000001	-0.09603694380000001	0.055430983600000004	0.0256008508	0.055229426500000005	-0.0429012122	0.0624584507	-0.023387252	-0.0431164113	0.0791853249	-0.0563427565	-0.0649414939	0.011211294299999999	-0.05545808519999999	0.07429582700000001	0.025452119500000002	-0.0527752753	-0.001913215	0.0885936202	0.06779602309999999	-0.030168008700000002	-0.0186062123	0.0097006122	0.016290749099999998	0.03642786	-0.0281608044	0.014115481200000004	0.0388565498	-0.051528210899999996	-0.0056407912	0.015060159699999999	0.013453011	0.0138206496	0.0030796233	0.0049126555	-0.0038067839	0.011889246499999999	-0.0030375794	-0.06997308099999999	0.0384352298	-0.0956325731	-0.0489364662	-0.026205966	0.010767311399999998	0.06338628519999999	-0.0506434581	0.0518084001	-0.0544122145	-0.033366901000000004	0.0070654119	0.0819853796	0.0564295613	-0.036300937900000003	0.0549401812	0.0383788532	0.08805954460000001	-0.0166306169	-0.0163395011	0.049266112800000005	0.025186698900000002	-0.006925560600000001	0.0160941644	0.0717981288	-0.0448716084	-0.0429639021	-0.0204289028	0.004266577	-0.0288620939	-0.0304198354	0.0075871617	-0.09647351039999999	0.09812813869999999	-0.0046993710999999995	0.0033332845000000003	0.0916312571	0.0552698849	-0.029617804100000002	0.0835948499	0.0039087892	-0.0024428014000000002	-0.0596698927	-0.014332363700000001	-0.018242661599999998	-0.027846037599999998	-0.0001642842	0.0030104003999999996	-0.004514307800000001	-0.0304074528	-0.0341513782	-0.0001930083	0.012209181999999999	0.0317074178	-0.0006335916000000001	-0.0062297809	-0.0052272452	-0.07935839139999999	-0.055810411	-0.011274753700000001	0.0091881606	0.005473914599999999	0.036736390699999996	-0.050664271500000004	0.0068827377000000006	0.0390129908	0.12515995130000002	-0.0204098532	-0.0061230122	0.0058712577	0.024767633799999998	-0.0091335492	0.0196123581	0.022929867799999996	0.0034315483	0.0623865938	-0.04603348980000002	0.009903990500000001	0.08419444449999999	-0.0484179662	-0.0418991594	0.0873716837	0.0105411895	0.0303497763	-0.0358833356	0.0404484627	0.0144880823	-0.0019321701	-0.0108791909	-0.1114052218	0.1837257393	-0.070260284	-0.015615260800000001	0.0243979659	-0.07424449150000001	0.057138867300000014	-0.0004926298999999999	0.032983547099999996	-0.0011739227	-0.054780563399999996	0.0094548886	-0.1198564275	-0.0325239599	0.0683852091	-0.0287298912	-0.019803417	-0.0630793966	0.0047950067999999995	0.0453860029	-0.0405632665	-0.0103154124	-0.0378517969	0.0112349786	0.07274107519999999	-0.1133604381	0.039831580899999997	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.015199100000000004	0.014564925	0.0002310126408100001	0.00021213704025562505	0.063816	0.010216799999999998	0.00010438300223999997	0.004072481855999999	0.08682139999999999	0.011183000000000012	0.007537955497959999	0.00012505948900000028	-0.000271526	0.001187694	7.372636867599998e-08	1.4106170376360002e-06	0.000321	5.005900000000003e-05	2.505903481000003e-09	1.03041e-07	-0.000312143	0.000196207	3.8497186849e-08	9.7433252449e-08	0.0	0.0	0.0	0.0	0.0
