csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
51677.109375	157.484375	24801.328369140625	2670523633.355713	36626.40625	34.6328125	1199.4317016601562	1341493634.790039	36667.98828125	27.2890625	744.6929321289062	1344541364.5938873	1.060265	22.593185	0.211199755	0.033143867	-0.0029480167999999998	0.0189305621	0.0350794883	-0.0139441221	0.0341435547	0.0318843129	-0.018586516299999998	0.029389168700000006	0.022647834300000003	-0.0081246207	-0.0096650785	-0.0369246469	0.0007678021000000001	-0.0138316952	0.0258575127	0.0011735538	-0.0674687611	0.0239081574	0.0348582468	-0.0134302616	0.029026407999999997	0.037900586800000004	-0.005730616700000001	0.0284317467	0.0294408837	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	0.021553	-0.019199200000000003	0.000464531809	0.00036860928064000016	-0.001343	0.0007159499999999999	5.125844024999999e-07	1.803649e-06	0.110934	0.1467799	0.02154433904401	0.012306352355999998	-0.000844067	-0.00015635399999999993	2.4446573315999974e-08	7.12449100489e-07	0.000280864	-0.000570696	3.25693924416e-07	7.888458649600001e-08	-0.000256295	-0.00016304410000000005	2.658337854481001e-08	6.568712702500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51546.9765625	-130.1328125	16934.548889160156	2657090792.734925	36421.359375	-205.046875	42044.220947265625	1326515418.7229006	36646.19140625	-21.796875	475.103759765625	1342943344.5835116	1.624533	34.617161	0.4520911	-0.0954023644	-0.032770673199999996	0.08255536849999999	-0.09757144109999999	0.0058662285	0.0050456856	-0.0525717105	-0.0313102674	0.2312083916	-0.103603604	0.0920763243	0.1799181704	0.059504621699999996	-0.0128887679	-0.058758337599999995	0.0437501346	-0.1049959022	0.11772314029999999	0.056724083200000004	-0.0968519026	0.0045740154	0.011730916200000002	-0.0343829467	-0.013892511599999999	0.2503582336	-0.1364718526	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.057505	0.035952	0.003306825024999999	0.0012925463039999998	-0.133506	-0.13216299999999995	0.017467058568999994	0.017823852035999996	0.0185097	-0.0924243	0.008542251230489998	0.00034260899409000004	0.000654515	0.001498582	2.245748010724e-06	4.283898852250001e-07	0.00170211	0.0014212460000000001	2.019940192516e-06	2.8971784521e-06	0.000654913	0.000911208	8.303000192640001e-07	4.28911037569e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51778.91015625	231.93359375	53793.19190979004	2681055536.969009	36619.8515625	198.4921875	39399.14849853516	1341013528.4595337	36683.44140625	37.25	1387.5625	1345674873.405777	1.628104	34.693264	0.31746574250000004	0.031835674	0.0444754132	-0.0246291344	0.0309192992	-0.0073626289	0.0352395175	0.052430916200000004	-0.0176261689	0.005421979699999999	-0.0161492017	0.0078236746	-0.007349602399999999	-0.0243812914	0.0052200087	0.0418587531	-0.0064299983	0.049983239699999994	-0.07645868530000001	0.029933229199999998	0.0290307376	-0.0062431488	0.0297281319	0.0563319095	-0.0031010817999999997	0.01803744	-0.0271736948	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.0552321	-0.0022728999999999944	0.00305058487041	5.166074409999974e-06	-0.0475788	0.08592719999999998	0.0073834836998399956	0.0022637422094400005	0.142238	0.12372830000000001	0.015308692220890001	0.020231648644	-0.000295593	-0.000950108	9.027052116639999e-07	8.737522164899999e-08	0.00120091	-0.0005011999999999999	2.512014400000001e-07	1.4421848280999996e-06	-4.52585e-06	-0.0006594388499999999	4.348595968893225e-07	2.04833182225e-11	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51745.23046875	-33.6796875	1134.3213500976562	2677568876.2640533	36622.22265625	2.37109375	5.622085571289063	1341187192.2839508	36691.7890625	8.34765625	69.68336486816406	1346287384.6069946	0.859201	18.308722	0.0628752575	0.037425336600000005	0.0078656219	0.0188568582	0.0360192341	-0.0106120352	0.0365612813	0.0333027388	-0.0205723996	0.0119114571	-0.0128864157	0.0256180558	0.0405687863	-0.0398001398	0.0247093523	-0.021904854300000002	0.0633405073	-0.0072235668	-0.06810337309999999	0.0039086469	0.0373471257	-0.0115773382	0.0350038265	0.0393063038	-0.0134291169	0.0053877992000000005	-0.0108508823	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	0.063002	0.007769900000000003	0.0039692520039999995	6.0371346010000046e-05	-0.0538648	-0.006286	3.9513796000000003e-05	0.0029014166790400004	0.12434700000000005	-0.01789099999999995	0.0003200878809999981	0.015462176409000012	9.65313e-05	0.0003921243	1.5376146665048998e-07	9.318291879690001e-09	0.00120091	0.0	0.0	1.4421848280999996e-06	0.000221917	0.00022644285	5.12763643161225e-08	4.9247154888999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51649.72265625	-95.5078125	9121.742248535156	2667693850.467545	36511.35546875	-110.8671875	12291.533264160156	1333079078.1654205	36608.30859375	-83.48046875	6968.988662719727	1340168258.09523	0.8197260000000001	17.467533	0.089550235	0.0310790156	-0.0031474451	0.0578296942	0.021877212799999997	-0.022046320299999998	-0.042761445700000004	-0.0406788097	0.0396695091	-0.0036335822	-0.0329269893	-0.0652440476	0.054094397	-0.0286440602	-0.044031050999999995	-0.054304009	-0.0156519487	-0.0382958799	-0.049571135	0.0448940015	0.022573063900000002	-0.0197881295	-0.042235552	-0.058319901699999996	0.0326069229	-0.022836575699999997	-0.0072846313	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	0.0602308	-0.002771200000000001	0.00362774926864	7.679549440000008e-06	-0.0530471	0.0008177000000000045	6.686332900000074e-07	0.0028139948184099997	0.0995136	-0.024833400000000047	0.0006166977555600023	0.009902956584960002	0.00131909	0.0012225587	1.4946497749456898e-06	1.7399984281e-06	0.00120091	0.0	0.0	1.4421848280999996e-06	0.000221917	0.0	0.0	4.9247154888999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51371.84375	-277.87890625	77216.68653869629	2639066330.274414	36429.3984375	-81.95703125	6716.954971313477	1327101070.5181274	36530.07421875	-78.234375	6120.617431640625	1334446322.4273837	0.869734	18.533157	0.19244756	0.02726868	-0.0962216917	0.0709386776	0.008215549499999999	-0.0172124632	-0.0892577977	-0.063457914	0.0657330153	-0.0237597427	-0.0051732234	0.0005372772	0.1280579709	-0.0694213927	-0.0503494311	-0.040226658900000004	0.0418289386	-0.10122017470000001	0.033068931600000004	0.0147304279	0.0087508154	-0.0167140609	-0.0837512334	-0.0905264477	0.034358070299999995	-0.0356528785	0.0012943141	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	0.0644555	0.004224699999999998	0.00415451148025	1.7848090089999984e-05	0.00798191	0.06102901	0.0037245400615801	6.371088724810001e-05	0.0490963	-0.050417300000000005	0.0025419041392900003	0.00241044667369	-0.000216441	-0.0015355310000000001	2.357855451961e-06	4.6846706481e-08	0.00120091	0.0	0.0	1.4421848280999996e-06	0.000221917	0.0	0.0	4.9247154888999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51322.15234375	-49.69140625	2469.235855102539	2633963321.195084	36448.84375	19.4453125	378.12017822265625	1328518210.711914	36585.0234375	54.94921875	3019.416641235352	1338463939.9224243	0.978771	20.856619	0.13998321	0.0099261925	-0.117731599	0.0061941895999999995	-0.0070172766000000004	-0.013204015500000001	-0.1174783686	0.0263279064	0.09540608490000001	-0.0213549415	0.035815933599999995	0.08753765570000001	0.1267536192	-0.06757212580000001	-0.012233493400000002	0.0403412278	0.0557412312	-0.0324187757	0.1382340625	0.05610134940000002	-0.0076739153000000004	-0.014145168500000001	-0.11422831929999999	-0.0074625012	0.0609073005	-0.0192412727	0.007429959599999998	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	0.06578980000000001	0.0013343000000000105	0.0043282977840400005	1.7803564900000282e-06	-0.00370568	-0.01168759	0.0001365997600081	1.37320642624e-05	0.10829200000000001	0.0591957	0.00350413089849	0.011727157264000001	-0.00101255	-0.0007961090000000001	6.337895398810004e-07	1.0252575025e-06	0.0007847699999999997	-0.0004161400000000002	1.7317249960000018e-07	6.158639528999996e-07	7.88536e-05	-0.0001430634	2.046713641956e-08	6.2178902329599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51404.40625	82.25390625	6765.705093383789	2642412981.915039	36487.68359375	38.83984375	1508.533462524414	1331351054.0376132	36681.05078125	96.02734375	9221.250747680664	1345499486.4166412	1.001885	21.349167	0.09820596000000002	-0.0017160182999999998	-0.1155106806	-0.025884047599999998	-0.0158755672	-0.0134602974	-0.13828742730000002	0.02796972	0.0537714131	-0.037286875	0.0708005449	0.1418186319	0.07885996940000001	-0.03815733	0.0211331634	0.0852402776	0.10069385300000001	-0.0830003765	0.0205006088	-0.008824103199999999	-0.013004610500000001	-0.0169870287	-0.1360492338	0.0024569277	0.0138287631	-0.0080633004	0.0261859919	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	0.0711736	0.005383799999999994	0.0050656813369600005	2.8985302439999932e-05	-0.00367911	2.6569999999999632e-05	7.059648999999806e-10	1.35358503921e-05	0.0498399	-0.05845209999999999	0.0034166479944099997	0.0024840156320100003	-0.00058912	0.00042343	1.7929296490000005e-07	3.4706237440000005e-07	0.00104017	0.00025540000000000024	6.522916000000013e-08	1.0819536289e-06	7.08138e-05	-8.039799999999997e-06	6.463838403999995e-11	5.014594270440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51562.64453125	158.23828125	25039.3536529541	2658706311.056045	36529.91015625	42.2265625	1783.0825805664062	1334434336.0236971	36750.421875	69.37109375	4812.348648071289	1350593507.9904785	0.9043270000000002	19.270304	0.09485111	0.0043061344	-0.045388131799999995	0.0092474877	-0.0035424975	-0.0127060927	-0.1300968361	0.0503701663	0.0517302145	-0.0452969296	-0.0123953655	0.1145403674	0.0328797035	-0.0308067603	0.0247833211	0.0226002569	0.0616136791	-0.0207354466	0.0095081719	0.00046532839999999996	-0.0016980916	-0.0167446978	-0.13104819980000001	0.0235112444	0.0408679229	-0.0345230237	-0.0310792032	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	0.0595174	-0.011656200000000005	0.0035423209027600003	0.00013586699844000011	-0.00373933	-6.021999999999972e-05	3.6264483999999656e-09	1.39825888489e-05	0.0965742	0.0467343	0.00218409479649	0.00932657610564	-0.000914725	-0.000325605	1.0601861602499998e-07	8.36721825625e-07	0.000685548	-0.000354622	1.2575676288399994e-07	4.69976060304e-07	2.3033e-05	-4.77808e-05	2.28300484864e-09	5.305190890000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51630.90234375	68.2578125	4659.128967285156	2665750076.829849	36589.8515625	59.94140625	3592.972183227539	1338817237.3657837	36754.30859375	3.88671875	15.106582641601562	1350879200.204605	0.917299	19.546724	0.11161957999999997	0.0394629906	-0.0388224753	0.044775569800000005	0.0293067685	-0.0070919528000000015	-0.0372636089	-0.0161381765	0.0104279625	-0.042864754000000005	-0.054537801	0.0714946384	-0.0563592843	-0.046477152800000004	-0.00111177	-0.031647008399999996	0.0471020453	-0.0274268482	0.0089467689	-0.0520043149	0.030565667999999997	-0.0060014916000000005	-0.0345234178	-0.023203477400000002	0.00020351759999999997	-0.0349627244	-0.0482875149	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	0.0562037	-0.003313700000000003	0.0031588558936899995	1.098060769000002e-05	0.00445605	0.008195379999999999	6.716425334439998e-05	1.98563816025e-05	0.0527557	-0.0438185	0.00192006094225	0.0027831638824900003	-0.000191295	0.0007234300000000001	5.233509649000001e-07	3.6593777025e-08	0.000787355	0.00010180699999999997	1.0364665248999997e-08	6.19927896025e-07	-0.00027757	-0.000300603	9.036216360900001e-08	7.704510489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51670.16796875	39.265625	1541.789306640625	2669806257.9188385	36577.6953125	-12.15625	147.7744140625	1337927794.3740845	36772.7109375	18.40234375	338.64625549316406	1352232269.6929321	1.044905	22.265882	0.09760695	0.0017480082999999998	-0.0400325156	0.104362619	-0.006370102	-0.0062090072	-0.1171839743	0.0632428553	0.0016869773000000002	-0.0120519754	-0.0728179482	0.0846544048	-0.0231920239	-0.0274076585	-0.009893276099999999	-0.0673275853	-0.041623648	-0.0072663973	0.08809785699999999	0.0617140029	-0.0055052505	-0.007992286500000001	-0.1164222777	0.0567110547	0.0241423928	-0.0176941467	-0.0830157018	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	0.0557846	-0.0004190999999999917	0.0031119215971600004	1.7564480999999305e-07	0.013069	0.00861295	7.418290770249999e-05	0.00017079876099999994	0.0926305	0.03987479999999999	0.001589999675039999	0.008580409530249999	-0.000852405	-0.00066111	4.370664321e-07	7.265942840249998e-07	0.0005826630000000001	-0.00020469199999999992	4.189881486399997e-08	3.394961715690001e-07	-0.00016937	0.00010819999999999996	1.1707239999999994e-08	2.8686196900000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51396.16796875	-274.0	75076.0	2641566081.8719635	36565.83203125	-11.86328125	140.73744201660156	1337060072.1375885	36758.640625	-14.0703125	197.97369384765625	1351197660.5979006	1.161227	24.744579	0.10295449	0.0385880448	0.017791706299999998	-0.1059315242	0.0446074706	-0.0024176031	0.003527147	-0.0270506084	-0.0079105872	-0.0263013436	0.0136197112	-0.035280488799999996	-0.0215272763	-0.022236484100000002	-0.0391317343	0.09882360150000001	-0.0748706041	0.031959676299999996	0.0197981708	-0.0548067104	0.0439298792	-0.0007760547999999999	0.006720454	-0.0208636948	-0.0193823285	-0.013613693500000001	0.0049509657	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	0.0658418	0.010057200000000002	0.0043351426272400006	0.00010114727184000004	0.016312199999999995	0.0032431999999999964	1.0518346239999975e-05	0.0002660878688399999	0.0582175	-0.034412999999999985	0.0011842545689999995	0.00338927730625	-6.0475200000000014e-05	0.0007919298	6.271528081280401e-07	3.6572498150400013e-09	0.000787355	0.00020469199999999992	4.189881486399997e-08	6.19927896025e-07	-0.00027757	-0.00010819999999999996	1.1707239999999994e-08	7.704510489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51593.86328125	197.6953125	39083.436584472656	2661926728.284317	36539.08203125	-26.75	715.5625	1335104515.6864164	36706.44140625	-52.19921875	2724.758438110352	1347362840.7104645	0.893517	19.039946	0.09560541	0.042212777	0.0305815519	-0.0076510208	0.0465569218	0.0006261429	0.015453519099999997	0.0146226101	-0.0018409616	0.0045738378	0.0223199184	-0.0912161305	-0.0177914906	-0.0342369098	-0.032313895	0.0037097426	-0.103827918	0.006278379000000001	-0.0810889675	0.0470202968	0.0458881708	0.0006373093	0.0160853581	0.014837166799999999	0.0101184327	-0.0074780239	0.046994136299999996	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	0.0479721	-0.017869700000000002	0.002301322378410001	0.00031932617809000014	0.00710653	-0.009205669999999996	8.474436014889992e-05	5.05027686409e-05	0.0969754	0.038757899999999984	0.0015021748124099993	0.009404228205159995	-0.000655918	-0.0005954428	3.545521280718401e-07	4.30228422724e-07	0.000787355	0.0	0.0	6.19927896025e-07	-0.00027757	0.0	0.0	7.704510489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51380.98828125	-212.875	45315.765625	2640005956.75795	36505.27734375	-33.8046875	1142.7568969726562	1332635273.944107	36697.80859375	-8.6328125	74.52545166015625	1346729155.5835116	0.8631339999999998	18.392519	0.10241024	0.047958724	-0.057220963799999996	-0.029505357000000006	0.0441737087	0.0035438475	0.0193139033	-0.0219195467	0.0088120752	0.0070906587	0.0556630193	0.0077952654	0.0366592567	-0.0654581566	-0.0094830975	0.0277961938	0.0007088711000000001	-0.0483953179	-0.036146062400000005	-0.029662839700000002	0.044248879000000005	0.0061369481	0.021303820499999997	-0.0153692459	-0.0106777476	0.019976877	0.0486343209	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	0.0480148	4.269999999999968e-05	0.0023054210190400003	1.8232899999999731e-09	-0.00379841	-0.01090494	0.0001189177164036	1.44279185281e-05	0.0614452	-0.03553019999999999	0.0012623951120399994	0.00377551260304	-0.000101047	0.000554871	3.07881826641e-07	1.0210496209000002e-08	0.000223578	-0.000563777	3.17844505729e-07	4.9987122083999995e-08	-0.00027757	0.0	0.0	7.704510489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51761.9296875	380.94140625	145116.35499572757	2679297364.9736943	36515.6171875	10.33984375	106.91236877441406	1333390298.5840454	36813.4140625	115.60546875	13364.624404907228	1355227454.9370728	1.003982	21.393848	0.08366999500000001	0.0434252995	-0.0029745139	0.059986973	0.0400344848	0.0081556631	0.002759461	0.000154637	0.0373315916	-0.015234349199999999	0.0235105827	0.0682619611	0.0023227654	-0.043684991500000006	0.0321517398	-0.0594658405	0.0176734099	0.0336575847	0.047362697999999995	0.012286651899999999	0.0389877982	0.0101209411	0.0031114721999999997	-0.0073020609	0.0369830578	-0.0195783879	0.019327678	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	0.048023800000000005	9.000000000002064e-06	0.002306285366440001	8.100000000003711e-11	0.00610141	0.00989982	9.80064360324e-05	3.72272039881e-05	0.0806468	0.01920160000000001	0.00036870144256000013	0.0065039063502400005	-0.0007378660000000001	-0.0006368190000000001	4.0553843876100004e-07	5.444462339560003e-07	0.000374321	0.000150743	2.2723452049000002e-08	1.40116211041e-07	2.60595e-05	0.0003036295	9.219087327025e-08	6.790975402499997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51848.015625	86.0859375	7410.788635253906	2688216724.250244	36604.09375	88.4765625	7828.102111816406	1339859679.258789	36934.0625	120.6484375	14556.045471191406	1364124972.7539062	0.962816	20.516647	0.072176265	0.032836128799999996	0.077183585	-0.10309884230000001	0.04480093190000002	0.007308739599999998	0.0199206849	0.0355310815	-0.0012472656	-0.0283640152	0.0132793946	0.09034092769999999	-0.0576759954	0.0010690365	0.06029859	0.0723701815	0.023666270099999998	0.1348392707	0.08281671269999999	-0.0573241517	0.044104575300000004	0.0061697413	0.0177877402	0.0311571871	-0.0160015773	-0.0120857655	-0.0122167112	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	0.0480214	-2.4000000000065635e-06	0.00230605485796	5.760000000031505e-12	0.0334795	0.02737809	0.0007495598120481	0.0011208769202500002	0.08151369999999998	0.000866899999999976	7.515156099999584e-07	0.0066444832876899965	-0.000214364	0.0005235020000000001	2.7405434400400014e-07	4.5951924496e-08	0.000184238	-0.000190083	3.613154688900001e-08	3.394364064399999e-08	-0.000138933	-0.0001649925	2.722252505625e-08	1.9302378489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51914.7421875	66.7265625	4452.434143066406	2695140456.394593	36620.65625	16.5625	274.31640625	1341072464.180664	36870.296875	-63.765625	4066.054931640625	1359418791.6506348	0.952074	20.28775	0.06596814999999999	0.0363453199	0.0990951517	-0.047968586900000006	0.0487072978	0.0100287407	0.028902717400000007	0.0271557087	-0.0431797853	-0.023560176699999998	-0.0438294493	-0.0271709244	-0.0756019094	0.0125765346	0.0244239354	0.0335112484	-0.0882720115	0.0893449572	-0.06915071769999999	-0.0263455008	0.0476673762	0.0097446693	0.0235977614	0.040251411200000003	-0.030366891	-0.0087248982	-0.0409764952	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	0.0479213	-0.00010009999999999879	0.00229645099369	1.002000999999976e-08	0.0425396	0.009060099999999995	8.20854120099999e-05	0.00180961756816	0.0917928	0.010279100000000013	0.00010565989681000028	0.008425918131839998	-0.000688727	-0.00047436300000000005	2.25020255769e-07	4.74344880529e-07	0.0005018140000000001	0.00031757600000000013	1.0085451577600004e-07	2.5181729059600007e-07	-0.000277571	-0.00013863799999999998	1.9220495043999998e-08	7.704566004099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
