name	intensity-avg	volume
Left-wm-bankssts	101.0328	2503.8
Left-wm-caudalanteriorcingulate	100.2594	3204.8
Left-wm-caudalmiddlefrontal	99.8947	7316.1
Left-wm-cuneus	96.8686	2411.1
Left-wm-entorhinal	91.5427	1439.1
Left-wm-fusiform	95.67299999999999	7719.2
Left-wm-inferiorparietal	101.1554	11879.1
Left-wm-inferiortemporal	96.0681	7938.2
Left-wm-isthmuscingulate	100.0115	5083.5
Left-wm-lateraloccipital	98.5056	11794.8
Left-wm-lateralorbitofrontal	97.2268	8939.5
Left-wm-lingual	94.5511	5851.0
Left-wm-medialorbitofrontal	98.322	5100.7
Left-wm-middletemporal	98.4623	7470.5
Left-wm-parahippocampal	91.9024	1720.7
Left-wm-paracentral	97.0396	4527.9
Left-wm-parsopercularis	100.3337	4470.9
Left-wm-parsorbitalis	101.6391	1834.2
Left-wm-parstriangularis	103.2433	3945.0
Left-wm-pericalcarine	94.1756	2950.8
Left-wm-postcentral	99.2895	10316.0
Left-wm-posteriorcingulate	99.9494	5061.2
Left-wm-precentral	98.6775	14442.1
Left-wm-precuneus	98.2401	10777.9
Left-wm-rostralanteriorcingulate	98.6109	3315.8
Left-wm-rostralmiddlefrontal	99.3826	18634.7
Left-wm-superiorfrontal	99.2008	21290.7
Left-wm-superiorparietal	99.2989	15575.9
Left-wm-superiortemporal	98.9237	9125.9
Left-wm-supramarginal	101.6607	13416.5
Left-wm-frontalpole	102.7183	362.0
Left-wm-temporalpole	92.1848	772.4
Left-wm-transversetemporal	95.5398	790.3
Left-wm-insula	94.609	10629.9
Right-wm-bankssts	99.3653	3003.1
Right-wm-caudalanteriorcingulate	99.0141	3444.5
Right-wm-caudalmiddlefrontal	97.8618	7436.2
Right-wm-cuneus	97.8559	2616.6
Right-wm-entorhinal	87.9639	1171.0
Right-wm-fusiform	94.4083	7962.8
Right-wm-inferiorparietal	101.2361	12203.5
Right-wm-inferiortemporal	95.7962	7395.9
Right-wm-isthmuscingulate	100.0962	4205.6
Right-wm-lateraloccipital	97.62299999999999	10473.8
Right-wm-lateralorbitofrontal	96.9941	9564.8
Right-wm-lingual	95.2913	6440.6
Right-wm-medialorbitofrontal	99.4138	4866.4
Right-wm-middletemporal	97.7695	8132.8
Right-wm-parahippocampal	92.8292	1681.4
Right-wm-paracentral	97.5379	5276.6
Right-wm-parsopercularis	99.368	4646.9
Right-wm-parsorbitalis	101.9396	1813.6
Right-wm-parstriangularis	103.6148	4336.8
Right-wm-pericalcarine	95.6426	3131.7
Right-wm-postcentral	99.6168	11067.8
Right-wm-posteriorcingulate	100.3273	4267.9
Right-wm-precentral	97.5551	15039.1
Right-wm-precuneus	98.7785	11418.4
Right-wm-rostralanteriorcingulate	97.2423	2162.8
Right-wm-rostralmiddlefrontal	99.7089	19145.0
Right-wm-superiorfrontal	97.8954	20931.2
Right-wm-superiorparietal	99.4599	14813.0
Right-wm-superiortemporal	97.5517	8315.0
Right-wm-supramarginal	100.8693	12438.2
Right-wm-frontalpole	99.0983	386.6
Right-wm-temporalpole	89.74	1276.0
Right-wm-transversetemporal	94.5824	475.9
Right-wm-insula	95.0072	10515.1
Left-UnsegmentedWhiteMatter	98.0633	43510.6
Right-UnsegmentedWhiteMatter	98.0844	40975.1
