csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
88413.6796875	n/a	7816978755.88385	n/a	65409.5390625	n/a	n/a	4278407800.3687134	64007.703125	n/a	4096986059.3381352	n/a	n/a	n/a	n/a	-0.029926384599999998	0.0627879174	0.021138414900000003	-0.0811660822	0.0454752647	-0.030422465299999996	0.0584074688	-0.0475464418	-0.012328997099999999	0.0432476845	-0.0616127849	0.0298139143	-0.0373022617	0.0331494819	-0.0160307828	0.030207131800000002	-0.0757517065	0.0815465884	-0.1548920087	0.0992342997	-0.012856494199999999	0.034923018	-0.026392747799999998	0.0198613089	-0.0160874352	0.013739025700000001	-0.020923138799999998	0.0397779727	-0.00792373	-0.0272386477	0.0091032233	0.1268453074	-0.0053787666	0.1494716114	-0.051814537599999995	0.07813841	-0.06979556719999999	0.023144304700000003	-0.026906064500000004	0.08431820720000001	-0.019628266999999998	0.0102146452	-0.030242566800000002	0.0810786597	-0.006873424699999999	0.0306413256	-0.0708960529	0.040744047400000004	-0.056250471100000005	0.0262515126	-0.0526171241	0.0335872567	-0.0495841278	0.0741125835	-0.044903590199999996	0.0358298866	0.1313756255	-0.0424890923	0.0007325689	0.0668800382	-0.0084268911	-0.024356563799999998	0.0066478526	0.0360467089	-0.0754969625	0.0860777484	0.024423389900000002	0.14170174300000002	-0.0396827119	-0.0191870632	0.12687638099999998	-0.0329103636	0.024024141000000002	0.0547082322	0.0029930347999999997	-0.021097412700000002	0.06353556980000001	-0.0879366034	0.0415801991	0.0087098609	-0.0677264161	0.0336258257	-0.026681376099999998	0.0478244366	-0.0238257302	0.0052671707	-0.044544066900000005	0.0796594608	0.0113472437	-0.0008634308	0.1275411355	-0.0367148845	0.0962287475	-0.0712561723	0.040782817	-0.0423079482	0.0663372059	-0.0483534916	0.0442263291	-0.0003819672	-0.0554588106	0.1000241473	-0.082862642	0.0078779425	0.0108963847	0.0153040392	-0.1204960551	-0.05841996610000001	0.0562853297	-0.021222633900000003	0.001690734	-0.0203119774	0.1437573768	-0.027371261600000002	0.0073340274	-0.046602501399999996	0.0170008249	-0.0789911089	0.049572830199999994	-0.10056392060000001	0.046202579	-0.0578375529	0.0024729344	-0.11072932490000001	0.0752642996	-0.013103438899999998	0.0579396978	-0.0185873802	0.0343761995	-0.0513827917	-0.0108549504	0.046407142900000004	-0.0271754548	0.011594451399999999	0.005368803399999999	-0.0286756337	-0.0035486827000000007	-0.055856614299999996	0.1111758068	-0.0211895466	-0.0943141951	0.043447314800000005	-0.0649455164	-0.0391776017	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0478261	n/a	0.00228733584121	n/a	0.07089939999999999	n/a	n/a	0.005026724920359998	-0.192419	n/a	n/a	0.037025071560999996	-0.0008252049999999998	n/a	6.809632920249996e-07	n/a	-0.000727874	n/a	n/a	5.29800559876e-07	0.0012685000000000005	n/a	1.6090922500000013e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87522.4375	-891.2421875	7660177065.941406	794312.6367797852	65310.890625	-98.6484375	9731.514221191406	4265512434.2307134	63710.57421875	-297.12890625	4059037267.282852	88285.58692932129	1.080151	20.564465	0.10210785	0.014310703300000003	0.0384542248	-0.017060568	-0.10377168710000001	0.0846775836	0.015026528700000001	0.0128409402	0.017572581299999997	0.0780816935	-0.0681715091	0.0800700042	0.0636698587	0.0363701344	-0.0104317396	0.1581627994	-0.013986924199999999	-0.031963546	0.051263959299999995	-0.0310200921	0.0022963971	-0.011040798400000001	0.0254297002	0.0884052649	0.0006937063000000001	-0.0812898435	0.042847641	-0.0354468889	0.0586284852	-0.0227168323	-0.0237606192	-0.057232157199999995	-0.0570667114	-0.015481955700000001	0.054741278	0.03820801	0.0859442406	-0.039028989300000004	-0.0261487971	0.0012748147	0.0348923886	-0.10013720220000001	0.024724641000000002	0.0691619693	0.0721209166	-0.0069111137	0.0390238835	0.0114146486	0.07252967269999999	0.045482961100000004	0.1550771824	-0.035893033399999996	-0.0351444152	0.0550283775	-0.0244465686	-0.0475088075	0.0786392226	0.007775447	0.11081229199999999	0.010972995800000001	0.012804416200000002	0.1699038934	0.021350897200000003	0.035513362400000005	-0.0421421568	-0.0728066758	0.008612020500000001	-0.0262107567	0.061645898399999996	0.0358667229	0.045602269800000005	-0.021976530299999998	-0.0124884488	-0.043853572199999996	0.052070301	-0.0124207722	0.0509050375	-0.070160902	-0.10950016230000001	0.0763001135	-0.0178113073	0.0003112964	-0.0013019753999999998	0.0619946475	-0.0668048597	-0.0732298443	0.056695485	0.1201138101	-0.06505929889999999	-0.0200281593	0.0042855013	0.07027569759999999	-0.06512021230000001	-0.0537295725	-0.025087793599999998	-0.038609264500000004	0.0806115685	0.0258693075	0.0109670963	0.0414484907	0.07253757200000001	-0.0315827433	-0.0436514361	-0.0048570215	0.0542122499	-0.0643838446	-0.0003759864	-0.09891496550000001	-0.0389175432	-0.0781861177	-0.059703362300000014	-0.0005723376999999999	0.04788658480000002	0.1052060434	-0.014503225	0.0254565547	-0.0386185124	-0.016049412	0.0725564033	0.012003796	0.037571009	-0.013352630700000001	-0.08703357130000001	0.0022559954	-0.1613165638	-0.0090556618	-0.0116648128	0.0300559821	-0.022561650699999998	-0.016539943999999997	-0.0033727388	0.0924523053	-0.0206480882	0.059322441	-0.0230126727	-0.0668134477	-0.0167047169	-0.0599909484	-0.0530953202	0.0257302073	0.0701918543	0.08733501789999999	0.0141854752	-0.0483851291	-0.0631426596	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0415641	-0.006261999999999997	0.00172757440881	3.921264399999996e-05	0.0441549	-0.026744499999999984	0.0007152682802499991	0.0019496551940100003	-0.178628	0.013790999999999998	0.00019019168099999994	0.031907962384	-0.000421776	0.00040342899999999975	1.77894994176e-07	1.627549580409998e-07	-0.000443384	0.00028449	8.093456009999999e-08	1.9658937145599999e-07	0.0008502119999999999	-0.00041828800000000065	7.228604449439999e-07	1.749648509440005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87220.5234375	-301.9140625	7607419708.711488	91152.1011352539	65324.140625	13.25	175.5625	4267243348.394776	63756.9140625	46.33984375	4064944090.7730093	2147.381118774414	0.941868	17.931749	0.05454050000000001	0.0358314352	0.0098153937	-0.0731164423	-0.07758142700000001	0.08414461529999999	0.0127217122	0.0322085224	0.0010952537	0.0418688191	0.0077300286	0.0010041752	0.037125496099999995	0.1200091746	0.024349423199999998	-0.0006499377	0.0075080421	-0.0912203395	0.0660409892	-0.0698897161	0.150385945	-0.050724635700000006	0.0250595194	0.0546746068	-0.024679912000000002	-0.0591165946	0.0075575056	0.0310892717	0.0032619329	-0.028212717400000007	0.124441726	0.0233108142	-0.083608872	-0.0195754623	-0.0344554501	0.013402746100000001	0.1022188	-0.019870094799999998	0.0397946194	-0.0673662399	-0.0241674344	-0.1002075156	-0.014962815700000003	0.0625888349	-0.08470082539999997	0.011484663400000001	0.0095656534	-0.0467028443	0.0880969544	-0.0441536856	0.0253087622	0.0898549662	0.1400242318	-0.0074626853000000016	-0.036934543	0.01142092	-0.0815600058	-0.0023512023000000003	0.014561649099999999	-0.0454959329	0.0714242447	0.0061580121	-0.0701909411	-0.13700978519999998	0.08564646869999999	-0.021051895299999998	0.043860764299999994	-0.0896536484	-0.0296662521	-0.0799512906	0.008648793299999999	0.0171219352	0.0523117781	-0.0457856174	-0.0031511658000000003	0.025384297000000004	0.1086715364	-0.0156706296	-0.0808853804	0.0871536125	-0.0228422291	-0.026715223399999998	-0.0136455465	0.0424157173	-0.023514621099999997	-0.06794707309999999	-0.0882083906	0.029693065299999998	-0.0068741648	0.0176518428	0.0450479545	0.0771441962	-0.079087665	0.0803024366	-0.046563288499999994	-0.020983082099999998	0.0333146831	0.0010966419	-0.0204374819	-0.09406857380000001	0.1180503326	0.0546760667	-0.0407277179	-0.0839156593	0.030922206299999998	-0.0592783132	0.08422759460000001	0.0123880883	0.0087057117	-0.0610460564	-0.1329129256	-0.0530631195	-0.0020921754	-0.07597047629999999	0.026861085	0.0711839682	0.0161509227	-0.0046220163	-0.09024916359999999	0.0058732722	0.014584486	-0.0356122574	-0.09595689939999999	-0.0709666109	0.0169003839	0.0798447144	0.0342859244	-0.0442800352	0.0533682778	0.0471711391	-0.08291619759999999	-0.0264441748	-0.0008233836	-0.0298132546	0.0051552625	0.0330220537	0.0017410896	0.1015201962	-0.0262708679	0.1906881028	-0.0353377047	0.0498072757	-0.026178687000000003	0.0193971867	0.1133438206	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0492638	0.007699700000000005	0.0024269219904400003	5.928538009000006e-05	0.060613	0.016458099999999996	0.0002708690556099999	0.0036739357689999997	-0.17365899999999998	0.004969000000000029	2.469096100000029e-05	0.030157448280999994	-0.000345596	7.618000000000002e-05	1.1943659521600002e-07	5.8033924000000026e-09	-0.000220295	0.000223089	4.976870192100001e-08	4.8529887025e-08	0.000641207	-0.00020900499999999995	4.1114641684899996e-07	4.368309002499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88524.578125	1304.0546875	7836600932.209229	1700558.627990723	65439.42578125	115.28515625	13290.667251586914	4282318446.579727	63939.68359375	182.76953125	4088283138.0688634	33404.701553344734	1.137542	21.657089000000006	0.09708291000000002	-0.0305441369	0.0661399974	0.055803294100000005	-0.0598054155	0.0445968731	-0.0166239205	0.0304357817	-0.0575322271	0.0001339597	0.0070351486	-0.0834942654	0.0259482656	0.0135147441	0.1504226058	-0.029583863399999997	0.041169428	-0.0166951098	-0.060727602900000004	-0.06445008719999999	0.1000749911	-0.0398455449	-0.0094571737	0.0169123915	-0.0825005075	-0.0389093659	0.0144666501	-0.0082663651	0.0676936566	0.0056932168	0.0120374777	-0.024386195	0.0190064322	0.0007205536	-0.0240670705	0.06082859280000001	-0.0167555446	-0.0523173496	0.0381330417	-0.047992648799999996	0.0847240926	0.019410658	-0.0125723436	-0.0427167802	-0.025598645899999998	-0.021797466	-0.0439089009	0.0376378516	0.1463066999	-0.0448678065	0.0512416195	-0.0171353007	0.1013832568	-0.0894194502	-0.0050968674	-0.0672685775	-0.003790485	-0.03766273	-0.07125741	0.1322264101	-0.021986797000000002	-0.0736996876	-0.1683553131	0.0055007118	0.07879582660000001	0.10147825619999999	-0.0532272013	0.0213487986	-0.0535859877	-0.029425875299999998	-0.0318338144	-0.0085552932	-0.036085998	0.0346947552	0.0280656544	-0.050456045	0.0016039496	0.0961335044	-0.06378441650000001	0.039307110299999996	0.0069438131000000005	-0.033841559199999996	0.0294382636	0.0239343552	0.0669493829	-0.0204805192	-0.0417424029	0.0367165514	0.13957680779999998	-0.0255001504	0.013357813999999999	-0.0162374466	-0.011783751299999999	0.1185253346	-0.0077807643000000004	0.0797768472	0.0084651638	-0.0288729183	-0.0349568881	0.0913919825	0.005040709799999999	-0.0030578999	0.0189649222	-0.0508302784	0.026240623199999997	0.0296777868	-0.045558796799999995	0.11459123539999999	0.0041817133	-0.0077177673	-0.0350929741	-0.1168962016	-0.0698916821	0.0320080323	0.0189991919	0.09386607109999999	-0.036788043799999996	-0.0359903957	-0.0414585403	0.0034158615000000002	-0.0245163735	-0.08823853289999999	0.0251824073	0.09803866050000001	-0.0378569288	0.08817173449999999	-0.0306243033	-0.028465957000000007	0.0561891963	0.1446264771	0.0026519132	0.0091608489	-0.012409964099999999	0.0165844985	0.0164916255	0.1178238764	0.04461639	0.038498952	0.0040729978	-0.015442538300000001	-0.0269882991	0.0646009016	-0.0745245436	0.0570779397	-0.0514881066	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0465807	-0.0026831000000000077	0.00216976161249	7.199025610000041e-06	0.08515559999999997	0.02454259999999997	0.0006023392147599985	0.007251476211359995	-0.151946	0.021712999999999986	0.00047145436899999923	0.023087586916000002	-7.07838e-05	0.0002748122	5.0103463424400004e-09	7.552174526883999e-08	-0.000401634	-0.000181339	3.2883832921000005e-08	1.6130986995599996e-07	0.00114794	0.0005067330000000001	1.3177662436000002e-06	2.567783332890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87491.3359375	-1033.2421875	7654733864.12848	1067589.4180297852	65349.65234375	-89.7734375	8059.270080566406	4270577061.44899	63789.75	-149.93359375	4069132205.0625	22480.08253479004	1.069224	20.356419	0.09930199	0.0123256861	0.0175561706	-0.0216579995	-0.08554142349999999	0.0688341524	-0.0065781829	0.017783114	0.0201290555	0.050591057300000006	-0.001785324	0.0678577332	0.0084628498	0.07305639480000001	0.0518663172	0.0293076971	0.0120563069	7.04028e-05	0.1027322708	0.0172852719	0.0827698764	-0.011677223200000001	0.0554381137	-0.024577579199999998	-0.044313381	-0.0479116954	0.0105394734	0.08819188720000001	-0.077574307	-0.0672259347	-0.0377800875	-0.021283427799999997	-0.0264397244	0.0613920333	0.0079796119	0.038382562	-0.06623893360000001	-0.0171600875	-0.0101740258	0.0180163341	-0.046332227000000004	0.0423868147	-0.0601943801	-0.029956352000000002	0.0015024296	0.0100958579	-0.0450609741	0.0901841578	0.0736390743	-0.0575773461	0.0901711219	0.0017071151000000002	-0.0795569213	0.0411770016	-0.0805291119	-0.007171460699999998	-0.006896138100000001	0.0400806704	-0.0404795506	0.0255667919	-0.0420623325	0.013623636699999999	-0.0972706723	0.11453435599999999	-0.003366043	0.0158592379	-0.0020714203	-0.0011270378999999999	-0.0648567645	0.0733966023	0.0140679942	-0.0075856497	-0.09550533900000001	-0.04319071519999999	0.023903441	-0.027347313199999997	0.0661051559	-0.06606795160000001	-0.08719157400000001	0.0655152298	-0.0023314984	-0.0240926287	-0.0349107567	0.048094984400000006	-0.0887005366	-0.0165497176	-0.072096128	0.0355800206	0.0232842825	0.0334672776	0.0113964734	0.046570323600000005	-0.0613501336	0.0120200223	0.028659864700000006	0.08420894220000001	-0.016707104	0.11898355810000001	-0.029693186400000002	0.0373279602	0.0351792245	0.044977566100000005	-0.0619889307	0.0321514913	0.0265718348	-0.0208121294	-0.0050770742	0.0481612501	0.1260573354	-0.0087072748	-0.0192365006	-0.0416101552	-0.0011043376	0.034243718	-0.0125090379	0.0579783419	0.054436983099999996	0.0822362341	0.0710186537	0.0966544759	0.0964700959	0.0280939877	-0.0694249017	0.029151678700000006	-0.023707446899999998	-0.0051025848	-0.0034944603999999997	-0.0464728067	0.025528955	0.0176371703	0.0159515721	0.038485291899999996	-0.056034704500000004	-0.0081287809	0.0628302894	0.055060032	-0.0821837936	-0.054628319	-0.011671333	-0.1090309596	-0.014676694099999997	0.0225210773	-0.0096649201	0.0527795596	-0.0333294227	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0356051	-0.010975599999999995	0.00126772314601	0.00012046379535999991	0.060255	-0.02490059999999997	0.0006200398803599987	0.003630665025	-0.16181900000000002	-0.00987300000000002	9.74761290000004e-05	0.02618538876100001	0.000301314	0.0003720978	9.0790126596e-08	1.3845677276484e-07	-0.000674096	-0.000272462	7.4235541444e-08	4.5440541721599997e-07	0.0007214439999999999	-0.00042649600000000017	5.20481445136e-07	1.8189883801600014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87470.90625	-20.4296875	7651159440.196289	417.37213134765625	65393.38671875	43.734375	1912.695556640625	4276295026.547989	63899.04296875	109.29296875	4083087692.3221593	11944.953018188477	0.948041	18.04928	0.05556699	0.005185674	0.0137167824	-0.0742603188	-0.06705809389999999	0.0570370696	0.0012917501	0.0726624583	0.0184284192	0.0942111526	0.06615933809999999	-0.034001625	-0.0355118013	0.0679600998	0.027226308900000003	-0.0024120260000000003	-0.0093062289	0.0064444851	0.0591648021	0.0401286435	0.1536987459	0.0100399894	-0.0332824611	-0.0890500349	-0.0230089775	0.012574718700000001	-0.0005539238	0.0460304925	0.0643589545	-0.0410326419	0.0383600288	0.048783484800000006	-0.121645056	0.08465272369999999	-0.0414924273	-0.0678997983	-0.0040328677000000005	0.08806047759999999	-0.0018990029999999998	-0.08639681589999999	0.026229791800000003	0.0737201856	0.023055706000000002	-0.074277661	0.033493409	-0.054421732300000004	0.0559157337	-0.06274038030000001	-0.1115480894	0.0307863124	-0.0503148737	0.061503930400000004	-0.1216154346	-0.0635831229	-0.0186542303	0.0633310491	0.007450305	0.08495900560000001	-0.022213405099999996	-0.053324167	0.032341990699999996	-0.0368667985	-0.0290624823	0.012099363799999999	0.1353753818	0.0917532091	-0.01086481	-0.0567598575	0.0377089316	0.0044229328	-0.1106180581	0.057997937699999995	0.0015138051	-0.015388692399999999	0.0028992353	0.0228142656	0.1164439505	0.033508775899999996	-0.0767195648	0.05458755480000002	-0.0294871194	-0.0504002664	-0.0373368389	0.0886598826	-0.0300948471	0.0171876634	-0.0819845008	-0.0263917158	0.0136368923	0.0008481711	0.0581447655	0.0034645176	-0.1247843401	0.053063953	0.028701891299999997	0.0561807468	-0.0503338493	0.0315953345	-0.0781899944	-0.0057697836	0.0108115307	0.0983508058	-0.0037692388	0.0849580402	-0.0414804927	0.019813106599999998	0.0741310233	0.0683809045	-0.0156560424	0.0046859682000000005	0.0092626476	0.11724728279999999	-0.0609834162	-0.0614395517	0.09450919390000001	-0.07971455570000001	-0.0961275044	0.0454794498	0.007971914	-0.034566381	0.0024300757	0.07946223690000001	0.0397746106	-0.1276630332	-0.0160026466	0.0785119438	0.0119461246	0.0282106539	-0.0748844874	-0.066173407	0.042006414000000006	0.0160671004	0.0588280242	0.012505355800000001	0.1553582033	0.04855126480000002	-0.0333008885	0.0447331972	0.1274872797	-0.0598671967	-0.1199747803	-0.0260877265	0.0085430216	-0.047788455	-0.0307827242	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0368335	0.0012283999999999975	0.00135670672225	1.5089665599999942e-06	0.0603214	6.640000000000812e-05	4.408960000001078e-09	0.00363867129796	-0.163734	-0.0019149999999999727	3.667224999999894e-06	0.026808822756	3.89062e-05	-0.00026240780000000004	1.5136923984399995e-09	6.885785350084004e-08	-0.000220295	0.000453801	2.05935347601e-07	4.8529887025e-08	0.000390509	-0.0003309349999999999	1.5249727908100007e-07	1.0951797422499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88063.2734375	592.3671875	7755140128.527894	350898.88482666016	65547.953125	154.56640625	23890.77394104004	4296534158.877197	63988.3984375	89.35546875	4094515134.596253	7984.399795532227	1.01656	19.353773	0.06235695	-0.0083922119	0.0514010143	0.016865325900000002	-0.0423030832	0.011026806200000001	-0.036352095	0.0389675897	-0.0555534755	-0.0197293728	0.0237541428	-0.0485408629	0.0714909485	0.0659208268	0.0841453636	0.05104126480000002	-0.0240542807	-0.0554584429	-0.1068243064	0.0208401551	-0.0398034171	-0.0645565127	0.0509276028	-0.015000531899999999	-0.0517403036	0.0644255456	-0.039527811	-0.0635509498	0.057158615	0.0690553127	0.0099912422	-0.02806319	0.0521952842	-0.0852873464	-0.0393902241	0.07379158200000001	-0.0970614987	0.023547134100000002	-0.051578333899999995	0.0592880155	0.0523155073	0.013582564699999999	-0.0114206447	0.0237804183	-0.0444369293	0.0551802991	0.1347345153	-0.0068809313	-0.1063455273	0.0332638148	0.038423316299999996	0.032427411499999996	-0.050473430599999994	0.0638608466	0.0772327599	0.061062365099999995	0.0066518306	-0.1499020716	0.0924130482	0.0054210622	0.0368328431	-0.051816075	-0.0376107438	-0.040390726200000004	0.0284292983	-0.0611287703	0.0991513869	0.0766585037	-0.0387792529	0.1461472998	0.0135954797	-0.051198008499999996	-0.08857387369999999	0.0094790984	0.0306388431	-0.0010473747	-0.0039165057000000005	0.11603041689999999	-0.0422627877	0.0086306398	0.0330181611	-0.0415170813	0.0525866612	0.0001495418	-0.006260813299999999	-0.0850462785	-0.033212290299999996	0.0889737706	0.0503169727	-0.0764268746	0.09826503460000001	0.0029815645	0.0818226472	-0.018559855400000002	-0.0368659943	0.0325642554	0.019630776699999998	-0.0723373979	0.0277035272	0.0342010621	-0.049206334299999994	-0.0750946643	0.032257059399999996	0.0145402303	-0.09509464140000001	0.04434065809999999	-0.0708737681	0.0359658552	-0.12492002279999999	-0.042255607800000004	0.1107083777	0.0203157792	-0.0393827837	-0.060271039699999994	-0.0879197758	0.0313583046	0.12256888029999999	-0.016807958799999998	0.005524601	0.010632315	-0.0307436495	0.0171219355	0.0560960969	-0.1633330724	-0.0392333771	0.0256466604	0.050816130099999995	-0.1038928499	0.09468169679999999	-0.1090115991	0.0590225632	0.0718657096	0.0001507614	-0.0066479146	0.057946313099999994	0.040971747200000005	0.0221167199	0.0197575107	-0.0571141497	0.0018944372	0.147944719	-0.0509354319	-0.0029338128000000003	-0.012143039	-0.037128176400000004	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.0343621	-0.0024713999999999986	0.00118075391641	6.1078179599999925e-06	0.0760672	0.015745799999999997	0.00024793021763999993	0.005786218915839999	-0.13056800000000002	0.033165999999999966	0.0010999835559999983	0.017048002624000004	3.89062e-05	0.0	1.5136923984399995e-09	0.0	-0.000359644	-0.00013934899999999998	1.9418143801000004e-08	1.2934380673599999e-07	0.000310383	-8.012600000000003e-05	9.6337606689e-08	6.420175876000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
