csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
441.74445854123405	n/a	n/a	195138.16665188805	287.6989491046834	n/a	n/a	82770.68531593919	292.01439092990813	n/a	85272.40451016523	n/a	n/a	n/a	n/a	-0.0017518465	-0.0162046408	0.0886585174	-0.0508892304	0.0415739271	-0.0074428887	0.1709507052	-0.0481634547	0.0857586565	-0.0015455473	0.024412903399999998	-0.00628919	0.0459944992	0.0346354454	-0.0051272185999999996	0.0149526477	-0.043642157599999995	0.0191175635	-0.0728532517	0.08789291490000001	-0.0653831381	0.065757708	-0.020437961299999998	0.047857497199999995	0.0729643835	-0.1085672826	0.0739475783	-0.0367428958	0.022851915	-0.0338311486	0.0167844617	-0.0219557455	0.0628287363	-0.045464327199999995	0.055425725	-0.008018720699999999	0.029490469199999998	-0.0152721015	-0.0793229581	0.009889549000000001	0.0374963328	-0.2056283482	0.016339426	0.0271397559	-0.0371413342	-0.0041123665	-0.011406028200000001	0.0402162607	-0.042761513	0.0591116069	-0.0048039178999999994	0.09408485230000001	-0.0975545103	0.0203934119	-0.012891157	-0.043954684800000005	0.1617805184	0.0744678528	-0.013891760500000001	0.047880550300000005	-0.0317664004	0.028645930400000002	-0.028193333799999998	0.0243548981	-0.0097430327	0.0193357968	-0.0540166221	0.0353390838	-0.13568690619999998	0.0920807039	-0.0920204991	0.0660817006	-0.0527941586	0.0154768474	-0.0293988923	0.0364754022	-0.0006462372	0.054274323	-0.1143721231	0.08382126570000001	-0.1092807622	0.047097543	-0.11714298669999999	0.0471562118	0.0231198404	-0.0023663726	-0.0075824402	0.0057623512	0.022538439	-0.08296834759999999	-0.023302584700000004	0.08642008710000001	-0.0507814646	0.0241207803	-0.0627312454	0.0691141035	-0.09754497849999999	0.0150685556	-0.09605911589999999	0.0239238898	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.004523	n/a	2.0457529e-05	n/a	-0.0813325	n/a	n/a	0.00661497555625	-0.0559519	n/a	0.00313061511361	n/a	0.000454678	n/a	n/a	2.0673208368400003e-07	0.000527571	n/a	n/a	2.78331160041e-07	-0.000547457	n/a	2.99709166849e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440.8280246087603	-0.9164339324737512	0.8398511525893039	194329.34728046175	288.2389205693783	0.5399714646949292	0.29156918268478715	83081.67533100037	291.73175685689546	-0.2826340730126731	85107.41795881077	0.07988201922773301	1.070568	19.850861	0.26103875	-0.0029992083000000003	0.0135836481	0.036114936800000004	-0.003244993	0.0487882443	-0.07910183400000001	0.1347727465	-0.0285400829	0.0370345686	0.025131647599999998	0.0094834761	-0.0154443894	0.0389207679	0.0306087508	0.0355859875	-0.0032992268	-0.0465402441	0.060336253099999994	6.6307e-05	0.0895503116	0.039098796899999996	-0.043823078700000004	0.12072676	0.046688685099999995	0.0453076475	-0.059230177099999996	0.044989286600000004	-0.1258120946	0.167629454	-0.0211424481	0.0489296834	-0.0871290858	-0.0044421585	-0.1562393456	-0.0260428693	-0.0277629165	-0.0244994631	-0.0581919079	-0.014414368	0.0807158286	0.0655378907	-0.0997570898	0.0268304504	-0.0452348746	-0.0818173475	-0.037108528599999996	0.009815342099999999	-0.0106068362	0.0179183154	0.0572430938	-0.0270508813	0.0578555226	-0.0998128731	-0.0144324102	0.038176700200000004	-0.10953575509999999	0.1126355975	0.0631607978	0.0271723542	0.0313483613	0.0089900908	0.0354077706	-0.0148082834	0.0128684355	0.0026491419	0.0080450686	0.0899885674	-0.0047197627	-0.1353292448	0.1225628591	-0.0529301222	0.051132159	-0.0610328917	0.0756004936	-0.0401082136	-0.029555208399999998	0.0007032577	0.0675177423	-0.10611726810000001	0.09385600390000001	0.0418924268	-0.1122915212	0.065769637	0.0174463614	-0.0035074915000000003	-0.0383203622	0.0593143074	0.1234686316	-0.0163634319	-0.0007752121000000001	-0.12870545279999998	-0.0259669763	-0.0481003538	0.1068982658	0.0460273228	0.0264974737	0.048002052999999996	-0.0150053786	-0.0661946439	0.0333137109	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0254116	-0.0299346	0.00064574941456	0.00089608027716	-0.143787	-0.0624545	0.00390056457025	0.020674701369	0.0576788	0.1136307	0.0033268439694400004	0.01291193598249	0.000374243	-8.043500000000001e-05	6.469789225000002e-09	1.40057823049e-07	-0.0	-0.000527571	2.78331160041e-07	0.0	-0.00103983	-0.000492373	1.0812464289e-06	2.4243117112900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442.9574303754778	2.129405766717525	4.534368919329851	196211.2851248463	288.9883026581769	0.7493820887985976	0.5615735150121491	83514.23907325405	293.53548378509635	1.803726928200888	86163.08024095057	3.2534308315170115	1.215616	22.540392	0.12824590000000002	-0.0409613248	-0.1182502155	0.0178029806	0.105854154	0.0064654513	-0.1512048292	0.0900025956	-0.0005538268	0.0765236425	-0.0043074388	0.072457769	0.0054645002	-0.0431442058	-0.0650529114	0.0049507281	-0.0133565441	0.009063488199999999	0.111686042	-0.0259402442	-0.0104977257	-0.0876508418	0.0824463292	0.0321906187	0.023078967599999996	-0.0408593117	0.0373122049	-0.0239749946	-0.070028726	-0.0088806812	0.0006667386	0.09807219019999999	-0.1047643658	-0.051625243	0.0138583068	-0.032454742	0.0001395604	-0.001147147	0.058315950199999994	-0.0036519304	0.06530946309999999	0.0185269796	-0.06624581110000001	0.006669761800000001	0.003085314	-0.0105854818	-0.1760920705	0.12967017150000001	0.0444058751	0.0255974834	-0.06464605429999999	-0.0634445396	0.0315725655	-0.0995788033	0.0220792491	0.0353125096	-0.1678903738	0.0631656721	0.0413396331	-0.037657735299999995	0.0055610273	0.040222274	0.0356237257	0.0071365975	0.0691776957	-0.0148736383	0.0140863842	0.0199170677	-0.053595526100000006	-0.0949289192	-0.055404502	0.0076646926	-0.031242543900000006	-0.045627817599999995	0.0002196616	-0.0034694186	0.0133855732	0.026852234500000002	0.1350491469	-0.0891065752	-0.0601261519	-0.0276080755	-0.07396669639999999	-0.0043809342	-0.0725104786	0.0137193969	0.025881539199999998	-0.0825841785	0.0314760445	-0.0347743532	-0.060621150599999986	-0.0924361981	-0.1433168058	0.0263150856	0.0056909449	-0.030005715699999998	-0.007169929300000002	-0.1118230134	0.0411390195	-0.06648484269999999	-0.0554063075	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0146594	0.0107522	0.00021489800836000002	0.00011560980484	-0.16302	-0.019233	0.000369908289	0.0265755204	0.0832336	0.025554800000000003	0.006927832168960001	0.0006530478030400001	-0.000438351	-0.0008125939999999999	6.603090088359999e-07	1.92151599201e-07	0.000641524	0.000641524	4.11553042576e-07	4.11553042576e-07	-0.00103983	0.0	1.0812464289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.81182900225195	0.8543986267741275	0.7299970134335148	196968.93956232414	288.7200902074591	-0.2682124507177832	0.0719379187200393	83359.29048940333	292.72844177613894	-0.80704200895741	85689.94062468638	0.6513168042220122	1.2505750000000002	23.188606	0.15505660000000002	-0.1237212942	-0.010339604300000001	-0.03916956	-0.0652397476	0.0083623514	-0.1280236487	0.1296651661	-0.0012149926	-0.0899697772	-0.117626307	0.0101445164	0.0018618874	0.0187536056	0.0180229545	0.0769401896	-0.0721610967	0.009009890999999999	-0.003860428	-0.042030168799999996	-0.0313492321	-0.0604941755	0.0589785416	0.0436268862	0.0275291514	0.0723222298	0.0927646035	-0.0460610339	-0.010539605700000001	0.015902978	0.10336272699999999	0.1047090377	-0.0150587509	0.0694649438	0.030194716899999998	0.0046675017999999995	0.0055420976	0.17219204940000002	-0.0825129958	0.0955025928	0.016761381699999998	0.0227120533	-0.0068013074	0.017692684	-0.0463003471	0.0161387199	0.1349234245	0.0517799212	-0.12497572369999999	0.0185511632	0.031787030699999996	0.06121341950000001	0.026810412999999998	-0.1518987282	0.0212490065	0.01341745	-0.1435875052	0.10062780199999999	-0.011444841499999999	-0.10578436220000001	-0.0529852816	0.0627853905	-0.0582421804	0.009825795699999999	0.056789129699999996	-0.0408876274	-0.08618517380000001	-0.0415566557	0.065297806	0.034269223	0.0340359583	-0.0507043151	-0.0413855392	0.0659043716	-0.0870063288	-0.09655712179999999	-0.1005871609	0.029379374399999998	-0.0010936307	0.060976438499999994	0.0008555037	-0.08572596	-0.0334866192	-0.0349781018	0.12129582720000001	-0.0460479656	-0.0429467984	0.024171041299999998	-0.06993220650000001	-0.0344693666	-0.029297833500000002	0.0723283815	-0.0633626371	0.0009062333999999999	-0.0730457109	-0.0205340423	-0.0396738689	-0.09381989560000001	0.0694725303	0.09500273769999999	-0.0919866962	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0207821	-0.006122700000000003	0.0004318956804100001	3.748745529000002e-05	-0.124936	0.038084000000000014	0.0014503910560000005	0.015609004095999997	0.13314100000000004	0.04990740000000003	0.01772652588100001	0.002490748574760003	-0.00138718	-0.000948829	9.00276471241e-07	1.9242683524e-06	0.000911545	0.0002700210000000001	7.291134044100004e-08	8.309142870250002e-07	-0.00103983	0.0	1.0812464289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440.7598194481124	-3.052009554139545	9.314762318559065	194269.21843993265	288.3737188070805	-0.3463714003786436	0.1199731470002626	83159.40169862512	291.94552444953564	-0.7829173266032967	85232.18924611443	0.6129595402956531	0.975316	18.084654	0.14186884999999996	-0.0411819273	-0.050292347800000005	-0.0316353999	0.0130979793	-0.0159756962	-0.128917621	0.1326115885	0.0667075249	-0.0428605906	-0.0068789307999999995	0.047033753399999996	0.0006004183	-0.0623723452	-0.0568290339	0.0584967664	-0.0382908263	-0.0553555562	0.036718318199999996	0.0032690363	0.0007439542999999999	0.1124408575	-0.0009939485	-0.1770591176	-0.051168	0.0249177794	0.0855089391	-0.027307101299999997	-0.074730205	0.042119671399999996	0.0474304983	-0.021268308	0.0699850901	0.17136738399999998	0.0991171087	0.05720753980000001	0.0255911683	0.0815107187	-0.028776560299999997	0.025086092799999998	0.039354662900000004	0.1142818218	0.0673197539	0.0902659051	-0.0708651662	0.0361627323	0.025342803900000002	0.0600130667	-0.013905118000000001	0.082584214	-0.046618298499999995	-0.0040150229999999995	0.049265049400000004	-0.2140448029	0.021557268100000002	0.0029248774	-0.1514585099	0.1042379116	-0.043424168099999993	-0.0114019575	-0.0631121341	0.0759944676	-0.0468421941	0.09844343609999999	0.0544955943	0.0424306671	0.0396132833	-0.0150774676	-0.024548396200000003	0.0421877517	0.033432742599999996	-0.0312716404	-0.0525695893	-0.0396688161	-0.050284725700000005	-0.1658195576	0.12147653929999999	0.0425848592	-0.06520678099999999	-0.017772396	-0.0259538458	-0.1639996718	0.0698360286	-0.0367835469	0.0188107865	0.0432378441	0.044707669299999996	0.0634989481	-0.0285804346	0.0553158997	0.0074073559	0.056225077000000005	0.0620576991	-0.056377855	-0.0079208852	-0.017531518500000003	-0.014264898400000003	0.10826030460000001	0.0117271371	0.1004772716	-0.0237490399	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0425827	-0.021800599999999996	0.00181328633929	0.00047526616036	-0.16817200000000002	-0.04323600000000002	0.0018693516960000024	0.028281821584000007	0.17160699999999998	0.038465999999999945	0.029448962448999992	0.0014796331559999954	-0.00103893	0.00034825000000000004	1.2127806250000002e-07	1.0793755449e-06	0.00107581	0.00016426499999999992	2.698299022499997e-08	1.1573671561e-06	-0.00129464	-0.00025480999999999985	1.6760927295999995e-06	6.492813609999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441.6410142480346	0.8811947999221843	0.7765042754098984	195046.78546603266	289.03269717225515	0.6589783651746757	0.4342524857682882	83539.90003466855	292.8790548727132	0.933530423177558	85778.14078313374	0.8714790509980707	1.059582	19.647144	0.14229955000000002	-0.015376993	-0.013258362	0.0640399361	0.0511583376	-0.0202502651	-0.1810742542	0.0734938529	0.0022127252	0.0262824291	-0.017472089099999998	0.0302432343	-0.1084290722	0.0340891205	-0.0181863005	0.026945654700000002	-0.0078579179	-0.0610310832	-0.0165104349	0.0275762713	-0.0322864765	0.071405516	0.0237734534	-0.0014645936	-0.0232865409	0.0142844101	0.0727587891	-0.054016769400000005	0.0116600734	-0.0065846139	-0.05838391480000001	0.0275966345	0.0415257668	0.10726759460000004	-0.0568341458	0.06220253570000001	-0.0229238123	-0.0048460881	0.0159168695	0.006305451700000001	0.12055304929999999	-0.0010103044	-0.0189537503	-0.061910133099999994	-0.0313429427	0.0802453776	-0.08458348710000001	0.0621091191	0.0184388002	-0.0064334726	0.0322939967	-0.058637731799999995	-0.06098186570000001	-0.16135280400000002	0.0668570852	0.0304811223	-0.1951163796	0.0307376573	0.0213857306	-0.0252787575	-0.0416008733	0.039200720099999996	0.0294049979	-0.0122077002	-0.043163245700000005	0.041444571	-0.012938321899999999	0.0397743555	-0.0203850196	0.058087973	0.119789453	-0.0142022648	-0.011966268600000001	-0.0309951342	-0.1409655724	-0.010074680899999999	0.044895667300000004	-0.0416525748	0.0827956124	0.0340726741	-0.0507976653	0.0810110763	-0.07149963690000001	0.029934358799999998	0.0717315876	0.0076384703	0.030985642200000007	0.059408867699999986	-0.067470643	0.0224375264	0.1087984233	0.005500181999999999	-0.0186593217	-0.0363624632	0.026653857200000002	-0.07796018099999999	-0.0972635516	0.0346683951	-0.042661748	0.047876500499999995	-0.0793850619	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.042592800000000014	-1.0100000000005938e-05	0.0018141466118400003	1.0201000000011992e-10	-0.21598	-0.04780799999999999	0.002285604863999999	0.0466473604	0.21515	0.043543000000000026	0.046289522500000006	0.0018959928490000025	-0.000362924	0.0006760059999999999	4.5698411203599995e-07	1.3171382977600002e-07	0.000987857	-8.795299999999999e-05	7.735730208999999e-09	9.75861452449e-07	-0.00103983	0.00025480999999999985	1.0812464289e-06	6.492813609999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.2877978318492	2.6467835838146243	7.0054633395505865	197391.64730227413	288.93444103079133	-0.09825614146382122	0.009654269335358448	83483.11121377582	292.7146196223694	-0.1644352503437858	85681.8485406684	0.02703895155562351	1.1296469999999998	20.94632	0.09821495	-0.1121654342	-0.0015202637	-0.0869557665	-0.046739639400000005	-0.035150066800000004	-0.1689634314	0.1051355975	-0.0275590304	-0.1106461397	-0.0157683887	0.023857814100000003	0.012386746	-0.043197844900000004	0.0355678668	0.0738003888	0.0232181598	-0.0342397754	-0.042093296100000004	0.0525397497	0.022251065	-0.014587308899999997	0.013515957	0.0319904808	0.0365583891	0.0062310253	-0.0028843469	0.0099274896	-0.049651682999999995	-0.0167758394	0.0740193842	-0.0437649228	-0.025837733300000002	0.055567486299999996	-0.0024073978	-0.010513762	-0.06491992719999999	-0.0353809968	0.057611066600000004	0.0058185791	0.05538264389999999	0.0580861222	0.09574472630000001	0.017708586499999998	-0.032301638199999996	0.1395162864	0.043829619400000006	0.0706635788	-0.1443503586	0.05701077440000001	-0.020964804099999998	0.0436912905	-0.0068340838	-0.1184901369	0.047054014400000004	0.0426141595	-0.182293615	0.0774356154	0.002202823	-0.007501119899999999	-0.0950276685	0.030418402400000006	-0.034303859900000004	0.016970669299999998	0.0276356406	0.0750990204	-0.045063325700000004	-0.028622047299999998	0.0156653316	0.0152293872	0.0703807596	0.0019973505	0.049661217699999996	-0.0115968531	-0.0225883552	-0.069168805	0.0249497812	0.0416307323	-0.019396737600000002	-0.0361944754	-0.0766171747	0.011464061499999999	-0.0061371347	-0.036092777400000005	0.0020155511	-0.0815433288	0.0279212509	0.0742376241	-0.0431152384	0.0628619191	0.0057948773	0.013243806100000002	0.09555450800000001	0.0120847977	-0.1347748224	0.11164868380000001	-0.0942467899	0.0118082894	0.0849418542	-0.0340147896	-0.0623163895	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0707974	-0.028204599999999986	0.005012271846759999	0.0007954994611599994	-0.175227	0.04075300000000001	0.0016608070090000009	0.030704501529000002	0.204825	-0.010325	0.041953280625000006	0.00010660562500000002	-0.0004770280000000001	-0.00011410400000000003	1.3019722816000003e-08	2.2755571278400003e-07	0.00107581	8.795299999999999e-05	7.735730208999999e-09	1.1573671561e-06	-0.00121642	-0.0001765899999999999	1.4796776164e-06	3.118402809999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.5486324471066	-6.739165384742591	45.41635008291276	191448.8057563332	287.47682275377184	-1.457618277019492	2.1246510415012723	82642.92362060357	290.5791506084463	-2.135469013923114	84436.24276832612	4.560227909425755	1.516923	28.127327	0.4268593900000001	0.0416234347	-0.0170375977	-0.029949555200000002	0.1033427753	0.0022015285	-0.0114063925	0.22682651739999998	0.051789050499999996	0.0414096627	0.0635178131	0.039049092599999995	-0.0003086389	-0.0537808068	-0.0861891494	-0.091863789	0.0006823905	0.0084876404	-0.0587268408	-0.0708457466	-0.0840676922	-0.054456034699999996	0.0299210652	-0.0443133934	-0.0574584734	-0.10650974070000001	0.0323238232	0.0024473426999999997	0.06807687429999999	-0.0279490108	-0.0162271972	0.0044632217	0.0446830725	0.0135942631	0.1302400318	-0.079233212	-0.0722718847	-0.1448669246	0.0036636546000000003	0.028758792000000002	0.0014979469	-0.152681919	-0.027768745	0.0814405678	0.0113811614	-0.0642121742	-0.0240226039	-0.0375028172	0.061872826299999996	0.0413978608	-0.11213048130000004	-0.08766047449999999	0.12605850529999998	-0.1500824112	0.0556207055	-0.029317064	-0.0533809372	0.2228566751	-0.024203390099999996	0.056042847	-0.0283119194	-0.0028513139	0.0065126112	0.0387862904	-0.025652761	-0.0582911071	0.0395022446	-0.012501590900000002	-0.0314174335	0.0547548145	-0.1506061323	0.1490062929	-0.059237645199999994	-0.046410319699999994	0.0268619617	0.0010807728	0.016492962	-0.0482631058	-0.0806913143	-0.013412974499999999	-0.057000635599999995	0.14432044859999998	0.0414136023	-0.0422079363	-0.0376734642	0.0584137971	-0.09202983470000001	-0.014455653700000001	-0.0449609799	-0.023121675699999997	0.1021184321	0.0444642968	-0.0038583190000000002	0.1506565521	-0.0984722302	-0.1420355343	0.042289813200000005	0.002719318	0.0015770873000000001	-0.08097485389999999	0.0911081532	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.070877	-7.959999999999912e-05	0.005023549129	6.3361599999998596e-09	-0.00579596	0.16943104	0.0287068773154816	3.35931523216e-05	0.0330434	-0.1717816	0.00109186628356	0.02950891809856	0.000337695	0.000814723	6.637735667290001e-07	1.14037913025e-07	0.00194709	0.0008712800000000001	7.591288384000002e-07	3.7911594681e-06	-0.00124176	-2.534e-05	1.5419678976e-06	6.421155999999999e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.06384540281823	0.5152129557116041	0.2654443897330873	191899.93264910424	287.27259261096015	-0.2042301428116957	0.04170995123288563	82525.54246542268	290.5755313967257	-0.0036192117206041994	84434.13944648951	1.3098693478558804e-05	0.938877	17.408992999999995	0.14410175	0.025777794399999998	-0.031146691	-0.031495673700000004	0.0320501154	-0.0434828919	-0.06534028509999999	0.18890886129999998	0.09753238119999999	0.048430799299999994	0.029957160099999998	-0.0642272354	0.0531373218	-0.0205239856	-0.0172477425	-0.0247040454	0.0351681903	0.07560589849999999	-0.0678892688	0.0359812725	-0.0556414583	0.0286282495	-0.010851261599999999	0.0576201642	0.0446265698	-0.1179796099	0.0086057323	0.051144897300000006	0.0848842884	0.0148607708	-0.11305058550000001	-0.0247591821	0.08191524879999999	-0.00471486	-0.0766484904	-0.1390404046	-0.015225958500000001	0.019982530800000002	-0.0352969216	-0.09049026140000001	-0.071007974	-0.07031699059999999	0.07699270030000001	-0.0034382808	0.0942075936	-0.0834173931	0.0108628657	-0.0015778531	0.0198152348	0.0581385375	-0.0331078469	-0.054142530999999994	0.12552262919999999	-0.09620754949999999	0.1078378259	0.0178413699	-0.1068861596	0.1766708279	-0.08329760809999999	0.0719365809	0.0835230125	-0.028752124599999998	0.0489038193	0.0128669693	-0.038818092799999995	0.010754604099999999	0.0633506916	-0.048670680599999995	-0.0088300721	0.044128554199999996	-0.1293102297	0.0631780607	-0.032228116	-0.0382708998	0.001990276	0.031414474	-0.049354242300000004	-0.0541255203	0.027601305	0.0345601205	0.051405260599999995	0.1047859501	-0.051379273499999996	0.0449024326	-0.2144082455	0.0031209999	-0.0522348843	-0.119871092	0.0625136329	-0.0090033471	0.0544773222	-0.0066294218	0.0504476558	-0.07320836530000001	0.0513467413	0.012053284	0.0010663029	-0.0046799174	-0.0473988988	0.070062199	0.1188117808	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0876697	-0.01679270000000001	0.00768597629809	0.00028199477329000027	-0.00591531	-0.00011934999999999982	1.4244422499999961e-08	3.49908923961e-05	0.0286046	-0.0044388000000000006	0.0008182231411599999	1.970294544e-05	-0.000967743	-0.001305438	1.7041683718440002e-06	9.36526514049e-07	0.00267094	0.0007238500000000001	5.239588225000001e-07	7.1339204836e-06	-0.00166749	-0.00042573	2.7805229001e-06	1.8124603290000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441.6611835399421	3.59733813712387	12.940841672805837	195064.60104590238	288.75569039800814	1.4830977870479956	2.199579045946661	83379.84873723034	291.73299555539216	1.1574641586664711	85108.14069572247	1.3397232785974815	1.099983	20.396284	0.26938369	-0.01379635	0.0038724961	-0.0173529081	-0.042098795700000004	-0.0855502849	-0.1554391227	0.1316426776	-0.0210480977	0.0031603621000000004	0.08171778639999999	-0.0741129312	0.0196970444	0.0556992262	0.1086647211	0.0024616042999999997	0.0439822307	0.0774564552	-0.0895241546	0.0326687585	-0.013954471299999998	-0.0643072284	0.0329742746	-0.0247448692	0.0280168469	-0.0809254273	0.0643831339	-0.0118018674	0.14075861650000002	-0.0495335835	-0.0568378247	-0.0256965475	-0.029402217999999997	-0.1039154536	-0.1353051101	-0.0472242899	0.0071260939	-0.0024696220000000003	-0.0723125697	0.042754649299999996	-0.08009968469999999	-0.1007034312	0.06073590900000001	-0.0778526612	0.0337784169	0.0409818346	-0.0552826149	0.015665533500000002	-0.0604783859	0.07289504	0.08679495890000001	-0.0662330418	0.0139621404	-0.06754852160000001	0.1375800314	0.1071870199	-0.18077046489999998	0.080080283	0.0300137682	0.1094953102	0.0473589924	-0.0639714458	0.018981899099999998	0.0012258101	-0.0532370957	-0.0019456184	-0.011988811299999999	-0.1376119324	0.0186671106	0.0737809665	-0.0687103184	0.0262914592	-0.0136572146	0.0255606565	0.0106679487	0.0967439875	-0.182881157	-0.019613349199999998	-0.0718057433	0.0170472226	0.0241739351	-0.0102766383	-0.0380359185	0.11839273800000001	-0.0170850944	0.061968680199999994	0.0015194073	0.0178109813	0.0349699902	-0.0073563806	-0.0226673386	-0.0517886399	-0.0359567823	-0.0391500079	-0.0745817768	-0.0200402186	-0.09001727429999999	0.0436873555	-0.065934991	-0.0206862136	0.043946306	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.121394	-0.033724300000000006	0.014736503236	0.00113732841049	-0.0957149	-0.08979958999999997	0.008063966364168097	0.00916134208201	0.0771705	0.0485659	0.005955286070250001	0.0023586466428100004	-0.000469645	0.0004980980000000001	2.4810161760400013e-07	2.20566426025e-07	0.00170722	-0.0009637200000000002	9.287562384000004e-07	2.9146001284e-06	-0.00215155	-0.0004840599999999999	4.6291674025e-06	2.3431408359999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
