csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
40805.9765625	n/a	n/a	1665127723.2192993	28210.70703125	n/a	795843991.2030183	n/a	27493.5859375	n/a	755897267.7026978	n/a	n/a	n/a	n/a	0.0754499274	0.0236958804	-0.0703753061	0.0021927024	-0.0081152733	0.0904462899	-0.0065127053	0.0155536627	-0.0119746723	0.10148140679999999	-0.009274519	0.0672038101	-0.0624459583	0.0678258147	-0.017792941399999998	0.0125326427	-0.0122378555	0.0056411752	-0.0423664871	0.07622456400000001	-0.027193788700000002	0.0093674923	-0.0699554866	0.0008717096	-0.0251866756	1.6620699999999998e-05	-0.0495722257	0.07630614990000001	-0.068042891	0.06641586740000001	-0.0116897456	0.0353329121	-0.0423776513	0.0316120103	0.0025996112	-0.0286627162	-0.0153424572	-0.013332193899999999	0.09874031470000001	0.054047643	-0.0682383214	0.017466884499999998	-0.0431393679	0.017636058	-0.0409404439	0.0421549321	-0.013904026399999998	0.06954831139999999	-0.021255612200000003	0.0457980664	-0.0953966301	0.0394978609	-0.090544055	0.0500825462	-0.09997746210000001	0.0988542857	-0.0132127708	0.0614903803	-0.0127895475	0.0331495371	0.0094576219	-0.0650678845	0.0153452927	0.0434804191	-0.0061762161	-0.0526032263	0.0209617727	-0.042337707300000006	-0.07856970519999999	0.0326341911	0.008943216700000001	-0.0513504562	-0.0090310267	-0.038249067799999995	0.0897053177	-0.0331544373	-0.019520262099999998	-0.1199007366	0.024074569900000002	0.021837709	-0.0669910551	-0.0374831495	-0.151577266	0.0160467559	0.0703110966	-0.0476850736	0.0167963796	0.0212959584	0.0047183534	0.015685478200000002	0.0175057289	-0.0443978813	-0.0190296801	0.0442926277	-0.0943503393	0.0459516754	-0.0579263079	0.0445891566	-0.019657453999999998	0.09138668550000001	-0.0391231775	0.038433359900000005	-0.09213305949999999	0.0246278847	-0.0098993167	0.0089069571	-0.0755840858	0.1079471575	-0.1600267413	0.0192027473	-0.018386831399999998	0.020717043600000002	-0.039991633900000004	0.0800238037	-0.053236254000000004	0.0233690979	-0.0715637245	0.0705288634	-0.0597432351	0.0038766543	-0.0690387251	0.0137416008	-0.020859940900000002	0.0234071266	-0.011305094199999999	0.0289890581	-0.0453366486	0.0295497381	-0.0408122613	0.024359647999999998	-0.0232713302	0.09103139019999999	-0.0592578584	0.0162366752	0.0827829736	-0.0185927387	-0.0496690174	0.005783078299999999	-0.0622366568	0.0322361661	-0.053814698700000003	0.0024174234	-0.10083518050000001	0.0417751051	-0.0371711454	0.0518837287	-0.0499968921	0.0685676792	-0.0400554897	0.08438530960000001	-0.1656344139	0.0299935205	-0.07739305610000001	0.0403549163	-0.047737438300000004	0.003129481	-0.0932890584	0.030549093599999997	-0.0335779123	0.023594377000000003	0.0432427288	-0.0228010177	-0.06809008429999999	0.06510336	-0.0099724087	-0.0476526129	0.06110949120000001	-0.0431021694	-0.0218846275	0.0142229926	0.0333535471	-0.020939543300000002	-0.052283033099999994	0.0909648679	0.1145059241	-0.1191150912	0.0814044973	0.0527760125	-0.0363127526	-0.0284205912	-0.0666554854	0.0297357542	0.0533866042	-0.034578716	-0.0335174066	0.0386387852	-0.0156909313	-0.0436737757	0.0156083078	0.0022929862	0.0003770017	0.014916262	0.0924516418	-0.048393984	-0.0931412625	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0337809	n/a	n/a	0.0011411492048100005	-0.035180300000000005	n/a	n/a	0.0012376535080900006	0.00698506	n/a	4.8791063203600015e-05	n/a	-0.000503728	n/a	2.5374189798400013e-07	n/a	-0.000467189	n/a	2.18265561721e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40654.4140625	-151.5625	22971.19140625	1652781382.7651978	28206.3359375	-4.37109375	795597387.019104	19.106460571289066	27485.103515625	-8.482421875	755430915.2646217	71.95148086547852	1.100592	16.627126999999998	0.15430195500000002	0.0722555245	0.0676355551	0.0248526915	0.0981029537	0.0749537743	0.0270794437	-0.021159712799999997	0.0729222488	0.0678699887	0.0223278183	0.0206201939	-0.0053591148	-0.0695191482	0.05294236	0.0064248439	-0.1009380517	-0.0196075465	-0.0323913437	0.0103133393	0.041822496699999996	-0.11205935939999999	0.0034375132	0.008606783599999999	-0.0057093943	-0.10436354839999999	0.0862089707	0.0387645624	0.1210125459	-0.0431160321	-0.0613734216	0.07752464049999999	0.0499027546	-0.030731007299999998	-0.0463736122	0.0043780191999999996	0.1419317173	0.0546958335	-0.0355427716	0.0335277621	-0.057665227199999995	0.0022924685	-0.0597124754	-0.0272946448	0.0780434966	0.020816281399999997	0.0682023654	-0.0757382746	0.042801027199999994	-0.016642429	0.048248432800000005	-0.036054183	-0.0630668683	0.0615068262	0.0871745648	-0.0313086121	0.1252098753	-0.0695468663	0.0339790892	-0.017896091399999998	0.0593777557	0.0287506696	-0.09372535259999999	-0.0212586153	-0.012426582	-0.0904397926	0.0514825685	0.003621975	-0.016507776499999998	-0.0511197655	0.054596863899999994	-0.0935228367	-0.019884144	-0.0323418498	-0.0131554429	-0.0300136263	0.034726655099999997	-0.0810389198	0.0174906687	-0.0682196305	0.00013806	0.0332125254	0.0686591062	-0.027625930899999998	0.0015477616000000001	-0.08553718240000001	0.0246276547	0.0567698783	0.0213417358	-0.0009787727	0.0967642478	-0.0680074893	0.06474502019999999	-0.09295393369999999	-0.0283289594	-0.0392491805	-0.08765524429999999	-0.0747536905	0.0142750248	0.0518118674	-0.041302166	-0.0267134527	0.0667304722	-0.006553698399999999	0.031750472	0.0089543347	0.0378228398	-0.19003550030000002	-0.0327947335	-0.172250111	0.0011859411	-0.0491294	-0.053083840199999996	-0.020312283799999997	0.0320169093	-0.0615523871	-0.1077430768	-0.029778379599999998	0.0157571198	-0.0684244299	-0.040855771	-0.005996803	0.057464536	-0.07929109599999999	0.0185587918	-0.0210720073	-0.0592573746	-0.1127654517	-0.0418002612	-0.0452357394	0.0494388746	0.0438185742	-0.0496862935	-0.059315499800000004	-0.0092700254	0.0037088701	0.09624205890000001	0.0036084530999999998	0.037815836	0.015390654699999999	0.0890851979	0.0073599934	0.05877348950000001	-0.10295119380000001	-0.0154971907	-0.032261825	-0.0017879935	0.0158368511	-0.014852613700000001	-0.0607582251	-0.0210726934	-0.1199223503	-0.0764703685	0.0265602516	0.0027602906	-0.0007612314	-0.0463629529	-0.0087362742	-0.08169727809999999	0.0452984258	0.0066032261	-0.0454755367	-0.0013827796	-0.08235800530000001	0.0697015091	0.007199993399999998	-0.0228326935	-0.0336999805	0.0055060557999999996	0.0324224775	0.08437016779999999	-0.0396836114	-0.0332305654	0.0550194873	0.035599005	0.0179866716	0.0668387307	-0.0074025062	0.11163214800000001	0.0425984777	0.1826219939	0.11880523259999999	0.0485700067	-0.0382145039	-0.0102756351	0.0245711352	-0.0874135357	0.021017337999999997	0.0349083208	-0.0309194052	-0.0669703378	0.028932650299999998	0.047596243899999995	-0.0375581839	-0.0195132657	-0.0557599384	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.017347	-0.0164339	0.00027007306921000005	0.00030091840900000005	0.013018200000000002	0.048198500000000005	0.0023230954022500005	0.00016947353124000005	0.041061300000000016	0.034076240000000015	0.0016860303576900007	0.0011611901325376006	7.99763e-05	0.0005837043000000001	6.3962085616899995e-09	3.407107098384901e-07	-0.000526688	-5.9498999999999974e-05	2.77400249344e-07	3.540131000999996e-09	0.000468663	0.000468663	2.1964500756900005e-07	2.1964500756900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40750.73046875	96.31640625	9276.85011291504	1660622033.7367096	28263.173828125	56.837890625	798806994.83881	3230.545810699463	27546.5546875	61.451171875	758812675.1514282	3776.246524810791	1.089065	16.45299	0.103375315	-0.018656923	0.036582077000000005	0.022172115699999998	-0.0101219367	0.0380970439	0.05251270190000002	0.0016970485	-0.0333096997	-0.0052228722	-0.015299733700000004	-0.0213747025	-0.0361637248	-0.0274496133	0.027997725299999998	-0.0032566161	-0.040611913199999995	0.0498700313	-0.055438361500000005	0.016702146299999998	-0.0034213726	0.0159027499	-0.010153353	-0.054570890999999996	-0.09973628050000001	-0.0359517869	0.0772492636	0.0558348486	0.0295289506	0.012218762	0.0101893964	-0.0027554041	-0.015621826799999999	-0.0437598308	-0.07090974280000001	-0.0729804216	-0.0326617899	-0.0317055661	0.010532383000000001	-0.0976009935	-0.079835958	-0.0330767975	0.0892871224	-0.0269653563	0.0843487226	-0.1401514987	0.0300112974	-0.048372624	-0.0635652117	-0.09866114869999999	-0.033601882	-0.010760421000000001	-0.0030948971999999997	-0.0405274487	-0.007488268	0.0691077898	0.0564927551	-0.0526771597	0.0028184963	0.0069372799	0.0219925342	-0.0270959821	0.0692833413	-0.1498693568	-0.013977247	-0.0633960784	-0.0672411568	0.089310994	-0.06530399049999999	0.0154761055	-0.0399490126	-0.0196059136	-0.0481909825	-0.006717740799999999	-0.0059404363	0.036477020299999996	-0.0417571377	0.041576480299999996	0.0626680237	-0.0044970306	-0.059529208	0.0284897267	0.048467345300000006	-0.028944685	0.026849336499999998	0.0579645057	-0.0698000782	0.0049093087	0.0217561962	-0.0137080504	0.0158608867	-0.0348799781	0.0327928898	0.0206548841	-0.0078250313	0.019879556	-0.0163244014	-0.0505261404	-0.0102484521	-0.025193273500000002	-0.0055329463	0.030669884300000002	-0.0212922862	0.0294658821	0.0896646705	-0.0007997044000000001	0.052421069199999996	-0.0412683899	0.0166117377	-0.044832102900000004	-0.006620651700000001	0.0501179227	0.016792256499999998	-0.0055487633	-0.0055655073	-0.0132762023	-0.025259958199999998	0.028672157200000006	-0.0736701112	-0.050500868600000005	-0.0076861987	-0.0157992771	0.031533262400000005	-0.0761637535	-0.025775041000000002	0.048755088099999996	-0.011834363300000001	-0.0189131124	-0.0543902535	0.1110920035	0.0672305442	0.04433633519999999	-0.020528778	0.0269161086	0.030574701800000006	-0.0094747039	-0.0575855242	-0.0802822442	-0.0279797635	0.05361955400000002	0.0098464282	0.013277728300000001	0.0577845396	0.0777286563	-0.049444871900000006	-0.027090736299999998	-0.0874078632	-0.0132046074	-0.10598593199999999	-0.1460863935	0.026332197999999998	-0.0323857864	-0.035347256800000004	0.0185656089	0.12435383789999999	-0.0443333078	-0.0279546873	0.0174247181	0.0325982528	-0.0743527248	0.014460643200000001	0.029104855	-0.1071224067	0.0806436162	-0.0167460413	0.0201622492	0.053224398	0.0438483116	-0.056069334299999996	0.0731445325	0.08747950460000001	-0.1510298625	0.012175352	0.0376977014	-0.0024789044000000002	0.0209192066	-0.0177850827	0.0447288765	-0.0187692966	-0.011707511799999999	-0.0549317627	0.0518832642	0.055026591500000006	0.0399087829	0.06388719999999999	0.08332312230000001	0.0026426255999999998	0.0361393424	0.022388018	0.0983499877	0.0386231973	-0.042725230700000005	-0.0375170601	-0.0626470349	-0.0185124573	-0.0754574544	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0256616	0.008314599999999998	6.913257315999997e-05	0.0006585177145599999	-0.030272700000000007	-0.043290900000000014	0.0018741020228100003	0.00091643636529	0.0410618	4.999999999935612e-07	0.0016860714192400005	2.4999999999356117e-13	-0.000228757	-0.0003087333	5.2329765049e-08	9.531625052889e-08	-0.000268698	0.00025799	7.2198615204e-08	6.655884009999999e-08	0.0	-0.000468663	2.1964500756900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40880.0390625	129.30859375	16720.712417602543	1671177593.7515259	28238.970703125	-24.203125	797439466.3719519	585.791259765625	27590.052734375	43.498046875	761211009.8855934	1892.0800819396973	1.100996	16.633237999999995	0.06967137000000001	-0.0799885958	0.0135824676	-0.054570788499999995	0.061117093899999995	0.0418254521	0.0042328392	0.0046473039	-0.0012755758	0.0031281459999999996	-0.0005787907	0.002424533	-0.1061374724	-0.0723667467	-0.0320626971	-0.040600865800000004	-0.025618547999999998	0.004285013	0.0014892489000000002	-0.020597409599999998	0.0320974747	0.043528016100000004	-0.0161758873	-0.0907258624	0.0196613996	0.0381085397	0.0623182751	0.0155485891	0.0110804729	0.0077067237	0.0125912453	-0.062250473499999986	0.0026515439	0.053261905899999996	0.06977619	-0.0534870159	-0.084818596	-0.043268378899999994	0.111312466	0.0360829239	-0.08941701140000001	-0.09382277900000001	0.024148492999999997	-0.1073004166	0.0681080049	0.1071894493	0.0484270641	0.0119760422	0.0017866513	0.0774665222	-0.048948224900000004	0.0577619195	-0.10883871710000001	-0.0735615162	0.0507564371	-0.0453276834	0.0658665281	-0.0034883288	-0.0028762427	0.036532918399999996	-0.0715886128	0.0403885561	-0.0755572775	-0.013916329199999999	0.10366022230000001	-0.0710479671	-0.044505122599999995	0.0176845702	0.0089010889	0.0122554442	-0.0532109386	0.09989394970000001	-0.0088671788	0.0625334092	0.0797019653	0.1543185597	-0.11304964199999999	-0.0021495129	0.0589398751	0.0321148936	0.0260089964	-0.027354891	-0.047950291	0.046396943899999994	0.0717382451	-0.0638570703	-0.0492736466	-0.1084117559	0.0299373467	0.08550364810000001	-0.1094478799	-0.0966841373	0.10791111769999999	0.0122434106	-0.0931115461	-0.0292498455	-0.0094678297	0.056890953	-0.0734395934	0.0435872875	0.0286716013	0.0093273153	0.0500109845	-0.0017498294	0.030557872599999997	0.0626414347	-0.0639859277	0.0758068098	0.0058649062	0.098797164	-0.0175522724	0.027630662900000002	-0.028724532599999998	0.0003437821	0.0281420563	-0.0418202903	-0.0194530233	0.040750004900000004	-0.0562989949	-0.0748501108	0.0742820722	-0.0133917752	-0.0396680467	0.0193434715	-0.0163785267	0.0624373005	0.014770525500000001	-0.025986696	0.0019513608	-0.0444511175	-0.0267098449	-0.0331192964	0.06953197480000001	-0.061091901500000004	0.0642199566	0.022407614399999998	-0.1078484986	0.0671560565	-0.019603015	0.08157648690000001	-0.05144176599999999	-0.052352996900000004	-0.0456348089	-0.0276201467	-0.013407776100000001	-0.0561709071	-0.1176704426	-0.1186845394	-0.0611553387	0.0125754908	-0.0163397388	-0.0370681463	0.0145349504	0.0662592054	-0.0352020449	0.0820920138	-0.043998334400000005	-0.0133952565	0.0188798091	-0.0117596314	-0.0992032066	0.0526811374	0.0413555196	-0.028026738399999997	-0.1068680317	0.0154664075	0.0346994533	0.11562134980000001	0.0304665114	0.08917043359999999	0.0057218083	0.0253307588	-0.0073236067000000005	-0.0413774544	-0.0237065388	-0.019643517	0.039780045699999995	0.0510572381	0.1285189595	-0.0173650353	-0.1237922304	-0.111852967	-0.0422697479	-0.11214758050000001	-0.0831944051	0.0366583604	-0.0213732817	-0.0423383962	0.044775873499999994	0.1360415946	0.1353720349	-0.059806010599999994	-0.0157330943	-0.0280435501	-0.0166990353	0.019307749199999998	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0258842	0.0002225999999999999	4.9550759999999955e-08	0.00066999180964	-0.00162723	0.028645470000000006	0.0008205629515209003	2.6478774729e-06	0.0410681	6.2999999999938106e-06	0.0016865888376099995	3.9689999999922007e-11	0.000184411	0.00041316800000000005	3.4007416920999995e-08	1.70707796224e-07	-0.00035996	-9.126200000000001e-05	1.295712016e-07	8.328752643999999e-09	0.00031151	0.00031151	9.70384801e-08	9.70384801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40862.41796875	-17.62109375	310.50294494628906	1669737202.2528226	28225.66796875	-13.302734375	796688332.2821198	176.96274185180664	27568.79296875	-21.259765625	760038345.7537994	451.9776344299317	1.1556879999999998	17.459482	0.10394091	-0.0617833411	0.0240815279	-0.1328767957	-0.054783402	-0.0912128074	-0.0772024186	0.0034605865999999996	-0.018616433999999998	-0.0634344486	0.0713228901	-0.0075167738	-0.06213253940000001	0.0118538919	0.015110070500000001	-0.0650872515	0.0589204236	-0.0112118275	0.0270571882	0.0708007801	-0.0045209556	-0.014240701100000001	0.0230634348	-0.116254831	0.0408225405	0.0322022412	-0.028674895099999997	0.0597617036	0.0983714406	-0.0585688274	0.08527281699999999	-0.15551619349999998	0.030770935	-0.0377767303	-0.0040946119	-0.014715798799999999	-0.051026841100000005	-0.1021604402	0.0090433526	0.11907502060000001	-0.0274635061	-0.0170764352	-0.038235313	0.028040651099999998	0.0270048394	-0.012526253000000001	0.0204538569	0.0710095837	-0.1057097058	0.017628623700000002	0.034798953	-0.0636816502	-0.0504584691	-0.0502742169	0.037153683	0.0232864129	-0.0610108325	-0.0116698806	0.0280961739	0.0139179509	0.0097037079	-0.048347376500000004	0.1255769362	-0.0343478309	0.0472026563	-0.023074426000000002	0.0306283983	-0.0436020205	0.0282153413	0.0714156336	0.022313852599999996	0.0212865194	0.1150115216	-0.0379580535	-0.036341591	-0.0275679426	0.0095302489	0.109419978	0.0318644494	0.1319220099	0.0032439228999999997	0.049724278399999995	0.0609369379	0.0060838748	-0.014200223100000001	-0.052253548899999995	0.0655145408	0.0551842621	-0.043463906399999995	-0.0481245532	-0.0548072964	-0.025315792599999998	0.138577158	0.0935539856	0.014173958700000001	-0.0772958102	0.0763481417	0.0499181347	-0.0488319339	-0.0549813492	-0.09985533519999999	-0.022474951200000003	-0.0422368956	0.0186945869	0.006801355	0.0695031431	-0.037617341299999996	0.0055019279	0.0288354223	-0.009494993	0.021573325	-0.0042138648	-0.0066651839	-0.0506728637	0.028416679500000007	-0.0548653137	0.0210867702	0.0081600689	0.027108227999999998	-0.0374828812	0.04750014809999999	0.0457938059	0.0106534948	0.0059850717000000005	0.0274640136	0.0205514895	0.07823972900000001	0.0526529461	0.0343196214	0.08992351289999999	0.0279284748	0.10039699949999999	0.058666280099999996	-0.1031520235	0.0019536955	0.0830394563	-0.008041686999999999	-0.0012271472000000001	-0.090658186	0.0412745292	0.0381883183	-0.1387543374	-0.1079976441	0.0426769186	0.0284584675	0.0215319437	-0.1245475409	0.0332750725	0.08384301129999999	0.0495020232	0.022784981699999998	0.0064198044	0.0154940155	0.0156823704	0.0028518664000000003	0.0449584741	-0.0549633471	0.0115937046	0.15880230550000002	-0.0774377251	0.0552611985	-0.0384913116	-0.010074226	0.0184361781	0.0185198215	0.047255447199999995	0.0394174139	0.0224279942	0.0091179967	0.0778836222	-0.0926752635	0.0090848529	0.027777491600000002	-0.0605314273	0.0390066455	-0.033374335899999996	0.045178926200000004	0.031883661699999996	-0.0746902368	0.00036880800000000004	-0.057795762599999995	0.0042364067	0.0737350497	0.0108817838	0.0402380591	-0.06909923009999999	-0.091649696	0.0588501348	-0.026928183300000002	0.028872676200000006	-0.0871488874	-0.00048698620000000003	0.0034189337	-0.1041885279	0.075490133	-0.0056906339	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0202595	-0.0056247	3.1637250089999994e-05	0.00041044734025	-0.053710900000000006	-0.052083670000000006	0.0027127086806689005	0.0028848607788100012	0.0410669	-1.1999999999928734e-06	0.0016864902756100002	1.4399999999828963e-12	-0.000223688	-0.00040809900000000004	5.0036321344e-08	1.66544793801e-07	-7.514089999999997e-05	0.0002848191	5.6461548528099965e-09	8.112191972481e-08	7.980129999999997e-05	-0.00023170869999999998	5.368892165569e-08	6.368247481689996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
